,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
229,nsubj,root,obj->nsubj,491,3.340136054421769,14700,3.6135959704717586
42,obj,root,nsubj->obj,490,5.569447601727665,8798,2.1627494794701043
1,obl,root,obj->obl,460,2.4087553018798764,19097,4.694479064496543
74,acl,obl,amod->acl,459,25.585284280936456,1794,0.441006202110635
210,acl,obj,amod->acl,388,26.50273224043716,1464,0.35988465991637103
41,obj,root,obl->obj,316,3.5917253921345758,8798,2.1627494794701043
528,acl,nmod,amod->acl,312,22.478386167146976,1388,0.3412021229261769
421,acl,nsubj,amod->acl,271,19.737800436999272,1373,0.33751478009916497
5,obl,root,nsubj->obl,239,1.251505472063675,19097,4.694479064496543
0,obl,root,nmod->obl,230,1.2043776509399382,19097,4.694479064496543
245,advcl,root,conj->advcl,182,3.956521739130435,4600,1.130785133617013
98,xcomp,root,obl->xcomp,177,6.481142438667155,2731,0.6713422173713178
504,amod,obl,acl->amod,175,3.0902348578491967,5663,1.3920948286245964
346,obj,conj,nsubj->obj,172,5.595315549772284,3074,0.7556594566823256
168,amod,nmod,acl->amod,152,3.575629263702658,4251,1.0449929571752004
31,nsubj,conj,obj->nsubj,147,5.324157913799348,2761,0.6787169030253418
228,nsubj,root,obl->nsubj,140,0.9523809523809524,14700,3.6135959704717586
173,acl,conj,amod->acl,135,27.66393442622951,488,0.119961553305457
247,advcl,root,xcomp->advcl,129,2.8043478260869565,4600,1.130785133617013
151,parataxis,root,conj->parataxis,125,3.584743332377402,3487,0.8571842958527226
8,obl,root,xcomp->obl,124,0.6493166465937058,19097,4.694479064496543
377,obl,conj,obj->obl,116,2.579497442739604,4497,1.1054653795381972
618,advmod,root,compound:prt->advmod,116,0.8907317822314367,13023,3.2013510424118174
702,compound:prt,root,advmod->compound:prt,114,6.440677966101695,1770,0.43510645358741584
190,acl,nsubj:cop,amod->acl,113,17.438271604938272,648,0.15929321012691833
452,amod,obj,acl->amod,112,3.055100927441353,3666,0.9011865869217324
448,amod,nsubj,acl->amod,110,3.559870550161812,3090,0.7595926223644718
310,obl,advcl,obj->obl,105,3.2357473035439135,3245,0.7976951649102624
265,obj,advcl,nsubj->obj,91,4.216867469879518,2158,0.5304857213794595
217,ccomp,root,advcl->ccomp,87,4.846796657381615,1795,0.44125202496576915
250,advcl,root,ccomp->advcl,80,1.7391304347826086,4600,1.130785133617013
425,orphan,conj,advmod->orphan,80,16.80672268907563,476,0.11701167904384742
789,nsubj,advcl,obj->nsubj,77,3.594771241830065,2142,0.5265525556973134
185,obj,acl,obl->obj,74,6.125827814569536,1208,0.29695400900203295
215,ccomp,root,conj->ccomp,74,4.1225626740947074,1795,0.44125202496576915
347,obj,conj,obl->obj,74,2.4072869225764477,3074,0.7556594566823256
169,amod,nmod,nmod->amod,73,1.7172430016466713,4251,1.0449929571752004
273,conj,root,advcl->conj,71,0.986111111111111,7200,1.7699245569657593
124,nmod,root,obl->nmod,70,2.9850746268656714,2345,0.5764545952895425
264,obj,advcl,obl->obj,68,3.151065801668211,2158,0.5304857213794595
470,obl,acl,obj->obl,67,1.878855860908581,3566,0.876604301408319
80,amod,root,acl->amod,66,4.405874499332444,1498,0.36824263699093157
368,csubj,root,xcomp->csubj,65,9.37950937950938,693,0.17035523860795435
7,obl,root,conj->obl,64,0.3351311724354611,19097,4.694479064496543
413,advmod,conj,compound:prt->advmod,63,1.329394387001477,4739,1.1649545104806573
366,csubj,root,ccomp->csubj,61,8.802308802308803,693,0.17035523860795435
404,obl,acl:relcl,obj->obl,59,2.2006713912719134,2681,0.6590510746146112
673,nsubj,acl:relcl,obj->nsubj,59,2.3366336633663365,2525,0.6207027092136864
576,obj,acl:relcl,obl->obj,58,3.409758965314521,1701,0.4181446765831607
607,acl,root,amod->acl,58,18.77022653721683,309,0.07595926223644717
135,amod,conj,acl->amod,58,3.7908496732026142,1530,0.3761089683552239
