,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
169,nsubj,root,obj->nsubj,321,2.183673469387755,14700,3.6135959704717586
266,obj,root,nsubj->obj,260,2.9552170947942713,8798,2.1627494794701043
16,obl,root,obj->obl,250,1.30910614232602,19097,4.694479064496543
15,obl,root,nmod->obl,233,1.2200869246478503,19097,4.694479064496543
112,xcomp,root,obl->xcomp,193,7.067008421823508,2731,0.6713422173713178
134,parataxis,root,conj->parataxis,155,4.445081732147979,3487,0.8571842958527226
19,obl,root,xcomp->obl,146,0.7645179871183956,19097,4.694479064496543
224,advcl,root,conj->advcl,142,3.0869565217391304,4600,1.130785133617013
687,compound:prt,root,advmod->compound:prt,129,7.288135593220339,1770,0.43510645358741584
20,obl,root,nsubj->obl,124,0.6493166465937058,19097,4.694479064496543
40,nsubj,conj,obj->nsubj,118,4.273813835566823,2761,0.6787169030253418
320,obj,conj,nsubj->obj,116,3.7735849056603774,3074,0.7556594566823256
269,obj,root,obl->obj,114,1.2957490338713344,8798,2.1627494794701043
433,advmod,root,compound:prt->advmod,107,0.8216232818858941,13023,3.2013510424118174
212,ccomp,root,advcl->ccomp,93,5.181058495821727,1795,0.44125202496576915
225,advcl,root,ccomp->advcl,89,1.934782608695652,4600,1.130785133617013
222,advcl,root,xcomp->advcl,81,1.7608695652173914,4600,1.130785133617013
410,orphan,conj,advmod->orphan,78,16.386554621848738,476,0.11701167904384742
124,nmod,root,obl->nmod,77,3.2835820895522385,2345,0.5764545952895425
637,amod,nmod,nmod->amod,75,1.7642907551164433,4251,1.0449929571752004
170,nsubj,root,obl->nsubj,72,0.4897959183673469,14700,3.6135959704717586
411,orphan,conj,nmod->orphan,70,14.705882352941178,476,0.11701167904384742
780,compound:prt,conj,advmod->compound:prt,68,8.489388264669163,801,0.19690410696244073
89,conj,root,parataxis->conj,68,0.9444444444444444,7200,1.7699245569657593
80,conj,root,advcl->conj,65,0.9027777777777777,7200,1.7699245569657593
240,amod,root,acl->amod,65,4.339118825100133,1498,0.36824263699093157
214,ccomp,root,conj->ccomp,63,3.50974930362117,1795,0.44125202496576915
737,nsubj,advcl,obj->nsubj,62,2.8944911297852474,2142,0.5265525556973134
223,advcl,root,acl:relcl->advcl,59,1.2826086956521738,4600,1.130785133617013
68,obl,conj,obj->obl,58,1.289748721369802,4497,1.1054653795381972
333,csubj,root,xcomp->csubj,57,8.225108225108226,693,0.17035523860795435
474,advmod,conj,compound:prt->advmod,57,1.2027853977632412,4739,1.1649545104806573
690,nsubj,acl:relcl,obj->nsubj,50,1.9801980198019802,2525,0.6207027092136864
647,obj,advcl,nsubj->obj,48,2.2242817423540315,2158,0.5304857213794595
332,csubj,root,ccomp->csubj,48,6.926406926406926,693,0.17035523860795435
486,amod,obl,nmod->amod,48,0.8476072752957796,5663,1.3920948286245964
65,obl,conj,nmod->obl,44,0.9784300644874362,4497,1.1054653795381972
22,obl,root,conj->obl,40,0.20945698277216318,19097,4.694479064496543
88,conj,root,ccomp->conj,39,0.5416666666666667,7200,1.7699245569657593
70,obl,conj,xcomp->obl,39,0.867244829886591,4497,1.1054653795381972
283,obl,advcl,obj->obl,39,1.2018489984591678,3245,0.7976951649102624
445,nsubj,parataxis,obj->nsubj,39,2.086677367576244,1869,0.45944291624569505
362,xcomp,advcl,obl->xcomp,38,6.2809917355371905,605,0.1487228273561506
