,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
9,obl,root,nsubj:cop->obl,40,0.20945698277216318,19097,4.694479064496543
406,obl,conj,nmod->obl,40,0.8894818768067602,4497,1.1054653795381972
404,obl,conj,xcomp->obl,40,0.8894818768067602,4497,1.1054653795381972
140,nsubj:cop,root,nsubj->nsubj:cop,39,0.6963042313872523,5601,1.3768538116062803
141,nsubj:cop,root,nmod->nsubj:cop,38,0.6784502767362971,5601,1.3768538116062803
870,obj,xcomp,obl->obj,38,2.142051860202931,1774,0.4360897450079524
809,appos,nsubj,conj->appos,37,3.1951640759930915,1158,0.2846628662453263
1199,nummod,parataxis,parataxis->nummod,36,11.009174311926607,327,0.08038407362886157
1046,advmod,advcl,compound:prt->advmod,34,1.7662337662337664,1925,0.47320899613320655
37,obl,advcl,nmod->obl,34,1.0477657935285054,3245,0.7976951649102624
700,acl,xcomp,amod->acl,34,65.38461538461539,52,0.012782788466974927
675,obj,ccomp,nsubj->obj,34,4.12621359223301,824,0.2025580326305258
175,amod,nsubj,nmod->amod,34,1.1003236245954693,3090,0.7595926223644718
155,nmod,nsubj,appos->nmod,33,0.5674002751031637,5816,1.4297057254601189
230,amod,nsubj:cop,acl->amod,33,2.2996515679442506,1435,0.35275579711748123
500,conj,root,ccomp->conj,32,0.4444444444444444,7200,1.7699245569657593
611,nmod,conj,obl->nmod,32,1.1379800853485065,2812,0.6912538686371826
495,conj,root,obl->conj,31,0.4305555555555556,7200,1.7699245569657593
1124,compound:prt,advcl,advmod->compound:prt,31,6.512605042016808,476,0.11701167904384742
57,nsubj,conj,obl->nsubj,31,1.1227816008692504,2761,0.6787169030253418
863,obj,parataxis,nsubj->obj,31,4.626865671641791,670,0.16470131293986925
1108,nmod,acl,obl->nmod,31,30.097087378640776,103,0.025319754078815725
745,xcomp,advcl,advcl->xcomp,31,5.12396694214876,605,0.1487228273561506
784,compound:prt,acl,advmod->compound:prt,30,16.483516483516482,182,0.04473975963441225
667,csubj:cop,root,advcl->csubj:cop,30,5.28169014084507,568,0.1396273817161877
380,xcomp,acl,obl->xcomp,29,11.153846153846155,260,0.06391394233487464
620,advcl,conj,xcomp->advcl,29,3.218645948945616,901,0.22148639247585405
944,appos,obl,nmod->appos,28,5.77319587628866,485,0.11922408474005462
596,advmod,acl,compound:prt->advmod,28,2.5758969641214353,1087,0.26720944353080284
452,parataxis,root,appos->parataxis,28,0.8029825064525381,3487,0.8571842958527226
206,xcomp,acl:relcl,obl->xcomp,27,5.844155844155844,462,0.11357015907196956
314,advcl,root,nsubj->advcl,27,0.5869565217391304,4600,1.130785133617013
803,nsubj,advcl,obl->nsubj,27,1.2605042016806722,2142,0.5265525556973134
130,parataxis,parataxis,conj->parataxis,26,6.0606060606060606,429,0.10545800485254316
941,obl,csubj,obj->obl,26,4.761904761904762,546,0.13421927890323676
93,obj,root,conj->obj,26,0.29552170947942713,8798,2.1627494794701043
161,nsubj,root,nsubj:cop->nsubj,26,0.17687074829931973,14700,3.6135959704717586
399,obl,conj,nsubj->obl,25,0.555926173004225,4497,1.1054653795381972
139,nsubj:cop,root,obl->nsubj:cop,25,0.4463488662738797,5601,1.3768538116062803
340,nmod,obl,conj->nmod,24,0.2462548737943772,9746,2.3957895461372622
503,conj,root,acl:relcl->conj,24,0.33333333333333337,7200,1.7699245569657593
688,obl,parataxis,obj->obl,24,2.2284122562674096,1077,0.26475121497946147
275,acl,obj,acl:relcl->acl,24,1.639344262295082,1464,0.35988465991637103
313,advcl,root,advmod->advcl,22,0.47826086956521735,4600,1.130785133617013
297,ccomp,root,xcomp->ccomp,22,1.2256267409470751,1795,0.44125202496576915
0,mark,root,advmod->mark,22,3.6544850498338874,602,0.14798535879074823
341,nmod,obl,obl->nmod,22,0.2257336343115124,9746,2.3957895461372622
97,obj,root,nmod->obj,22,0.25005683109797683,8798,2.1627494794701043
319,advcl,root,obl->advcl,22,0.47826086956521735,4600,1.130785133617013
676,obj,ccomp,obl->obj,22,2.669902912621359,824,0.2025580326305258
35,obl,advcl,nsubj->obl,21,0.6471494607087828,3245,0.7976951649102624
715,ccomp,conj,advcl->ccomp,21,6.521739130434782,322,0.0791549593531909
811,appos,nsubj,flat->appos,21,1.8134715025906734,1158,0.2846628662453263
566,appos,obj,conj->appos,21,5.7534246575342465,365,0.08972534212395863
607,nmod,conj,conj->nmod,21,0.7467994310099573,2812,0.6912538686371826
194,nmod,root,appos->nmod,20,0.8528784648187633,2345,0.5764545952895425
964,appos,nmod,flat->appos,20,2.9629629629629632,675,0.16593042721553994
841,nmod,nmod,appos->nmod,20,0.28220685762664033,7087,1.7421465743356024
308,advcl,root,obj->advcl,20,0.43478260869565216,4600,1.130785133617013
764,acl,appos,amod->acl,20,31.25,64,0.015732662728584527
552,obl,acl,xcomp->obl,19,0.532809871003926,3566,0.876604301408319
966,appos,nmod,parataxis->appos,19,2.814814814814815,675,0.16593042721553994
840,nmod,nmod,amod->nmod,19,0.2680965147453083,7087,1.7421465743356024
828,flat,parataxis,conj->flat,19,5.864197530864197,324,0.07964660506345916
229,amod,nsubj:cop,nmod->amod,19,1.32404181184669,1435,0.35275579711748123
1318,cop,root,aux->cop,19,0.3014437569411391,6303,1.5494214559104418
456,parataxis,root,obl->parataxis,19,0.5448809865213651,3487,0.8571842958527226
461,parataxis,root,nmod->parataxis,19,0.5448809865213651,3487,0.8571842958527226
321,advcl,root,csubj:cop->advcl,19,0.4130434782608695,4600,1.130785133617013
33,obl,advcl,xcomp->obl,19,0.5855161787365177,3245,0.7976951649102624
484,obl,acl:relcl,nmod->obl,18,0.6713912719134651,2681,0.6590510746146112
1008,nummod,nummod,compound->nummod,18,54.54545454545454,33,0.008112154219426397
198,nmod,root,conj->nmod,18,0.767590618336887,2345,0.5764545952895425
619,advcl,conj,ccomp->advcl,18,1.9977802441731412,901,0.22148639247585405
71,xcomp,conj,advcl->xcomp,18,1.935483870967742,930,0.2286152552747439
758,acl:relcl,obl,acl->acl:relcl,18,2.510460251046025,717,0.17625498713117355
343,nmod,obl,appos->nmod,18,0.1846911553457829,9746,2.3957895461372622
485,obl,acl:relcl,xcomp->obl,18,0.6713912719134651,2681,0.6590510746146112
1029,acl,advcl,amod->acl,18,22.78481012658228,79,0.019420005555596528
81,xcomp,root,conj->xcomp,18,0.6590992310508972,2731,0.6713422173713178
109,acl,obl,acl:relcl->acl,18,1.0033444816053512,1794,0.441006202110635
454,parataxis,root,advcl->parataxis,18,0.5162030398623458,3487,0.8571842958527226
543,amod,obj,nmod->amod,18,0.4909983633387889,3666,0.9011865869217324
457,parataxis,root,nsubj->parataxis,18,0.5162030398623458,3487,0.8571842958527226
773,advcl,advcl,xcomp->advcl,18,6.0200668896321075,299,0.07350103368510584
1085,nmod,nsubj:cop,obl->nmod,17,0.6188569348380051,2747,0.675275383053464
496,conj,root,xcomp->conj,17,0.2361111111111111,7200,1.7699245569657593
16,obl,root,advcl->obl,17,0.08901921767816935,19097,4.694479064496543
374,appos,root,parataxis->appos,17,8.762886597938143,194,0.04768963389602185
83,xcomp,root,csubj->xcomp,17,0.6224826071036251,2731,0.6713422173713178
922,advcl,acl:relcl,xcomp->advcl,17,6.538461538461539,260,0.06391394233487464
787,appos,conj,parataxis->appos,17,6.488549618320611,262,0.06440558804514292
367,csubj,conj,xcomp->csubj,17,12.23021582733813,139,0.03416937686364452
237,obj,acl,nsubj->obj,17,1.4072847682119205,1208,0.29695400900203295
973,compound:prt,acl:relcl,advmod->compound:prt,17,6.746031746031746,252,0.061947359493801576
317,advcl,root,parataxis->advcl,17,0.3695652173913043,4600,1.130785133617013
952,nmod,obj,appos->nmod,17,0.2795133179875041,6082,1.4950946049257985
885,advcl,parataxis,xcomp->advcl,17,5.862068965517241,290,0.07128862798889864
389,csubj,root,csubj:cop->csubj,16,2.3088023088023086,693,0.17035523860795435
965,appos,nmod,nmod->appos,16,2.3703703703703702,675,0.16593042721553994
372,appos,root,conj->appos,16,8.24742268041237,194,0.04768963389602185
498,conj,root,obj->conj,16,0.2222222222222222,7200,1.7699245569657593
499,conj,root,advmod->conj,16,0.2222222222222222,7200,1.7699245569657593
255,amod,conj,nmod->amod,16,1.045751633986928,1530,0.3761089683552239
647,acl:relcl,root,acl->acl:relcl,16,3.5634743875278394,449,0.11037446195522582
196,nmod,root,nsubj:cop->nmod,15,0.6396588486140725,2345,0.5764545952895425
862,obj,parataxis,obl->obj,15,2.2388059701492535,670,0.16470131293986925
459,parataxis,root,nummod->parataxis,15,0.43016919988528823,3487,0.8571842958527226
648,acl:relcl,root,advcl->acl:relcl,15,3.34075723830735,449,0.11037446195522582
539,acl,nsubj,nmod->acl,15,1.0924981791697013,1373,0.33751478009916497
537,acl,nsubj,acl:relcl->acl,15,1.0924981791697013,1373,0.33751478009916497
681,obl,ccomp,nsubj->obl,15,0.97911227154047,1532,0.37660061406549217
342,nmod,obl,obj->nmod,15,0.15390929612148574,9746,2.3957895461372622
1391,compound,nmod,nummod->compound,15,78.94736842105263,19,0.004670634247548532
655,flat:foreign,appos,flat->flat:foreign,14,16.27906976744186,86,0.021140765541535458
916,acl:relcl,nsubj:cop,acl->acl:relcl,14,3.825136612021858,366,0.08997116497909276
82,xcomp,root,acl->xcomp,14,0.5126327352618089,2731,0.6713422173713178
684,obl,ccomp,nmod->obl,14,0.9138381201044387,1532,0.37660061406549217
624,advcl,conj,advmod->advcl,14,1.553829078801332,901,0.22148639247585405
429,nsubj:cop,conj,nmod->nsubj:cop,14,1.2110726643598615,1156,0.28417122053505806
296,ccomp,root,csubj->ccomp,14,0.7799442896935933,1795,0.44125202496576915
650,acl:relcl,root,conj->acl:relcl,14,3.11804008908686,449,0.11037446195522582
971,obj,csubj:cop,obl->obj,14,2.857142857142857,490,0.12045319901572528
310,advcl,root,csubj->advcl,14,0.30434782608695654,4600,1.130785133617013
1214,advmod,ccomp,compound:prt->advmod,14,1.3552758954501452,1033,0.25393500935355967
46,xcomp,ccomp,obl->xcomp,14,4.590163934426229,305,0.07497597081591063
1118,advmod,acl:relcl,compound:prt->advmod,14,1.3145539906103285,1065,0.2618013407178519
465,parataxis,root,amod->parataxis,14,0.40149125322626905,3487,0.8571842958527226
1095,compound:prt,ccomp,advmod->compound:prt,14,7.526881720430108,186,0.04572305105494878
584,acl:relcl,obj,acl->acl:relcl,14,1.6726403823178015,837,0.20575372974726952
833,parataxis,nsubj,appos->parataxis,13,4.075235109717868,319,0.07841749078778851
6,obl,root,nummod->obl,13,0.06807351940095302,19097,4.694479064496543
974,advmod,xcomp,compound:prt->advmod,13,1.5719467956469164,827,0.2032955011959282
1088,nmod,nsubj:cop,nsubj:cop->nmod,13,0.4732435384055333,2747,0.675275383053464
142,nsubj:cop,root,obj->nsubj:cop,13,0.23210141046241742,5601,1.3768538116062803
117,nsubj,acl:relcl,obl->nsubj,13,0.5148514851485149,2525,0.6207027092136864
132,parataxis,parataxis,nummod->parataxis,13,3.0303030303030303,429,0.10545800485254316
578,conj,obl,nmod->conj,13,0.6319883325230918,2057,0.505657613010912
366,csubj,conj,ccomp->csubj,13,9.352517985611511,139,0.03416937686364452
1223,acl,parataxis,amod->acl,13,22.033898305084744,59,0.01450354845291386
789,appos,conj,flat->appos,13,4.961832061068702,262,0.06440558804514292
295,ccomp,root,obl->ccomp,12,0.6685236768802229,1795,0.44125202496576915
298,ccomp,root,acl:relcl->ccomp,12,0.6685236768802229,1795,0.44125202496576915
953,nmod,obj,obl->nmod,12,0.19730351857941467,6082,1.4950946049257985
853,xcomp,xcomp,obl->xcomp,12,5.911330049261084,203,0.049902039592229046
815,flat,nmod,appos->flat,12,1.465201465201465,819,0.2013289183548551
316,advcl,root,acl->advcl,12,0.26086956521739135,4600,1.130785133617013
527,orphan,conj,obl->orphan,12,2.5210084033613445,476,0.11701167904384742
687,obl,parataxis,nmod->obl,12,1.1142061281337048,1077,0.26475121497946147
1087,nmod,nsubj:cop,appos->nmod,12,0.4368401892974154,2747,0.675275383053464
165,nsubj,root,conj->nsubj,12,0.0816326530612245,14700,3.6135959704717586
417,acl,root,acl:relcl->acl,12,3.8834951456310676,309,0.07595926223644717
808,appos,nsubj,nmod->appos,12,1.0362694300518136,1158,0.2846628662453263
1059,ccomp,advcl,advcl->ccomp,11,6.666666666666667,165,0.040560771097131985
353,nsubj,parataxis,obl->nsubj,11,0.588550026752274,1869,0.45944291624569505
368,csubj,conj,advcl->csubj,11,7.913669064748201,139,0.03416937686364452
1348,obj,csubj,nsubj->obj,11,2.0715630885122414,531,0.13053193607622474
128,parataxis,parataxis,case->parataxis,11,2.564102564102564,429,0.10545800485254316
84,xcomp,root,nsubj->xcomp,11,0.4027828634199927,2731,0.6713422173713178
1079,advmod,parataxis,compound:prt->advmod,11,1.065891472868217,1032,0.25368918649842553
906,aux,advcl,cop->aux,11,0.9900990099009901,1111,0.273109192054022
1209,mark,advcl,advmod->mark,11,0.21509581540868206,5114,1.2571380811559574
183,conj,ccomp,advcl->conj,11,1.9434628975265018,566,0.1391357360059194
997,appos,appos,flat->appos,11,8.270676691729323,133,0.03269443973283972
994,parataxis,obj,appos->parataxis,11,6.111111111111111,180,0.04424811392414398
166,nsubj,root,nmod->nsubj,11,0.07482993197278912,14700,3.6135959704717586
208,xcomp,acl:relcl,advcl->xcomp,11,2.380952380952381,462,0.11357015907196956
1181,advcl,ccomp,advmod->advcl,11,3.353658536585366,328,0.08062989648399571
423,nsubj,acl,obj->nsubj,10,3.0120481927710845,332,0.08161318790453223
1097,compound,root,xcomp->compound,10,45.45454545454545,22,0.005408102812950931
18,obl,root,advmod->obl,10,0.052364245693040795,19097,4.694479064496543
153,nmod,nsubj,conj->nmod,10,0.17193947730398898,5816,1.4297057254601189
890,advcl,parataxis,conj->advcl,10,3.4482758620689653,290,0.07128862798889864
1179,advcl,ccomp,xcomp->advcl,10,3.048780487804878,328,0.08062989648399571
1071,nmod,acl:relcl,obl->nmod,10,6.493506493506493,154,0.037856719690656515
264,appos,nsubj:cop,conj->appos,10,4.878048780487805,205,0.05039368530249731
439,advmod,root,conj->advmod,10,0.07678722260615833,13023,3.2013510424118174
170,nsubj,root,parataxis->nsubj,10,0.06802721088435373,14700,3.6135959704717586
167,nsubj,root,appos->nsubj,10,0.06802721088435373,14700,3.6135959704717586
1155,nmod,advcl,obl->nmod,10,2.1321961620469083,469,0.1152909190579085
668,csubj:cop,root,acl:relcl->csubj:cop,10,1.7605633802816902,568,0.1396273817161877
1110,amod,xcomp,acl->amod,10,4.273504273504273,234,0.05752254810138718
1314,compound:prt,xcomp,advmod->compound:prt,10,2.7624309392265194,362,0.08898787355855624
371,appos,root,flat->appos,10,5.154639175257731,194,0.04768963389602185
768,flat,appos,flat:foreign->flat,10,0.5428881650380022,1842,0.4528056991570734
845,nmod,nmod,obl->nmod,10,0.14110342881332016,7087,1.7421465743356024
265,appos,nsubj:cop,parataxis->appos,10,4.878048780487805,205,0.05039368530249731
1259,discourse,root,advmod->discourse,9,4.054054054054054,222,0.05457267383977758
629,advcl,conj,obl->advcl,9,0.9988901220865706,901,0.22148639247585405
270,acl,nsubj:cop,acl:relcl->acl,9,1.3888888888888888,648,0.15929321012691833
609,nmod,conj,appos->nmod,9,0.3200568990042674,2812,0.6912538686371826
269,acl,nsubj:cop,nmod->acl,9,1.3888888888888888,648,0.15929321012691833
150,nmod,nsubj,amod->nmod,9,0.15474552957359008,5816,1.4297057254601189
601,obl,amod,obj->obl,9,1.308139534883721,688,0.16912612433228366
276,acl,obj,nmod->acl,9,0.6147540983606558,1464,0.35988465991637103
1452,compound,obl,nummod->compound,9,20.930232558139537,43,0.010570382770767729
86,xcomp,root,obj->xcomp,9,0.3295496155254486,2731,0.6713422173713178
12,obl,root,appos->obl,9,0.04712782112373671,19097,4.694479064496543
345,nmod,obl,amod->nmod,9,0.09234557767289145,9746,2.3957895461372622
1102,vocative,root,conj->vocative,9,8.823529411764707,102,0.02507393122368159
990,appos,parataxis,parataxis->appos,9,18.367346938775512,49,0.012045319901572529
945,appos,obl,conj->appos,9,1.8556701030927836,485,0.11922408474005462
1293,obl,csubj:cop,obj->obl,9,2.3255813953488373,387,0.09513344493690956
1422,flat:foreign,conj,flat->flat:foreign,9,17.307692307692307,52,0.012782788466974927
1074,csubj,acl:relcl,xcomp->csubj,9,18.0,50,0.012291142756706662
1427,cc:preconj,advcl,advmod->cc:preconj,9,64.28571428571429,14,0.003441519971877865
96,obj,root,advcl->obj,9,0.10229597635826324,8798,2.1627494794701043
381,xcomp,acl,advcl->xcomp,8,3.076923076923077,260,0.06391394233487464
36,obl,advcl,advcl->obl,8,0.2465331278890601,3245,0.7976951649102624
152,nmod,nsubj,obl->nmod,8,0.1375515818431912,5816,1.4297057254601189
1103,vocative,root,nsubj->vocative,8,7.8431372549019605,102,0.02507393122368159
902,parataxis,nmod,appos->parataxis,8,2.867383512544803,279,0.06858457658242317
388,csubj,root,conj->csubj,8,1.1544011544011543,693,0.17035523860795435
797,flat,nsubj,appos->flat,8,1.199400299850075,667,0.16396384437446687
1115,conj,nsubj,appos->conj,8,0.5194805194805194,1540,0.3785671969065652
1320,cc:preconj,ccomp,advmod->cc:preconj,8,66.66666666666666,12,0.002949874261609599
299,ccomp,root,acl->ccomp,8,0.44568245125348194,1795,0.44125202496576915
942,obl,csubj,nmod->obl,8,1.465201465201465,546,0.13421927890323676
666,csubj:cop,root,acl->csubj:cop,8,1.4084507042253522,568,0.1396273817161877
567,appos,obj,nmod->appos,8,2.191780821917808,365,0.08972534212395863
1284,aux,acl:relcl,cop->aux,8,0.8281573498964804,966,0.2374648780595727
517,advmod,conj,mark->advmod,8,0.1688119856509812,4739,1.1649545104806573
453,parataxis,root,ccomp->parataxis,8,0.2294235732721537,3487,0.8571842958527226
657,nmod,parataxis,obl->nmod,8,1.5594541910331383,513,0.12610712468381036
1359,amod,ccomp,acl->amod,8,5.88235294117647,136,0.03343190829824212
860,compound:prt,parataxis,advmod->compound:prt,8,6.153846153846154,130,0.03195697116743732
48,xcomp,ccomp,advcl->xcomp,8,2.622950819672131,305,0.07497597081591063
13,obl,root,parataxis->obl,8,0.041891396554432636,19097,4.694479064496543
460,parataxis,root,advmod->parataxis,8,0.2294235732721537,3487,0.8571842958527226
1249,amod,parataxis,acl->amod,8,3.524229074889868,227,0.055801788115448246
728,conj,parataxis,flat->conj,8,0.53475935828877,1496,0.36775099128066335
433,nsubj:cop,conj,nsubj->nsubj:cop,8,0.6920415224913495,1156,0.28417122053505806
1121,advmod,acl:relcl,mark->advmod,8,0.7511737089201878,1065,0.2618013407178519
1136,conj,advcl,advcl->conj,8,0.9925558312655087,806,0.19813322123811136
832,flat,parataxis,flat:foreign->flat,8,2.4691358024691357,324,0.07964660506345916
683,obl,ccomp,xcomp->obl,7,0.45691906005221933,1532,0.37660061406549217
108,acl,obl,nmod->acl,7,0.39018952062430323,1794,0.441006202110635
52,nsubj,conj,nsubj:cop->nsubj,7,0.2535313292285404,2761,0.6787169030253418
1297,conj,nummod,flat->conj,7,3.825136612021858,183,0.04498558248954638
1015,parataxis,obl,appos->parataxis,7,2.6119402985074625,268,0.06588052517594771
502,conj,root,nmod->conj,7,0.09722222222222222,7200,1.7699245569657593
1350,csubj,ccomp,xcomp->csubj,7,15.909090909090908,44,0.010816205625901862
1002,flat,obl,nummod->flat,7,2.3333333333333335,300,0.07374685654023998
396,advmod,csubj,compound:prt->advmod,7,2.5547445255474455,274,0.06735546230675252
505,conj,root,appos->conj,7,0.09722222222222222,7200,1.7699245569657593
525,orphan,conj,nummod->orphan,7,1.4705882352941175,476,0.11701167904384742
199,nmod,root,flat->nmod,7,0.2985074626865672,2345,0.5764545952895425
1153,nsubj,csubj,obj->nsubj,7,4.242424242424243,165,0.040560771097131985
145,nsubj:cop,root,appos->nsubj:cop,7,0.12497768255668631,5601,1.3768538116062803
1285,xcomp,csubj,obl->xcomp,7,8.536585365853659,82,0.020157474120998928
830,flat,parataxis,nummod->flat,7,2.1604938271604937,324,0.07964660506345916
401,obl,conj,advmod->obl,7,0.155659328441183,4497,1.1054653795381972
1347,obj,csubj,obl->obj,7,1.3182674199623352,531,0.13053193607622474
402,obl,conj,conj->obl,7,0.155659328441183,4497,1.1054653795381972
55,nsubj,conj,conj->nsubj,7,0.2535313292285404,2761,0.6787169030253418
643,obl,xcomp,xcomp->obl,7,0.4953998584571833,1413,0.3473476943045303
968,appos,nmod,conj->appos,7,1.037037037037037,675,0.16593042721553994
430,nsubj:cop,conj,obl->nsubj:cop,7,0.6055363321799307,1156,0.28417122053505806
894,xcomp,parataxis,advcl->xcomp,7,4.40251572327044,159,0.039085833966327185
1027,nummod,nmod,flat->nummod,7,0.8793969849246231,796,0.19567499268677005
124,parataxis,parataxis,flat->parataxis,7,1.6317016317016315,429,0.10545800485254316
940,obl,csubj,nsubj->obl,7,1.282051282051282,546,0.13421927890323676
15,obl,root,amod->obl,7,0.03665497198512856,19097,4.694479064496543
494,conj,root,nsubj->conj,7,0.09722222222222222,7200,1.7699245569657593
792,ccomp,ccomp,advcl->ccomp,7,20.0,35,0.008603799929694664
908,csubj,advcl,xcomp->csubj,7,12.962962962962962,54,0.013274434177243196
694,obl,parataxis,nsubj->obl,7,0.6499535747446611,1077,0.26475121497946147
1048,advmod,advcl,mark->advmod,7,0.36363636363636365,1925,0.47320899613320655
407,obl,conj,nsubj:cop->obl,7,0.155659328441183,4497,1.1054653795381972
1024,nmod,ccomp,obl->nmod,7,6.140350877192982,114,0.02802380548529119
887,advcl,parataxis,ccomp->advcl,7,2.413793103448276,290,0.07128862798889864
129,parataxis,parataxis,advcl->parataxis,7,1.6317016317016315,429,0.10545800485254316
782,advcl,advcl,ccomp->advcl,7,2.341137123745819,299,0.07350103368510584
375,appos,root,nummod->appos,6,3.0927835051546393,194,0.04768963389602185
919,advcl,acl:relcl,conj->advcl,6,2.307692307692308,260,0.06391394233487464
43,nsubj,ccomp,obl->nsubj,6,0.4662004662004662,1287,0.3163740145576295
201,nmod,root,parataxis->nmod,6,0.255863539445629,2345,0.5764545952895425
78,xcomp,root,parataxis->xcomp,6,0.21969974368363238,2731,0.6713422173713178
884,advcl,parataxis,nsubj->advcl,6,2.0689655172413794,290,0.07128862798889864
451,parataxis,root,obj->parataxis,6,0.1720676799541153,3487,0.8571842958527226
445,advmod,root,mark->advmod,6,0.046072333563695,13023,3.2013510424118174
1017,flat,conj,flat:foreign->flat,6,1.1235955056179776,534,0.13126940464162715
1090,nmod,nsubj:cop,conj->nmod,6,0.2184200946487077,2747,0.675275383053464
597,obl,nsubj,nmod->obl,6,25.0,24,0.005899748523219198
