,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
25,@OBJ,root,@SUBJ->@OBJ,494,5.697151424287856,8671,2.3729639197828183
50,@SUBJ,root,@OBJ->@SUBJ,461,2.298678633757168,20055,5.488385585427795
24,@OBJ,root,@ADVL->@OBJ,411,4.739937723445969,8671,2.3729639197828183
7,@ADVL,root,@OBJ->@ADVL,386,1.1653885634925427,33122,9.064388300201419
200,@PRD,root,@SUBJ->@PRD,354,9.63265306122449,3675,1.0057251072773448
8,@ADVL,root,@SUBJ->@ADVL,328,0.9902783648330415,33122,9.064388300201419
52,@SUBJ,root,@ADVL->@SUBJ,317,1.5806532036898528,20055,5.488385585427795
34,@OBJ,@FMV,@SUBJ->@OBJ,287,4.787322768974144,5995,1.6406318416673966
91,@SUBJ,@SUBJ,@<NN->@SUBJ,260,9.349154980222941,2781,0.7610670811804886
82,@SUBJ,@FMV,@OBJ->@SUBJ,259,2.1775685219438374,11894,3.254991680532446
265,@<NN,@<NN,@ADVL->@<NN,254,16.035353535353536,1584,0.43348804623872494
147,@ADVL,@FMV,@OBJ->@ADVL,250,1.394233450448943,17931,4.907117523425869
266,@<NN,@<NN,@SUBJ->@<NN,231,14.583333333333334,1584,0.43348804623872494
51,@SUBJ,root,@PRD->@SUBJ,223,1.1119421590625778,20055,5.488385585427795
35,@OBJ,@FMV,@ADVL->@OBJ,184,3.0692243536280235,5995,1.6406318416673966
213,@PRD,@FMV,@SUBJ->@PRD,178,7.520067596113224,2367,0.6477690690953674
412,@DN>,@ADVL,@ADVL->@DN>,176,13.085501858736059,1345,0.3680817059287153
9,@ADVL,root,@<NN->@ADVL,175,0.528349737334702,33122,9.064388300201419
65,@ADVL,@ADVL,@DN>->@ADVL,164,2.0083272103845213,8166,2.2347622383746386
180,@OBJ,@OBJ,@SUBJ->@OBJ,157,5.858208955223881,2680,0.7334267448988528
83,@SUBJ,@FMV,@ADVL->@SUBJ,149,1.2527324701530185,11894,3.254991680532446
64,@ADVL,@ADVL,@<NN->@ADVL,141,1.7266715650257163,8166,2.2347622383746386
325,@Vpart,root,@ADVL->@Vpart,136,9.121395036887995,1491,0.40803704352395126
10,@ADVL,root,@Vpart->@ADVL,134,0.4045649417305718,33122,9.064388300201419
92,@SUBJ,@SUBJ,@OBJ->@SUBJ,130,4.674577490111471,2781,0.7610670811804886
81,@SUBJ,@FMV,@PRD->@SUBJ,128,1.0761728602656802,11894,3.254991680532446
148,@ADVL,@FMV,@SUBJ->@ADVL,127,0.7082705928280632,17931,4.907117523425869
149,@ADVL,@FMV,@Vpart->@ADVL,122,0.6803859238190842,17931,4.907117523425869
415,@Vpart,@FMV,@ADVL->@Vpart,120,9.486166007905137,1265,0.3461883702600928
201,@PRD,root,@ADVL->@PRD,112,3.0476190476190474,3675,1.0057251072773448
111,@ADVL,@SUBJ,@DN>->@ADVL,110,4.719004719004719,2331,0.6379170680444872
167,@SUBJ,@IMV,@OBJ->@SUBJ,110,5.169172932330826,2128,0.5823627287853578
104,@DN>,@SUBJ,@ADVL->@DN>,110,10.83743842364532,1015,0.27777169629564763
108,@ADVL,@SUBJ,@<NN->@ADVL,102,4.375804375804376,2331,0.6379170680444872
339,@ADVL,@IMV,@OBJ->@ADVL,101,1.7685168972158989,5711,1.5629105000437866
396,@OBJ,@IMV,@SUBJ->@OBJ,100,4.125412541254125,2424,0.6633680707592609
122,@PRD,@PRD,@SUBJ->@PRD,96,15.53398058252427,618,0.1691260180401086
67,@ADVL,@ADVL,@OBJ->@ADVL,95,1.1633602743081066,8166,2.2347622383746386
430,@DN>,@OBJ,@ADVL->@DN>,89,14.015748031496065,635,0.17377835186969087
397,@OBJ,@IMV,@ADVL->@OBJ,84,3.4653465346534658,2424,0.6633680707592609
54,@SUBJ,root,@<NN->@SUBJ,82,0.40887559212166547,20055,5.488385585427795
70,@ADVL,@ADVL,@NN>->@ADVL,79,0.967425912319373,8166,2.2347622383746386
12,@ADVL,root,@PRD->@ADVL,79,0.2385121671396655,33122,9.064388300201419
164,@NN>,@AN>,@ADVL->@NN>,78,24.68354430379747,316,0.08647867589105876
196,@ADVL,@NN>,@DN>->@ADVL,73,25.259515570934255,289,0.07908967510289867
11,@ADVL,root,@NN>->@ADVL,69,0.20832075357768248,33122,9.064388300201419
138,@ADVL,@OBJ,@DN>->@ADVL,67,3.6873968079251513,1817,0.49725238637358793
178,@OBJ,@OBJ,@ADVL->@OBJ,67,2.5,2680,0.7334267448988528
281,@DN>,@NN>,@ADVL->@DN>,65,12.82051282051282,507,0.1387490147998949
0,@NN>,@ADVL,@ADVL->@NN>,65,0.6245196003074558,10408,2.8483229704877835
181,@OBJ,@OBJ,@<NN->@OBJ,64,2.3880597014925375,2680,0.7334267448988528
44,@IMV,root,@ADVL->@IMV,64,2.467232074016962,2594,0.7098914090550836
311,@NN>,@NN>,@ADVL->@NN>,57,0.6300431082126672,9047,2.4758625974253436
212,@PRD,@FMV,@ADVL->@PRD,56,2.3658639628221376,2367,0.6477690690953674
365,@??,@??,@NN>->@??,55,42.63565891472868,129,0.035303003765653734
450,@AN>,@NN>,@NN>->@AN>,53,1.2220428867881024,4337,1.1868924599351955
113,@ADVL,@SUBJ,@NN>->@ADVL,53,2.273702273702274,2331,0.6379170680444872
329,@<NN,@SUBJ,@SUBJ->@<NN,50,2.413127413127413,2072,0.567037393817322
327,@<NN,@SUBJ,@ADVL->@<NN,46,2.2200772200772203,2072,0.567037393817322
150,@ADVL,@FMV,@PRD->@ADVL,44,0.245385087279014,17931,4.907117523425869
421,@AN>,@ADVL,@NN>->@AN>,41,0.6445527432793586,6361,1.7407938523513442
349,@ADVL,@AN>,@OBJ->@ADVL,40,0.7436326454731362,5379,1.4720531570190034
193,@OBJ,@AN>,@ADVL->@OBJ,40,7.4487895716946,537,0.14695901567562833
126,@PRD,@PRD,@<NN->@PRD,39,6.310679611650485,618,0.1691260180401086
283,@<NN,root,@ADVL->@<NN,38,8.388520971302428,453,0.12397101322357475
390,@<Q,@<Q,@OBJ->@<Q,38,6.518010291595197,583,0.15954768368508626
14,@ADVL,root,@IMV->@ADVL,38,0.11472737153553529,33122,9.064388300201419
96,@SUBJ,@SUBJ,@PRD->@SUBJ,37,1.3304566702624956,2781,0.7610670811804886
284,@<NN,root,@SUBJ->@<NN,36,7.9470198675496695,453,0.12397101322357475
