,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
79,@SUBJ,root,@OBJ->@SUBJ,475,2.3684866616803792,20055,5.488385585427795
93,@OBJ,root,@SUBJ->@OBJ,439,5.06285318879022,8671,2.3729639197828183
92,@OBJ,root,@ADVL->@OBJ,397,4.578479990773844,8671,2.3729639197828183
61,@ADVL,root,@OBJ->@ADVL,390,1.177465128917336,33122,9.064388300201419
146,@PRD,root,@SUBJ->@PRD,349,9.496598639455781,3675,1.0057251072773448
64,@ADVL,root,@SUBJ->@ADVL,321,0.9691443753396534,33122,9.064388300201419
82,@SUBJ,root,@ADVL->@SUBJ,314,1.5656943405634505,20055,5.488385585427795
202,@OBJ,@FMV,@SUBJ->@OBJ,311,5.187656380316931,5995,1.6406318416673966
127,@SUBJ,@FMV,@OBJ->@SUBJ,274,2.3036825290062217,11894,3.254991680532446
272,@<NN,@<NN,@SUBJ->@<NN,271,17.108585858585858,1584,0.43348804623872494
273,@<NN,@<NN,@ADVL->@<NN,265,16.72979797979798,1584,0.43348804623872494
6,@ADVL,@FMV,@OBJ->@ADVL,235,1.3105794434220066,17931,4.907117523425869
256,@DN>,@ADVL,@ADVL->@DN>,224,16.654275092936803,1345,0.3680817059287153
81,@SUBJ,root,@PRD->@SUBJ,210,1.0471204188481675,20055,5.488385585427795
203,@OBJ,@FMV,@ADVL->@OBJ,209,3.486238532110092,5995,1.6406318416673966
213,@PRD,@FMV,@SUBJ->@PRD,192,8.111533586818757,2367,0.6477690690953674
177,@OBJ,@OBJ,@SUBJ->@OBJ,172,6.4179104477611935,2680,0.7334267448988528
62,@ADVL,root,@<NN->@ADVL,167,0.5041966064851157,33122,9.064388300201419
44,@ADVL,@ADVL,@DN>->@ADVL,164,2.0083272103845213,8166,2.2347622383746386
107,@SUBJ,@SUBJ,@<NN->@SUBJ,155,5.573534699748292,2781,0.7610670811804886
46,@ADVL,@ADVL,@<NN->@ADVL,154,1.8858682341415627,8166,2.2347622383746386
128,@SUBJ,@FMV,@ADVL->@SUBJ,147,1.235917269211367,11894,3.254991680532446
8,@ADVL,@FMV,@SUBJ->@ADVL,138,0.7696168646478165,17931,4.907117523425869
389,@Vpart,root,@ADVL->@Vpart,137,9.188464118041582,1491,0.40803704352395126
63,@ADVL,root,@Vpart->@ADVL,132,0.3985266590181752,33122,9.064388300201419
108,@SUBJ,@SUBJ,@OBJ->@SUBJ,130,4.674577490111471,2781,0.7610670811804886
7,@ADVL,@FMV,@Vpart->@ADVL,122,0.6803859238190842,17931,4.907117523425869
400,@Vpart,@FMV,@ADVL->@Vpart,120,9.486166007905137,1265,0.3461883702600928
381,@OBJ,@IMV,@SUBJ->@OBJ,118,4.867986798679868,2424,0.6633680707592609
126,@SUBJ,@FMV,@PRD->@SUBJ,115,0.9668740541449471,11894,3.254991680532446
31,@ADVL,@SUBJ,@DN>->@ADVL,108,4.633204633204633,2331,0.6379170680444872
324,@DN>,@SUBJ,@ADVL->@DN>,107,10.541871921182267,1015,0.27777169629564763
161,@SUBJ,@IMV,@OBJ->@SUBJ,105,4.934210526315789,2128,0.5823627287853578
147,@PRD,root,@ADVL->@PRD,103,2.802721088435374,3675,1.0057251072773448
118,@PRD,@PRD,@SUBJ->@PRD,99,16.019417475728158,618,0.1691260180401086
45,@ADVL,@ADVL,@OBJ->@ADVL,99,1.2123438648052902,8166,2.2347622383746386
80,@SUBJ,root,@<NN->@SUBJ,91,0.45375218150087265,20055,5.488385585427795
327,@ADVL,@IMV,@OBJ->@ADVL,90,1.5759061460339694,5711,1.5629105000437866
49,@ADVL,@ADVL,@NN>->@ADVL,84,1.0286554004408524,8166,2.2347622383746386
35,@ADVL,@SUBJ,@<NN->@ADVL,83,3.5607035607035606,2331,0.6379170680444872
382,@OBJ,@IMV,@ADVL->@OBJ,77,3.176567656765677,2424,0.6633680707592609
235,@ADVL,@NN>,@DN>->@ADVL,76,26.297577854671278,289,0.07908967510289867
157,@NN>,@AN>,@ADVL->@NN>,73,23.10126582278481,316,0.08647867589105876
166,@NN>,@NN>,@ADVL->@NN>,72,0.7958439261633692,9047,2.4758625974253436
460,@DN>,@OBJ,@ADVL->@DN>,71,11.181102362204724,635,0.17377835186969087
67,@ADVL,root,@PRD->@ADVL,67,0.2022824708652859,33122,9.064388300201419
350,@<NN,@SUBJ,@SUBJ->@<NN,65,3.137065637065637,2072,0.567037393817322
1,@NN>,@ADVL,@ADVL->@NN>,63,0.605303612605688,10408,2.8483229704877835
65,@ADVL,root,@NN>->@ADVL,61,0.18416762272809614,33122,9.064388300201419
138,@ADVL,@OBJ,@DN>->@ADVL,61,3.3571821684094663,1817,0.49725238637358793
349,@<NN,@SUBJ,@ADVL->@<NN,55,2.654440154440154,2072,0.567037393817322
222,@AN>,@NN>,@NN>->@AN>,54,1.2451002997463685,4337,1.1868924599351955
361,@??,@??,@NN>->@??,54,41.86046511627907,129,0.035303003765653734
179,@OBJ,@OBJ,@<NN->@OBJ,53,1.9776119402985075,2680,0.7334267448988528
367,@DN>,@NN>,@ADVL->@DN>,52,10.256410256410255,507,0.1387490147998949
212,@PRD,@FMV,@ADVL->@PRD,51,2.1546261089987326,2367,0.6477690690953674
111,@SUBJ,@SUBJ,@PRD->@SUBJ,49,1.7619561308881697,2781,0.7610670811804886
180,@OBJ,@OBJ,@ADVL->@OBJ,48,1.791044776119403,2680,0.7334267448988528
267,@IMV,root,@ADVL->@IMV,48,1.8504240555127216,2594,0.7098914090550836
34,@ADVL,@SUBJ,@NN>->@ADVL,45,1.9305019305019304,2331,0.6379170680444872
10,@ADVL,@FMV,@PRD->@ADVL,44,0.245385087279014,17931,4.907117523425869
70,@ADVL,root,@IMV->@ADVL,42,0.1268039369603285,33122,9.064388300201419
357,@<NN,@ADVL,@ADVL->@<NN,40,2.9154518950437316,1372,0.3754707067168754
462,@<NN,root,@ADVL->@<NN,39,8.609271523178808,453,0.12397101322357475
401,@AN>,@SUBJ,@NN>->@AN>,39,0.6897771489211179,5654,1.547311498379893
368,@<Q,@<Q,@OBJ->@<Q,39,6.689536878216123,583,0.15954768368508626
482,@AN>,@ADVL,@NN>->@AN>,38,0.5973903474296495,6361,1.7407938523513442
200,@OBJ,@AN>,@ADVL->@OBJ,38,7.076350093109869,537,0.14695901567562833
9,@ADVL,@FMV,@<NN->@ADVL,38,0.21192348446823936,17931,4.907117523425869
339,@ADVL,@AN>,@OBJ->@ADVL,35,0.6506785647889942,5379,1.4720531570190034
136,@ADVL,@OBJ,@OBJ->@ADVL,35,1.9262520638414968,1817,0.49725238637358793
113,@SUBJ,@SUBJ,@ADVL->@SUBJ,35,1.2585400934915498,2781,0.7610670811804886
277,@<NN,@<NN,@OBJ->@<NN,34,2.146464646464646,1584,0.43348804623872494
338,@DN>,@PRD,@ADVL->@DN>,33,23.741007194244602,139,0.03803967072423155
170,@NN>,@NN>,@SUBJ->@NN>,33,0.36476179949154414,9047,2.4758625974253436
51,@ADVL,@ADVL,@SUBJ->@ADVL,33,0.4041146216017634,8166,2.2347622383746386
418,@Vpart,@IMV,@ADVL->@Vpart,32,6.708595387840671,477,0.13053901392416148
257,@ADVL,@P>,@DN>->@ADVL,31,34.831460674157306,89,0.0243563359313425
66,@ADVL,root,@DN>->@ADVL,31,0.0935933820421472,33122,9.064388300201419
437,@OBJ,@ADVL,@ADVL->@OBJ,31,2.998065764023211,1034,0.28297136351694546
463,@<NN,root,@SUBJ->@<NN,30,6.622516556291391,453,0.12397101322357475
3,@NN>,@ADVL,@AN>->@NN>,30,0.28823981552651806,10408,2.8483229704877835
38,@ADVL,@SUBJ,@OBJ->@ADVL,29,1.2441012441012442,2331,0.6379170680444872
101,@NN>,@SUBJ,@ADVL->@NN>,29,0.2808716707021792,10325,2.8256086347315876
500,@VOC,root,@SUBJ->@VOC,29,40.845070422535215,71,0.019430335405902444
22,@ADVL,@<NN,@DN>->@ADVL,28,16.969696969696972,165,0.045155004816533846
340,@ADVL,@AN>,@Vpart->@ADVL,28,0.5205428518311954,5379,1.4720531570190034
162,@SUBJ,@IMV,@ADVL->@SUBJ,27,1.268796992481203,2128,0.5823627287853578
69,@ADVL,root,@<KN->@ADVL,27,0.08151681661735402,33122,9.064388300201419
541,@DN>,@<NN,@ADVL->@DN>,26,17.105263157894736,152,0.04159733777038269
302,@<P,@<P,@ADVL->@<P,26,23.853211009174313,109,0.029829669848498115
330,@ADVL,@IMV,@SUBJ->@ADVL,26,0.4552617755209245,5711,1.5629105000437866
310,@OBJ,@SUBJ,@ADVL->@OBJ,25,2.8901734104046244,865,0.23672169191698045
