,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
11,@ADVL,@FMV,@PRD->@ADVL,41,0.22865428587362668,17931,4.907117523425869
174,@AN>,@ADVL,@NN>->@AN>,41,0.6445527432793586,6361,1.7407938523513442
247,@ADVL,@SUBJ,@NN>->@ADVL,40,1.7160017160017158,2331,0.6379170680444872
147,@ADVL,@OBJ,@OBJ->@ADVL,40,2.2014309301045683,1817,0.49725238637358793
91,@ADVL,@ADVL,@SUBJ->@ADVL,38,0.46534410972324275,8166,2.2347622383746386
33,@ADVL,@AN>,@OBJ->@ADVL,36,0.6692693809258227,5379,1.4720531570190034
340,@AN>,@SUBJ,@NN>->@AN>,36,0.6367173682348779,5654,1.547311498379893
163,@SUBJ,@SUBJ,@PRD->@SUBJ,36,1.2944983818770228,2781,0.7610670811804886
488,@VOC,root,@SUBJ->@VOC,35,49.29577464788733,71,0.019430335405902444
259,@ADVL,@P>,@DN>->@ADVL,35,39.325842696629216,89,0.0243563359313425
279,@<NN,@<NN,@OBJ->@<NN,34,2.146464646464646,1584,0.43348804623872494
64,@ADVL,root,@<KN->@ADVL,33,0.0996316647545438,33122,9.064388300201419
63,@ADVL,root,@IMV->@ADVL,33,0.0996316647545438,33122,9.064388300201419
392,@<Q,@<Q,@OBJ->@<Q,33,5.660377358490567,583,0.15954768368508626
408,@Vpart,@IMV,@ADVL->@Vpart,32,6.708595387840671,477,0.13053901392416148
112,@NN>,@SUBJ,@ADVL->@NN>,31,0.3002421307506053,10325,2.8256086347315876
453,@<NN,root,@ADVL->@<NN,31,6.843267108167771,453,0.12397101322357475
344,@<NN,@ADVL,@ADVL->@<NN,31,2.259475218658892,1372,0.3754707067168754
133,@FCV,root,@FMV->@FCV,30,0.8201202843083653,3658,1.0010727734477625
233,@DN>,root,@ADVL->@DN>,30,31.914893617021278,94,0.025724669410631402
328,@<NN,@SUBJ,@ADVL->@<NN,30,1.4478764478764479,2072,0.567037393817322
319,@ADVL,@IMV,@SUBJ->@ADVL,30,0.5253020486779898,5711,1.5629105000437866
454,@<NN,root,@SUBJ->@<NN,30,6.622516556291391,453,0.12397101322357475
35,@ADVL,@AN>,@NN>->@ADVL,30,0.5577244841048522,5379,1.4720531570190034
139,@PRD,root,@OBJ->@PRD,29,0.7891156462585034,3675,1.0057251072773448
65,@ADVL,root,@DN>->@ADVL,29,0.08755509932975063,33122,9.064388300201419
248,@ADVL,@SUBJ,@OBJ->@ADVL,29,1.2441012441012442,2331,0.6379170680444872
189,@IMV,@IMV,@OBJ->@IMV,29,6.016597510373444,482,0.1319073474034504
162,@SUBJ,@SUBJ,@NN>->@SUBJ,28,1.0068320747932398,2781,0.7610670811804886
