,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
145,@NN>,@NN>,@<NN->@NN>,41,0.4532891100055279,9045,2.475775989489243
356,@<NN,@ADVL,@ADVL->@<NN,41,2.988338192419825,1372,0.37554059232495757
265,@ADVL,@P>,@DN>->@ADVL,40,44.9438202247191,89,0.024360869327202057
249,@ADVL,@SUBJ,@NN>->@ADVL,40,1.7160017160017158,2331,0.638035802266382
164,@SUBJ,@SUBJ,@PRD->@SUBJ,39,1.4023732470334414,2781,0.7612087370668419
19,@ADVL,root,@DN>->@ADVL,37,0.11172172232622743,33118,9.064980566048064
253,@ADVL,@SUBJ,@OBJ->@ADVL,37,1.5873015873015872,2331,0.638035802266382
290,@<NN,@<NN,@OBJ->@<NN,36,2.272727272727273,1584,0.4335687304976186
436,@Vpart,@IMV,@ADVL->@Vpart,35,7.337526205450734,477,0.13056331088848744
297,@ADVL,@<NN,@DN>->@ADVL,35,21.21212121212121,165,0.04516340942683528
307,@<NN,@SUBJ,@ADVL->@<NN,33,1.5926640926640927,2072,0.5671429353478952
9,@ADVL,root,@NN>->@ADVL,33,0.0996436982909596,33118,9.064980566048064
484,@<NN,root,@SUBJ->@<NN,33,7.28476821192053,453,0.12399408769912956
155,@IMV,root,@OBJ->@IMV,32,1.2340917855765523,2593,0.7097498220835387
270,@ADVL,@IMV,@Vpart->@ADVL,31,0.5430974071478627,5708,1.5623802485356106
186,@OBJ,@OBJ,@ADVL->@OBJ,31,1.1571481896229938,2679,0.7332895385120709
226,@ADVL,@AN>,@Vpart->@ADVL,30,0.5581395348837209,5375,1.4712322767832704
153,@IMV,root,@ADVL->@IMV,29,1.1183956806787505,2593,0.7097498220835387
178,@PRD,@FMV,@ADVL->@PRD,29,1.2256973795435333,2366,0.6476159194175289
473,@AN>,@NN>,@NN>->@AN>,28,0.6456075628314504,4337,1.1871133738435429
1,@NN>,@ADVL,@ADVL->@NN>,28,0.2690755333461465,10406,2.8483056878524113
239,@IMV,@IMV,@OBJ->@IMV,28,5.809128630705394,482,0.131931899052937
195,@OBJ,@AN>,@ADVL->@OBJ,27,5.037313432835821,536,0.14671265122899216
434,@DN>,@OBJ,@ADVL->@DN>,27,4.251968503937007,635,0.17381069688509335
185,@OBJ,@OBJ,@IMV->@OBJ,27,1.007838745800672,2679,0.7332895385120709
541,@Vpart,@AN>,@ADVL->@Vpart,27,39.130434782608695,69,0.018886516669403844
167,@SUBJ,@SUBJ,@IMV->@SUBJ,26,0.9349154980222941,2781,0.7612087370668419
418,@<AN,@<AN,@PRD->@<AN,26,65.0,40,0.01094870531559643
175,@SUBJ,@IMV,@ADVL->@SUBJ,26,1.2218045112781954,2128,0.5824711227897301
425,@ADVL,@PRD,@DN>->@ADVL,26,1.3019529293940912,1997,0.5466141128811518
227,@ADVL,@AN>,@OBJ->@ADVL,25,0.46511627906976744,5375,1.4712322767832704
520,@P>,@P>,@SUBJ->@P>,25,4.612546125461255,542,0.14835495702633164
455,@<NN,@OBJ,@ADVL->@<NN,25,2.1570319240724762,1159,0.3172387365194066
485,@<NN,root,@ADVL->@<NN,25,5.518763796909492,453,0.12399408769912956
225,@ADVL,@AN>,@NN>->@ADVL,24,0.44651162790697674,5375,1.4712322767832704
163,@SUBJ,@SUBJ,@ADVL->@SUBJ,23,0.8270406328658756,2781,0.7612087370668419
46,@OBJ,root,@IMV->@OBJ,23,0.2652519893899204,8671,2.3734055947884163
154,@IMV,root,@SUBJ->@IMV,23,0.887003470883147,2593,0.7097498220835387
3,@NN>,@ADVL,@AN>->@NN>,22,0.21141649048625794,10406,2.8483056878524113
411,@AN>,@SUBJ,@NN>->@AN>,22,0.38917388996992747,5653,1.5473257787266654
335,@<P,@<P,@SUBJ->@<P,21,19.26605504587156,109,0.02983522198500027
133,@PRD,@PRD,@ADVL->@PRD,21,3.3980582524271843,618,0.16915749712596487
347,@DN>,@PRD,@ADVL->@DN>,21,15.107913669064748,139,0.0380467509716976
581,@VOC,root,@SUBJ->@VOC,21,29.577464788732392,71,0.019433951935183665
244,@DN>,root,@ADVL->@DN>,21,22.340425531914892,94,0.025729457491651612
547,@AN>,@ADVL,@NN>->@AN>,21,0.33024060386853277,6359,1.7405704275469427
146,@NN>,@NN>,@OBJ->@NN>,20,0.22111663902708678,9045,2.475775989489243
373,@<Q,@<Q,@SUBJ->@<Q,20,3.430531732418525,583,0.15957737997481797
56,@ADVL,@FMV,@IMV->@ADVL,20,0.11154489682097045,17930,4.9077571577161
367,@PRD,@IMV,@SUBJ->@PRD,19,11.875,160,0.04379482126238572
515,@<Q,@ADVL,@<NN->@<Q,19,1.2032932235592146,1579,0.43220014233316906
152,@IMV,root,@FMV->@IMV,19,0.7327419976860778,2593,0.7097498220835387
215,@OBJ,@ADVL,@SUBJ->@OBJ,19,1.83752417794971,1034,0.2830240324081677
84,@ADVL,@ADVL,@IMV->@ADVL,19,0.23281460605317975,8161,2.2338096020145617
148,@NN>,@NN>,@<Q->@NN>,19,0.21006080707573244,9045,2.475775989489243
499,@FMV,root,@IMV->@FMV,18,0.18159806295399517,9912,2.7130891772047954
90,@ADVL,@ADVL,@PRD->@ADVL,18,0.22056120573459137,8161,2.2338096020145617
402,@NN>,@SUBJ,@AN>->@NN>,18,0.17433414043583534,10325,2.8261345595883287
136,@PRD,@PRD,@OBJ->@PRD,18,2.912621359223301,618,0.16915749712596487
182,@OBJ,@OBJ,@PRD->@OBJ,18,0.6718924972004479,2679,0.7332895385120709
202,@ADVL,@NN>,@NN>->@ADVL,17,5.88235294117647,289,0.07910439590518421
209,@OBJ,@SUBJ,@ADVL->@OBJ,17,1.9653179190751446,865,0.23676575244977283
453,@<NN,@OBJ,@SUBJ->@<NN,17,1.4667817083692838,1159,0.3172387365194066
289,@<NN,@<NN,@NN>->@<NN,17,1.073232323232323,1584,0.4335687304976186
174,@SUBJ,@IMV,@PRD->@SUBJ,17,0.7988721804511277,2128,0.5824711227897301
299,@ADVL,@<NN,@<NN->@ADVL,17,10.303030303030303,165,0.04516340942683528
250,@ADVL,@SUBJ,@<KN->@ADVL,16,0.6864006864006864,2331,0.638035802266382
117,@NN>,@AN>,@OBJ->@NN>,16,5.063291139240507,316,0.0864947719932118
94,@ADVL,@ADVL,@<Q->@ADVL,16,0.19605440509741454,8161,2.2338096020145617
654,@B,root,@ADVL->@B,16,88.88888888888889,18,0.004926917392018394
344,@<INFN,@<INFN,@IMV->@<INFN,16,21.91780821917808,73,0.019981387200963485
496,@ADVL,@<INFN,@OBJ->@ADVL,16,3.2719836400818,489,0.13384792248316638
514,@<Q,@ADVL,@ADVL->@<Q,15,0.9499683343888538,1579,0.43220014233316906
623,@AN>,@OBJ,@NN>->@AN>,15,0.34324942791762014,4370,1.19614605572891
454,@<NN,@OBJ,@OBJ->@<NN,15,1.2942191544434858,1159,0.3172387365194066
66,@OBJ,@FMV,@IMV->@OBJ,15,0.25020850708924103,5995,1.6409372091750152
149,@NN>,@NN>,@AN>->@NN>,15,0.16583747927031509,9045,2.475775989489243
255,@ADVL,@SUBJ,@<DN->@ADVL,15,0.6435006435006435,2331,0.638035802266382
36,@SUBJ,root,@VOC->@SUBJ,15,0.07479804527775008,20054,5.48913340997427
361,@<NN,@ADVL,@<Q->@<NN,15,1.0932944606413995,1372,0.37554059232495757
17,@ADVL,root,@AN>->@ADVL,14,0.04227308412343741,33118,9.064980566048064
107,@ADVL,@OBJ,@<NN->@ADVL,14,0.7705008255365988,1817,0.4973449389609678
45,@OBJ,root,@PRD->@OBJ,14,0.16145773267212546,8671,2.3734055947884163
230,@PRD,@SUBJ,@<NN->@PRD,14,7.82122905027933,179,0.04899545628729402
450,@<Q,@SUBJ,@<NN->@<Q,14,1.4629049111807733,957,0.2619477746756446
137,@PRD,@PRD,@AN>->@PRD,14,2.26537216828479,618,0.16915749712596487
415,@DN>,@P>,@ADVL->@DN>,13,6.132075471698113,212,0.05802813817266108
214,@OBJ,@ADVL,@ADVL->@OBJ,13,1.2572533849129592,1034,0.2830240324081677
96,@ADVL,@ADVL,@<KN->@ADVL,13,0.1592942041416493,8161,2.2338096020145617
282,@<NN,@<Q,@SUBJ->@<NN,12,5.240174672489083,229,0.06268133793178957
83,@ADVL,@ADVL,@AN>->@ADVL,12,0.1470408038230609,8161,2.2338096020145617
109,@ADVL,@OBJ,@NN>->@ADVL,12,0.6604292790313704,1817,0.4973449389609678
334,@<P,@<P,@ADVL->@<P,12,11.009174311926607,109,0.02983522198500027
254,@ADVL,@SUBJ,@SUBJ->@ADVL,12,0.5148005148005148,2331,0.638035802266382
65,@OBJ,@FMV,@PRD->@OBJ,11,0.1834862385321101,5995,1.6409372091750152
221,@SUBJ,@FMV,@IMV->@SUBJ,11,0.09249915909855365,11892,3.2550500903268187
458,@Vpart,@ADVL,@ADVL->@Vpart,11,6.666666666666667,165,0.04516340942683528
552,@<DN,root,@ADVL->@<DN,11,52.38095238095239,21,0.005748070290688126
437,@<NN,@NN>,@SUBJ->@<NN,11,3.0555555555555554,360,0.09853834784036787
105,@ADVL,@OBJ,@Vpart->@ADVL,11,0.6053935057787562,1817,0.4973449389609678
403,@NN>,@SUBJ,@ADVL->@NN>,11,0.10653753026634383,10325,2.8261345595883287
