,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
121,@PRD,root,@SUBJ->@PRD,332,9.034013605442178,3675,1.0057251072773448
40,@SUBJ,root,@OBJ->@SUBJ,323,1.6105709299426576,20055,5.488385585427795
65,@OBJ,root,@SUBJ->@OBJ,263,3.0330988351977854,8671,2.3729639197828183
259,@<NN,@<NN,@ADVL->@<NN,243,15.340909090909092,1584,0.43348804623872494
260,@<NN,@<NN,@SUBJ->@<NN,228,14.393939393939394,1584,0.43348804623872494
101,@SUBJ,@FMV,@OBJ->@SUBJ,222,1.8664873045232888,11894,3.254991680532446
111,@SUBJ,@SUBJ,@<NN->@SUBJ,219,7.874865156418555,2781,0.7610670811804886
268,@DN>,@ADVL,@ADVL->@DN>,216,16.059479553903348,1345,0.3680817059287153
38,@SUBJ,root,@PRD->@SUBJ,216,1.0770381451009723,20055,5.488385585427795
21,@ADVL,root,@OBJ->@ADVL,196,0.5917517058148662,33122,9.064388300201419
25,@ADVL,root,@<NN->@ADVL,190,0.5736368576776765,33122,9.064388300201419
187,@OBJ,@FMV,@SUBJ->@OBJ,188,3.1359466221851537,5995,1.6406318416673966
197,@PRD,@FMV,@SUBJ->@PRD,177,7.477820025348543,2367,0.6477690690953674
64,@OBJ,root,@ADVL->@OBJ,162,1.8682966209203091,8671,2.3729639197828183
48,@ADVL,@ADVL,@DN>->@ADVL,161,1.9715895175116336,8166,2.2347622383746386
37,@SUBJ,root,@ADVL->@SUBJ,160,0.7978060334081277,20055,5.488385585427795
19,@ADVL,root,@SUBJ->@ADVL,145,0.4377754966487531,33122,9.064388300201419
110,@SUBJ,@SUBJ,@OBJ->@SUBJ,144,5.177993527508091,2781,0.7610670811804886
465,@Vpart,root,@ADVL->@Vpart,141,9.456740442655935,1491,0.40803704352395126
270,@DN>,@SUBJ,@ADVL->@DN>,135,13.30049261083744,1015,0.27777169629564763
50,@ADVL,@ADVL,@<NN->@ADVL,128,1.56747489590987,8166,2.2347622383746386
20,@ADVL,root,@Vpart->@ADVL,127,0.3834309522371837,33122,9.064388300201419
155,@OBJ,@OBJ,@SUBJ->@OBJ,126,4.701492537313433,2680,0.7334267448988528
103,@SUBJ,@FMV,@PRD->@SUBJ,125,1.0509500588532035,11894,3.254991680532446
142,@ADVL,@FMV,@Vpart->@ADVL,123,0.68596285762088,17931,4.907117523425869
382,@Vpart,@FMV,@ADVL->@Vpart,120,9.486166007905137,1265,0.3461883702600928
91,@PRD,@PRD,@SUBJ->@PRD,109,17.637540453074433,618,0.1691260180401086
278,@ADVL,@SUBJ,@DN>->@ADVL,108,4.633204633204633,2331,0.6379170680444872
172,@SUBJ,@IMV,@OBJ->@SUBJ,99,4.652255639097745,2128,0.5823627287853578
144,@ADVL,@FMV,@OBJ->@ADVL,96,0.5353856449723942,17931,4.907117523425869
42,@SUBJ,root,@<NN->@SUBJ,89,0.44377960608327105,20055,5.488385585427795
7,@ADVL,@NN>,@DN>->@ADVL,86,29.757785467128027,289,0.07908967510289867
122,@PRD,root,@ADVL->@PRD,85,2.312925170068027,3675,1.0057251072773448
53,@ADVL,@ADVL,@NN>->@ADVL,83,1.0164095028165565,8166,2.2347622383746386
145,@ADVL,@FMV,@SUBJ->@ADVL,82,0.45730857174725337,17931,4.907117523425869
281,@ADVL,@SUBJ,@<NN->@ADVL,76,3.260403260403261,2331,0.6379170680444872
357,@DN>,@OBJ,@ADVL->@DN>,76,11.968503937007874,635,0.17377835186969087
166,@<NN,@SUBJ,@SUBJ->@<NN,73,3.523166023166023,2072,0.567037393817322
383,@DN>,@NN>,@ADVL->@DN>,72,14.201183431952662,507,0.1387490147998949
23,@ADVL,root,@PRD->@ADVL,69,0.20832075357768248,33122,9.064388300201419
207,@ADVL,@OBJ,@DN>->@ADVL,68,3.7424325811777654,1817,0.49725238637358793
102,@SUBJ,@FMV,@ADVL->@SUBJ,67,0.563309231545317,11894,3.254991680532446
229,@OBJ,@IMV,@SUBJ->@OBJ,66,2.722772277227723,2424,0.6633680707592609
186,@OBJ,@FMV,@ADVL->@OBJ,65,1.084236864053378,5995,1.6406318416673966
352,@??,@??,@NN>->@??,65,50.3875968992248,129,0.035303003765653734
165,@<NN,@SUBJ,@ADVL->@<NN,63,3.040540540540541,2072,0.567037393817322
2,@NN>,@ADVL,@ADVL->@NN>,62,0.595695618754804,10408,2.8483229704877835
131,@NN>,@AN>,@ADVL->@NN>,61,19.303797468354432,316,0.08647867589105876
134,@NN>,@NN>,@ADVL->@NN>,60,0.6632032718028076,9047,2.4758625974253436
22,@ADVL,root,@NN>->@ADVL,55,0.16605277459090634,33122,9.064388300201419
157,@OBJ,@OBJ,@<NN->@OBJ,51,1.9029850746268655,2680,0.7334267448988528
262,@<NN,@<NN,@OBJ->@<NN,49,3.0934343434343434,1584,0.43348804623872494
113,@SUBJ,@SUBJ,@PRD->@SUBJ,45,1.6181229773462782,2781,0.7610670811804886
324,@ADVL,@IMV,@OBJ->@ADVL,45,0.7879530730169847,5711,1.5629105000437866
300,@AN>,@NN>,@NN>->@AN>,42,0.9684113442471755,4337,1.1868924599351955
24,@ADVL,root,@<KN->@ADVL,41,0.1237847956041302,33122,9.064388300201419
391,@AN>,@SUBJ,@NN>->@AN>,39,0.6897771489211179,5654,1.547311498379893
150,@ADVL,@FMV,@<NN->@ADVL,37,0.2063465506664436,17931,4.907117523425869
302,@<NN,@ADVL,@ADVL->@<NN,36,2.623906705539359,1372,0.3754707067168754
280,@ADVL,@SUBJ,@NN>->@ADVL,36,1.5444015444015444,2331,0.6379170680444872
409,@Vpart,@IMV,@ADVL->@Vpart,36,7.547169811320755,477,0.13053901392416148
52,@ADVL,@ADVL,@OBJ->@ADVL,36,0.440852314474651,8166,2.2347622383746386
502,@AN>,@ADVL,@NN>->@AN>,35,0.5502279515799403,6361,1.7407938523513442
196,@PRD,@FMV,@ADVL->@PRD,35,1.4786649767638362,2367,0.6477690690953674
12,@ADVL,@<NN,@DN>->@ADVL,35,21.21212121212121,165,0.045155004816533846
143,@ADVL,@FMV,@PRD->@ADVL,34,0.18961574926105626,17931,4.907117523425869
363,@<Q,@<Q,@OBJ->@<Q,34,5.831903945111493,583,0.15954768368508626
467,@DN>,@P>,@ADVL->@DN>,34,16.037735849056602,212,0.05801733952184955
335,@DN>,@PRD,@ADVL->@DN>,33,23.741007194244602,139,0.03803967072423155
231,@OBJ,@IMV,@ADVL->@OBJ,32,1.3201320132013201,2424,0.6633680707592609
