,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
9,@OBJ,root,@SUBJ->@OBJ,467,5.385768654134472,8671,2.3729639197828183
8,@OBJ,root,@ADVL->@OBJ,422,4.8667973705454965,8671,2.3729639197828183
73,@SUBJ,root,@OBJ->@SUBJ,419,2.0892545499875346,20055,5.488385585427795
197,@PRD,root,@SUBJ->@PRD,388,10.5578231292517,3675,1.0057251072773448
33,@ADVL,root,@OBJ->@ADVL,380,1.147273715355353,33122,9.064388300201419
71,@SUBJ,root,@ADVL->@SUBJ,347,1.7302418349538768,20055,5.488385585427795
30,@ADVL,root,@SUBJ->@ADVL,327,0.9872592234768431,33122,9.064388300201419
231,@OBJ,@FMV,@SUBJ->@OBJ,313,5.221017514595496,5995,1.6406318416673966
81,@SUBJ,@FMV,@OBJ->@SUBJ,280,2.354128131831175,11894,3.254991680532446
123,@ADVL,@FMV,@OBJ->@ADVL,235,1.3105794434220066,17931,4.907117523425869
146,@SUBJ,@SUBJ,@<NN->@SUBJ,228,8.198489751887811,2781,0.7610670811804886
281,@<NN,@<NN,@SUBJ->@<NN,226,14.267676767676768,1584,0.43348804623872494
280,@<NN,@<NN,@ADVL->@<NN,217,13.69949494949495,1584,0.43348804623872494
72,@SUBJ,root,@PRD->@SUBJ,200,0.9972575417601595,20055,5.488385585427795
177,@PRD,@FMV,@SUBJ->@PRD,194,8.19602872834812,2367,0.6477690690953674
31,@ADVL,root,@<NN->@ADVL,193,0.5826942817462714,33122,9.064388300201419
49,@ADVL,@ADVL,@DN>->@ADVL,186,2.2777369581190303,8166,2.2347622383746386
230,@OBJ,@FMV,@ADVL->@OBJ,179,2.9858215179316097,5995,1.6406318416673966
335,@DN>,@ADVL,@ADVL->@DN>,177,13.159851301115241,1345,0.3680817059287153
48,@ADVL,@ADVL,@<NN->@ADVL,172,2.106294391378888,8166,2.2347622383746386
184,@OBJ,@OBJ,@SUBJ->@OBJ,167,6.231343283582089,2680,0.7334267448988528
125,@ADVL,@FMV,@SUBJ->@ADVL,140,0.7807707322514081,17931,4.907117523425869
82,@SUBJ,@FMV,@ADVL->@SUBJ,137,1.1518412645031109,11894,3.254991680532446
32,@ADVL,root,@Vpart->@ADVL,136,0.4106032244429684,33122,9.064388300201419
198,@PRD,root,@ADVL->@PRD,130,3.537414965986395,3675,1.0057251072773448
124,@ADVL,@FMV,@Vpart->@ADVL,126,0.7026936590262673,17931,4.907117523425869
404,@SUBJ,@IMV,@OBJ->@SUBJ,122,5.733082706766917,2128,0.5823627287853578
144,@SUBJ,@SUBJ,@OBJ->@SUBJ,121,4.350952894642215,2781,0.7610670811804886
171,@Vpart,@FMV,@ADVL->@Vpart,120,9.486166007905137,1265,0.3461883702600928
374,@Vpart,root,@ADVL->@Vpart,117,7.847082494969819,1491,0.40803704352395126
83,@SUBJ,@FMV,@PRD->@SUBJ,103,0.8659828484950396,11894,3.254991680532446
158,@ADVL,@SUBJ,@DN>->@ADVL,103,4.418704418704419,2331,0.6379170680444872
90,@OBJ,@IMV,@SUBJ->@OBJ,98,4.042904290429043,2424,0.6633680707592609
100,@PRD,@PRD,@SUBJ->@PRD,93,15.048543689320388,618,0.1691260180401086
53,@ADVL,@ADVL,@NN>->@ADVL,92,1.1266225814352193,8166,2.2347622383746386
288,@DN>,@SUBJ,@ADVL->@DN>,91,8.96551724137931,1015,0.27777169629564763
51,@ADVL,@ADVL,@OBJ->@ADVL,89,1.0898848885623318,8166,2.2347622383746386
244,@ADVL,@IMV,@OBJ->@ADVL,88,1.5408860094554369,5711,1.5629105000437866
92,@OBJ,@IMV,@ADVL->@OBJ,84,3.4653465346534658,2424,0.6633680707592609
159,@ADVL,@SUBJ,@<NN->@ADVL,83,3.5607035607035606,2331,0.6379170680444872
155,@NN>,@AN>,@ADVL->@NN>,81,25.63291139240506,316,0.08647867589105876
216,@DN>,@OBJ,@ADVL->@DN>,78,12.283464566929133,635,0.17377835186969087
69,@SUBJ,root,@<NN->@SUBJ,78,0.38893044128646226,20055,5.488385585427795
114,@ADVL,@OBJ,@DN>->@ADVL,75,4.127682993946065,1817,0.49725238637358793
65,@ADVL,@NN>,@DN>->@ADVL,74,25.60553633217993,289,0.07908967510289867
185,@OBJ,@OBJ,@<NN->@OBJ,69,2.574626865671642,2680,0.7334267448988528
256,@<NN,@SUBJ,@SUBJ->@<NN,68,3.2818532818532815,2072,0.567037393817322
429,@DN>,@NN>,@ADVL->@DN>,64,12.6232741617357,507,0.1387490147998949
36,@ADVL,root,@PRD->@ADVL,63,0.1902059054404927,33122,9.064388300201419
35,@ADVL,root,@NN>->@ADVL,59,0.17812934001569955,33122,9.064388300201419
195,@OBJ,@AN>,@ADVL->@OBJ,57,10.614525139664805,537,0.14695901567562833
178,@PRD,@FMV,@ADVL->@PRD,55,2.323616392057457,2367,0.6477690690953674
343,@??,@??,@NN>->@??,55,42.63565891472868,129,0.035303003765653734
367,@NN>,@NN>,@ADVL->@NN>,52,0.5747761688957665,9047,2.4758625974253436
445,@AN>,@NN>,@NN>->@AN>,52,1.1989854738298362,4337,1.1868924599351955
1,@NN>,@ADVL,@ADVL->@NN>,52,0.49961568024596464,10408,2.8483229704877835
17,@IMV,root,@ADVL->@IMV,51,1.966075558982267,2594,0.7098914090550836
187,@OBJ,@OBJ,@ADVL->@OBJ,51,1.9029850746268655,2680,0.7334267448988528
163,@ADVL,@SUBJ,@NN>->@ADVL,48,2.0592020592020592,2331,0.6379170680444872
127,@ADVL,@FMV,@PRD->@ADVL,47,0.26211588868440133,17931,4.907117523425869
37,@ADVL,root,@IMV->@ADVL,46,0.13888050238512167,33122,9.064388300201419
99,@PRD,@PRD,@<NN->@PRD,45,7.281553398058252,618,0.1691260180401086
432,@AN>,@ADVL,@NN>->@AN>,39,0.6131111460462192,6361,1.7407938523513442
284,@<NN,@<NN,@OBJ->@<NN,39,2.462121212121212,1584,0.43348804623872494
434,@Vpart,@IMV,@ADVL->@Vpart,37,7.756813417190776,477,0.13053901392416148
394,@AN>,@SUBJ,@NN>->@AN>,37,0.6544039617969579,5654,1.547311498379893
359,@<Q,@<Q,@OBJ->@<Q,36,6.174957118353345,583,0.15954768368508626
338,@<NN,@ADVL,@ADVL->@<NN,36,2.623906705539359,1372,0.3754707067168754
138,@OBJ,@ADVL,@ADVL->@OBJ,35,3.3849129593810443,1034,0.28297136351694546
112,@ADVL,@OBJ,@OBJ->@ADVL,35,1.9262520638414968,1817,0.49725238637358793
274,@ADVL,@P>,@DN>->@ADVL,34,38.20224719101123,89,0.0243563359313425
40,@ADVL,root,@DN>->@ADVL,33,0.0996316647545438,33122,9.064388300201419
257,@<NN,@SUBJ,@ADVL->@<NN,32,1.5444015444015444,2072,0.567037393817322
298,@<NN,root,@ADVL->@<NN,30,6.622516556291391,453,0.12397101322357475
3,@NN>,@ADVL,@AN>->@NN>,30,0.28823981552651806,10408,2.8483229704877835
54,@ADVL,@ADVL,@SUBJ->@ADVL,30,0.36737692872887584,8166,2.2347622383746386
315,@NN>,@SUBJ,@ADVL->@NN>,29,0.2808716707021792,10325,2.8256086347315876
299,@<NN,root,@SUBJ->@<NN,29,6.401766004415011,453,0.12397101322357475
369,@NN>,@NN>,@SUBJ->@NN>,29,0.3205482480380236,9047,2.4758625974253436
24,@ADVL,@<NN,@DN>->@ADVL,29,17.575757575757574,165,0.045155004816533846
149,@SUBJ,@SUBJ,@ADVL->@SUBJ,29,1.0427903631787128,2781,0.7610670811804886
325,@ADVL,@AN>,@OBJ->@ADVL,29,0.5391336679680239,5379,1.4720531570190034
145,@SUBJ,@SUBJ,@PRD->@SUBJ,28,1.0068320747932398,2781,0.7610670811804886
245,@ADVL,@IMV,@Vpart->@ADVL,27,0.4727718438101909,5711,1.5629105000437866
420,@ADVL,@PRD,@DN>->@ADVL,27,1.3513513513513513,1998,0.5467860583238462
371,@NN>,@NN>,@<NN->@NN>,27,0.2984414723112634,9047,2.4758625974253436
485,@Vpart,@AN>,@ADVL->@Vpart,27,39.130434782608695,69,0.018883002014186884
405,@SUBJ,@IMV,@ADVL->@SUBJ,27,1.268796992481203,2128,0.5823627287853578
383,@DN>,@PRD,@ADVL->@DN>,26,18.705035971223023,139,0.03803967072423155
97,@FCV,root,@FMV->@FCV,25,0.683433570256971,3658,1.0010727734477625
516,@VOC,root,@SUBJ->@VOC,25,35.2112676056338,71,0.019430335405902444
126,@ADVL,@FMV,@<NN->@ADVL,25,0.13942334504489431,17931,4.907117523425869
38,@ADVL,root,@<KN->@ADVL,25,0.07547853390495743,33122,9.064388300201419
403,@DN>,@P>,@ADVL->@DN>,24,11.320754716981133,212,0.05801733952184955
147,@SUBJ,@SUBJ,@NN>->@SUBJ,24,0.8629989212513484,2781,0.7610670811804886
172,@IMV,@IMV,@OBJ->@IMV,23,4.771784232365145,482,0.1319073474034504
483,@DN>,root,@ADVL->@DN>,23,24.46808510638298,94,0.025724669410631402
248,@ADVL,@IMV,@SUBJ->@ADVL,23,0.40273157065312554,5711,1.5629105000437866
165,@ADVL,@SUBJ,@OBJ->@ADVL,22,0.9438009438009438,2331,0.6379170680444872
384,@NN>,@OBJ,@ADVL->@NN>,22,0.3828084217852793,5747,1.5727625010946669
554,@<P,@<P,@ADVL->@<P,21,19.26605504587156,109,0.029829669848498115
504,@DN>,@<NN,@ADVL->@DN>,21,13.815789473684212,152,0.04159733777038269
316,@NN>,@SUBJ,@AN>->@NN>,21,0.2033898305084746,10325,2.8256086347315876
476,@<Q,@ADVL,@<NN->@<Q,20,1.266624445851805,1579,0.432119712759436
487,@PRD,@IMV,@SUBJ->@PRD,20,12.5,160,0.04378667133724494
173,@IMV,@IMV,@ADVL->@IMV,20,4.149377593360995,482,0.1319073474034504
219,@OBJ,@SUBJ,@ADVL->@OBJ,20,2.312138728323699,865,0.23672169191698045
10,@OBJ,root,@<NN->@OBJ,20,0.2306539038173221,8671,2.3729639197828183
199,@PRD,root,@OBJ->@PRD,19,0.5170068027210885,3675,1.0057251072773448
492,@AN>,@OBJ,@NN>->@AN>,19,0.43468313886982385,4371,1.1961971275943604
402,@FMV,root,@FCV->@FMV,18,0.18157974377080602,9913,2.712857956038182
370,@NN>,@NN>,@AN>->@NN>,18,0.1989609815408423,9047,2.4758625974253436
412,@NN>,@<NN,@ADVL->@NN>,17,0.7602862254025045,2236,0.6119187319379981
218,@OBJ,@SUBJ,@SUBJ->@OBJ,17,1.9653179190751446,865,0.23672169191698045
368,@NN>,@NN>,@OBJ->@NN>,17,0.18790759367746215,9047,2.4758625974253436
390,@<NN,@OBJ,@OBJ->@<NN,17,1.4667817083692838,1159,0.31717970049916805
514,@<DN,root,@ADVL->@<DN,17,77.27272727272727,22,0.006020667308871179
326,@ADVL,@AN>,@Vpart->@ADVL,17,0.3160438743260829,5379,1.4720531570190034
26,@ADVL,@<NN,@<NN->@ADVL,17,10.303030303030303,165,0.045155004816533846
373,@NN>,@NN>,@<Q->@NN>,16,0.176854205814082,9047,2.4758625974253436
128,@ADVL,@FMV,@IMV->@ADVL,16,0.08923094082873237,17931,4.907117523425869
341,@<NN,@ADVL,@<Q->@<NN,16,1.1661807580174928,1372,0.3754707067168754
179,@PRD,@FMV,@OBJ->@PRD,16,0.6759611322348965,2367,0.6477690690953674
