,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
160,obl,root,nmod->obl,1321,6.91767909509845,19096,4.694498665106423
328,nsubj:cop,root,root->nsubj:cop,680,12.145025897481693,5599,1.376439988789844
803,nmod,obj,obl->nmod,649,10.670831963170011,6082,1.495179141243049
210,nmod,obl,obl->nmod,645,6.618099733223887,9746,2.3959250099563887
777,advcl,root,conj->advcl,638,13.869565217391305,4600,1.1308490709829044
377,conj,root,advcl->conj,625,8.680555555555555,7200,1.7700246328428073
776,advcl,root,root->advcl,544,11.826086956521738,4600,1.1308490709829044
157,obl,root,root->obl,536,2.8068705488060326,19096,4.694498665106423
665,obj,root,nmod->obj,524,5.955899067969994,8798,2.1628717666320854
64,nsubj,root,obj->nsubj,517,3.5170068027210886,14700,3.613800292054065
120,nmod,conj,conj->nmod,498,17.70981507823613,2812,0.6912929538269408
504,nmod,nsubj,obl->nmod,458,7.874828060522695,5816,1.4297865645296897
45,acl,obl,amod->acl,435,24.24749163879599,1794,0.44103113768333274
350,parataxis,root,conj->parataxis,434,12.44622885001434,3487,0.8572327631559539
167,obl,root,obj->obl,426,2.230833682446586,19096,4.694498665106423
661,obj,root,nsubj->obj,411,4.671516253694021,8798,2.1628717666320854
142,conj,nmod,nmod->conj,342,16.056338028169016,2130,0.5236322872159971
664,obj,root,obl->obj,332,3.7735849056603774,8798,2.1628717666320854
1261,acl,nmod,amod->acl,321,23.12680115273775,1388,0.34122141533136335
60,nsubj,root,nmod->nsubj,318,2.1632653061224487,14700,3.613800292054065
1119,acl,obj,amod->acl,317,21.653005464480874,1464,0.35990500867803743
374,conj,root,acl:relcl->conj,308,4.277777777777778,7200,1.7700246328428073
780,advcl,root,acl:relcl->advcl,290,6.304347826086956,4600,1.1308490709829044
1160,obl,acl,nmod->obl,279,7.823892316320808,3566,0.8766538667663125
1464,obl,conj,nmod->obl,277,6.159661996886814,4497,1.1055278852630699
373,conj,root,parataxis->conj,255,3.5416666666666665,7200,1.7700246328428073
166,obl,root,nsubj->obl,251,1.3144113950565564,19096,4.694498665106423
379,conj,root,ccomp->conj,239,3.319444444444444,7200,1.7700246328428073
907,advmod,root,root->advmod,216,1.6587313776685608,13022,3.201286217899866
1536,acl,nsubj,amod->acl,216,15.7319737800437,1373,0.33753386401294083
65,nsubj,root,obl->nsubj,212,1.4421768707482994,14700,3.613800292054065
378,conj,root,root->conj,203,2.8194444444444446,7200,1.7700246328428073
1098,advcl,conj,conj->advcl,202,22.41953385127636,901,0.22149891585991238
353,parataxis,root,root->parataxis,199,5.706911385144823,3487,0.8572327631559539
355,parataxis,root,advcl->parataxis,197,5.649555491826785,3487,0.8572327631559539
1335,obl,advcl,nmod->obl,196,6.040061633281972,3245,0.7977402685520708
455,nsubj:cop,conj,conj->nsubj:cop,193,16.695501730103807,1156,0.28418728827309514
1351,conj,obl,obl->conj,191,9.285367039377734,2057,0.5056862041330076
1465,obl,conj,conj->obl,183,4.0693795863909275,4497,1.1055278852630699
754,nmod,nmod,obl->nmod,176,2.4834203471144347,7087,1.7422450795773574
248,obl,acl:relcl,nmod->obl,175,6.529850746268656,2680,0.6588425022248225
61,nsubj,root,root->nsubj,174,1.183673469387755,14700,3.613800292054065
212,nmod,obl,obj->nmod,162,1.662220398112046,9746,2.3959250099563887
329,nsubj:cop,root,nmod->nsubj:cop,159,2.8397928201464544,5599,1.376439988789844
158,obl,root,conj->obl,159,0.8326351068286553,19096,4.694498665106423
505,nmod,nsubj,nsubj->nmod,152,2.613480055020633,5816,1.4297865645296897
1052,obj,acl,nmod->obj,150,12.417218543046356,1208,0.29697079951029315
537,cop,root,aux->cop,148,2.3488335184891285,6301,1.5490173904920177
1967,obj,conj,nsubj->obj,147,4.782042940793755,3074,0.755702183522054
1767,appos,nmod,nmod->appos,144,21.333333333333336,675,0.16593980932901314
1203,obl,amod,nmod->obl,142,20.63953488372093,688,0.16913568713831267
806,nmod,obj,obj->nmod,142,2.3347583031897403,6082,1.495179141243049
375,conj,root,obl->conj,140,1.9444444444444444,7200,1.7700246328428073
434,conj,parataxis,parataxis->conj,140,9.358288770053475,1496,0.36777178482400547
349,parataxis,root,acl:relcl->parataxis,138,3.9575566389446517,3487,0.8572327631559539
929,orphan,conj,advmod->orphan,136,28.57142857142857,476,0.11701829517127448
1463,obl,conj,obj->obl,135,3.0020013342228156,4497,1.1055278852630699
851,nmod,root,root->nmod,134,5.714285714285714,2345,0.5764871894467197
2320,compound:prt,root,advmod->compound:prt,134,7.5706214689265545,1770,0.4351310555738568
627,parataxis,conj,conj->parataxis,132,21.782178217821784,606,0.1489770732642696
230,nmod,nsubj:cop,obl->nmod,132,4.805242082271569,2747,0.6753135647804432
778,advcl,root,ccomp->advcl,132,2.869565217391304,4600,1.1308490709829044
908,advmod,root,compound:prt->advmod,131,1.0059898633082476,13022,3.201286217899866
784,advcl,root,xcomp->advcl,130,2.8260869565217392,4600,1.1308490709829044
294,nsubj,conj,obj->nsubj,130,4.708438971387179,2761,0.6787552793443041
291,nsubj,conj,conj->nsubj,130,4.708438971387179,2761,0.6787552793443041
569,xcomp,root,obl->xcomp,127,4.650311241303552,2731,0.6713801767074592
1007,acl,conj,amod->acl,125,25.614754098360653,488,0.1199683362260125
852,nmod,root,obl->nmod,124,5.287846481876333,2345,0.5764871894467197
123,nmod,conj,obl->nmod,122,4.338549075391181,2812,0.6912929538269408
1180,amod,obl,acl->amod,121,2.1366766731414444,5663,1.3921735410817802
731,ccomp,root,conj->ccomp,119,6.629526462395543,1795,0.44127697443789426
1331,obl,advcl,obj->obl,115,3.5439137134052388,3245,0.7977402685520708
1193,conj,amod,amod->conj,114,12.101910828025478,942,0.23157822279693394
732,ccomp,root,advcl->ccomp,113,6.295264623955433,1795,0.44127697443789426
1021,conj,obj,obj->conj,113,7.697547683923705,1468,0.36088835569628347
330,nsubj:cop,root,nsubj->nsubj:cop,108,1.928915877835328,5599,1.376439988789844
1965,obj,conj,nmod->obj,107,3.4808067664281066,3074,0.755702183522054
9,obl,ccomp,nmod->obl,107,6.984334203655353,1532,0.3766219079882195
348,parataxis,root,ccomp->parataxis,105,3.0111843991970177,3487,0.8572327631559539
215,nmod,obl,nsubj->nmod,101,1.0363225938846707,9746,2.3959250099563887
1304,obl,parataxis,nmod->obl,100,9.285051067780872,1077,0.26476618466273655
1635,amod,nmod,acl->amod,100,2.352387673488591,4251,1.0450520436409407
936,orphan,conj,conj->orphan,98,20.588235294117645,476,0.11701829517127448
380,conj,root,nsubj:cop->conj,97,1.3472222222222223,7200,1.7700246328428073
165,obl,root,xcomp->obl,95,0.49748638458315875,19096,4.694498665106423
782,advcl,root,parataxis->advcl,95,2.0652173913043477,4600,1.1308490709829044
62,nsubj,root,nsubj:cop->nsubj,93,0.6326530612244898,14700,3.613800292054065
1288,obj,advcl,nmod->obj,90,4.170528266913809,2158,0.5305157163437191
1484,aux,root,cop->aux,89,1.3446139900287053,6619,1.6271934784425748
1355,conj,obl,nmod->conj,87,4.229460379192999,2057,0.5056862041330076
760,nmod,nmod,conj->nmod,84,1.1852688020318893,7087,1.7422450795773574
591,appos,obl,obl->appos,84,17.31958762886598,485,0.11923082596232797
92,conj,nsubj,nsubj->conj,83,5.3896103896103895,1540,0.3785886020247115
1290,obj,advcl,nsubj->obj,83,3.8461538461538463,2158,0.5305157163437191
1757,obl,xcomp,nmod->obl,83,5.874026893135174,1413,0.3473673341954009
0,obj,csubj,nsubj->obj,83,15.630885122410545,531,0.130539316672157
385,conj,root,nmod->conj,82,1.1388888888888888,7200,1.7700246328428073
785,advcl,root,obl->advcl,81,1.7608695652173914,4600,1.1308490709829044
1756,obl,xcomp,obj->obl,80,5.661712668082094,1413,0.3473673341954009
1864,nsubj,acl:relcl,obj->nsubj,80,3.1695721077654517,2524,0.6204919685132285
1163,obl,acl,obj->obl,79,2.2153673583847446,3566,0.8766538667663125
1275,nsubj,advcl,obj->nsubj,79,3.6881419234360413,2142,0.526582328270735
1081,acl,nsubj:cop,amod->acl,79,12.191358024691358,648,0.15930221695585264
931,orphan,conj,nmod->orphan,77,16.176470588235293,476,0.11701829517127448
1553,obj,acl:relcl,nmod->obj,76,4.467960023515579,1701,0.4181683195091132
1050,obj,acl,obl->obj,74,6.125827814569536,1208,0.29697079951029315
1621,nsubj:cop,ccomp,ccomp->nsubj:cop,74,10.787172011661808,686,0.16864401362918968
384,conj,root,advmod->conj,74,1.027777777777778,7200,1.7700246328428073
164,obl,root,nsubj:cop->obl,73,0.38227901131126935,19096,4.694498665106423
1741,amod,obj,acl->amod,73,1.9912711402073104,3666,0.9012375422224627
1964,obj,conj,obl->obj,73,2.3747560182173064,3074,0.755702183522054
1399,amod,nsubj,acl->amod,72,2.3300970873786406,3090,0.759635571595038
758,nmod,nmod,appos->nmod,72,1.015944687455905,7087,1.7422450795773574
1167,obl,acl,conj->obl,71,1.9910263600673024,3566,0.8766538667663125
1552,obj,acl:relcl,nsubj->obj,71,4.174015285126396,1701,0.4181683195091132
544,csubj:cop,root,root->csubj:cop,71,12.5,568,0.13963527659093256
63,nsubj,root,appos->nsubj,71,0.48299319727891155,14700,3.613800292054065
865,amod,root,root->amod,70,4.672897196261682,1498,0.36826345833312846
265,advmod,conj,conj->advmod,69,1.4560033762397129,4739,1.1650203798669532
211,nmod,obl,conj->nmod,69,0.7079827621588344,9746,2.3959250099563887
590,appos,obl,nmod->appos,65,13.402061855670103,485,0.11923082596232797
266,advmod,conj,compound:prt->advmod,63,1.329394387001477,4739,1.1650203798669532
1432,appos,nsubj,nsubj->appos,62,5.354058721934369,1158,0.28467896178221813
214,nmod,obl,flat->nmod,62,0.6361584239688077,9746,2.3959250099563887
432,conj,parataxis,advcl->conj,62,4.144385026737968,1496,0.36777178482400547
49,acl,obl,acl:relcl->acl,60,3.3444816053511706,1794,0.44103113768333274
572,xcomp,root,root->xcomp,60,2.1969974368363236,2731,0.6713801767074592
866,amod,root,acl->amod,60,4.005340453938585,1498,0.36826345833312846
733,ccomp,root,obl->ccomp,60,3.3426183844011144,1795,0.44127697443789426
1658,flat,nmod,nmod->flat,60,7.326007326007327,819,0.20134030198586933
31,advcl,ccomp,ccomp->advcl,59,18.04281345565749,327,0.08038861874161082
649,obj,xcomp,obl->obj,59,3.3258173618940248,1774,0.43611440259210277
786,advcl,root,acl->advcl,59,1.2826086956521738,4600,1.1308490709829044
1951,acl:relcl,nsubj,conj->acl:relcl,58,8.089260808926081,717,0.1762649530205962
1489,acl,root,amod->acl,58,18.77022653721683,309,0.0759635571595038
1287,obj,advcl,obl->obj,58,2.6876737720111215,2158,0.5305157163437191
337,nsubj:cop,root,obl->nsubj:cop,58,1.0358992677263796,5599,1.376439988789844
162,obl,root,nummod->obl,57,0.29849183074989527,19096,4.694498665106423
2804,compound:prt,conj,advmod->compound:prt,57,7.116104868913857,801,0.1969152404037623
987,acl:relcl,obl,conj->acl:relcl,57,7.949790794979079,717,0.1762649530205962
332,nsubj:cop,root,obj->nsubj:cop,56,1.000178603322022,5599,1.376439988789844
1097,advcl,conj,acl:relcl->advcl,56,6.215316315205328,901,0.22149891585991238
948,amod,conj,conj->amod,56,3.6601307189542487,1530,0.3761302344790965
1638,amod,nmod,nmod->amod,54,1.2702893436838392,4251,1.0450520436409407
260,obl,acl:relcl,obj->obl,54,2.014925373134328,2680,0.6588425022248225
1237,appos,obj,conj->appos,54,14.794520547945206,365,0.08973041541494786
220,nmod,obl,appos->nmod,53,0.5438128462959163,9746,2.3959250099563887
647,obj,xcomp,nmod->obj,53,2.987598647125141,1774,0.43611440259210277
1968,obj,conj,conj->obj,53,1.7241379310344827,3074,0.755702183522054
2084,nsubj,ccomp,obj->nsubj,53,4.121306376360809,1286,0.3161460663660903
297,nsubj,conj,nmod->nsubj,53,1.9195943498732344,2761,0.6787552793443041
185,conj,advcl,advcl->conj,53,6.575682382133994,806,0.1981444241765698
713,acl:relcl,obj,advcl->acl:relcl,52,6.212664277180406,837,0.2057653635679763
646,obj,xcomp,nsubj->obj,52,2.931228861330327,1774,0.43611440259210277
670,obj,root,conj->obj,51,0.5796771993634917,8798,2.1628717666320854
346,parataxis,root,nmod->parataxis,51,1.46257527960998,3487,0.8572327631559539
775,advcl,root,csubj->advcl,51,1.1086956521739129,4600,1.1308490709829044
716,acl:relcl,obj,conj->acl:relcl,51,6.093189964157706,837,0.2057653635679763
171,obl,root,advcl->obl,51,0.26707163803938,19096,4.694498665106423
1436,appos,nsubj,conj->appos,51,4.404145077720207,1158,0.28467896178221813
376,conj,root,xcomp->conj,50,0.6944444444444444,7200,1.7700246328428073
311,conj,ccomp,advcl->conj,50,8.8339222614841,566,0.13914360308180954
756,nmod,nmod,flat->nmod,50,0.7055171440666008,7087,1.7422450795773574
1099,advcl,conj,ccomp->advcl,50,5.549389567147614,901,0.22149891585991238
699,obl,advmod,obj->obl,49,9.423076923076923,520,0.1278351123719805
1551,obj,acl:relcl,obl->obj,49,2.880658436213992,1701,0.4181683195091132
893,acl:relcl,root,conj->acl:relcl,48,10.690423162583519,449,0.11038070279811393
234,nmod,nsubj:cop,nsubj:cop->nmod,47,1.7109574080815437,2747,0.6753135647804432
662,obj,root,nsubj:cop->obj,47,0.5342123209820413,8798,2.1628717666320854
91,conj,nsubj,appos->conj,47,3.051948051948052,1540,0.3785886020247115
1029,conj,obj,nmod->conj,47,3.2016348773841963,1468,0.36088835569628347
1196,conj,amod,nmod->conj,47,4.989384288747346,942,0.23157822279693394
382,conj,root,appos->conj,47,0.6527777777777778,7200,1.7700246328428073
67,nsubj,root,conj->nsubj,47,0.3197278911564626,14700,3.613800292054065
1467,obl,conj,nsubj->obl,46,1.0229041583277743,4497,1.1055278852630699
1338,obl,advcl,conj->obl,46,1.4175654853620954,3245,0.7977402685520708
295,nsubj,conj,obl->nsubj,46,1.6660630206446938,2761,0.6787552793443041
