,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
168,obl,root,nmod->obl,1325,6.938262554327905,19097,4.69466371339861
13,nsubj,root,obj->nsubj,992,6.748299319727891,14700,3.6137381047787382
14,nsubj,root,nmod->nsubj,813,5.530612244897959,14700,3.6137381047787382
561,obj,root,nsubj->obj,799,9.081609456694704,8798,2.1628345473362818
563,obj,root,nmod->obj,750,8.524664696521937,8798,2.1628345473362818
127,nmod,conj,conj->nmod,690,24.537695590327168,2812,0.6912810578665178
237,nmod,obl,obl->nmod,618,6.341063000205212,9746,2.39588378021589
541,nmod,obj,obl->nmod,618,10.161131206839856,6082,1.4951534117866863
854,advcl,root,conj->advcl,616,13.391304347826086,4600,1.130829611019197
365,conj,root,advcl->conj,605,8.402777777777779,7200,1.769994173769178
304,nsubj:cop,root,root->nsubj:cop,604,10.785714285714286,5600,1.376662135153805
165,obl,root,root->obl,560,2.9323977588102843,19097,4.69466371339861
853,advcl,root,root->advcl,529,11.5,4600,1.130829611019197
462,nmod,nsubj,obl->nmod,497,8.545392022008253,5816,1.4297619603668805
172,obl,root,obj->obl,451,2.3616274807561397,19097,4.69466371339861
329,parataxis,root,conj->parataxis,443,12.704330369945513,3487,0.8572180116573782
175,obl,root,nsubj->obl,396,2.0736241294444153,19097,4.69466371339861
305,nsubj:cop,root,nmod->nsubj:cop,373,6.660714285714285,5600,1.376662135153805
368,conj,root,acl:relcl->conj,327,4.541666666666667,7200,1.769994173769178
147,conj,nmod,nmod->conj,305,14.319248826291082,2130,0.5236232764067152
1089,obl,conj,nmod->obl,291,6.470980653769179,4497,1.1055088610333326
565,obj,root,obl->obj,277,3.1484428279154355,8798,2.1628345473362818
860,advcl,root,acl:relcl->advcl,271,5.891304347826087,4600,1.130829611019197
74,acl,obl,amod->acl,269,14.994425863991081,1794,0.44102354829748686
1491,obl,acl,nmod->obl,266,7.459338194054964,3566,0.8766387810640123
373,conj,root,ccomp->conj,256,3.5555555555555554,7200,1.769994173769178
18,nsubj,root,obl->nsubj,255,1.7346938775510203,14700,3.6137381047787382
366,conj,root,parataxis->conj,251,3.486111111111111,7200,1.769994173769178
1122,obj,acl,nmod->obj,248,20.52980132450331,1208,0.2969656891546065
291,nsubj,conj,obj->nsubj,244,8.837377761680552,2761,0.6787435991356529
367,conj,root,root->conj,241,3.3472222222222223,7200,1.769994173769178
1016,advmod,root,root->advmod,227,1.7430699531597944,13023,3.2014769618050005
245,nmod,obl,obj->nmod,226,2.3189000615637183,9746,2.39588378021589
258,nmod,root,root->nmod,221,9.424307036247335,2345,0.5764772690956559
1195,acl,obj,amod->acl,219,14.959016393442623,1464,0.3598988153330662
1072,obj,conj,nsubj->obj,218,7.0917371502927775,3074,0.7556891791897852
463,nmod,nsubj,nsubj->nmod,218,3.74828060522696,5816,1.4297619603668805
1685,acl,nmod,amod->acl,214,15.417867435158502,1388,0.341215543498836
328,parataxis,root,root->parataxis,207,5.936334958416977,3487,0.8572180116573782
1175,advcl,conj,conj->advcl,206,22.86348501664817,901,0.22149510424528188
1096,obl,conj,conj->obl,201,4.469646430953969,4497,1.1055088610333326
598,obl,advcl,nmod->obl,198,6.101694915254238,3245,0.7977265408168032
1988,conj,obl,obl->conj,196,9.52843947496354,2057,0.5056775021448888
540,nmod,obj,obj->nmod,192,3.1568562972706347,6082,1.4951534117866863
330,parataxis,root,advcl->parataxis,184,5.276742185259535,3487,0.8572180116573782
1255,obl,acl:relcl,nmod->obl,180,6.7164179104477615,2680,0.6588311646807496
1418,acl,nsubj,amod->acl,179,13.03714493809177,1373,0.33752805563681687
446,nsubj:cop,conj,conj->nsubj:cop,174,15.051903114186851,1156,0.2841823978996069
1074,obj,conj,nmod->obj,173,5.627846454131425,3074,0.7556891791897852
243,nmod,obl,nsubj->nmod,173,1.775087215267802,9746,2.39588378021589
510,cop,root,aux->cop,165,2.6182164392256424,6302,1.5492365670963
829,nmod,nmod,obl->nmod,154,2.1729928037251307,7087,1.7422150985419673
671,nmod,nsubj:cop,obl->nmod,151,5.49690571532581,2747,0.6753019437977683
1627,appos,nmod,nmod->appos,150,22.22222222222222,675,0.16593695379086043
1088,obl,conj,obj->obl,150,3.3355570380253505,4497,1.1055088610333326
128,nmod,conj,obl->nmod,145,5.15647226173542,2812,0.6912810578665178
425,conj,parataxis,parataxis->conj,144,9.62566844919786,1496,0.36776545610537364
2283,compound:prt,root,advmod->compound:prt,143,8.079096045197739,1770,0.4351235677182563
326,parataxis,root,acl:relcl->parataxis,143,4.100946372239748,3487,0.8572180116573782
16,nsubj,root,root->nsubj,141,0.9591836734693878,14700,3.6137381047787382
167,obl,root,conj->obl,140,0.7330994397025711,19097,4.69466371339861
