,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
185,obl,root,nmod->obl,1331,6.970046082949309,19096,4.6943140195186706
307,nsubj:cop,root,root->nsubj:cop,679,12.125,5600,1.3766316772782026
844,nmod,obj,obl->nmod,648,10.654390003288391,6082,1.4951203323582192
251,nmod,obl,obl->nmod,644,6.607839113482454,9746,2.395830772634529
805,advcl,root,conj->advcl,629,13.673913043478262,4600,1.130804592049952
92,nsubj,root,obj->nsubj,584,3.972789115646259,14700,3.6136581528552814
731,obj,root,nmod->obj,557,6.330984314616958,8798,2.162786695838147
182,obl,root,root->obl,531,2.780687054880603,19096,4.6943140195186706
804,advcl,root,root->advcl,530,11.521739130434783,4600,1.130804592049952
272,conj,root,advcl->conj,518,7.194444444444445,7200,1.7699550136434032
145,nmod,conj,conj->nmod,506,17.99431009957326,2812,0.6912657636618403
524,nmod,nsubj,obl->nmod,477,8.201513067400274,5816,1.4297303276875046
192,obl,root,obj->obl,469,2.4560117302052786,19096,4.6943140195186706
440,parataxis,root,conj->parataxis,435,12.474906796673359,3487,0.8571990461909093
726,obj,root,nsubj->obj,422,4.796544669243009,8798,2.162786695838147
74,acl,obl,amod->acl,418,23.299888517279822,1794,0.44101379089948134
88,nsubj,root,nmod->nsubj,337,2.292517006802721,14700,3.6136581528552814
729,obj,root,obl->obj,332,3.7735849056603774,8798,2.162786695838147
275,conj,root,ccomp->conj,330,4.583333333333333,7200,1.7699550136434032
166,conj,nmod,nmod->conj,318,14.929577464788732,2130,0.5236116915361734
274,conj,root,acl:relcl->conj,313,4.347222222222222,7200,1.7699550136434032
1210,acl,obj,amod->acl,311,21.243169398907106,1464,0.35989085277415866
1306,acl,nmod,amod->acl,302,21.75792507204611,1388,0.3412079942968116
807,advcl,root,acl:relcl->advcl,296,6.434782608695652,4600,1.130804592049952
1248,obl,acl,nmod->obl,276,7.739764441951767,3566,0.8766193859239411
1494,obl,conj,nmod->obl,274,6.092950856126307,4497,1.1054844022714423
273,conj,root,parataxis->conj,245,3.4027777777777777,7200,1.7699550136434032
190,obl,root,nsubj->obl,244,1.2777545035609552,19096,4.6943140195186706
1029,advmod,root,root->advmod,223,1.712486561204116,13022,3.2011603038422773
276,conj,root,root->conj,222,3.0833333333333335,7200,1.7699550136434032
1528,acl,nsubj,amod->acl,211,15.367807720320467,1373,0.33752058801838786
210,obl,advcl,nmod->obl,210,6.471494607087827,3245,0.7977088915656728
1368,conj,obl,obl->conj,207,10.06319883325231,2057,0.5056663143145111
1173,advcl,conj,conj->advcl,202,22.41953385127636,901,0.22149020379065362
437,parataxis,root,root->parataxis,195,5.5921995985087465,3487,0.8571990461909093
1495,obl,conj,conj->obl,190,4.22503891483211,4497,1.1054844022714423
996,nsubj:cop,conj,conj->nsubj:cop,188,16.26297577854671,1156,0.2841761105238575
342,obl,acl:relcl,nmod->obl,177,6.60201417381574,2681,0.6590624154969394
439,parataxis,root,advcl->parataxis,172,4.932606825351305,3487,0.8571990461909093
