,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1056,obj,root,obl->obj,1310,14.889747669924983,8798,2.1627494794701043
310,obl,root,nmod->obl,1252,6.556003560768707,19097,4.694479064496543
505,punct,root,root->punct,1133,3.0615829437673954,37007,9.09716639994887
126,nmod,obl,obl->nmod,1087,11.153293658936999,9746,2.3957895461372622
67,nsubj,root,obl->nsubj,1069,7.272108843537415,14700,3.6135959704717586
128,nmod,obl,amod->nmod,998,10.240098501949518,9746,2.3957895461372622
1060,obj,root,nsubj->obj,996,11.320754716981133,8798,2.1627494794701043
311,obl,root,obj->obl,948,4.964130491700267,19097,4.694479064496543
68,nsubj,root,obj->nsubj,881,5.993197278911564,14700,3.6135959704717586
813,nmod,obj,obl->nmod,809,13.30154554422887,6082,1.4950946049257985
317,obl,root,nsubj->obl,764,4.000628370948316,19097,4.694479064496543
69,nsubj,root,nmod->nsubj,664,4.517006802721089,14700,3.6135959704717586
814,nmod,obj,amod->nmod,644,10.58862216376192,6082,1.4950946049257985
461,nmod,nmod,amod->nmod,631,8.903626358120501,7087,1.7421465743356024
312,obl,root,amod->obl,626,3.2780017803843533,19097,4.694479064496543
313,obl,root,root->obl,612,3.2046918364140966,19097,4.694479064496543
274,nmod,nsubj,obl->nmod,605,10.402338376891334,5816,1.4297057254601189
91,aux,root,cop->aux,598,9.034597371204109,6619,1.6271014781328281
189,nmod,conj,conj->nmod,578,20.554765291607396,2812,0.6912538686371826
1062,obj,root,nmod->obj,562,6.387815412593771,8798,2.1627494794701043
547,nsubj:cop,root,root->nsubj:cop,555,9.908944831280127,5601,1.3768538116062803
273,nmod,nsubj,amod->nmod,539,9.267537826685007,5816,1.4297057254601189
1167,conj,root,root->conj,459,6.375,7200,1.7699245569657593
1256,amod,obl,nmod->amod,445,7.8580257813879575,5663,1.3920948286245964
73,nsubj,root,amod->nsubj,436,2.9659863945578233,14700,3.6135959704717586
510,xcomp,root,obl->xcomp,404,14.793116074697913,2731,0.6713422173713178
462,nmod,nmod,obl->nmod,394,5.559475095244815,7087,1.7421465743356024
775,obj,conj,obl->obj,383,12.459336369551073,3074,0.7556594566823256
292,conj,nmod,nmod->conj,382,17.934272300469484,2130,0.5236026814357038
1253,amod,obl,obl->amod,378,6.6749072929542645,5663,1.3920948286245964
66,nsubj,root,nsubj:cop->nsubj,373,2.5374149659863945,14700,3.6135959704717586
1547,amod,nmod,nmod->amod,363,8.539167254763585,4251,1.0449929571752004
819,nmod,obj,obj->nmod,361,5.935547517264058,6082,1.4950946049257985
550,nsubj:cop,root,nsubj->nsubj:cop,358,6.3917157650419565,5601,1.3768538116062803
71,nsubj,root,root->nsubj,345,2.3469387755102042,14700,3.6135959704717586
971,obl,conj,conj->obl,342,7.605070046697798,4497,1.1054653795381972
