,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1789,csubj:cop,acl:relcl,acl->csubj:cop,3,5.88235294117647,51,0.012536965611840796
1880,nsubj:cop,parataxis,appos->nsubj:cop,3,0.8130081300813009,369,0.09070863354449517
1881,nsubj:cop,parataxis,nmod->nsubj:cop,3,0.8130081300813009,369,0.09070863354449517
475,appos,nsubj:cop,flat->appos,3,1.4634146341463417,205,0.05039368530249731
476,appos,nsubj:cop,root->appos,3,1.4634146341463417,205,0.05039368530249731
1364,nsubj,acl,nsubj:cop->nsubj,3,0.9036144578313252,332,0.08161318790453223
269,parataxis,parataxis,ccomp->parataxis,3,0.6993006993006993,429,0.10545800485254316
1447,nsubj:cop,ccomp,advcl->nsubj:cop,3,0.43731778425655976,686,0.16863447862201542
1766,csubj,root,nsubj:cop->csubj,3,0.4329004329004329,693,0.17035523860795435
278,conj,xcomp,nmod->conj,3,0.8264462809917356,363,0.08923369641369036
1886,acl,parataxis,acl:relcl->acl,3,5.084745762711865,59,0.01450354845291386
279,conj,xcomp,parataxis->conj,3,0.8264462809917356,363,0.08923369641369036
481,flat,appos,obj->flat,3,0.16286644951140067,1842,0.4528056991570734
1887,acl,parataxis,conj->acl,3,5.084745762711865,59,0.01450354845291386
272,conj,xcomp,obl->conj,3,0.8264462809917356,363,0.08923369641369036
1381,nmod,xcomp,conj->nmod,3,0.7228915662650602,415,0.10201648488066531
291,csubj:cop,root,csubj->csubj:cop,3,0.528169014084507,568,0.1396273817161877
1396,xcomp,conj,acl->xcomp,3,0.3225806451612903,930,0.2286152552747439
1826,advcl,parataxis,root->advcl,3,1.0344827586206897,290,0.07128862798889864
1411,csubj:cop,conj,xcomp->csubj:cop,3,2.727272727272727,110,0.027040514064754655
1403,xcomp,conj,obj->xcomp,3,0.3225806451612903,930,0.2286152552747439
1830,parataxis,ccomp,advcl->parataxis,3,4.054054054054054,74,0.018190891279925857
1401,xcomp,conj,advmod->xcomp,3,0.3225806451612903,930,0.2286152552747439
1422,obj,parataxis,conj->obj,3,0.44776119402985076,670,0.16470131293986925
1833,parataxis,ccomp,ccomp->parataxis,3,4.054054054054054,74,0.018190891279925857
