,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
180,obl,root,nmod->obl,1309,6.85447976121904,19097,4.69466371339861
246,nmod,obl,obl->nmod,707,7.2542581571926945,9746,2.39588378021589
535,nmod,obj,obl->nmod,686,11.279184478789873,6082,1.4951534117866863
759,advcl,root,conj->advcl,649,14.108695652173914,4600,1.130829611019197
294,nsubj:cop,root,root->nsubj:cop,640,11.428571428571429,5600,1.376662135153805
271,conj,root,advcl->conj,602,8.36111111111111,7200,1.769994173769178
177,obl,root,root->obl,572,2.995234853641933,19097,4.69466371339861
758,advcl,root,root->advcl,549,11.934782608695652,4600,1.130829611019197
140,nmod,conj,conj->nmod,515,18.314366998577526,2812,0.6912810578665178
86,nsubj,root,obj->nsubj,508,3.45578231292517,14700,3.6137381047787382
559,obj,root,nmod->obj,500,5.683109797681292,8798,2.1628345473362818
474,nmod,nsubj,obl->nmod,485,8.339064649243467,5816,1.4297619603668805
380,parataxis,root,conj->parataxis,459,13.163177516489819,3487,0.8572180116573782
186,obl,root,obj->obl,403,2.110279101429544,19097,4.69466371339861
555,obj,root,nsubj->obj,385,4.375994544214594,8798,2.1628345473362818
81,nsubj,root,nmod->nsubj,336,2.2857142857142856,14700,3.6137381047787382
597,xcomp,root,obl->xcomp,331,12.120102526547052,2731,0.6713686234116145
160,conj,nmod,nmod->conj,329,15.446009389671362,2130,0.5236232764067152
554,obj,root,obl->obj,309,3.512161854967038,8798,2.1628345473362818
268,conj,root,acl:relcl->conj,297,4.125,7200,1.769994173769178
762,advcl,root,acl:relcl->advcl,288,6.260869565217392,4600,1.130829611019197
1215,obl,conj,nmod->obl,277,6.159661996886814,4497,1.1055088610333326
1127,obl,acl,nmod->obl,263,7.375210319685922,3566,0.8766387810640123
266,conj,root,ccomp->conj,258,3.5833333333333335,7200,1.769994173769178
63,acl,obl,amod->acl,253,14.102564102564102,1794,0.44102354829748686
184,obl,root,nsubj->obl,238,1.2462690474943707,19097,4.69466371339861
274,conj,root,parataxis->conj,231,3.208333333333333,7200,1.769994173769178
273,conj,root,root->conj,224,3.111111111111111,7200,1.769994173769178
837,advmod,root,root->advmod,219,1.6816401750748677,13023,3.2014769618050005
1094,acl,obj,amod->acl,211,14.412568306010929,1464,0.3598988153330662
1694,acl,nmod,amod->acl,205,14.769452449567725,1388,0.341215543498836
1043,advcl,conj,conj->advcl,202,22.41953385127636,901,0.22149510424528188
88,nsubj,root,obl->nsubj,193,1.3129251700680271,14700,3.6137381047787382
387,parataxis,root,root->parataxis,192,5.506165758531689,3487,0.8572180116573782
741,nmod,nmod,obl->nmod,188,2.652744461690419,7087,1.7422150985419673
1217,obl,conj,conj->obl,188,4.180564820991773,4497,1.1055088610333326
906,nsubj:cop,conj,conj->nsubj:cop,186,16.089965397923876,1156,0.2841823978996069
577,obl,advcl,nmod->obl,183,5.639445300462249,3245,0.7977265408168032
1267,conj,obl,obl->conj,182,8.847836655323286,2057,0.5056775021448888
381,parataxis,root,advcl->parataxis,179,5.13335245196444,3487,0.8572180116573782
329,obl,acl:relcl,nmod->obl,177,6.604477611940299,2680,0.6588311646807496
767,advcl,root,xcomp->advcl,174,3.782608695652174,4600,1.130829611019197
1411,acl,nsubj,amod->acl,166,12.09031318281136,1373,0.33752805563681687
295,nsubj:cop,root,nmod->nsubj:cop,163,2.9107142857142856,5600,1.376662135153805
821,nmod,root,root->nmod,157,6.6950959488272925,2345,0.5764772690956559
179,obl,root,conj->obl,156,0.8168822328114363,19097,4.69466371339861
84,nsubj,root,root->nsubj,155,1.0544217687074828,14700,3.6137381047787382
