,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
174,obl,root,nmod->obl,1295,6.781169817248782,19097,4.694479064496543
364,nsubj:cop,root,root->nsubj:cop,656,11.712194251026602,5601,1.3768538116062803
841,advcl,root,conj->advcl,644,14.000000000000002,4600,1.130785133617013
223,nmod,obl,obl->nmod,644,6.607839113482454,9746,2.3957895461372622
865,nmod,obj,obl->nmod,634,10.424202564945743,6082,1.4950946049257985
249,conj,root,advcl->conj,577,8.01388888888889,7200,1.7699245569657593
171,obl,root,root->obl,543,2.843378541132115,19097,4.694479064496543
840,advcl,root,root->advcl,531,11.543478260869565,4600,1.130785133617013
135,nmod,conj,conj->nmod,526,18.705547652916074,2812,0.6912538686371826
73,nsubj,root,obj->nsubj,520,3.537414965986395,14700,3.6135959704717586
695,obj,root,nmod->obj,474,5.387588088201864,8798,2.1627494794701043
518,nmod,nsubj,obl->nmod,462,7.943603851444292,5816,1.4297057254601189
391,parataxis,root,conj->parataxis,440,12.618296529968454,3487,0.8571842958527226
180,obl,root,obj->obl,425,2.225480441954234,19097,4.694479064496543
691,obj,root,nsubj->obj,399,4.53512161854967,8798,2.1627494794701043
72,nsubj,root,nmod->nsubj,352,2.3945578231292517,14700,3.6135959704717586
156,conj,nmod,nmod->conj,328,15.39906103286385,2130,0.5236026814357038
692,obj,root,obl->obj,316,3.5917253921345758,8798,2.1627494794701043
245,conj,root,acl:relcl->conj,316,4.388888888888888,7200,1.7699245569657593
844,advcl,root,acl:relcl->advcl,291,6.32608695652174,4600,1.130785133617013
1261,obl,conj,nmod->obl,288,6.404269513008673,4497,1.1054653795381972
1503,obl,acl,nmod->obl,265,7.431295569265284,3566,0.876604301408319
56,acl,obl,amod->acl,263,14.659977703455965,1794,0.441006202110635
248,conj,root,parataxis->conj,253,3.5138888888888884,7200,1.7699245569657593
243,conj,root,ccomp->conj,245,3.4027777777777777,7200,1.7699245569657593
181,obl,root,nsubj->obl,235,1.2305597737864586,19097,4.694479064496543
251,conj,root,root->conj,226,3.138888888888889,7200,1.7699245569657593
939,advmod,root,root->advmod,223,1.712355064117331,13023,3.2013510424118174
388,parataxis,root,root->parataxis,209,5.993690851735016,3487,0.8571842958527226
1315,conj,obl,obl->conj,203,9.868740884783666,2057,0.505657613010912
1113,advcl,conj,conj->advcl,202,22.41953385127636,901,0.22148639247585405
1748,acl,nmod,amod->acl,202,14.553314121037463,1388,0.3412021229261769
1949,obl,advcl,nmod->obl,197,6.070878274268105,3245,0.7976951649102624
1179,acl,obj,amod->acl,194,13.25136612021858,1464,0.35988465991637103
483,nsubj:cop,conj,conj->nsubj:cop,192,16.608996539792386,1156,0.28417122053505806
77,nsubj,root,obl->nsubj,190,1.292517006802721,14700,3.6135959704717586
389,parataxis,root,advcl->parataxis,190,5.448809865213651,3487,0.8571842958527226
283,obl,acl:relcl,nmod->obl,182,6.7885117493472595,2681,0.6590510746146112
1262,obl,conj,conj->obl,178,3.958194351790082,4497,1.1054653795381972
1414,acl,nsubj,amod->acl,166,12.09031318281136,1373,0.33751478009916497
230,nmod,obl,obj->nmod,165,1.6930022573363432,9746,2.3957895461372622
820,nmod,nmod,obl->nmod,164,2.314096232538451,7087,1.7421465743356024
365,nsubj:cop,root,nmod->nsubj:cop,163,2.9101946081056953,5601,1.3768538116062803
75,nsubj,root,root->nsubj,156,1.0612244897959184,14700,3.6135959704717586
1632,appos,nmod,nmod->appos,152,22.51851851851852,675,0.16593042721553994
1071,obj,conj,nsubj->obj,151,4.912166558230319,3074,0.7556594566823256
520,nmod,nsubj,nsubj->nmod,148,2.544704264099037,5816,1.4297057254601189
850,advcl,root,xcomp->advcl,147,3.195652173913043,4600,1.130785133617013
867,nmod,obj,obj->nmod,145,2.384084182834594,6082,1.4950946049257985
172,obl,root,conj->obl,143,0.7488087134104833,19097,4.694479064496543
2325,compound:prt,root,advmod->compound:prt,143,8.079096045197739,1770,0.43510645358741584
566,cop,root,aux->cop,142,2.2528954466127242,6303,1.5494214559104418
270,nmod,root,root->nmod,142,6.0554371002132195,2345,0.5764545952895425
961,orphan,conj,advmod->orphan,138,28.991596638655466,476,0.11701167904384742
842,advcl,root,ccomp->advcl,138,3.0,4600,1.130785133617013
137,nmod,conj,obl->nmod,137,4.8719772403982935,2812,0.6912538686371826
1260,obl,conj,obj->obl,134,2.9797642873026464,4497,1.1054653795381972
1089,obj,acl,nmod->obj,134,11.092715231788079,1208,0.29695400900203295
462,conj,parataxis,parataxis->conj,134,8.957219251336898,1496,0.36775099128066335
331,nsubj,conj,conj->nsubj,129,4.672220210068816,2761,0.6787169030253418
658,parataxis,conj,conj->parataxis,127,20.957095709570957,606,0.14896865021128475
940,advmod,root,compound:prt->advmod,125,0.9598402825769792,13023,3.2013510424118174
1222,conj,amod,amod->conj,124,13.163481953290871,942,0.2315651295363535
246,conj,root,obl->conj,123,1.7083333333333333,7200,1.7699245569657593
1,ccomp,root,conj->ccomp,123,6.852367688022285,1795,0.44125202496576915
1039,conj,obj,obj->conj,123,8.37874659400545,1468,0.3608679513369076
333,nsubj,conj,obj->nsubj,122,4.418688880840276,2761,0.6787169030253418
714,nmod,nsubj:cop,obl->nmod,122,4.44120859119039,2747,0.675275383053464
1645,obl,amod,nmod->obl,121,17.587209302325583,688,0.16912612433228366
390,parataxis,root,acl:relcl->parataxis,120,3.441353599082306,3487,0.8571842958527226
22,obl,ccomp,nmod->obl,114,7.441253263707572,1532,0.37660061406549217
617,xcomp,root,obl->xcomp,114,4.174295129989015,2731,0.6713422173713178
392,parataxis,root,ccomp->parataxis,113,3.240607972469171,3487,0.8571842958527226
366,nsubj:cop,root,nsubj->nsubj:cop,111,1.9817889662560257,5601,1.3768538116062803
1073,obj,conj,nmod->obj,109,3.5458685751463888,3074,0.7556594566823256
3,ccomp,root,advcl->ccomp,106,5.905292479108635,1795,0.44125202496576915
1944,obl,advcl,obj->obl,106,3.266563944530046,3245,0.7976951649102624
74,nsubj,root,nsubj:cop->nsubj,104,0.7074829931972789,14700,3.6135959704717586
254,conj,root,nsubj:cop->conj,103,1.4305555555555556,7200,1.7699245569657593
271,nmod,root,obl->nmod,100,4.264392324093817,2345,0.5764545952895425
966,orphan,conj,conj->orphan,99,20.798319327731093,476,0.11701167904384742
847,advcl,root,parataxis->advcl,98,2.130434782608696,4600,1.130785133617013
107,conj,nsubj,nsubj->conj,97,6.298701298701298,1540,0.3785671969065652
1281,obl,parataxis,nmod->obl,96,8.913649025069638,1077,0.26475121497946147
227,nmod,obl,nsubj->nmod,94,0.964498255694644,9746,2.3957895461372622
1316,conj,obl,nmod->conj,93,4.521147301895965,2057,0.505657613010912
597,obj,advcl,nmod->obj,92,4.263206672845228,2158,0.5304857213794595
179,obl,root,xcomp->obl,91,0.4765146358066712,19097,4.694479064496543
1486,obj,acl:relcl,nmod->obj,90,5.291005291005291,1701,0.4181446765831607
1135,acl,conj,amod->acl,89,18.237704918032787,488,0.119961553305457
178,obl,root,nsubj:cop->obl,84,0.4398596638215426,19097,4.694479064496543
257,conj,root,nmod->conj,84,1.1666666666666667,7200,1.7699245569657593
963,orphan,conj,nmod->orphan,83,17.436974789915965,476,0.11701167904384742
601,obj,advcl,nsubj->obj,82,3.7998146431881374,2158,0.5304857213794595
1608,obl,xcomp,nmod->obl,82,5.803255484784147,1413,0.3473476943045303
849,advcl,root,obl->advcl,82,1.7826086956521738,4600,1.130785133617013
1072,obj,conj,obl->obj,81,2.635003253090436,3074,0.7556594566823256
828,nmod,nmod,conj->nmod,81,1.1429377733878932,7087,1.7421465743356024
1401,aux,root,cop->aux,80,1.2086417887898473,6619,1.6271014781328281
1607,obl,xcomp,obj->obl,77,5.449398443029016,1413,0.3473476943045303
258,conj,root,advmod->conj,77,1.0694444444444444,7200,1.7699245569657593
1211,amod,obl,acl->amod,74,1.3067278827476603,5663,1.3920948286245964
1246,nsubj,advcl,obj->nsubj,74,3.454715219421102,2142,0.5265525556973134
2400,obj,csubj,nsubj->obj,74,13.93596986817326,531,0.13053193607622474
1485,obj,acl:relcl,nsubj->obj,73,4.291593180482069,1701,0.4181446765831607
638,appos,obl,obl->appos,73,15.051546391752577,485,0.11922408474005462
1817,nsubj,acl:relcl,obj->nsubj,72,2.851485148514852,2525,0.6207027092136864
225,nmod,obl,conj->nmod,71,0.7285040016416992,9746,2.3957895461372622
76,nsubj,root,appos->nsubj,71,0.48299319727891155,14700,3.6135959704717586
1088,obj,acl,obl->obj,70,5.7947019867549665,1208,0.29695400900203295
1507,obl,acl,conj->obl,70,1.9629837352776218,3566,0.876604301408319
1471,nsubj:cop,ccomp,ccomp->nsubj:cop,70,10.204081632653061,686,0.16863447862201542
575,csubj:cop,root,root->csubj:cop,69,12.147887323943662,568,0.1396273817161877
1522,flat,nmod,nmod->flat,66,8.058608058608058,819,0.2013289183548551
1018,acl:relcl,obl,conj->acl:relcl,66,9.205020920502092,717,0.17625498713117355
314,advmod,conj,compound:prt->advmod,66,1.3926988816205952,4739,1.1649545104806573
643,appos,obl,nmod->appos,65,13.402061855670103,485,0.11922408474005462
556,amod,root,root->amod,65,4.339118825100133,1498,0.36824263699093157
555,amod,root,acl->amod,65,4.339118825100133,1498,0.36824263699093157
1510,obl,acl,obj->obl,64,1.79472798653954,3566,0.876604301408319
824,nmod,nmod,appos->nmod,63,0.8889516015239172,7087,1.7421465743356024
313,advmod,conj,conj->advmod,63,1.329394387001477,4739,1.1649545104806573
598,obj,advcl,obl->obj,62,2.873030583873957,2158,0.5304857213794595
764,acl:relcl,obj,advcl->acl:relcl,61,7.287933094384708,837,0.20575372974726952
460,conj,parataxis,advcl->conj,60,4.010695187165775,1496,0.36775099128066335
1695,amod,nmod,nmod->amod,60,1.4114326040931546,4251,1.0449929571752004
980,amod,conj,conj->amod,59,3.8562091503267975,1530,0.3761089683552239
176,obl,root,nummod->obl,59,0.30894904958894065,19097,4.694479064496543
621,xcomp,root,root->xcomp,59,2.1603808128890516,2731,0.6713422173713178
2501,compound:prt,conj,advmod->compound:prt,59,7.365792759051186,801,0.19690410696244073
224,nmod,obl,flat->nmod,58,0.5951159450030782,9746,2.3957895461372622
852,advcl,root,acl->advcl,58,1.2608695652173914,4600,1.130785133617013
802,amod,nsubj,acl->amod,58,1.8770226537216828,3090,0.7595926223644718
1459,acl,nsubj:cop,amod->acl,58,8.950617283950617,648,0.15929321012691833
41,advcl,ccomp,ccomp->advcl,57,17.378048780487802,328,0.08062989648399571
1488,obj,acl:relcl,obl->obj,57,3.3509700176366843,1701,0.4181446765831607
1373,appos,nsubj,nsubj->appos,57,4.922279792746114,1158,0.2846628662453263
1075,obj,conj,conj->obj,57,1.8542615484710474,3074,0.7556594566823256
696,obj,root,nsubj:cop->obj,56,0.6365082973403046,8798,2.1627494794701043
55,acl,obl,acl:relcl->acl,56,3.121516164994426,1794,0.441006202110635
372,nsubj:cop,root,obl->nsubj:cop,55,0.9819675058025352,5601,1.3768538116062803
2224,nsubj,ccomp,obj->nsubj,55,4.273504273504273,1287,0.3163740145576295
1740,appos,obj,conj->appos,55,15.068493150684931,365,0.08972534212395863
4,ccomp,root,obl->ccomp,55,3.064066852367688,1795,0.44125202496576915
1928,acl:relcl,nsubj,conj->acl:relcl,54,7.531380753138076,717,0.17625498713117355
766,acl:relcl,obj,conj->acl:relcl,53,6.332138590203106,837,0.20575372974726952
822,nmod,nmod,flat->nmod,53,0.7478481727105969,7087,1.7421465743356024
1375,appos,nsubj,conj->appos,53,4.576856649395509,1158,0.2846628662453263
676,obj,xcomp,nsubj->obj,53,2.987598647125141,1774,0.4360897450079524
348,conj,ccomp,advcl->conj,53,9.363957597173144,566,0.1391357360059194
247,conj,root,xcomp->conj,52,0.7222222222222222,7200,1.7699245569657593
1112,advcl,conj,acl:relcl->advcl,51,5.660377358490567,901,0.22148639247585405
187,obl,root,advcl->obl,51,0.267057653034508,19097,4.694479064496543
369,nsubj:cop,root,obj->nsubj:cop,51,0.9105516871987145,5601,1.3768538116062803
332,nsubj,conj,nmod->nsubj,51,1.8471568272365086,2761,0.6787169030253418
866,nmod,obj,nsubj->nmod,50,0.8220979940808945,6082,1.4950946049257985
677,obj,xcomp,nmod->obj,50,2.818489289740699,1774,0.4360897450079524
1114,advcl,conj,ccomp->advcl,50,5.549389567147614,901,0.22148639247585405
1224,conj,amod,nmod->conj,49,5.201698513800425,942,0.2315651295363535
1837,fixed,advmod,mark->fixed,49,19.444444444444446,252,0.061947359493801576
701,obj,root,conj->obj,49,0.5569447601727665,8798,2.1627494794701043
1694,amod,nmod,acl->amod,48,1.1291460832745237,4251,1.0449929571752004
285,obl,acl:relcl,obj->obl,48,1.7903767251025735,2681,0.6590510746146112
386,parataxis,root,nmod->parataxis,48,1.3765414396329223,3487,0.8571842958527226
1359,nsubj,parataxis,obj->nsubj,48,2.568218298555377,1869,0.45944291624569505
1362,nsubj,parataxis,nmod->nsubj,47,2.514713750668807,1869,0.45944291624569505
228,nmod,obl,appos->nmod,47,0.482249127847322,9746,2.3957895461372622
679,obj,xcomp,obl->obj,47,2.6493799323562572,1774,0.4360897450079524
252,conj,root,appos->conj,46,0.638888888888889,7200,1.7699245569657593
198,conj,advcl,advcl->conj,46,5.707196029776675,806,0.19813322123811136
751,obl,advmod,obj->obl,46,8.846153846153847,520,0.1278278846697493
393,parataxis,root,obl->parataxis,45,1.2905075996558646,3487,0.8571842958527226
80,nsubj,root,conj->nsubj,45,0.30612244897959184,14700,3.6135959704717586
846,advcl,root,advmod->advcl,45,0.9782608695652175,4600,1.130785133617013
1020,acl:relcl,obl,advcl->acl:relcl,45,6.2761506276150625,717,0.17625498713117355
1046,conj,obj,nmod->conj,44,2.997275204359673,1468,0.3608679513369076
829,nmod,nmod,obj->nmod,44,0.6208550867786087,7087,1.7421465743356024
2450,advcl,parataxis,conj->advcl,44,15.172413793103448,290,0.07128862798889864
1855,parataxis,parataxis,conj->parataxis,43,10.023310023310025,429,0.10545800485254316
