,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
308,obl,root,nmod->obl,1396,7.310048698748495,19097,4.694479064496543
56,obj,root,obl->obj,1313,14.923846328711072,8798,2.1627494794701043
153,nmod,obl,obl->nmod,1051,10.783911348245434,9746,2.3957895461372622
102,nsubj,root,obl->nsubj,1040,7.07482993197279,14700,3.6135959704717586
55,obj,root,nsubj->obj,954,10.843373493975903,8798,2.1627494794701043
91,nsubj,root,obj->nsubj,926,6.299319727891156,14700,3.6135959704717586
154,nmod,obl,amod->nmod,918,9.419248922634928,9746,2.3957895461372622
499,punct,root,root->punct,914,2.4698030102413058,37007,9.09716639994887
306,obl,root,obj->obl,885,4.63423574383411,19097,4.694479064496543
310,obl,root,nsubj->obl,778,4.073938314918574,19097,4.694479064496543
747,nmod,obj,obl->nmod,771,12.676751068727393,6082,1.4950946049257985
97,nsubj,root,nmod->nsubj,712,4.843537414965986,14700,3.6135959704717586
57,obj,root,nmod->obj,708,8.047283473516709,8798,2.1627494794701043
307,obl,root,root->obl,678,3.5502958579881656,19097,4.694479064496543
748,nmod,obj,amod->nmod,614,10.095363367313384,6082,1.4950946049257985
305,obl,root,amod->obl,612,3.2046918364140966,19097,4.694479064496543
1099,nmod,nmod,amod->nmod,605,8.53675744320587,7087,1.7421465743356024
886,nsubj:cop,root,root->nsubj:cop,599,10.694518835922157,5601,1.3768538116062803
266,nmod,nsubj,obl->nmod,573,9.85213204951857,5816,1.4297057254601189
1155,amod,obl,nmod->amod,563,9.941726999823414,5663,1.3920948286245964
200,nmod,conj,conj->nmod,520,18.49217638691323,2812,0.6912538686371826
77,aux,root,cop->aux,520,7.856171627134008,6619,1.6271014781328281
1028,conj,root,root->conj,514,7.138888888888889,7200,1.7699245569657593
268,nmod,nsubj,amod->nmod,479,8.235900962861074,5816,1.4297057254601189
1475,amod,nmod,nmod->amod,465,10.938602681721948,4251,1.0449929571752004
1534,obl,acl,nmod->obl,425,11.918115535614133,3566,0.876604301408319
289,conj,nmod,nmod->conj,415,19.483568075117372,2130,0.5236026814357038
93,nsubj,root,amod->nsubj,395,2.687074829931973,14700,3.6135959704717586
691,obj,conj,obl->obj,392,12.752114508783343,3074,0.7556594566823256
767,advcl,root,root->advcl,388,8.434782608695652,4600,1.130785133617013
98,nsubj,root,root->nsubj,387,2.63265306122449,14700,3.6135959704717586
457,cop,root,aux->cop,381,6.044740599714422,6303,1.5494214559104418
660,xcomp,root,obl->xcomp,371,13.584767484437934,2731,0.6713422173713178
887,nsubj:cop,root,nsubj->nsubj:cop,359,6.409569719692912,5601,1.3768538116062803
1097,nmod,nmod,obl->nmod,352,4.966840694228869,7087,1.7421465743356024
178,acl,obl,amod->acl,342,19.063545150501675,1794,0.441006202110635
753,nmod,obj,obj->nmod,333,5.475172640578757,6082,1.4950946049257985
1159,amod,obl,obl->amod,325,5.739007593148507,5663,1.3920948286245964
862,obl,conj,conj->obl,318,7.071380920613743,4497,1.1054653795381972
1260,parataxis,root,root->parataxis,313,8.976197304273013,3487,0.8571842958527226
1242,amod,conj,conj->amod,312,20.392156862745097,1530,0.3761089683552239
336,amod,obj,nmod->amod,311,8.483360611020185,3666,0.9011865869217324
269,nmod,nsubj,nsubj->nmod,306,5.261348005502063,5816,1.4297057254601189
92,nsubj,root,nsubj:cop->nsubj,304,2.068027210884354,14700,3.6135959704717586
2082,amod,nsubj,nmod->amod,302,9.77346278317152,3090,0.7595926223644718
1779,acl,obj,amod->acl,302,20.62841530054645,1464,0.35988465991637103
199,nmod,conj,amod->nmod,300,10.668563300142248,2812,0.6912538686371826
417,obj,advcl,obl->obj,295,13.670064874884153,2158,0.5304857213794595
949,advmod,root,obl->advmod,291,2.2345081778392077,13023,3.2013510424118174
864,obl,conj,obj->obl,286,6.359795419168335,4497,1.1054653795381972
1554,conj,amod,amod->conj,284,30.148619957537154,942,0.2315651295363535
380,obl,advcl,nmod->obl,278,8.56702619414484,3245,0.7976951649102624
867,obl,conj,nmod->obl,278,6.1818990438069825,4497,1.1054653795381972
1207,nmod,root,obl->nmod,272,11.599147121535182,2345,0.5764545952895425
62,obj,root,amod->obj,270,3.0688792907478972,8798,2.1627494794701043
157,nmod,obl,obj->nmod,265,2.7190642314795817,9746,2.3957895461372622
890,nsubj:cop,root,nmod->nsubj:cop,263,4.695590073201214,5601,1.3768538116062803
774,advcl,root,obl->advcl,259,5.630434782608695,4600,1.130785133617013
770,advcl,root,conj->advcl,257,5.58695652173913,4600,1.130785133617013
204,nmod,conj,obl->nmod,256,9.103840682788052,2812,0.6912538686371826
61,obj,root,root->obj,255,2.8983859968174586,8798,2.1627494794701043
1024,conj,root,obl->conj,250,3.4722222222222223,7200,1.7699245569657593
1618,acl,nmod,amod->acl,248,17.86743515850144,1388,0.3412021229261769
889,nsubj:cop,root,obl->nsubj:cop,247,4.409926798785931,5601,1.3768538116062803
1027,conj,root,amod->conj,245,3.4027777777777777,7200,1.7699245569657593
1304,obj,xcomp,obl->obj,239,13.472378804960542,1774,0.4360897450079524
695,obj,conj,nsubj->obj,230,7.482108002602472,3074,0.7556594566823256
1204,nmod,root,root->nmod,228,9.722814498933902,2345,0.5764545952895425
446,nsubj,conj,conj->nsubj,227,8.22165881926838,2761,0.6787169030253418
441,nsubj,conj,obj->nsubj,225,8.149221296631655,2761,0.6787169030253418
1377,nmod,nsubj:cop,amod->nmod,225,8.190753549326537,2747,0.675275383053464
1971,nsubj:cop,conj,conj->nsubj:cop,218,18.858131487889274,1156,0.28417122053505806
223,conj,obl,obl->conj,217,10.549343704423917,2057,0.505657613010912
1636,obl,acl:relcl,nmod->obl,215,8.019395747855278,2681,0.6590510746146112
1375,nmod,nsubj:cop,obl->nmod,214,7.79031670913724,2747,0.675275383053464
378,obl,advcl,obj->obl,212,6.533127889060092,3245,0.7976951649102624
690,obj,conj,conj->obj,210,6.831489915419649,3074,0.7556594566823256
658,xcomp,root,root->xcomp,210,7.689491028927133,2731,0.6713422173713178
161,nmod,obl,nsubj->nmod,210,2.1547301457008,9746,2.3957895461372622
1539,obl,acl,amod->obl,209,5.860908581043186,3566,0.876604301408319
26,acl,nsubj,amod->acl,208,15.149308084486526,1373,0.33751478009916497
316,obl,root,nsubj:cop->obl,207,1.0839398858459444,19097,4.694479064496543
1205,nmod,root,amod->nmod,205,8.742004264392325,2345,0.5764545952895425
1570,obl,amod,nmod->obl,199,28.924418604651166,688,0.16912612433228366
309,obl,root,conj->obl,197,1.0315756401529037,19097,4.694479064496543
355,obj,acl:relcl,obl->obj,193,11.346266901822458,1701,0.4181446765831607
38,obj,acl,obl->obj,192,15.894039735099339,1208,0.29695400900203295
419,obj,advcl,nsubj->obj,192,8.897126969416126,2158,0.5304857213794595
1259,parataxis,root,conj->parataxis,190,5.448809865213651,3487,0.8571842958527226
444,nsubj,conj,obl->nsubj,186,6.736689605215501,2761,0.6787169030253418
2294,case,obl,compound:prt->case,182,2.513117923225628,7242,1.7802491168813928
40,obj,acl,nmod->obj,176,14.56953642384106,1208,0.29695400900203295
1267,parataxis,root,amod->parataxis,175,5.018640665328363,3487,0.8571842958527226
869,obl,conj,amod->obl,174,3.8692461641094065,4497,1.1054653795381972
892,nsubj:cop,root,obj->nsubj:cop,168,2.9994643813604713,5601,1.3768538116062803
2317,appos,nmod,nmod->appos,166,24.592592592592595,675,0.16593042721553994
1828,appos,nsubj,nsubj->appos,164,14.162348877374784,1158,0.2846628662453263
335,amod,obj,obl->amod,162,4.4189852700491,3666,0.9011865869217324
773,advcl,root,amod->advcl,159,3.4565217391304346,4600,1.130785133617013
2533,compound:prt,root,case->compound:prt,156,8.813559322033898,1770,0.43510645358741584
374,obl,advcl,amod->obl,154,4.745762711864407,3245,0.7976951649102624
311,obl,root,flat->obl,152,0.7959365345342201,19097,4.694479064496543
696,obj,conj,nmod->obj,151,4.912166558230319,3074,0.7556594566823256
766,advcl,root,acl:relcl->advcl,148,3.217391304347826,4600,1.130785133617013
955,advmod,root,root->advmod,147,1.1287721723105275,13023,3.2013510424118174
418,obj,advcl,nmod->obj,147,6.8118628359592215,2158,0.5304857213794595
1221,orphan,conj,advmod->orphan,144,30.252100840336134,476,0.11701167904384742
1445,advcl,conj,conj->advcl,144,15.98224195338513,901,0.22148639247585405
54,obj,root,nsubj:cop->obj,141,1.6026369629461241,8798,2.1627494794701043
357,obj,acl:relcl,nsubj->obj,139,8.171663727219283,1701,0.4181446765831607
1029,conj,root,nmod->conj,139,1.9305555555555556,7200,1.7699245569657593
2275,obl,xcomp,obj->obl,139,9.83722576079264,1413,0.3473476943045303
1882,nsubj,advcl,obl->nsubj,137,6.3958916900093365,2142,0.5265525556973134
315,obl,root,advmod->obl,136,0.7121537414253548,19097,4.694479064496543
1416,conj,obj,obj->conj,133,9.059945504087194,1468,0.3608679513369076
623,conj,nsubj,nsubj->conj,132,8.571428571428571,1540,0.3785671969065652
1587,flat,nmod,nmod->flat,132,16.117216117216117,819,0.2013289183548551
1030,conj,root,advcl->conj,128,1.7777777777777777,7200,1.7699245569657593
18,acl,nsubj,nmod->acl,128,9.322651128914785,1373,0.33751478009916497
179,acl,obl,nmod->acl,126,7.023411371237458,1794,0.441006202110635
712,amod,root,nmod->amod,126,8.411214953271028,1498,0.36824263699093157
952,advmod,root,amod->advmod,125,0.9598402825769792,13023,3.2013510424118174
120,ccomp,root,advcl->ccomp,125,6.963788300835655,1795,0.44125202496576915
3562,cc,conj,mark->cc,121,0.8160787752073919,14827,3.644815473073794
891,nsubj:cop,root,amod->nsubj:cop,121,2.1603285127655774,5601,1.3768538116062803
2278,obl,xcomp,nmod->obl,121,8.563340410474169,1413,0.3473476943045303
531,obl,ccomp,nmod->obl,120,7.83289817232376,1532,0.37660061406549217
468,amod,nsubj:cop,nmod->amod,119,8.292682926829269,1435,0.35275579711748123
659,xcomp,root,obj->xcomp,119,4.357378249725375,2731,0.6713422173713178
866,obl,conj,nsubj->obl,119,2.6462085835001115,4497,1.1054653795381972
710,amod,root,root->amod,118,7.87716955941255,1498,0.36824263699093157
942,advmod,root,compound:prt->advmod,116,0.8907317822314367,13023,3.2013510424118174
1302,obj,xcomp,nmod->obj,116,6.538895152198422,1774,0.4360897450079524
818,advmod,conj,obl->advmod,115,2.426672293732855,4739,1.1649545104806573
1827,appos,nsubj,nmod->appos,114,9.844559585492227,1158,0.2846628662453263
1890,nsubj,advcl,obj->nsubj,114,5.322128851540616,2142,0.5265525556973134
1376,nmod,nsubj:cop,nsubj:cop->nmod,113,4.113578449217329,2747,0.675275383053464
1398,acl,conj,conj->acl,113,23.15573770491803,488,0.119961553305457
1485,amod,nmod,obl->amod,112,2.634674194307222,4251,1.0449929571752004
655,xcomp,root,amod->xcomp,112,4.101061882094471,2731,0.6713422173713178
358,obj,acl:relcl,nmod->obj,112,6.584362139917696,1701,0.4181446765831607
1642,obl,acl:relcl,obj->obl,111,4.140246176799701,2681,0.6590510746146112
1865,xcomp,conj,obl->xcomp,111,11.935483870967742,930,0.2286152552747439
67,obj,root,conj->obj,111,1.2616503750852466,8798,2.1627494794701043
1544,obl,acl,obj->obl,111,3.1127313516545145,3566,0.876604301408319
100,nsubj,root,flat->nsubj,111,0.7551020408163266,14700,3.6135959704717586
2431,det,obl,obl->det,111,4.92239467849224,2255,0.5543305383274705
768,advcl,root,nmod->advcl,109,2.3695652173913047,4600,1.130785133617013
1262,parataxis,root,obl->parataxis,108,3.097218239174075,3487,0.8571842958527226
1244,amod,conj,nmod->amod,107,6.993464052287582,1530,0.3761089683552239
1617,acl,nmod,nmod->acl,106,7.636887608069164,1388,0.3412021229261769
1101,nmod,nmod,obj->nmod,106,1.4956963454211938,7087,1.7421465743356024
290,conj,nmod,amod->conj,105,4.929577464788732,2130,0.5236026814357038
78,aux,root,root->aux,104,1.5712343254268017,6619,1.6271014781328281
314,obl,root,xcomp->obl,103,0.5393517306383201,19097,4.694479064496543
382,obl,advcl,nsubj->obl,103,3.174114021571649,3245,0.7976951649102624
751,nmod,obj,nsubj->nmod,102,1.677079907925025,6082,1.4950946049257985
728,csubj:cop,root,root->csubj:cop,102,17.95774647887324,568,0.1396273817161877
802,appos,obl,obl->appos,102,21.030927835051546,485,0.11922408474005462
95,nsubj,root,conj->nsubj,101,0.6870748299319728,14700,3.6135959704717586
2432,det,obl,amod->det,101,4.478935698447894,2255,0.5543305383274705
273,nmod,nsubj,obj->nmod,100,1.71939477303989,5816,1.4297057254601189
1187,flat,appos,nmod->flat,100,5.428881650380022,1842,0.4528056991570734
1400,acl,conj,amod->acl,98,20.081967213114755,488,0.119961553305457
778,advcl,root,ccomp->advcl,98,2.130434782608696,4600,1.130785133617013
1761,nsubj,acl:relcl,obj->nsubj,98,3.881188118811881,2525,0.6207027092136864
1657,obl,parataxis,nmod->obl,98,9.099350046425256,1077,0.26475121497946147
180,acl,obl,obl->acl,97,5.406911928651059,1794,0.441006202110635
1634,obl,acl:relcl,amod->obl,97,3.618052965311451,2681,0.6590510746146112
420,obj,advcl,amod->obj,97,4.494902687673772,2158,0.5304857213794595
822,advmod,conj,conj->advmod,96,2.0257438278117745,4739,1.1649545104806573
2815,det,nmod,nmod->det,96,11.085450346420323,866,0.2128825925461594
1192,flat,appos,obl->flat,96,5.211726384364821,1842,0.4528056991570734
694,obj,conj,amod->obj,96,3.1229668184775536,3074,0.7556594566823256
656,xcomp,root,nsubj->xcomp,96,3.515195898938118,2731,0.6713422173713178
2083,amod,nsubj,obl->amod,93,3.0097087378640777,3090,0.7595926223644718
2334,flat,conj,conj->flat,93,17.415730337078653,534,0.13126940464162715
782,advcl,root,xcomp->advcl,93,2.0217391304347827,4600,1.130785133617013
118,ccomp,root,conj->ccomp,93,5.181058495821727,1795,0.44125202496576915
