,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
234,obl,root,nmod->obl,1234,6.461747918521234,19097,4.69466371339861
134,nsubj,root,obj->nsubj,984,6.693877551020408,14700,3.6137381047787382
110,obj,root,nsubj->obj,846,9.615821777676745,8798,2.1628345473362818
130,nsubj,root,nmod->nsubj,807,5.489795918367347,14700,3.6137381047787382
111,obj,root,nmod->obj,729,8.285974085019323,8798,2.1628345473362818
191,nmod,conj,conj->nmod,726,25.817923186344238,2812,0.6912810578665178
305,nmod,obl,obl->nmod,647,6.638620972706752,9746,2.39588378021589
898,advcl,root,conj->advcl,644,14.000000000000002,4600,1.130829611019197
587,nmod,obj,obl->nmod,626,10.292666885892798,6082,1.4951534117866863
231,obl,root,root->obl,613,3.2099282609834003,19097,4.69466371339861
398,nsubj:cop,root,root->nsubj:cop,591,10.553571428571429,5600,1.376662135153805
332,conj,root,advcl->conj,564,7.833333333333334,7200,1.769994173769178
527,nmod,nsubj,obl->nmod,514,8.837689133425036,5816,1.4297619603668805
420,parataxis,root,conj->parataxis,454,13.019787783194722,3487,0.8572180116573782
897,advcl,root,root->advcl,452,9.826086956521738,4600,1.130829611019197
239,obl,root,obj->obl,420,2.1992983191077133,19097,4.69466371339861
399,nsubj:cop,root,nmod->nsubj:cop,396,7.071428571428571,5600,1.376662135153805
240,obl,root,nsubj->obl,315,1.649473739330785,19097,4.69466371339861
213,conj,nmod,nmod->conj,314,14.741784037558686,2130,0.5236232764067152
335,conj,root,acl:relcl->conj,309,4.291666666666667,7200,1.769994173769178
904,advcl,root,acl:relcl->advcl,290,6.304347826086956,4600,1.130829611019197
325,conj,root,ccomp->conj,273,3.791666666666667,7200,1.769994173769178
384,nsubj,conj,obj->nsubj,270,9.779065555957986,2761,0.6787435991356529
1103,obl,conj,nmod->obl,269,5.9817656215254615,4497,1.1055088610333326
308,nmod,obl,obj->nmod,251,2.575415555099528,9746,2.39588378021589
330,conj,root,parataxis->conj,238,3.3055555555555554,7200,1.769994173769178
528,nmod,nsubj,nsubj->nmod,229,3.9374140302613476,5816,1.4297619603668805
331,conj,root,root->conj,221,3.0694444444444446,7200,1.769994173769178
89,conj,obl,obl->conj,217,10.549343704423917,2057,0.5056775021448888
353,nmod,root,root->nmod,213,9.08315565031983,2345,0.5764772690956559
1480,obj,conj,nsubj->obj,206,6.701366297983085,3074,0.7556891791897852
1048,advmod,root,root->advmod,201,1.5434231743837825,13023,3.2014769618050005
1043,aux,root,cop->aux,199,3.0064964496147457,6619,1.6271654772469706
1221,obl,acl,nmod->obl,198,5.552439708356703,3566,0.8766387810640123
423,parataxis,root,root->parataxis,194,5.563521651849728,3487,0.8572180116573782
588,nmod,obj,obj->nmod,185,3.041762578099309,6082,1.4951534117866863
1481,obj,conj,nmod->obj,185,6.018217306441119,3074,0.7556891791897852
310,nmod,obl,nsubj->nmod,184,1.8879540324235582,9746,2.39588378021589
114,obj,root,obl->obj,181,2.0572857467606274,8798,2.1628345473362818
1107,obl,conj,conj->obl,179,3.9804313987102513,4497,1.1055088610333326
1189,advcl,conj,conj->advcl,179,19.866814650388456,901,0.22149510424528188
494,nsubj:cop,conj,conj->nsubj:cop,175,15.138408304498268,1156,0.2841823978996069
135,nsubj,root,obl->nsubj,175,1.1904761904761905,14700,3.6137381047787382
606,obl,advcl,nmod->obl,171,5.269645608628659,3245,0.7977265408168032
708,nmod,nsubj:cop,obl->nmod,170,6.188569348380051,2747,0.6753019437977683
1270,obl,acl:relcl,nmod->obl,164,6.119402985074627,2680,0.6588311646807496
425,parataxis,root,advcl->parataxis,162,4.645827358761113,3487,0.8572180116573782
133,nsubj,root,root->nsubj,154,1.0476190476190477,14700,3.6137381047787382
1102,obl,conj,obj->obl,151,3.3577940849455192,4497,1.1055088610333326
233,obl,root,conj->obl,150,0.785463685395612,19097,4.69466371339861
1773,nsubj,advcl,obj->nsubj,150,7.002801120448179,2142,0.5265732666963304
874,nmod,nmod,obl->nmod,148,2.0883307464371383,7087,1.7422150985419673
1757,obj,advcl,nsubj->obj,146,6.765523632993513,2158,0.5305065870824842
899,advcl,root,ccomp->advcl,145,3.152173913043478,4600,1.130829611019197
469,conj,parataxis,parataxis->conj,144,9.62566844919786,1496,0.36776545610537364
192,nmod,conj,obl->nmod,143,5.085348506401138,2812,0.6912810578665178
2335,compound:prt,root,advmod->compound:prt,142,8.022598870056497,1770,0.4351235677182563
1377,nsubj,acl:relcl,obj->nsubj,139,5.507131537242473,2524,0.6204812909157508
1703,appos,nmod,nmod->appos,139,20.59259259259259,675,0.16593695379086043
564,cop,root,aux->cop,138,2.18978102189781,6302,1.5492365670963
986,orphan,conj,advmod->orphan,138,28.991596638655466,476,0.11701628148807343
1075,conj,obj,obj->conj,137,9.33242506811989,1468,0.3608821454296046
418,parataxis,root,acl:relcl->parataxis,136,3.9002007456266132,3487,0.8572180116573782
162,conj,nsubj,nsubj->conj,133,8.636363636363637,1540,0.3785820871672964
687,parataxis,conj,conj->parataxis,129,21.287128712871286,606,0.1489745096255725
1754,obj,advcl,nmod->obj,128,5.9314179796107505,2158,0.5305065870824842
1715,obl,amod,nmod->obl,126,18.313953488372093,688,0.16913277660461035
1049,advmod,root,compound:prt->advmod,125,0.9598402825769792,13023,3.2014769618050005
336,conj,root,nmod->conj,124,1.7222222222222223,7200,1.769994173769178
828,ccomp,root,conj->ccomp,122,6.796657381615599,1795,0.4412693808216215
812,xcomp,root,obl->xcomp,120,4.393994873672647,2731,0.6713686234116145
385,nsubj,conj,conj->nsubj,119,4.310032596885187,2761,0.6787435991356529
328,conj,root,obl->conj,119,1.6527777777777777,7200,1.769994173769178
132,nsubj,root,nsubj:cop->nsubj,117,0.7959183673469388,14700,3.6137381047787382
1325,obj,acl:relcl,nmod->obj,116,6.819517930629042,1701,0.41816112355296836
868,nmod,nmod,conj->nmod,112,1.580358402709186,7087,1.7422150985419673
1324,obj,acl:relcl,nsubj->obj,111,6.525573192239858,1701,0.41816112355296836
422,parataxis,root,ccomp->parataxis,111,3.1832520791511323,3487,0.8572180116573782
924,obj,xcomp,nsubj->obj,110,6.200676437429538,1774,0.4361068978147947
607,obl,advcl,obj->obl,109,3.3590138674884438,3245,0.7977265408168032
1254,conj,amod,amod->conj,109,11.571125265392782,942,0.2315742377348008
90,conj,obl,nmod->conj,108,5.250364608653379,2057,0.5056775021448888
37,obl,ccomp,nmod->obl,108,7.049608355091384,1532,0.37661542697421957
383,nsubj,conj,nmod->nsubj,107,3.8754074610648317,2761,0.6787435991356529
404,nsubj:cop,root,nsubj->nsubj:cop,106,1.892857142857143,5600,1.376662135153805
354,nmod,root,obl->nmod,104,4.434968017057569,2345,0.5764772690956559
2224,nsubj,ccomp,obj->nsubj,103,8.009331259720062,1286,0.31614062603710597
1138,obj,acl,nmod->obj,102,8.443708609271523,1208,0.2969656891546065
1775,nsubj,advcl,nmod->nsubj,101,4.715219421101774,2142,0.5265732666963304
242,obl,root,xcomp->obl,99,0.5184060323611038,19097,4.69466371339861
991,orphan,conj,conj->orphan,98,20.588235294117645,476,0.11701628148807343
1220,obl,acl,obj->obl,95,2.66404935501963,3566,0.8766387810640123
333,conj,root,nsubj:cop->conj,95,1.3194444444444444,7200,1.769994173769178
641,obl,xcomp,nmod->obl,93,6.581740976645436,1413,0.3473613566022012
232,obl,root,nsubj:cop->obl,91,0.4765146358066712,19097,4.69466371339861
639,obl,xcomp,obj->obl,87,6.1571125265392785,1413,0.3473613566022012
670,appos,obl,nmod->appos,87,17.938144329896907,485,0.11922877420528491
903,advcl,root,xcomp->advcl,86,1.8695652173913044,4600,1.130829611019197
922,obj,xcomp,nmod->obj,86,4.8478015783540025,1774,0.4361068978147947
1869,obj,ccomp,nsubj->obj,85,10.315533980582524,824,0.20256599988691704
573,csubj:cop,root,root->csubj:cop,85,14.964788732394366,568,0.13963287370845737
1125,nsubj,parataxis,nmod->nsubj,85,4.5478865703584805,1869,0.4594609876075824
906,advcl,root,obl->advcl,84,1.8260869565217392,4600,1.130829611019197
1409,obl,parataxis,nmod->obl,84,7.7994428969359335,1077,0.2647616284929729
1123,nsubj,parataxis,obj->nsubj,83,4.440877474585339,1869,0.4594609876075824
1,obj,csubj,nsubj->obj,83,15.630885122410545,531,0.13053707031547687
830,ccomp,root,advcl->ccomp,81,4.512534818941504,1795,0.4412693808216215
307,nmod,obl,conj->nmod,80,0.8208495793145907,9746,2.39588378021589
1104,obl,conj,nsubj->obl,79,1.7567267066933512,4497,1.1055088610333326
589,nmod,obj,nsubj->nmod,76,1.2495889510029596,6082,1.4951534117866863
905,advcl,root,parataxis->advcl,74,1.608695652173913,4600,1.130829611019197
495,nsubj:cop,conj,nmod->nsubj:cop,74,6.401384083044983,1156,0.2841823978996069
671,appos,obl,obl->appos,74,15.257731958762887,485,0.11922877420528491
1222,obl,acl,conj->obl,73,2.047111609646663,3566,0.8766387810640123
710,nmod,nsubj:cop,nsubj:cop->nmod,73,2.6574444848926104,2747,0.6753019437977683
869,nmod,nmod,appos->nmod,73,1.0300550303372373,7087,1.7422150985419673
1008,amod,conj,conj->amod,72,4.705882352941177,1530,0.3761237619259503
1273,obl,acl:relcl,obj->obl,71,2.6492537313432836,2680,0.6588311646807496
400,nsubj:cop,root,obj->nsubj:cop,71,1.2678571428571428,5600,1.376662135153805
947,amod,root,acl->amod,71,4.739652870493992,1498,0.36825712115364284
1566,nsubj:cop,ccomp,ccomp->nsubj:cop,69,10.058309037900875,686,0.16864111155634112
339,conj,root,advmod->conj,69,0.9583333333333333,7200,1.769994173769178
280,conj,advcl,advcl->conj,68,8.436724565756824,806,0.1981410144524941
1840,advmod,conj,compound:prt->advmod,67,1.4138003798269678,4739,1.1650003318739075
1432,appos,nsubj,conj->appos,67,5.785837651122625,1158,0.2846740629478761
311,nmod,obl,appos->nmod,66,0.6772009029345373,9746,2.39588378021589
1072,conj,obj,nmod->conj,66,4.4959128065395095,1468,0.3608821454296046
867,nmod,nmod,obj->nmod,65,0.9171722872865811,7087,1.7422150985419673
814,xcomp,root,root->xcomp,64,2.343463932625412,2731,0.6713686234116145
870,nmod,nmod,flat->nmod,64,0.9030619444052491,7087,1.7422150985419673
946,amod,root,root->amod,64,4.2723631508678235,1498,0.36825712115364284
990,orphan,conj,nmod->orphan,63,13.23529411764706,476,0.11701628148807343
306,nmod,obl,flat->nmod,62,0.6361584239688077,9746,2.39588378021589
1959,acl:relcl,nsubj,conj->acl:relcl,62,8.647140864714087,717,0.17626191980451397
137,nsubj,root,appos->nsubj,61,0.41496598639455784,14700,3.6137381047787382
1428,appos,nsubj,nsubj->appos,61,5.267702936096718,1158,0.2846740629478761
774,acl:relcl,obj,conj->acl:relcl,60,7.168458781362006,837,0.20576182270066692
832,ccomp,root,obl->ccomp,59,3.286908077994429,1795,0.4412693808216215
474,conj,parataxis,nmod->conj,58,3.8770053475935833,1496,0.36776545610537364
744,obl,advmod,obj->obl,58,11.153846153846155,520,0.12783291254999618
424,parataxis,root,nmod->parataxis,58,1.6633209062231142,3487,0.8572180116573782
2146,obj,parataxis,nsubj->obj,58,8.656716417910449,670,0.1647077911701874
2440,compound:prt,conj,advmod->compound:prt,57,7.116104868913857,801,0.19691185183182106
2223,nsubj,ccomp,nmod->nsubj,57,4.432348367029549,1286,0.31614062603710597
1186,advcl,conj,acl:relcl->advcl,57,6.326304106548279,901,0.22149510424528188
236,obl,root,nummod->obl,56,0.29323977588102845,19097,4.69466371339861
901,advcl,root,nmod->advcl,56,1.2173913043478262,4600,1.130829611019197
120,obj,root,conj->obj,56,0.6365082973403046,8798,2.1628345473362818
262,acl:relcl,obl,conj->acl:relcl,56,7.810320781032078,717,0.17626191980451397
529,nmod,nsubj,obj->nmod,55,0.9456671251719395,5816,1.4297619603668805
238,obl,root,flat->obl,55,0.2880033513117244,19097,4.69466371339861
771,acl:relcl,obj,advcl->acl:relcl,55,6.5710872162485074,837,0.20576182270066692
74,acl,obl,acl:relcl->acl,55,3.0657748049052396,1794,0.44102354829748686
1288,appos,obj,conj->appos,54,14.794520547945206,365,0.08972887130913194
57,advcl,ccomp,ccomp->advcl,54,16.51376146788991,327,0.08038723539201684
166,conj,nsubj,nmod->conj,54,3.506493506493506,1540,0.3785820871672964
402,nsubj:cop,root,obl->nsubj:cop,54,0.9642857142857142,5600,1.376662135153805
728,conj,nsubj:cop,nsubj:cop->conj,54,7.152317880794702,755,0.1856035557216291
472,conj,parataxis,advcl->conj,53,3.5427807486631018,1496,0.36776545610537364
873,nmod,nmod,nsubj->nmod,53,0.7478481727105969,7087,1.7422150985419673
1378,nsubj,acl:relcl,nmod->nsubj,53,2.0998415213946116,2524,0.6204812909157508
1393,acl,obj,acl:relcl->acl,52,3.551912568306011,1464,0.3598988153330662
1756,obj,advcl,obl->obj,52,2.4096385542168677,2158,0.5305065870824842
1482,obj,conj,conj->obj,52,1.6916070266753416,3074,0.7556891791897852
337,conj,root,amod->conj,51,0.7083333333333333,7200,1.769994173769178
334,conj,root,csubj->conj,51,0.7083333333333333,7200,1.769994173769178
1499,amod,nmod,nmod->amod,51,1.1997177134791814,4251,1.045034060096219
117,obj,root,nsubj:cop->obj,50,0.5683109797681292,8798,2.1628345473362818
969,acl:relcl,root,conj->acl:relcl,50,11.1358574610245,449,0.11037880333643901
1269,obl,acl:relcl,nsubj->obl,50,1.8656716417910446,2680,0.6588311646807496
612,obl,advcl,nsubj->obl,49,1.510015408320493,3245,0.7977265408168032
1705,appos,nmod,parataxis->appos,49,7.2592592592592595,675,0.16593695379086043
248,obl,root,advcl->obl,49,0.2565848038958999,19097,4.69466371339861
1844,advmod,conj,conj->advmod,49,1.03397341211226,4739,1.1650003318739075
55,advcl,ccomp,conj->advcl,49,14.984709480122325,327,0.08038723539201684
329,conj,root,xcomp->conj,48,0.6666666666666667,7200,1.769994173769178
1622,flat,nmod,nmod->flat,48,5.86080586080586,819,0.20133683726624402
907,advcl,root,advmod->advcl,48,1.0434782608695654,4600,1.130829611019197
421,parataxis,root,obl->parataxis,47,1.347863492973903,3487,0.8572180116573782
405,nsubj:cop,root,conj->nsubj:cop,47,0.8392857142857143,5600,1.376662135153805
709,nmod,nsubj:cop,root->nmod,47,1.7109574080815437,2747,0.6753019437977683
269,acl:relcl,obl,advcl->acl:relcl,46,6.4156206415620645,717,0.17626191980451397
531,nmod,nsubj,conj->nmod,46,0.7909215955983494,5816,1.4297619603668805
1268,obl,acl:relcl,conj->obl,46,1.7164179104477613,2680,0.6588311646807496
1899,fixed,advmod,mark->fixed,46,18.253968253968253,252,0.06194979608192123
1137,obj,acl,obl->obj,45,3.7251655629139075,1208,0.2969656891546065
359,nmod,root,conj->nmod,45,1.9189765458422177,2345,0.5764772690956559
1394,acl,obj,xcomp->acl,45,3.0737704918032787,1464,0.3598988153330662
1187,advcl,conj,ccomp->advcl,45,4.994450610432852,901,0.22149510424528188
1139,obj,acl,nsubj->obj,45,3.7251655629139075,1208,0.2969656891546065
1257,conj,amod,nmod->conj,45,4.777070063694268,942,0.2315742377348008
925,obj,xcomp,obl->obj,44,2.480270574971815,1774,0.4361068978147947
1652,nmod,advcl,advcl->nmod,44,9.381663113006397,469,0.11529545381913117
611,obl,advcl,conj->obl,43,1.325115562403698,3245,0.7977265408168032
910,advcl,root,acl->advcl,43,0.9347826086956522,4600,1.130829611019197
139,nsubj,root,conj->nsubj,43,0.2925170068027211,14700,3.6137381047787382
592,nmod,obj,conj->nmod,43,0.7070042749095692,6082,1.4951534117866863
355,nmod,root,nsubj:cop->nmod,43,1.8336886993603412,2345,0.5764772690956559
39,obl,ccomp,nsubj->obl,42,2.741514360313316,1532,0.37661542697421957
852,conj,ccomp,advcl->conj,42,7.420494699646643,566,0.13914120866018814
834,ccomp,root,acl:relcl->ccomp,42,2.33983286908078,1795,0.4412693808216215
1920,parataxis,parataxis,conj->parataxis,42,9.79020979020979,429,0.10546215285374685
2155,advcl,advcl,conj->advcl,42,14.046822742474916,299,0.07350392471624781
1050,advmod,root,conj->advmod,42,0.322506334945865,13023,3.2014769618050005
430,parataxis,root,amod->parataxis,42,1.204473759678807,3487,0.8572180116573782
2400,mark,advcl,fixed->mark,41,0.8018775669861138,5113,1.2569416959002508
530,nmod,nsubj,appos->nmod,41,0.7049518569463549,5816,1.4297619603668805
315,nmod,obl,nsubj:cop->nmod,41,0.42068540939872767,9746,2.39588378021589
237,obl,root,parataxis->obl,41,0.21469340734146725,19097,4.69466371339861
38,obl,ccomp,ccomp->obl,40,2.610966057441253,1532,0.37661542697421957
1859,advmod,acl,compound:prt->advmod,40,3.6798528058877644,1087,0.26721995373431895
900,advcl,root,csubj:cop->advcl,40,0.8695652173913043,4600,1.130829611019197
2143,obj,parataxis,nmod->obj,40,5.970149253731343,670,0.1647077911701874
1868,obj,ccomp,nmod->obj,40,4.854368932038835,824,0.20256599988691704
2725,aux,advcl,cop->aux,39,3.5103510351035103,1111,0.27311993431354953
1411,obl,parataxis,obj->obl,39,3.6211699164345403,1077,0.2647616284929729
608,obl,advcl,advcl->obl,38,1.1710323574730355,3245,0.7977265408168032
387,nsubj,conj,obl->nsubj,38,1.3763129300977905,2761,0.6787435991356529
896,advcl,root,csubj->advcl,38,0.826086956521739,4600,1.130829611019197
235,obl,root,appos->obl,38,0.19898413363355502,19097,4.69466371339861
264,acl:relcl,obl,acl->acl:relcl,38,5.299860529986053,717,0.17626191980451397
792,conj,acl:relcl,advcl->conj,38,6.473594548551959,587,0.14430369166701493
757,nsubj:cop,advcl,nmod->nsubj:cop,38,5.588235294117648,680,0.16716611641153348
2389,nummod,obl,obl->nummod,38,1.8018018018018018,2109,0.5184607933998884
136,nsubj,root,flat->nsubj,38,0.2585034013605442,14700,3.6137381047787382
2805,nmod,acl,obl->nmod,38,36.89320388349515,103,0.02532074998586463
73,acl,obl,conj->acl,38,2.118171683389075,1794,0.44102354829748686
2673,advmod,advcl,compound:prt->advmod,37,1.9220779220779223,1925,0.47322760895912047
672,appos,obl,conj->appos,37,7.628865979381444,485,0.11922877420528491
1030,conj,advmod,advmod->conj,37,13.553113553113553,273,0.06711227908874799
2450,advcl,parataxis,conj->advcl,37,12.758620689655173,290,0.07129143199903633
1286,appos,obj,obj->appos,37,10.136986301369863,365,0.08972887130913194
401,nsubj:cop,root,appos->nsubj:cop,37,0.6607142857142857,5600,1.376662135153805
1483,obj,conj,obl->obj,36,1.1711125569290826,3074,0.7556891791897852
1430,appos,nsubj,nmod->appos,36,3.1088082901554404,1158,0.2846740629478761
1654,nmod,advcl,obl->nmod,36,7.675906183368871,469,0.11529545381913117
20,acl,nsubj,acl:relcl->acl,36,2.6219956300072833,1373,0.33752805563681687
988,orphan,conj,obl->orphan,35,7.352941176470589,476,0.11701628148807343
658,nmod,appos,conj->nmod,35,6.61625708884688,529,0.13004540526720768
40,obl,ccomp,obj->obl,35,2.2845953002610964,1532,0.37661542697421957
1552,acl,nsubj:cop,root->acl,35,5.401234567901234,648,0.15929947563922603
1076,conj,obj,appos->conj,35,2.3841961852861036,1468,0.3608821454296046
1903,nmod,parataxis,conj->nmod,35,6.82261208576998,513,0.12611208488105394
1242,amod,obl,obl->amod,34,0.600388486667844,5663,1.3921495841742855
957,nsubj:cop,acl:relcl,conj->nsubj:cop,34,5.704697986577181,596,0.1465161843842264
115,obj,root,root->obj,34,0.3864514662423278,8798,2.1628345473362818
1516,advcl,acl:relcl,conj->advcl,33,12.692307692307692,260,0.06391645627499809
2104,compound:prt,advcl,advmod->compound:prt,33,6.932773109243698,476,0.11701628148807343
1297,conj,appos,nmod->conj,33,5.271565495207668,626,0.15389116010826465
831,ccomp,root,nsubj:cop->ccomp,33,1.8384401114206128,1795,0.4412693808216215
2070,csubj,root,root->csubj,33,4.761904761904762,693,0.1703619392252834
2238,parataxis,obl,conj->parataxis,32,11.940298507462686,268,0.06588311646807496
595,nmod,obj,xcomp->nmod,32,0.5261427162117724,6082,1.4951534117866863
