,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
198,obl,root,nmod->obl,1007,5.273079541289208,19097,4.694479064496543
130,nmod,obl,obl->nmod,931,9.552636979273547,9746,2.3957895461372622
308,nmod,obj,obl->nmod,865,14.222295297599475,6082,1.4950946049257985
62,nsubj,root,obj->nsubj,569,3.8707482993197275,14700,3.6135959704717586
425,nmod,nsubj,obl->nmod,552,9.491059147180192,5816,1.4297057254601189
344,obj,root,nsubj->obj,494,5.614912480109116,8798,2.1627494794701043
43,acl,obl,amod->acl,494,27.536231884057973,1794,0.441006202110635
195,obl,root,obj->obl,493,2.581557312666911,19097,4.694479064496543
834,acl,obj,amod->acl,392,26.775956284153008,1464,0.35988465991637103
442,nsubj:cop,root,root->nsubj:cop,389,6.945188359221567,5601,1.3768538116062803
82,nmod,conj,conj->nmod,388,13.79800853485064,2812,0.6912538686371826
343,obj,root,nmod->obj,380,4.3191634462377815,8798,2.1627494794701043
868,acl,nmod,amod->acl,361,26.008645533141213,1388,0.3412021229261769
342,obj,root,obl->obj,360,4.09183905433053,8798,2.1627494794701043
98,conj,nmod,nmod->conj,336,15.774647887323944,2130,0.5236026814357038
197,obl,root,root->obl,325,1.7018379850238259,19097,4.694479064496543
517,conj,root,root->conj,307,4.263888888888888,7200,1.7699245569657593
2,acl,nsubj,amod->acl,280,20.39329934450109,1373,0.33751478009916497
129,nmod,obl,obj->nmod,277,2.84219166837677,9746,2.3957895461372622
59,nsubj,root,nmod->nsubj,258,1.7551020408163265,14700,3.6135959704717586
1257,obl,acl,nmod->obl,248,6.954570947840717,3566,0.876604301408319
202,obl,root,nsubj->obl,247,1.2933968686181077,19097,4.694479064496543
559,nmod,nmod,obl->nmod,238,3.3582616057570203,7087,1.7421465743356024
651,parataxis,root,root->parataxis,233,6.6819615715514775,3487,0.8571842958527226
393,obl,conj,nmod->obl,223,4.958861463197688,4497,1.1054653795381972
83,nmod,conj,obl->nmod,214,7.610241820768136,2812,0.6912538686371826
1348,conj,obl,obl->conj,213,10.354885755955275,2057,0.505657613010912
362,advcl,root,root->advcl,212,4.608695652173913,4600,1.130785133617013
312,nmod,obj,obj->nmod,209,3.436369615258139,6082,1.4950946049257985
358,advcl,root,conj->advcl,205,4.456521739130435,4600,1.130785133617013
502,xcomp,root,obl->xcomp,194,7.10362504577078,2731,0.6713422173713178
176,nsubj,conj,obj->nsubj,181,6.555595798623687,2761,0.6787169030253418
883,amod,obl,acl->amod,173,3.054917888045206,5663,1.3920948286245964
648,parataxis,root,conj->parataxis,172,4.932606825351305,3487,0.8571842958527226
1320,obl,amod,nmod->obl,168,24.418604651162788,688,0.16912612433228366
804,obj,conj,nsubj->obj,167,5.432661027976578,3074,0.7556594566823256
751,amod,nmod,acl->amod,165,3.8814396612561755,4251,1.0449929571752004
426,nmod,nsubj,nsubj->nmod,164,2.8198074277854195,5816,1.4297057254601189
63,nsubj,root,obl->nsubj,163,1.1088435374149659,14700,3.6135959704717586
1297,appos,nmod,nmod->appos,158,23.40740740740741,675,0.16593042721553994
604,nmod,root,obl->nmod,153,6.524520255863539,2345,0.5764545952895425
468,obl,advcl,nmod->obl,153,4.714946070878274,3245,0.7976951649102624
617,orphan,conj,advmod->orphan,145,30.462184873949578,476,0.11701167904384742
394,obl,conj,obj->obl,144,3.2021347565043365,4497,1.1054653795381972
849,ccomp,root,advcl->ccomp,144,8.022284122562674,1795,0.44125202496576915
765,acl,conj,amod->acl,143,29.303278688524593,488,0.119961553305457
1765,compound:prt,root,advmod->compound:prt,143,8.079096045197739,1770,0.43510645358741584
331,amod,obj,acl->amod,143,3.900709219858156,3666,0.9011865869217324
722,nmod,nsubj:cop,obl->nmod,143,5.205678922460867,2747,0.675275383053464
203,obl,root,xcomp->obl,141,0.7383358642718751,19097,4.694479064496543
146,obl,acl:relcl,nmod->obl,141,5.25923162998881,2681,0.6590510746146112
1368,amod,nsubj,acl->amod,138,4.466019417475728,3090,0.7595926223644718
606,nmod,root,root->nmod,136,5.799573560767591,2345,0.5764545952895425
370,advcl,root,xcomp->advcl,135,2.9347826086956523,4600,1.130785133617013
396,obl,conj,conj->obl,131,2.9130531465421394,4497,1.1054653795381972
894,conj,amod,amod->conj,131,13.906581740976645,942,0.2315651295363535
364,advcl,root,acl:relcl->advcl,130,2.8260869565217392,4600,1.130785133617013
739,advmod,root,compound:prt->advmod,129,0.9905551716194425,13023,3.2013510424118174
776,conj,obj,obj->conj,124,8.446866485013624,1468,0.3608679513369076
444,nsubj:cop,root,nmod->nsubj:cop,124,2.2138903767184432,5601,1.3768538116062803
520,conj,root,obl->conj,120,1.6666666666666667,7200,1.7699245569657593
469,obl,advcl,obj->obl,119,3.6671802773497686,3245,0.7976951649102624
204,obl,root,conj->obl,119,0.6231345237471854,19097,4.694479064496543
1058,advcl,conj,conj->advcl,118,13.09655937846837,901,0.22148639247585405
1056,aux,root,cop->aux,118,1.782746638465025,6619,1.6271014781328281
1099,nsubj:cop,conj,conj->nsubj:cop,115,9.948096885813149,1156,0.28417122053505806
518,conj,root,advcl->conj,115,1.597222222222222,7200,1.7699245569657593
27,obl,ccomp,nmod->obl,108,7.049608355091384,1532,0.37660061406549217
381,appos,obl,obl->appos,107,22.061855670103093,485,0.11922408474005462
738,advmod,root,root->advmod,103,0.790908392843431,13023,3.2013510424118174
500,xcomp,root,advcl->xcomp,101,3.6982790186744783,2731,0.6713422173713178
821,acl,nsubj:cop,amod->acl,101,15.58641975308642,648,0.15929321012691833
558,nmod,nmod,obj->nmod,100,1.4110342881332016,7087,1.7421465743356024
1439,nsubj,advcl,obj->nsubj,99,4.621848739495799,2142,0.5265525556973134
