,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
116,obl,root,nmod->obl,1015,5.314970937843641,19097,4.694479064496543
13,nmod,obl,obl->nmod,883,9.060127231684794,9746,2.3957895461372622
350,nmod,obj,obl->nmod,864,14.205853337717855,6082,1.4950946049257985
414,nmod,nsubj,obl->nmod,524,9.009628610729022,5816,1.4297057254601189
313,xcomp,root,obl->xcomp,461,16.88026363969242,2731,0.6713422173713178
63,nsubj,root,obj->nsubj,388,2.639455782312925,14700,3.6135959704717586
836,obj,root,nmod->obj,380,4.3191634462377815,8798,2.1627494794701043
118,obl,root,root->obl,365,1.911294967795989,19097,4.694479064496543
396,nsubj:cop,root,root->nsubj:cop,360,6.427423674343867,5601,1.3768538116062803
701,conj,root,root->conj,310,4.305555555555555,7200,1.7699245569657593
86,nmod,conj,conj->nmod,309,10.988620199146515,2812,0.6912538686371826
100,conj,nmod,nmod->conj,286,13.427230046948358,2130,0.5236026814357038
834,obj,root,nsubj->obj,283,3.216640145487611,8798,2.1627494794701043
124,obl,root,obj->obl,246,1.2881604440488035,19097,4.694479064496543
498,nmod,nmod,obl->nmod,241,3.400592634401016,7087,1.7421465743356024
867,obl,conj,nmod->obl,226,5.025572603958194,4497,1.1054653795381972
227,parataxis,root,root->parataxis,225,6.452537998279323,3487,0.8571842958527226
803,obl,amod,nmod->obl,206,29.941860465116278,688,0.16912612433228366
458,advcl,root,conj->advcl,206,4.478260869565218,4600,1.130785133617013
223,parataxis,root,conj->parataxis,196,5.620877545167766,3487,0.8571842958527226
1102,obl,acl,nmod->obl,193,5.412226584408301,3566,0.876604301408319
17,nmod,obl,obj->nmod,191,1.9597783706135852,9746,2.3957895461372622
87,nmod,conj,obl->nmod,188,6.685633001422476,2812,0.6912538686371826
1268,conj,obl,obl->conj,187,9.090909090909092,2057,0.505657613010912
459,advcl,root,root->advcl,174,3.782608695652174,4600,1.130785133617013
192,nsubj,conj,obj->nsubj,150,5.432814197754436,2761,0.6787169030253418
1238,appos,nmod,nmod->appos,147,21.777777777777775,675,0.16593042721553994
380,obl,advcl,nmod->obl,147,4.530046224961479,3245,0.7976951649102624
833,obj,root,obl->obj,145,1.6481018413275743,8798,2.1627494794701043
817,obl,acl:relcl,nmod->obl,144,5.371130175307721,2681,0.6590510746146112
560,orphan,conj,advmod->orphan,141,29.6218487394958,476,0.11701167904384742
536,nmod,root,obl->nmod,140,5.970149253731343,2345,0.5764545952895425
1761,compound:prt,root,advmod->compound:prt,140,7.909604519774012,1770,0.43510645358741584
264,nsubj:cop,conj,conj->nsubj:cop,139,12.024221453287197,1156,0.28417122053505806
464,advcl,root,acl:relcl->advcl,136,2.9565217391304346,4600,1.130785133617013
869,obl,conj,conj->obl,135,3.0020013342228156,4497,1.1054653795381972
638,nmod,nsubj:cop,obl->nmod,133,4.841645431379686,2747,0.675275383053464
462,advcl,root,xcomp->advcl,128,2.782608695652174,4600,1.130785133617013
