,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
205,obl,root,nmod->obl,1307,6.844006912080432,19097,4.69466371339861
32,nmod,obl,obl->nmod,652,6.689924071413913,9746,2.39588378021589
383,nsubj:cop,root,root->nsubj:cop,636,11.357142857142858,5600,1.376662135153805
879,nmod,obj,obl->nmod,632,10.391318645182505,6082,1.4951534117866863
856,advcl,root,conj->advcl,615,13.369565217391305,4600,1.130829611019197
262,conj,root,advcl->conj,593,8.23611111111111,7200,1.769994173769178
202,obl,root,root->obl,547,2.8643242394093313,19097,4.69466371339861
855,advcl,root,root->advcl,531,11.543478260869565,4600,1.130829611019197
166,nmod,conj,conj->nmod,515,18.314366998577526,2812,0.6912810578665178
108,nsubj,root,obj->nsubj,501,3.4081632653061225,14700,3.6137381047787382
752,obj,root,nmod->obj,493,5.603546260513753,8798,2.1628345473362818
406,parataxis,root,conj->parataxis,451,12.933753943217665,3487,0.8572180116573782
543,nmod,nsubj,obl->nmod,447,7.685694635488308,5816,1.4297619603668805
212,obl,root,obj->obl,426,2.2307168665235375,19097,4.69466371339861
748,obj,root,nsubj->obj,387,4.39872698340532,8798,2.1628345473362818
104,nsubj,root,nmod->nsubj,363,2.469387755102041,14700,3.6137381047787382
186,conj,nmod,nmod->conj,346,16.24413145539906,2130,0.5236232764067152
751,obj,root,obl->obj,317,3.6030916117299387,8798,2.1628345473362818
260,conj,root,acl:relcl->conj,303,4.208333333333333,7200,1.769994173769178
861,advcl,root,acl:relcl->advcl,287,6.239130434782609,4600,1.130829611019197
1241,obl,conj,nmod->obl,276,6.137424949966644,4497,1.1055088610333326
263,conj,root,parataxis->conj,272,3.7777777777777777,7200,1.769994173769178
1627,obl,acl,nmod->obl,261,7.319125070106562,3566,0.8766387810640123
87,acl,obl,amod->acl,258,14.381270903010032,1794,0.44102354829748686
258,conj,root,ccomp->conj,230,3.194444444444444,7200,1.769994173769178
210,obl,root,nsubj->obl,229,1.1991412263706343,19097,4.69466371339861
264,conj,root,root->conj,227,3.152777777777778,7200,1.769994173769178
993,advmod,root,root->advmod,220,1.6893188973354833,13023,3.2014769618050005
1737,acl,nmod,amod->acl,213,15.345821325648416,1388,0.341215543498836
616,obl,advcl,nmod->obl,210,6.471494607087827,3245,0.7977265408168032
408,parataxis,root,root->parataxis,207,5.936334958416977,3487,0.8572180116573782
1304,conj,obl,obl->conj,202,9.820126397666504,2057,0.5056775021448888
1137,advcl,conj,conj->advcl,201,22.308546059933406,901,0.22149510424528188
1338,acl,obj,amod->acl,199,13.59289617486339,1464,0.3598988153330662
487,nsubj:cop,conj,conj->nsubj:cop,191,16.52249134948097,1156,0.2841823978996069
110,nsubj,root,obl->nsubj,189,1.2857142857142856,14700,3.6137381047787382
1242,obl,conj,conj->obl,188,4.180564820991773,4497,1.1055088610333326
414,parataxis,root,advcl->parataxis,188,5.391453971895612,3487,0.8572180116573782
1423,acl,nsubj,amod->acl,173,12.60014566642389,1373,0.33752805563681687
837,nmod,nmod,obl->nmod,172,2.426978975589107,7087,1.7422150985419673
299,obl,acl:relcl,nmod->obl,171,6.380597014925374,2680,0.6588311646807496
384,nsubj:cop,root,nmod->nsubj:cop,169,3.017857142857143,5600,1.376662135153805
107,nsubj,root,root->nsubj,166,1.1292517006802723,14700,3.6137381047787382
203,obl,root,conj->obl,158,0.8273550819500444,19097,4.69466371339861
1659,appos,nmod,nmod->appos,153,22.666666666666664,675,0.16593695379086043
42,nmod,obl,obj->nmod,152,1.559614200697722,9746,2.39588378021589
584,cop,root,aux->cop,152,2.4119327197715013,6302,1.5492365670963
284,nmod,root,root->nmod,148,6.311300639658849,2345,0.5764772690956559
545,nmod,nsubj,nsubj->nmod,147,2.5275103163686383,5816,1.4297619603668805
857,advcl,root,ccomp->advcl,147,3.195652173913043,4600,1.130829611019197
1932,obj,conj,nsubj->obj,146,4.749512036434613,3074,0.7556891791897852
167,nmod,conj,obl->nmod,140,4.978662873399715,2812,0.6912810578665178
1240,obl,conj,obj->obl,140,3.11318656882366,4497,1.1055088610333326
1079,obj,acl,nmod->obj,139,11.506622516556291,1208,0.2969656891546065
927,orphan,conj,advmod->orphan,136,28.57142857142857,476,0.11701628148807343
865,advcl,root,xcomp->advcl,135,2.9347826086956523,4600,1.130829611019197
994,advmod,root,compound:prt->advmod,134,1.0289487829225217,13023,3.2014769618050005
469,conj,parataxis,parataxis->conj,132,8.823529411764707,1496,0.36776545610537364
261,conj,root,obl->conj,132,1.8333333333333333,7200,1.769994173769178
12,ccomp,root,conj->ccomp,131,7.298050139275766,1795,0.4412693808216215
882,nmod,obj,obj->nmod,131,2.1538967444919432,6082,1.4951534117866863
1672,obl,amod,nmod->obl,128,18.6046511627907,688,0.16913277660461035
1051,conj,obj,obj->conj,128,8.71934604904632,1468,0.3608821454296046
2363,compound:prt,root,advmod->compound:prt,126,7.118644067796611,1770,0.4351235677182563
385,nsubj:cop,root,nsubj->nsubj:cop,124,2.214285714285714,5600,1.376662135153805
638,xcomp,root,obl->xcomp,123,4.5038447455144635,2731,0.6713686234116145
677,parataxis,conj,conj->parataxis,123,20.2970297029703,606,0.1489745096255725
405,parataxis,root,acl:relcl->parataxis,121,3.4700315457413247,3487,0.8572180116573782
353,nsubj,conj,obj->nsubj,121,4.382470119521913,2761,0.6787435991356529
348,nsubj,conj,conj->nsubj,119,4.310032596885187,2761,0.6787435991356529
714,nmod,nsubj:cop,obl->nmod,118,4.295595194757917,2747,0.6753019437977683
54,obl,ccomp,nmod->obl,116,7.5718015665796345,1532,0.37661542697421957
1183,conj,amod,amod->conj,115,12.208067940552016,942,0.2315742377348008
14,ccomp,root,advcl->ccomp,112,6.2395543175487465,1795,0.4412693808216215
1933,obj,conj,nmod->obj,109,3.5458685751463888,3074,0.7556891791897852
617,obl,advcl,obj->obl,105,3.2357473035439135,3245,0.7977265408168032
106,nsubj,root,nsubj:cop->nsubj,103,0.7006802721088435,14700,3.6137381047787382
411,parataxis,root,ccomp->parataxis,102,2.92515055921996,3487,0.8572180116573782
928,orphan,conj,conj->orphan,102,21.428571428571427,476,0.11701628148807343
285,nmod,root,obl->nmod,99,4.221748400852878,2345,0.5764772690956559
265,conj,root,nsubj:cop->conj,98,1.361111111111111,7200,1.769994173769178
1261,obl,parataxis,nmod->obl,97,9.006499535747446,1077,0.2647616284929729
37,nmod,obl,nsubj->nmod,97,0.9952801149189412,9746,2.39588378021589
