,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
133,obl,root,nmod->obl,1158,6.063779651254124,19097,4.694479064496543
2,nsubj,root,obj->nsubj,1055,7.17687074829932,14700,3.6135959704717586
359,obj,root,nsubj->obj,1009,11.468515571720845,8798,2.1627494794701043
450,nmod,obj,obl->nmod,883,14.518250575468597,6082,1.4950946049257985
29,nmod,obl,obl->nmod,864,8.865175456597578,9746,2.3957895461372622
1,nsubj,root,nmod->nsubj,668,4.54421768707483,14700,3.6135959704717586
358,obj,root,nmod->obj,657,7.467606274153217,8798,2.1627494794701043
426,nmod,nsubj,obl->nmod,617,10.60866574965612,5816,1.4297057254601189
79,nmod,conj,conj->nmod,541,19.238975817923187,2812,0.6912538686371826
63,acl,obl,amod->acl,527,29.375696767001113,1794,0.441006202110635
138,obl,root,obj->obl,496,2.597266586374823,19097,4.694479064496543
356,obj,root,obl->obj,434,4.932939304387361,8798,2.1627494794701043
32,nmod,obl,obj->nmod,415,4.258157192694439,9746,2.3957895461372622
892,acl,obj,amod->acl,411,28.07377049180328,1464,0.35988465991637103
118,conj,nmod,nmod->conj,396,18.591549295774648,2130,0.5236026814357038
908,acl,nmod,amod->acl,377,27.16138328530259,1388,0.3412021229261769
135,obl,root,root->obl,376,1.9688956380583336,19097,4.694479064496543
248,nsubj:cop,root,root->nsubj:cop,375,6.695232994108196,5601,1.3768538116062803
245,nsubj:cop,root,nmod->nsubj:cop,331,5.909658989466167,5601,1.3768538116062803
210,conj,root,root->conj,331,4.597222222222222,7200,1.7699245569657593
451,nmod,obj,obj->nmod,322,5.29431108188096,6082,1.4950946049257985
140,obl,root,nsubj->obl,317,1.659946588469393,19097,4.694479064496543
232,nsubj,conj,obj->nsubj,316,11.445128576602679,2761,0.6787169030253418
19,acl,nsubj,amod->acl,282,20.538965768390387,1373,0.33751478009916497
1390,obl,acl,nmod->obl,278,7.795849691531127,3566,0.876604301408319
808,obj,conj,nsubj->obj,267,8.685751463890696,3074,0.7556594566823256
0,nsubj,root,obl->nsubj,256,1.7414965986394557,14700,3.6135959704717586
474,advcl,root,conj->advcl,256,5.565217391304348,4600,1.130785133617013
427,nmod,nsubj,nsubj->nmod,251,4.315680880330124,5816,1.4297057254601189
548,obl,conj,nmod->obl,248,5.514787636201913,4497,1.1054653795381972
620,nmod,nmod,obl->nmod,226,3.1889374911810355,7087,1.7421465743356024
329,parataxis,root,root->parataxis,225,6.452537998279323,3487,0.8571842958527226
475,advcl,root,root->advcl,219,4.760869565217392,4600,1.130785133617013
80,nmod,conj,obl->nmod,210,7.467994310099574,2812,0.6912538686371826
839,obj,advcl,nsubj->obj,208,9.63855421686747,2158,0.5304857213794595
854,obj,acl,nmod->obj,204,16.887417218543046,1208,0.29695400900203295
262,nmod,root,root->nmod,204,8.699360341151385,2345,0.5764545952895425
95,conj,obl,obl->conj,200,9.722897423432181,2057,0.505657613010912
328,parataxis,root,conj->parataxis,198,5.678233438485805,3487,0.8571842958527226
926,amod,obl,acl->amod,197,3.478721525693095,5663,1.3920948286245964
497,amod,nmod,acl->amod,189,4.446012702893437,4251,1.0449929571752004
604,xcomp,root,obl->xcomp,189,6.92054192603442,2731,0.6713422173713178
30,nmod,obl,nsubj->nmod,187,1.9187358916478554,9746,2.3957895461372622
1410,appos,nmod,nmod->appos,174,25.77777777777778,675,0.16593042721553994
172,obl,advcl,nmod->obl,172,5.300462249614792,3245,0.7976951649102624
754,nmod,nsubj:cop,obl->nmod,171,6.224972697488169,2747,0.675275383053464
1228,amod,obj,acl->amod,166,4.528096017457719,3666,0.9011865869217324
952,obl,acl:relcl,nmod->obl,160,5.9679224170085785,2681,0.6590510746146112
968,punct,root,root->punct,160,0.4323506363660929,37007,9.09716639994887
541,obl,conj,conj->obl,159,3.5356904603068715,4497,1.1054653795381972
1121,nsubj,advcl,obj->nsubj,156,7.282913165266107,2142,0.5265525556973134
1434,obl,amod,nmod->obl,156,22.674418604651162,688,0.16912612433228366
810,obj,conj,nmod->obj,155,5.042290175666884,3074,0.7556594566823256
783,acl,conj,amod->acl,154,31.557377049180328,488,0.119961553305457
263,nmod,root,obl->nmod,154,6.567164179104477,2345,0.5764545952895425
542,obl,conj,obj->obl,152,3.3800311318656884,4497,1.1054653795381972
481,advcl,root,acl:relcl->advcl,150,3.260869565217391,4600,1.130785133617013
822,advcl,conj,conj->advcl,144,15.98224195338513,901,0.22148639247585405
136,obl,root,conj->obl,142,0.7435722888411792,19097,4.694479064496543
671,orphan,conj,advmod->orphan,141,29.6218487394958,476,0.11701167904384742
1164,nsubj:cop,conj,conj->nsubj:cop,141,12.197231833910035,1156,0.28417122053505806
936,conj,amod,amod->conj,138,14.64968152866242,942,0.2315651295363535
479,advcl,root,xcomp->advcl,136,2.9565217391304346,4600,1.130785133617013
142,obl,root,xcomp->obl,133,0.6964444677174425,19097,4.694479064496543
1865,compound:prt,root,advmod->compound:prt,132,7.457627118644068,1770,0.43510645358741584
840,obj,advcl,nmod->obj,131,6.070435588507878,2158,0.5304857213794595
619,nmod,nmod,obj->nmod,130,1.8343445745731621,7087,1.7421465743356024
1352,amod,nsubj,acl->amod,125,4.0453074433656955,3090,0.7595926223644718
770,advmod,root,compound:prt->advmod,124,0.9521615603163635,13023,3.2013510424118174
171,obl,advcl,obj->obl,120,3.697996918335902,3245,0.7976951649102624
1472,ccomp,root,advcl->ccomp,119,6.629526462395543,1795,0.44125202496576915
46,obl,ccomp,nmod->obl,119,7.7676240208877285,1532,0.37660061406549217
216,conj,root,nmod->conj,116,1.6111111111111112,7200,1.7699245569657593
1628,nsubj,ccomp,obj->nsubj,114,8.857808857808857,1287,0.3163740145576295
159,obj,acl:relcl,nmod->obj,112,6.584362139917696,1701,0.4181446765831607
484,advcl,root,ccomp->advcl,111,2.4130434782608696,4600,1.130785133617013
209,conj,root,obl->conj,111,1.5416666666666667,7200,1.7699245569657593
