,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2567,cc:preconj,advmod,advmod->cc:preconj,3,20.0,15,0.003687342827011999
2388,amod,nummod,acl->amod,3,3.8461538461538463,78,0.019174182700462394
1608,amod,acl,acl->amod,3,11.11111111111111,27,0.006637217088621598
1297,xcomp,acl:relcl,conj->xcomp,3,0.6493506493506493,462,0.11357015907196956
1298,xcomp,acl:relcl,nsubj->xcomp,3,0.6493506493506493,462,0.11357015907196956
2705,flat,advcl,conj->flat,3,13.636363636363635,22,0.005408102812950931
1325,appos,nmod,nsubj:cop->appos,3,0.4444444444444444,675,0.16593042721553994
2544,ccomp,csubj,advcl->ccomp,3,5.263157894736842,57,0.014011902742645596
462,obl,advmod,root->obl,3,0.576923076923077,520,0.1278278846697493
1600,csubj:cop,conj,ccomp->csubj:cop,3,2.727272727272727,110,0.027040514064754655
1664,nsubj:cop,acl:relcl,root->nsubj:cop,3,0.5033557046979865,596,0.1465104216599434
1308,obl,xcomp,flat->obl,3,0.21231422505307856,1413,0.3473476943045303
1668,nsubj:cop,acl:relcl,advcl->nsubj:cop,3,0.5033557046979865,596,0.1465104216599434
507,conj,ccomp,acl->conj,3,0.5300353356890459,566,0.1391357360059194
294,nsubj:cop,conj,parataxis->nsubj:cop,3,0.25951557093425603,1156,0.28417122053505806
1594,acl:relcl,nmod,acl->acl:relcl,3,1.4423076923076923,208,0.05113115386789971
1352,obl,amod,flat->obl,3,0.436046511627907,688,0.16912612433228366
509,conj,ccomp,nsubj->conj,3,0.5300353356890459,566,0.1391357360059194
1585,nmod,xcomp,nsubj->nmod,3,0.7228915662650602,415,0.10201648488066531
1323,appos,nmod,advcl->appos,3,0.4444444444444444,675,0.16593042721553994
1697,obj,csubj:cop,root->obj,3,0.6122448979591837,490,0.12045319901572528
18,ccomp,root,amod->ccomp,3,0.1671309192200557,1795,0.44125202496576915
439,nsubj,acl:relcl,acl:relcl->nsubj,3,0.1188118811881188,2525,0.6207027092136864
2507,csubj,parataxis,parataxis->csubj,3,10.714285714285714,28,0.00688303994375573
2611,flat:foreign,obl,flat->flat:foreign,3,50.0,6,0.0014749371308047995
1512,parataxis,acl:relcl,advmod->parataxis,3,3.260869565217391,92,0.022615702672340258
1736,advcl,xcomp,acl:relcl->advcl,3,3.225806451612903,93,0.02286152552747439
1733,advcl,xcomp,acl->advcl,3,3.225806451612903,93,0.02286152552747439
1797,goeswith,nummod,compound->goeswith,3,4.615384615384616,65,0.01597848558371866
1798,flat,conj,obl->flat,3,0.5617977528089888,534,0.13126940464162715
373,nummod,obj,parataxis->nummod,3,0.4815409309791332,623,0.15314763874856502
1805,flat,conj,appos->flat,3,0.5617977528089888,534,0.13126940464162715
2605,discourse,conj,conj->discourse,3,14.285714285714285,21,0.005162279957816798
574,appos,nsubj:cop,flat->appos,3,1.4634146341463417,205,0.05039368530249731
1815,parataxis,nsubj,nsubj->parataxis,3,0.9404388714733543,319,0.07841749078778851
634,orphan,conj,acl:relcl->orphan,3,0.6302521008403361,476,0.11701167904384742
1820,parataxis,nsubj,obl->parataxis,3,0.9404388714733543,319,0.07841749078778851
2644,advmod,advmod,cc:preconj->advmod,3,0.18072289156626506,1660,0.40806593952266124
1428,acl:relcl,nsubj,parataxis->acl:relcl,3,0.41841004184100417,717,0.17625498713117355
1505,parataxis,acl:relcl,nsubj->parataxis,3,3.260869565217391,92,0.022615702672340258
420,conj,nsubj:cop,obl->conj,3,0.3973509933774834,755,0.18559625562627058
2614,mark,ccomp,advmod->mark,3,0.1366742596810934,2195,0.5395811670194224
612,amod,root,conj->amod,3,0.20026702269692925,1498,0.36824263699093157
1477,parataxis,conj,nsubj:cop->parataxis,3,0.49504950495049505,606,0.14896865021128475
602,nmod,root,parataxis->nmod,3,0.1279317697228145,2345,0.5764545952895425
2493,mark,conj,conj->mark,3,1.0526315789473684,285,0.07005951371322798
29,nmod,obl,nummod->nmod,3,0.03078185922429715,9746,2.3957895461372622
1754,conj,nummod,nmod->conj,3,1.639344262295082,183,0.04498558248954638
65,acl,obl,parataxis->acl,3,0.16722408026755853,1794,0.441006202110635
613,amod,root,xcomp->amod,3,0.20026702269692925,1498,0.36824263699093157
1500,nmod,parataxis,nsubj:cop->nmod,3,0.5847953216374269,513,0.12610712468381036
397,advcl,root,vocative->advcl,3,0.06521739130434784,4600,1.130785133617013
589,flat,appos,compound->flat,3,0.16286644951140067,1842,0.4528056991570734
615,amod,root,parataxis->amod,3,0.20026702269692925,1498,0.36824263699093157
2478,amod,appos,conj->amod,3,1.4634146341463417,205,0.05039368530249731
1784,amod,nsubj,root->amod,3,0.0970873786407767,3090,0.7595926223644718
2635,nsubj,obl,nsubj:cop->nsubj,3,37.5,8,0.001966582841073066
1424,acl:relcl,nsubj,advmod->acl:relcl,3,0.41841004184100417,717,0.17625498713117355
1422,acl:relcl,nsubj,nmod->acl:relcl,3,0.41841004184100417,717,0.17625498713117355
1353,obl,amod,nsubj:cop->obl,3,0.436046511627907,688,0.16912612433228366
644,obj,xcomp,nummod->obj,3,0.16910935738444194,1774,0.4360897450079524
1548,xcomp,conj,csubj->xcomp,3,0.3225806451612903,930,0.2286152552747439
1710,advcl,advcl,root->advcl,3,1.0033444816053512,299,0.07350103368510584
