,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
174,obl,root,nmod->obl,1175,6.152798868932293,19097,4.694479064496543
84,obj,root,nsubj->obj,1116,12.684701068424642,8798,2.1627494794701043
105,nsubj,root,obj->nsubj,993,6.755102040816327,14700,3.6135959704717586
140,nmod,obl,obl->nmod,835,8.56761748409604,9746,2.3957895461372622
358,nmod,obj,obl->nmod,799,13.137125945412691,6082,1.4950946049257985
100,nsubj,root,nmod->nsubj,660,4.489795918367347,14700,3.6135959704717586
87,obj,root,nmod->obj,643,7.308479199818141,8798,2.1627494794701043
157,nmod,nsubj,obl->nmod,615,10.574277854195323,5816,1.4297057254601189
34,acl,obl,amod->acl,548,30.54626532887402,1794,0.441006202110635
50,nmod,conj,conj->nmod,518,18.421052631578945,2812,0.6912538686371826
179,obl,root,obj->obl,506,2.649630832067864,19097,4.694479064496543
847,acl,obj,amod->acl,423,28.893442622950822,1464,0.35988465991637103
959,acl,nmod,amod->acl,409,29.466858789625363,1388,0.3412021229261769
145,nmod,obl,obj->nmod,400,4.104247896572953,9746,2.3957895461372622
454,nsubj:cop,root,root->nsubj:cop,367,6.552401356900553,5601,1.3768538116062803
85,obj,root,obl->obj,367,4.171402591498068,8798,2.1627494794701043
383,conj,nmod,nmod->conj,359,16.854460093896716,2130,0.5236026814357038
171,obl,root,root->obl,354,1.8536942975336441,19097,4.694479064496543
453,nsubj:cop,root,nmod->nsubj:cop,348,6.213176218532404,5601,1.3768538116062803
178,obl,root,nsubj->obl,343,1.796093627271299,19097,4.694479064496543
780,conj,root,root->conj,331,4.597222222222222,7200,1.7699245569657593
7,acl,nsubj,amod->acl,331,24.107793153678077,1373,0.33751478009916497
359,nmod,obj,obj->nmod,324,5.327195001644196,6082,1.4950946049257985
726,obj,conj,nsubj->obj,298,9.694209499024073,3074,0.7556594566823256
158,nmod,nsubj,nsubj->nmod,283,4.8658872077028885,5816,1.4297057254601189
1203,obl,acl,nmod->obl,272,7.6275939427930455,3566,0.876604301408319
300,nsubj,conj,obj->nsubj,261,9.45309670409272,2761,0.6787169030253418
431,obl,conj,nmod->obl,254,5.648209917722927,4497,1.1054653795381972
402,advcl,root,conj->advcl,236,5.130434782608695,4600,1.130785133617013
537,nmod,nmod,obl->nmod,230,3.2453788627063633,7087,1.7421465743356024
599,parataxis,root,root->parataxis,226,6.481215944938342,3487,0.8571842958527226
399,advcl,root,root->advcl,224,4.869565217391305,4600,1.130785133617013
104,nsubj,root,obl->nsubj,216,1.4693877551020407,14700,3.6135959704717586
67,conj,obl,obl->conj,209,10.16042780748663,2057,0.505657613010912
739,obj,acl,nmod->obj,204,16.887417218543046,1208,0.29695400900203295
139,nmod,obl,nsubj->nmod,197,2.0213420890621796,9746,2.3957895461372622
274,nmod,root,root->nmod,193,8.230277185501066,2345,0.5764545952895425
51,nmod,conj,obl->nmod,189,6.721194879089616,2812,0.6912538686371826
209,obl,advcl,nmod->obl,186,5.731895223420647,3245,0.7976951649102624
597,parataxis,root,conj->parataxis,185,5.305420131918555,3487,0.8571842958527226
501,xcomp,root,obl->xcomp,185,6.774075430245332,2731,0.6713422173713178
247,obj,advcl,nsubj->obj,181,8.387395736793327,2158,0.5304857213794595
432,obl,conj,obj->obl,173,3.8470091171892373,4497,1.1054653795381972
896,amod,obl,acl->amod,172,3.03725940314321,5663,1.3920948286245964
1230,appos,nmod,nmod->appos,168,24.88888888888889,675,0.16593042721553994
258,nmod,nsubj:cop,obl->nmod,157,5.715325809974518,2747,0.675275383053464
931,obl,acl:relcl,nmod->obl,155,5.781424841477061,2681,0.6590510746146112
918,obl,amod,nmod->obl,155,22.52906976744186,688,0.16912612433228366
662,amod,nmod,acl->amod,154,3.62267701717243,4251,1.0449929571752004
436,obl,conj,conj->obl,153,3.402268178785857,4497,1.1054653795381972
172,obl,root,conj->obl,152,0.7959365345342201,19097,4.694479064496543
691,acl,conj,amod->acl,151,30.942622950819672,488,0.119961553305457
1674,compound:prt,root,advmod->compound:prt,147,8.305084745762711,1770,0.43510645358741584
177,obl,root,xcomp->obl,144,0.7540451379797873,19097,4.694479064496543
285,punct,root,root->punct,143,0.38641338125219554,37007,9.09716639994887
