,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
68,obj,root,obl->obj,1672,19.004319163446237,8798,2.1627494794701043
118,obl,root,nmod->obl,1562,8.179295177252973,19097,4.694479064496543
115,obl,root,obj->obl,1325,6.938262554327905,19097,4.694479064496543
82,nsubj,root,obl->nsubj,1117,7.598639455782314,14700,3.6135959704717586
18,nmod,obl,obl->nmod,1091,11.194336137902729,9746,2.3957895461372622
119,obl,root,nsubj->obl,999,5.231188144734776,19097,4.694479064496543
403,nmod,obj,obl->nmod,977,16.063794804340677,6082,1.4950946049257985
66,obj,root,nsubj->obj,913,10.377358490566039,8798,2.1627494794701043
88,nsubj,root,obj->nsubj,820,5.578231292517007,14700,3.6135959704717586
86,nsubj,root,nmod->nsubj,653,4.4421768707483,14700,3.6135959704717586
523,nsubj:cop,root,root->nsubj:cop,613,10.94447420103553,5601,1.3768538116062803
138,nmod,nsubj,obl->nmod,585,10.058459422283356,5816,1.4297057254601189
70,obj,root,nmod->obj,583,6.626506024096386,8798,2.1627494794701043
806,nmod,conj,conj->nmod,547,19.452347083926032,2812,0.6912538686371826
37,acl,obl,amod->acl,507,28.26086956521739,1794,0.441006202110635
404,nmod,obj,obj->nmod,490,8.056560341992766,6082,1.4950946049257985
635,obj,conj,obl->obj,473,15.387117761873782,3074,0.7556594566823256
483,obl,conj,obj->obl,447,9.939959973315544,4497,1.1054653795381972
154,conj,nmod,nmod->conj,447,20.985915492957748,2130,0.5236026814357038
1160,acl,obj,amod->acl,427,29.166666666666668,1464,0.35988465991637103
243,obj,advcl,obl->obj,416,19.27710843373494,2158,0.5304857213794595
1092,acl,nmod,amod->acl,405,29.178674351585016,1388,0.3412021229261769
1311,obl,acl,nmod->obl,405,11.357263039820527,3566,0.876604301408319
140,nmod,nsubj,nsubj->nmod,393,6.757221458046768,5816,1.4297057254601189
525,nsubj:cop,root,nmod->nsubj:cop,389,6.945188359221567,5601,1.3768538116062803
984,conj,root,root->conj,346,4.805555555555555,7200,1.7699245569657593
116,obl,root,root->obl,336,1.7594386552861705,19097,4.694479064496543
191,obl,advcl,obj->obl,329,10.138674884437595,3245,0.7976951649102624
668,nmod,nmod,obl->nmod,323,4.557640750670242,7087,1.7421465743356024
939,obj,acl,obl->obj,314,25.99337748344371,1208,0.29695400900203295
1278,acl,nsubj,amod->acl,305,22.21412964311726,1373,0.33751478009916497
485,obl,conj,nmod->obl,304,6.760062263731377,4497,1.1054653795381972
617,xcomp,root,obl->xcomp,298,10.911753936287075,2731,0.6713422173713178
19,nmod,obl,obj->nmod,298,3.05766468294685,9746,2.3957895461372622
193,obl,advcl,nmod->obl,271,8.35130970724191,3245,0.7976951649102624
521,nsubj:cop,root,obl->nsubj:cop,269,4.802713801106946,5601,1.3768538116062803
693,obj,xcomp,obl->obj,257,14.487034949267194,1774,0.4360897450079524
1369,obl,xcomp,obj->obl,246,17.40976645435244,1413,0.3473476943045303
125,obl,root,nsubj:cop->obl,238,1.2462690474943707,19097,4.694479064496543
274,nsubj,conj,obj->nsubj,233,8.438971387178558,2761,0.6787169030253418
258,punct,root,root->punct,231,0.6242062312535466,37007,9.09716639994887
723,nmod,root,root->nmod,231,9.850746268656717,2345,0.5764545952895425
499,advcl,root,root->advcl,230,5.0,4600,1.130785133617013
444,obl,acl:relcl,nmod->obl,229,8.541588959343528,2681,0.6590510746146112
776,parataxis,root,root->parataxis,217,6.22311442500717,3487,0.8571842958527226
636,obj,conj,nsubj->obj,212,6.896551724137931,3074,0.7556594566823256
501,advcl,root,conj->advcl,208,4.521739130434783,4600,1.130785133617013
273,nsubj,conj,obl->nsubj,207,7.497283592901123,2761,0.6787169030253418
177,obj,acl:relcl,obl->obj,202,11.875367430922987,1701,0.4181446765831607
442,obl,acl:relcl,obj->obl,196,7.310704960835509,2681,0.6590510746146112
23,nmod,obl,nsubj->nmod,193,1.9802996100964496,9746,2.3957895461372622
502,advcl,root,xcomp->advcl,190,4.130434782608695,4600,1.130785133617013
1433,appos,nmod,nmod->appos,186,27.555555555555557,675,0.16593042721553994
854,amod,nmod,acl->amod,185,4.351917195953893,4251,1.0449929571752004
484,obl,conj,nsubj->obl,183,4.0693795863909275,4497,1.1054653795381972
1058,amod,obl,acl->amod,181,3.196185767261169,5663,1.3920948286245964
810,nmod,conj,obl->nmod,180,6.401137980085349,2812,0.6912538686371826
486,obl,conj,conj->obl,173,3.8470091171892373,4497,1.1054653795381972
773,parataxis,root,conj->parataxis,172,4.932606825351305,3487,0.8571842958527226
1313,obl,acl,obj->obl,170,4.767246214245653,3566,0.876604301408319
194,obl,advcl,nsubj->obl,170,5.238828967642527,3245,0.7976951649102624
824,nmod,nsubj:cop,nsubj:cop->nmod,168,6.1157626501638145,2747,0.675275383053464
53,conj,obl,obl->conj,168,8.167233835683033,2057,0.505657613010912
120,obl,root,conj->obl,167,0.8744829030737813,19097,4.694479064496543
297,obl,ccomp,nmod->obl,158,10.313315926892951,1532,0.37660061406549217
