,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
289,obj,advcl,obl->obj,189,8.758109360518999,2158,0.5304857213794595
95,obl,advcl,nsubj->obl,189,5.824345146379044,3245,0.7976951649102624
1116,aux,root,cop->aux,187,2.8252001812962684,6619,1.6271014781328281
1424,obj,conj,nsubj->obj,183,5.953155497722837,3074,0.7556594566823256
1423,obj,conj,nmod->obj,182,5.920624593363696,3074,0.7556594566823256
1638,conj,obl,obl->conj,176,8.55614973262032,2057,0.505657613010912
366,nsubj:cop,root,obl->nsubj:cop,172,3.070880199964292,5601,1.3768538116062803
855,nmod,nsubj:cop,nsubj:cop->nmod,164,5.970149253731343,2747,0.675275383053464
129,nsubj,root,root->nsubj,164,1.1156462585034013,14700,3.6135959704717586
707,xcomp,root,obl->xcomp,161,5.895276455510802,2731,0.6713422173713178
533,conj,root,nmod->conj,158,2.194444444444444,7200,1.7699245569657593
349,nsubj,conj,obl->nsubj,156,5.650126765664614,2761,0.6787169030253418
398,obl,acl:relcl,nsubj->obl,155,5.781424841477061,2681,0.6590510746146112
307,nmod,obl,nsubj->nmod,154,1.580135440180587,9746,2.3957895461372622
1487,obl,acl,obj->obl,154,4.318564217610768,3566,0.876604301408319
576,conj,parataxis,parataxis->conj,152,10.16042780748663,1496,0.36775099128066335
485,parataxis,root,acl:relcl->parataxis,151,4.330369945511901,3487,0.8571842958527226
169,obl,root,conj->obl,150,0.785463685395612,19097,4.694479064496543
290,obj,advcl,nmod->obj,150,6.950880444856349,2158,0.5304857213794595
1683,appos,nmod,nmod->appos,149,22.074074074074073,675,0.16593042721553994
54,obl,ccomp,nmod->obl,147,9.595300261096606,1532,0.37660061406549217
492,parataxis,root,advcl->parataxis,146,4.186980212216805,3487,0.8571842958527226
962,obj,xcomp,obl->obj,142,8.004509582863585,1774,0.4360897450079524
1693,obl,amod,nmod->obl,142,20.63953488372093,688,0.16912612433228366
1042,orphan,conj,advmod->orphan,139,29.20168067226891,476,0.11701167904384742
814,parataxis,conj,conj->parataxis,139,22.937293729372936,606,0.14896865021128475
1773,cop,root,aux->cop,138,2.1894336030461687,6303,1.5494214559104418
325,nmod,nmod,obl->nmod,137,1.9331169747424863,7087,1.7421465743356024
2326,compound:prt,root,advmod->compound:prt,135,7.627118644067797,1770,0.43510645358741584
710,xcomp,root,obj->xcomp,134,4.906627608934457,2731,0.6713422173713178
792,advcl,root,ccomp->advcl,134,2.9130434782608696,4600,1.130785133617013
346,nsubj,conj,conj->nsubj,134,4.85331401666063,2761,0.6787169030253418
326,nmod,nmod,conj->nmod,131,1.848454917454494,7087,1.7421465743356024
55,obl,ccomp,nsubj->obl,130,8.485639686684072,1532,0.37660061406549217
198,nmod,conj,obl->nmod,125,4.4452347083926025,2812,0.6912538686371826
1122,advmod,root,compound:prt->advmod,125,0.9598402825769792,13023,3.2013510424118174
1347,nsubj,acl:relcl,obj->nsubj,124,4.910891089108911,2525,0.6207027092136864
1905,obl,xcomp,nmod->obl,122,8.634111818825195,1413,0.3473476943045303
795,advcl,root,xcomp->advcl,120,2.608695652173913,4600,1.130785133617013
1730,nsubj,advcl,obl->nsubj,119,5.555555555555555,2142,0.5265525556973134
1728,nsubj,advcl,obj->nsubj,119,5.555555555555555,2142,0.5265525556973134
415,obj,acl:relcl,nmod->obj,118,6.9370958259847155,1701,0.4181446765831607
291,obj,advcl,nsubj->obj,117,5.421686746987952,2158,0.5304857213794595
1305,obl,parataxis,nmod->obl,115,10.677808727948005,1077,0.26475121497946147
525,conj,root,obl->conj,115,1.597222222222222,7200,1.7699245569657593
56,obl,ccomp,obj->obl,114,7.441253263707572,1532,0.37660061406549217
1146,conj,obj,obj->conj,114,7.7656675749318795,1468,0.3608679513369076
1043,orphan,conj,conj->orphan,113,23.739495798319325,476,0.11701167904384742
417,obj,acl:relcl,obl->obj,113,6.643151087595532,1701,0.4181446765831607
628,ccomp,root,conj->ccomp,112,6.2395543175487465,1795,0.44125202496576915
1278,conj,amod,amod->conj,110,11.67728237791932,942,0.2315651295363535
532,conj,root,nsubj:cop->conj,109,1.5138888888888888,7200,1.7699245569657593
344,nsubj,conj,nmod->nsubj,109,3.9478449837015575,2761,0.6787169030253418
363,nsubj:cop,root,nsubj->nsubj:cop,103,1.838957329048384,5601,1.3768538116062803
757,obj,acl,nmod->obj,100,8.27814569536424,1208,0.29695400900203295
1731,nsubj,advcl,nmod->nsubj,100,4.6685340802987865,2142,0.5265525556973134
853,nmod,nsubj:cop,obl->nmod,99,3.6039315617036762,2747,0.675275383053464
486,parataxis,root,ccomp->parataxis,96,2.7530828792658446,3487,0.8571842958527226
2,obl,csubj,obj->obl,94,17.216117216117215,546,0.13421927890323676
1307,obl,parataxis,obj->obl,94,8.72794800371402,1077,0.26475121497946147
798,advcl,root,parataxis->advcl,93,2.0217391304347827,4600,1.130785133617013
960,obj,xcomp,nmod->obj,93,5.2423900789177,1774,0.4360897450079524
1530,csubj:cop,root,root->csubj:cop,93,16.37323943661972,568,0.1396273817161877
416,obj,acl:relcl,nsubj->obj,92,5.408583186360964,1701,0.4181446765831607
436,nsubj,ccomp,obj->nsubj,92,7.1484071484071485,1287,0.3163740145576295
386,nmod,root,obl->nmod,91,3.880597014925373,2345,0.5764545952895425
1145,conj,obj,nmod->conj,89,6.062670299727521,1468,0.3608679513369076
630,ccomp,root,advcl->ccomp,89,4.958217270194986,1795,0.44125202496576915
1640,conj,obl,nmod->conj,87,4.229460379192999,2057,0.505657613010912
1304,obl,parataxis,nsubj->obl,86,7.985143918291551,1077,0.26475121497946147
728,nmod,obj,nsubj->nmod,85,1.3975665899375207,6082,1.4950946049257985
650,conj,nsubj,nsubj->conj,85,5.51948051948052,1540,0.3785671969065652
1179,nsubj,parataxis,nmod->nsubj,83,4.440877474585339,1869,0.45944291624569505
595,nsubj:cop,conj,nmod->nsubj:cop,82,7.093425605536333,1156,0.28417122053505806
306,nmod,obl,flat->nmod,82,0.8413708187974553,9746,2.3957895461372622
128,nsubj,root,nsubj:cop->nsubj,81,0.5510204081632654,14700,3.6135959704717586
769,obl,conj,nsubj:cop->obl,80,1.7789637536135203,4497,1.1054653795381972
799,advcl,root,obl->advcl,79,1.7173913043478262,4600,1.130785133617013
1468,nsubj:cop,ccomp,ccomp->nsubj:cop,79,11.51603498542274,686,0.16863447862201542
963,obj,xcomp,nsubj->obj,77,4.340473506200677,1774,0.4360897450079524
579,conj,parataxis,nmod->conj,77,5.147058823529411,1496,0.36775099128066335
1483,obl,acl,conj->obl,76,2.131239484015704,3566,0.876604301408319
653,conj,nsubj,nmod->conj,75,4.870129870129871,1540,0.3785671969065652
687,nmod,nsubj,obj->nmod,75,1.2895460797799174,5816,1.4297057254601189
311,nmod,obl,appos->nmod,74,0.7592858608659963,9746,2.3957895461372622
327,nmod,nmod,appos->nmod,74,1.0441653732185692,7087,1.7421465743356024
744,appos,obl,nmod->appos,74,15.257731958762887,485,0.11922408474005462
1176,nsubj,parataxis,obl->nsubj,72,3.8523274478330656,1869,0.45944291624569505
1906,obl,xcomp,nsubj->obl,72,5.095541401273886,1413,0.3473476943045303
709,xcomp,root,nsubj->xcomp,71,2.5997803002563167,2731,0.6713422173713178
2056,obj,csubj,nsubj->obj,71,13.370998116760829,531,0.13053193607622474
1003,amod,root,acl->amod,71,4.739652870493992,1498,0.36824263699093157
1348,nsubj,acl:relcl,obl->nsubj,71,2.811881188118812,2525,0.6207027092136864
1485,obl,acl,nsubj->obl,71,1.9910263600673024,3566,0.876604301408319
1175,nsubj,parataxis,obj->nsubj,70,3.7453183520599254,1869,0.45944291624569505
745,appos,obl,obl->appos,70,14.432989690721648,485,0.11922408474005462
308,nmod,obl,conj->nmod,70,0.7182433819002668,9746,2.3957895461372622
324,nmod,nmod,nsubj->nmod,69,0.9736136588119091,7087,1.7421465743356024
232,acl:relcl,obl,conj->acl:relcl,68,9.483960948396094,717,0.17625498713117355
1062,amod,conj,conj->amod,68,4.444444444444445,1530,0.3761089683552239
538,conj,root,advmod->conj,67,0.9305555555555555,7200,1.7699245569657593
173,obl,root,appos->obl,66,0.3456040215740692,19097,4.694479064496543
796,advcl,root,nmod->advcl,65,1.4130434782608696,4600,1.130785133617013
689,nmod,nsubj,appos->nmod,64,1.1004126547455295,5816,1.4297057254601189
445,advmod,conj,compound:prt->advmod,64,1.3504958852078497,4739,1.1649545104806573
572,conj,parataxis,advcl->conj,64,4.27807486631016,1496,0.36775099128066335
263,conj,advcl,advcl->conj,63,7.816377171215881,806,0.19813322123811136
175,obl,root,nummod->obl,63,0.329894747866157,19097,4.694479064496543
1047,orphan,conj,nmod->orphan,63,13.23529411764706,476,0.11701167904384742
1392,appos,nsubj,nmod->appos,62,5.354058721934369,1158,0.2846628662453263
110,acl,obl,acl:relcl->acl,62,3.455964325529543,1794,0.441006202110635
1545,obl,csubj:cop,obj->obl,62,16.020671834625322,387,0.09513344493690956
328,nmod,nmod,flat->nmod,62,0.8748412586425849,7087,1.7421465743356024
171,obl,root,flat->obl,61,0.31942189872754884,19097,4.694479064496543
1231,advcl,conj,acl:relcl->advcl,59,6.548279689234185,901,0.22148639247585405
526,conj,root,xcomp->conj,59,0.8194444444444445,7200,1.7699245569657593
177,obl,root,xcomp->obl,59,0.30894904958894065,19097,4.694479064496543
1002,amod,root,root->amod,59,3.938584779706275,1498,0.36824263699093157
491,parataxis,root,nmod->parataxis,59,1.6919988528821337,3487,0.8571842958527226
854,nmod,nsubj:cop,root->nmod,59,2.1477975973789585,2747,0.675275383053464
1393,appos,nsubj,conj->appos,59,5.094991364421416,1158,0.2846628662453263
331,nmod,nmod,obj->nmod,58,0.818399887117257,7087,1.7421465743356024
1799,obj,ccomp,nsubj->obj,57,6.917475728155339,824,0.2025580326305258
712,xcomp,root,root->xcomp,56,2.0505309410472354,2731,0.6713422173713178
1922,acl:relcl,nsubj,conj->acl:relcl,56,7.810320781032078,717,0.17625498713117355
132,nsubj,root,appos->nsubj,56,0.38095238095238093,14700,3.6135959704717586
1800,obj,ccomp,obl->obj,56,6.796116504854369,824,0.2025580326305258
627,ccomp,root,acl:relcl->ccomp,55,3.064066852367688,1795,0.44125202496576915
444,advmod,conj,conj->advmod,55,1.1605824013504957,4739,1.1649545104806573
435,nsubj,ccomp,nmod->nsubj,55,4.273504273504273,1287,0.3163740145576295
2391,nmod,advcl,advcl->nmod,55,11.727078891257996,469,0.1152909190579085
1425,obj,conj,conj->obj,54,1.756668835393624,3074,0.7556594566823256
387,nmod,root,nsubj:cop->nmod,54,2.302771855010661,2345,0.5764545952895425
432,nsubj,ccomp,obl->nsubj,54,4.195804195804196,1287,0.3163740145576295
914,acl:relcl,obj,advcl->acl:relcl,54,6.451612903225806,837,0.20575372974726952
1349,nsubj,acl:relcl,nmod->nsubj,54,2.1386138613861387,2525,0.6207027092136864
1365,acl,obj,xcomp->acl,53,3.6202185792349724,1464,0.35988465991637103
2879,compound:prt,conj,advmod->compound:prt,53,6.6167290886392,801,0.19690410696244073
1390,appos,nsubj,nsubj->appos,53,4.576856649395509,1158,0.2846628662453263
1625,obj,parataxis,nmod->obj,53,7.91044776119403,670,0.16470131293986925
1026,acl:relcl,root,conj->acl:relcl,52,11.58129175946548,449,0.11037446195522582
369,nsubj:cop,root,conj->nsubj:cop,52,0.9284056418496697,5601,1.3768538116062803
365,nsubj:cop,root,obj->nsubj:cop,51,0.9105516871987145,5601,1.3768538116062803
1378,xcomp,acl,obl->xcomp,51,19.615384615384617,260,0.06391394233487464
41,appos,obj,conj->appos,51,13.972602739726028,365,0.08972534212395863
536,conj,root,amod->conj,50,0.6944444444444444,7200,1.7699245569657593
73,advcl,ccomp,ccomp->advcl,50,15.24390243902439,328,0.08062989648399571
462,conj,ccomp,advcl->conj,50,8.8339222614841,566,0.1391357360059194
839,obj,root,conj->obj,50,0.5683109797681292,8798,2.1627494794701043
919,acl:relcl,obj,conj->acl:relcl,50,5.973715651135006,837,0.20575372974726952
690,nmod,nsubj,conj->nmod,50,0.859697386519945,5816,1.4297057254601189
2065,flat,nmod,nmod->flat,49,5.982905982905983,819,0.2013289183548551
183,obl,root,advcl->obl,49,0.2565848038958999,19097,4.694479064496543
1290,conj,appos,nmod->conj,49,7.827476038338658,626,0.15388510731396743
1840,parataxis,parataxis,conj->parataxis,49,11.421911421911423,429,0.10545800485254316
74,advcl,ccomp,conj->advcl,49,14.939024390243901,328,0.08062989648399571
2228,amod,nmod,nmod->amod,48,1.1291460832745237,4251,1.0449929571752004
530,conj,root,csubj->conj,48,0.6666666666666667,7200,1.7699245569657593
801,advcl,root,acl->advcl,48,1.0434782608695654,4600,1.130785133617013
800,advcl,root,advmod->advcl,47,1.0217391304347825,4600,1.130785133617013
1364,acl,obj,acl:relcl->acl,47,3.210382513661202,1464,0.35988465991637103
901,nsubj:cop,advcl,nmod->nsubj:cop,47,6.911764705882353,680,0.1671595414912106
1282,conj,amod,nmod->conj,47,4.989384288747346,942,0.2315651295363535
1629,obj,parataxis,nsubj->obj,47,7.014925373134329,670,0.16470131293986925
1826,nmod,parataxis,parataxis->nmod,46,8.966861598440545,513,0.12610712468381036
99,obl,advcl,conj->obl,46,1.4175654853620954,3245,0.7976951649102624
634,ccomp,root,nsubj:cop->ccomp,46,2.562674094707521,1795,0.44125202496576915
174,obl,root,parataxis->obl,46,0.24087553018798763,19097,4.694479064496543
715,xcomp,root,nmod->xcomp,46,1.684364701574515,2731,0.6713422173713178
631,ccomp,root,obl->ccomp,45,2.5069637883008355,1795,0.44125202496576915
1,obl,csubj,nmod->obl,45,8.241758241758241,546,0.13421927890323676
234,acl:relcl,obl,advcl->acl:relcl,44,6.136680613668061,717,0.17625498713117355
890,obl,advmod,obj->obl,44,8.461538461538462,520,0.1278278846697493
1123,advmod,root,conj->advmod,44,0.33786377946709667,13023,3.2013510424118174
1623,obj,parataxis,obl->obj,44,6.567164179104477,670,0.16470131293986925
498,parataxis,root,amod->parataxis,44,1.2618296529968454,3487,0.8571842958527226
803,advcl,root,nsubj:cop->advcl,44,0.9565217391304347,4600,1.130785133617013
400,obl,acl:relcl,conj->obl,43,1.6038791495710556,2681,0.6590510746146112
2701,advmod,acl,compound:prt->advmod,43,3.9558417663293466,1087,0.26720944353080284
57,obl,ccomp,nsubj:cop->obl,43,2.8067885117493474,1532,0.37660061406549217
40,appos,obj,nmod->appos,42,11.506849315068493,365,0.08972534212395863
597,nsubj:cop,conj,obl->nsubj:cop,42,3.633217993079585,1156,0.28417122053505806
987,flat,appos,nmod->flat,42,2.2801302931596092,1842,0.4528056991570734
136,nsubj,root,conj->nsubj,42,0.2857142857142857,14700,3.6135959704717586
2058,obj,csubj,obl->obj,42,7.909604519774012,531,0.13053193607622474
1685,appos,nmod,parataxis->appos,42,6.222222222222222,675,0.16593042721553994
732,nmod,obj,conj->nmod,42,0.6905623150279513,6082,1.4950946049257985
888,obl,advmod,nsubj->obl,42,8.076923076923077,520,0.1278278846697493
840,obj,root,xcomp->obj,41,0.4660150034098659,8798,2.1627494794701043
97,obl,advcl,nsubj:cop->obl,41,1.263482280431433,3245,0.7976951649102624
61,obl,ccomp,ccomp->obl,40,2.610966057441253,1532,0.37660061406549217
2204,obj,csubj:cop,obl->obj,40,8.16326530612245,490,0.12045319901572528
1824,nmod,parataxis,conj->nmod,40,7.797270955165692,513,0.12610712468381036
2750,aux,advcl,cop->aux,40,3.6003600360036003,1111,0.273109192054022
1669,nmod,appos,conj->nmod,40,7.561436672967864,529,0.1300402903659565
235,acl:relcl,obl,acl->acl:relcl,40,5.578800557880056,717,0.17625498713117355
713,xcomp,root,amod->xcomp,39,1.4280483339436105,2731,0.6713422173713178
2450,advcl,parataxis,conj->advcl,39,13.448275862068964,290,0.07128862798889864
1798,obj,ccomp,nmod->obj,39,4.733009708737864,824,0.2025580326305258
402,obl,acl:relcl,nsubj:cop->obl,39,1.454681089145841,2681,0.6590510746146112
113,acl,obl,conj->acl,39,2.1739130434782608,1794,0.441006202110635
872,conj,nsubj:cop,nmod->conj,39,5.1655629139072845,755,0.18559625562627058
389,nmod,root,conj->nmod,39,1.6631130063965887,2345,0.5764545952895425
179,obl,root,amod->obl,38,0.19898413363355502,19097,4.694479064496543
1232,advcl,conj,ccomp->advcl,38,4.217536071032186,901,0.22148639247585405
1018,nsubj:cop,acl:relcl,nmod->nsubj:cop,38,6.375838926174497,596,0.1465104216599434
2248,parataxis,obl,conj->parataxis,38,14.17910447761194,268,0.06588052517594771
1101,conj,advmod,advmod->conj,38,13.91941391941392,273,0.06710963945161838
746,appos,obl,conj->appos,37,7.628865979381444,485,0.11922408474005462
1987,xcomp,conj,obl->xcomp,37,3.978494623655914,930,0.2286152552747439
1338,appos,root,conj->appos,37,19.072164948453608,194,0.04768963389602185
42,appos,obj,obj->appos,37,10.136986301369863,365,0.08972534212395863
2046,nmod,xcomp,obl->nmod,36,8.674698795180722,415,0.10201648488066531
845,obj,root,root->obj,36,0.40918390543305294,8798,2.1627494794701043
1045,orphan,conj,obl->orphan,36,7.563025210084033,476,0.11701167904384742
1821,fixed,advmod,mark->fixed,36,14.285714285714285,252,0.061947359493801576
875,conj,nsubj:cop,nsubj:cop->conj,36,4.768211920529802,755,0.18559625562627058
2833,nmod,acl,obl->nmod,36,34.95145631067961,103,0.025319754078815725
714,xcomp,root,acl->xcomp,36,1.3181984621017944,2731,0.6713422173713178
1983,aux,conj,cop->aux,36,2.3062139654067906,1561,0.38372947686438197
2148,advcl,advcl,conj->advcl,35,11.705685618729097,299,0.07350103368510584
859,nmod,nsubj:cop,conj->nmod,35,1.274117218784128,2747,0.675275383053464
487,parataxis,root,obl->parataxis,35,1.0037281330656724,3487,0.8571842958527226
1579,xcomp,advcl,obl->xcomp,35,5.785123966942149,605,0.1487228273561506
22,acl,nsubj,acl:relcl->acl,35,2.5491624180626364,1373,0.33751478009916497
155,acl:relcl,conj,conj->acl:relcl,35,12.544802867383511,279,0.06858457658242317
266,conj,advcl,nmod->conj,35,4.3424317617866,806,0.19813322123811136
98,obl,advcl,advcl->obl,35,1.078582434514638,3245,0.7976951649102624
384,nmod,root,appos->nmod,35,1.4925373134328357,2345,0.5764545952895425
2383,mark,advcl,fixed->mark,35,0.684395776300352,5114,1.2571380811559574
463,conj,ccomp,ccomp->conj,34,6.007067137809187,566,0.1391357360059194
330,nmod,nmod,amod->nmod,34,0.47975165796528857,7087,1.7421465743356024
793,advcl,root,csubj:cop->advcl,34,0.7391304347826086,4600,1.130785133617013
1229,advcl,conj,xcomp->advcl,34,3.7735849056603774,901,0.22148639247585405
1467,nsubj:cop,ccomp,nmod->nsubj:cop,34,4.956268221574344,686,0.16863447862201542
842,obj,root,nsubj:cop->obj,33,0.37508524664696524,8798,2.1627494794701043
315,nmod,obl,nsubj:cop->nmod,33,0.33860045146726864,9746,2.3957895461372622
490,parataxis,root,nsubj:cop->parataxis,33,0.9463722397476341,3487,0.8571842958527226
635,ccomp,root,xcomp->ccomp,33,1.8384401114206128,1795,0.44125202496576915
633,ccomp,root,root->ccomp,33,1.8384401114206128,1795,0.44125202496576915
905,nsubj:cop,advcl,conj->nsubj:cop,33,4.852941176470589,680,0.1671595414912106
759,obj,acl,nsubj->obj,33,2.7317880794701987,1208,0.29695400900203295
2057,obj,csubj,nmod->obj,33,6.214689265536723,531,0.13053193607622474
2684,advmod,advcl,compound:prt->advmod,33,1.7142857142857144,1925,0.47320899613320655
1088,appos,conj,nmod->appos,33,12.595419847328243,262,0.06440558804514292
935,conj,acl:relcl,advcl->conj,32,5.45144804088586,587,0.1442980159637362
1391,appos,nsubj,parataxis->appos,32,2.763385146804836,1158,0.2846628662453263
649,conj,nsubj,appos->conj,32,2.0779220779220777,1540,0.3785671969065652
1013,nsubj:cop,acl:relcl,conj->nsubj:cop,32,5.369127516778524,596,0.1465104216599434
2261,csubj,root,root->csubj,32,4.617604617604617,693,0.17035523860795435
0,obl,csubj,nsubj->obl,32,5.86080586080586,546,0.13421927890323676
252,advcl,acl:relcl,conj->advcl,32,12.307692307692308,260,0.06391394233487464
669,parataxis,nsubj,conj->parataxis,31,9.717868338557993,319,0.07841749078778851
2710,nummod,obl,obl->nummod,31,1.469890943575154,2109,0.5184404014778871
922,acl:relcl,obj,acl->acl:relcl,31,3.7037037037037033,837,0.20575372974726952
2921,nummod,parataxis,parataxis->nummod,31,9.480122324159021,327,0.08038407362886157
656,conj,nsubj,obl->conj,31,2.012987012987013,1540,0.3785671969065652
734,nmod,obj,appos->nmod,31,0.5097007563301545,6082,1.4950946049257985
1294,conj,appos,parataxis->conj,31,4.952076677316294,626,0.15388510731396743
2393,nmod,advcl,obl->nmod,31,6.609808102345416,469,0.1152909190579085
1087,appos,conj,conj->appos,31,11.83206106870229,262,0.06440558804514292
39,appos,obj,parataxis->appos,30,8.21917808219178,365,0.08972534212395863
889,obl,advmod,nmod->obl,30,5.769230769230769,520,0.1278278846697493
1147,conj,obj,appos->conj,30,2.043596730245232,1468,0.3608679513369076
2267,csubj,root,conj->csubj,30,4.329004329004329,693,0.17035523860795435
1063,amod,conj,acl->amod,30,1.9607843137254901,1530,0.3761089683552239
1963,parataxis,nmod,conj->parataxis,30,10.75268817204301,279,0.06858457658242317
1890,xcomp,acl:relcl,obj->xcomp,30,6.493506493506493,462,0.11357015907196956
1452,acl,nsubj:cop,root->acl,30,4.62962962962963,648,0.15929321012691833
1262,amod,obl,nmod->amod,30,0.5297545470598622,5663,1.3920948286245964
790,advcl,root,csubj->advcl,30,0.6521739130434783,4600,1.130785133617013
1395,appos,nsubj,obl->appos,29,2.5043177892918824,1158,0.2846628662453263
1546,obl,csubj:cop,nmod->obl,29,7.493540051679587,387,0.09513344493690956
688,nmod,nsubj,flat->nmod,29,0.498624484181568,5816,1.4297057254601189
1924,acl:relcl,nsubj,advcl->acl:relcl,29,4.044630404463041,717,0.17625498713117355
902,nsubj:cop,advcl,advcl->nsubj:cop,29,4.264705882352941,680,0.1671595414912106
1190,acl,root,root->acl,29,9.385113268608414,309,0.07595926223644717
537,conj,root,csubj:cop->conj,29,0.4027777777777778,7200,1.7699245569657593
2812,vocative,root,root->vocative,29,28.431372549019606,102,0.02507393122368159
1988,xcomp,conj,obj->xcomp,29,3.118279569892473,930,0.2286152552747439
1191,acl,root,acl:relcl->acl,28,9.06148867313916,309,0.07595926223644717
655,conj,nsubj,obj->conj,28,1.8181818181818181,1540,0.3785671969065652
133,nsubj,root,flat->nsubj,28,0.19047619047619047,14700,3.6135959704717586
336,nmod,nmod,nsubj:cop->nmod,28,0.3950896006772965,7087,1.7421465743356024
1578,xcomp,advcl,obj->xcomp,28,4.628099173553719,605,0.1487228273561506
818,parataxis,conj,advcl->parataxis,28,4.62046204620462,606,0.14896865021128475
2596,compound:prt,advcl,advmod->compound:prt,28,5.88235294117647,476,0.11701167904384742
2308,compound:prt,acl,advmod->compound:prt,28,15.384615384615385,182,0.04473975963441225
1529,csubj:cop,root,conj->csubj:cop,28,4.929577464788732,568,0.1396273817161877
23,acl,nsubj,xcomp->acl,28,2.0393299344501092,1373,0.33751478009916497
534,conj,root,acl->conj,28,0.3888888888888889,7200,1.7699245569657593
1203,acl,conj,conj->acl,27,5.532786885245901,488,0.119961553305457
2433,parataxis,obj,conj->parataxis,27,15.0,180,0.04424811392414398
708,xcomp,root,conj->xcomp,27,0.9886488465763457,2731,0.6713422173713178
2206,obj,csubj:cop,nmod->obj,27,5.510204081632653,490,0.12045319901572528
2266,csubj,root,xcomp->csubj,27,3.896103896103896,693,0.17035523860795435
197,nmod,conj,appos->nmod,27,0.9601706970128023,2812,0.6912538686371826
71,advcl,ccomp,acl:relcl->advcl,27,8.231707317073171,328,0.08062989648399571
2347,goeswith,nummod,nummod->goeswith,27,41.53846153846154,65,0.01597848558371866
345,nsubj,conj,nsubj:cop->nsubj,27,0.9779065555957986,2761,0.6787169030253418
573,conj,parataxis,acl:relcl->conj,27,1.8048128342245988,1496,0.36775099128066335
1279,conj,amod,acl->conj,27,2.8662420382165608,942,0.2315651295363535
