,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
171,obl,root,nmod->obl,1073,5.618683562863277,19097,4.694479064496543
127,nmod,obl,obl->nmod,788,8.085368356248718,9746,2.3957895461372622
294,nmod,obj,obl->nmod,756,12.430121670503123,6082,1.4950946049257985
367,nmod,nsubj,obl->nmod,483,8.304676753782667,5816,1.4297057254601189
55,nsubj,root,obj->nsubj,410,2.7891156462585034,14700,3.6135959704717586
1113,obj,root,nmod->obj,369,4.194135030688793,8798,2.1627494794701043
382,nsubj:cop,root,root->nsubj:cop,348,6.213176218532404,5601,1.3768538116062803
172,obl,root,root->obl,346,1.8118029009792112,19097,4.694479064496543
76,nmod,conj,conj->nmod,330,11.735419630156473,2812,0.6912538686371826
1111,obj,root,nsubj->obj,307,3.489429415776313,8798,2.1627494794701043
90,conj,nmod,nmod->conj,286,13.427230046948358,2130,0.5236026814357038
445,conj,root,root->conj,284,3.944444444444444,7200,1.7699245569657593
177,obl,root,obj->obl,253,1.324815416033932,19097,4.694479064496543
1038,obl,acl,nmod->obl,222,6.225462703309029,3566,0.876604301408319
427,xcomp,root,obl->xcomp,214,7.835957524716221,2731,0.6713422173713178
1275,conj,obl,obl->conj,213,10.354885755955275,2057,0.505657613010912
573,parataxis,root,root->parataxis,201,5.764267278462862,3487,0.8571842958527226
324,obl,conj,nmod->obl,199,4.425172337113632,4497,1.1054653795381972
783,obl,amod,nmod->obl,197,28.63372093023256,688,0.16912612433228366
730,advcl,root,root->advcl,196,4.260869565217392,4600,1.130785133617013
576,parataxis,root,conj->parataxis,193,5.534843705190708,3487,0.8571842958527226
734,advcl,root,conj->advcl,189,4.108695652173913,4600,1.130785133617013
467,nmod,nmod,obl->nmod,180,2.539861718639763,7087,1.7421465743356024
132,nmod,obl,obj->nmod,176,1.805869074492099,9746,2.3957895461372622
77,nmod,conj,obl->nmod,173,6.152204836415363,2812,0.6912538686371826
796,obl,acl:relcl,nmod->obl,169,6.303618052965311,2681,0.6590510746146112
1115,obj,root,obl->obj,161,1.829961354853376,8798,2.1627494794701043
344,obl,advcl,nmod->obl,158,4.869029275808937,3245,0.7976951649102624
1242,appos,nmod,nmod->appos,156,23.11111111111111,675,0.16593042721553994
542,orphan,conj,advmod->orphan,144,30.252100840336134,476,0.11701167904384742
731,advcl,root,acl:relcl->advcl,139,3.0217391304347823,4600,1.130785133617013
182,obl,root,xcomp->obl,138,0.722626590563963,19097,4.694479064496543
