,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
132,obl,root,nmod->obl,1070,5.602974289155364,19097,4.694479064496543
200,nmod,obl,obl->nmod,866,8.885696696080442,9746,2.3957895461372622
446,nmod,obj,obl->nmod,816,13.4166392634002,6082,1.4950946049257985
75,nsubj,root,obj->nsubj,537,3.653061224489796,14700,3.6135959704717586
508,nmod,nsubj,obl->nmod,534,9.181568088033012,5816,1.4297057254601189
385,obj,root,nsubj->obj,506,5.751307115253466,8798,2.1627494794701043
36,acl,obl,amod->acl,481,26.811594202898554,1794,0.441006202110635
138,obl,root,obj->obl,470,2.4611195475729173,19097,4.694479064496543
383,obj,root,nmod->obj,437,4.967037963173448,8798,2.1627494794701043
877,acl,obj,amod->acl,390,26.639344262295083,1464,0.35988465991637103
129,obl,root,root->obl,386,2.0212598837513744,19097,4.694479064496543
184,nsubj:cop,root,root->nsubj:cop,378,6.748794858061061,5601,1.3768538116062803
98,nmod,conj,conj->nmod,354,12.588904694167852,2812,0.6912538686371826
382,obj,root,obl->obj,350,3.9781768583769037,8798,2.1627494794701043
585,acl,nmod,amod->acl,346,24.927953890489913,1388,0.3412021229261769
114,conj,nmod,nmod->conj,342,16.056338028169016,2130,0.5236026814357038
809,conj,root,root->conj,307,4.263888888888888,7200,1.7699245569657593
1229,acl,nsubj,amod->acl,268,19.519300801165333,1373,0.33751478009916497
71,nsubj,root,nmod->nsubj,265,1.8027210884353742,14700,3.6135959704717586
951,obl,acl,nmod->obl,261,7.319125070106562,3566,0.876604301408319
136,obl,root,nsubj->obl,244,1.2776875949101953,19097,4.694479064496543
1071,obl,conj,nmod->obl,231,5.136757838559039,4497,1.1054653795381972
202,nmod,obl,obj->nmod,230,2.359942540529448,9746,2.3957895461372622
432,advcl,root,conj->advcl,221,4.804347826086956,4600,1.130785133617013
425,advcl,root,root->advcl,216,4.695652173913043,4600,1.130785133617013
269,parataxis,root,root->parataxis,216,6.19443647834815,3487,0.8571842958527226
695,nmod,nmod,obl->nmod,215,3.0337237194863835,7087,1.7421465743356024
554,xcomp,root,obl->xcomp,201,7.3599414134016845,2731,0.6713422173713178
449,nmod,obj,obj->nmod,196,3.222624136797106,6082,1.4950946049257985
54,conj,obl,obl->conj,194,9.431210500729218,2057,0.505657613010912
99,nmod,conj,obl->nmod,192,6.827880512091039,2812,0.6912538686371826
906,amod,obl,acl->amod,191,3.372770616281123,5663,1.3920948286245964
170,amod,nmod,acl->amod,186,4.37544107268878,4251,1.0449929571752004
795,obj,conj,nsubj->obj,185,6.018217306441119,3074,0.7556594566823256
480,obl,advcl,nmod->obl,174,5.362095531587057,3245,0.7976951649102624
927,obl,amod,nmod->obl,174,25.290697674418606,688,0.16912612433228366
266,parataxis,root,conj->parataxis,171,4.903928878692286,3487,0.8571842958527226
243,nsubj,conj,obj->nsubj,168,6.084751901484969,2761,0.6787169030253418
1772,compound:prt,root,advmod->compound:prt,159,8.983050847457626,1770,0.43510645358741584
643,nmod,root,obl->nmod,154,6.567164179104477,2345,0.5764545952895425
1363,appos,nmod,nmod->appos,152,22.51851851851852,675,0.16593042721553994
74,nsubj,root,obl->nsubj,151,1.0272108843537415,14700,3.6135959704717586
509,nmod,nsubj,nsubj->nmod,150,2.579092159559835,5816,1.4297057254601189
135,obl,root,xcomp->obl,148,0.7749908362570037,19097,4.694479064496543
320,nsubj:cop,conj,conj->nsubj:cop,146,12.629757785467127,1156,0.28417122053505806
740,nmod,nsubj:cop,obl->nmod,145,5.2784856206771025,2747,0.675275383053464
772,acl,conj,amod->acl,145,29.713114754098363,488,0.119961553305457
656,orphan,conj,advmod->orphan,144,30.252100840336134,476,0.11701167904384742
429,advcl,root,acl:relcl->advcl,143,3.108695652173913,4600,1.130785133617013
1068,obl,conj,obj->obl,139,3.0909495219034913,4497,1.1054653795381972
1072,obl,conj,conj->obl,137,3.0464754280631534,4497,1.1054653795381972
645,nmod,root,root->nmod,136,5.799573560767591,2345,0.5764545952895425
131,obl,root,conj->obl,135,0.7069173168560506,19097,4.694479064496543
186,nsubj:cop,root,nmod->nsubj:cop,132,2.3567220139260847,5601,1.3768538116062803
1191,obl,acl:relcl,nmod->obl,131,4.886236478925774,2681,0.6590510746146112
4,ccomp,root,advcl->ccomp,130,7.242339832869081,1795,0.44125202496576915
1207,amod,obj,acl->amod,129,3.518821603927987,3666,0.9011865869217324
918,conj,amod,amod->conj,129,13.694267515923567,942,0.2315651295363535
761,advmod,root,compound:prt->advmod,127,0.9751977270982108,13023,3.2013510424118174
860,advcl,conj,conj->advcl,127,14.095449500554938,901,0.22148639247585405
438,advcl,root,xcomp->advcl,124,2.6956521739130435,4600,1.130785133617013
846,acl,nsubj:cop,amod->acl,121,18.67283950617284,648,0.15929321012691833
808,conj,root,advcl->conj,119,1.6527777777777777,7200,1.7699245569657593
1349,conj,obj,obj->conj,119,8.106267029972752,1468,0.3608679513369076
1178,amod,nsubj,acl->amod,117,3.7864077669902914,3090,0.7595926223644718
757,advmod,root,root->advmod,117,0.8984105044920525,13023,3.2013510424118174
806,conj,root,obl->conj,116,1.6111111111111112,7200,1.7699245569657593
469,appos,obl,obl->appos,107,22.061855670103093,485,0.11922408474005462
555,xcomp,root,advcl->xcomp,106,3.8813621384108385,2731,0.6713422173713178
481,obl,advcl,obj->obl,103,3.174114021571649,3245,0.7976951649102624
182,nsubj:cop,root,nsubj->nsubj:cop,101,1.803249419746474,5601,1.3768538116062803
1087,aux,root,cop->aux,100,1.5108022359873092,6619,1.6271014781328281
434,advcl,root,ccomp->advcl,99,2.152173913043478,4600,1.130785133617013
968,obj,advcl,nmod->obj,97,4.494902687673772,2158,0.5304857213794595
967,obj,advcl,nsubj->obj,96,4.448563484708063,2158,0.5304857213794595
1441,obj,acl,nmod->obj,96,7.9470198675496695,1208,0.29695400900203295
3,ccomp,root,conj->ccomp,95,5.2924791086350975,1795,0.44125202496576915
20,obl,ccomp,nmod->obl,94,6.135770234986945,1532,0.37660061406549217
660,orphan,conj,conj->orphan,92,19.327731092436977,476,0.11701167904384742
203,nmod,obl,nsubj->nmod,92,0.9439770162117791,9746,2.3957895461372622
349,conj,nsubj,nsubj->conj,91,5.909090909090909,1540,0.3785671969065652
1443,obj,acl,obl->obj,90,7.450331125827815,1208,0.29695400900203295
1324,flat,nmod,nmod->flat,89,10.866910866910867,819,0.2013289183548551
1456,nsubj,advcl,obj->nsubj,89,4.154995331465919,2142,0.5265525556973134
277,parataxis,root,amod->parataxis,88,2.5236593059936907,3487,0.8571842958527226
1336,obj,acl:relcl,nmod->obj,88,5.173427395649618,1701,0.4181446765831607
952,obl,acl,obj->obl,84,2.3555804823331465,3566,0.876604301408319
793,obj,conj,nmod->obj,81,2.635003253090436,3074,0.7556594566823256
171,amod,nmod,nmod->amod,80,1.8819101387908728,4251,1.0449929571752004
1922,punct,root,root->punct,79,0.21347312670575838,37007,9.09716639994887
814,conj,root,nmod->conj,79,1.097222222222222,7200,1.7699245569657593
1301,obl,xcomp,obj->obl,79,5.590941259731069,1413,0.3473476943045303
796,obj,conj,obl->obj,79,2.5699414443721533,3074,0.7556594566823256
52,conj,obl,nmod->conj,79,3.840544482255712,2057,0.505657613010912
1893,obj,csubj,nsubj->obj,77,14.500941619585687,531,0.13053193607622474
2373,cop,root,aux->cop,77,1.2216404886561953,6303,1.5494214559104418
217,nsubj,ccomp,obj->nsubj,76,5.905205905205905,1287,0.3163740145576295
984,obl,parataxis,nmod->obl,75,6.963788300835655,1077,0.26475121497946147
705,nmod,nmod,obj->nmod,74,1.0441653732185692,7087,1.7421465743356024
134,obl,root,nummod->obl,74,0.38749541812850186,19097,4.694479064496543
468,appos,obl,nmod->appos,71,14.63917525773196,485,0.11922408474005462
699,nmod,nmod,appos->nmod,70,0.9877240016932411,7087,1.7421465743356024
659,orphan,conj,nmod->orphan,69,14.495798319327733,476,0.11701167904384742
942,amod,root,acl->amod,69,4.606141522029372,1498,0.36824263699093157
1300,obl,xcomp,nmod->obl,69,4.8832271762208075,1413,0.3473476943045303
241,nsubj,conj,conj->nsubj,69,2.499094530967041,2761,0.6787169030253418
1052,csubj,root,ccomp->csubj,69,9.956709956709958,693,0.17035523860795435
415,csubj:cop,root,root->csubj:cop,68,11.971830985915492,568,0.1396273817161877
1412,advmod,conj,compound:prt->advmod,66,1.3926988816205952,4739,1.1649545104806573
1154,acl:relcl,obl,advcl->acl:relcl,66,9.205020920502092,717,0.17625498713117355
815,conj,root,advmod->conj,65,0.9027777777777777,7200,1.7699245569657593
713,conj,advmod,advmod->conj,65,23.809523809523807,273,0.06710963945161838
1038,appos,nsubj,nsubj->appos,65,5.613126079447324,1158,0.2846628662453263
1337,obj,acl:relcl,nsubj->obj,64,3.76249265138154,1701,0.4181446765831607
76,nsubj,root,appos->nsubj,64,0.43537414965986393,14700,3.6135959704717586
1935,compound:prt,conj,advmod->compound:prt,64,7.990012484394507,801,0.19690410696244073
1339,obj,acl:relcl,obl->obj,63,3.7037037037037033,1701,0.4181446765831607
700,nmod,nmod,conj->nmod,63,0.8889516015239172,7087,1.7421465743356024
807,conj,root,nsubj:cop->conj,63,0.8750000000000001,7200,1.7699245569657593
73,nsubj,root,nsubj:cop->nsubj,62,0.42176870748299317,14700,3.6135959704717586
1220,acl,root,amod->acl,62,20.06472491909385,309,0.07595926223644717
35,acl,obl,advcl->acl,62,3.455964325529543,1794,0.441006202110635
436,advcl,root,obl->advcl,62,1.3478260869565217,4600,1.130785133617013
497,nsubj,acl:relcl,obj->nsubj,61,2.4158415841584158,2525,0.6207027092136864
817,conj,root,parataxis->conj,61,0.8472222222222223,7200,1.7699245569657593
1056,csubj,root,xcomp->csubj,61,8.802308802308803,693,0.17035523860795435
966,obj,advcl,obl->obj,61,2.8266913809082483,2158,0.5304857213794595
270,parataxis,root,obl->parataxis,60,1.720676799541153,3487,0.8571842958527226
1466,fixed,advmod,mark->fixed,60,23.809523809523807,252,0.061947359493801576
658,orphan,conj,obl->orphan,60,12.605042016806722,476,0.11701167904384742
678,amod,conj,acl->amod,60,3.9215686274509802,1530,0.3761089683552239
199,nmod,obl,flat->nmod,59,0.6053765647445105,9746,2.3957895461372622
604,obj,xcomp,obl->obj,59,3.3258173618940248,1774,0.4360897450079524
676,amod,conj,conj->amod,59,3.8562091503267975,1530,0.3761089683552239
279,parataxis,root,nmod->parataxis,58,1.6633209062231142,3487,0.8571842958527226
1190,obl,acl:relcl,obj->obl,57,2.126072361059306,2681,0.6590510746146112
201,nmod,obl,conj->nmod,57,0.5848553252616459,9746,2.3957895461372622
881,acl,obj,xcomp->acl,55,3.7568306010928962,1464,0.35988465991637103
185,nsubj:cop,root,obj->nsubj:cop,55,0.9819675058025352,5601,1.3768538116062803
390,obj,root,conj->obj,54,0.6137758581495795,8798,2.1627494794701043
534,acl:relcl,obj,advcl->acl:relcl,54,6.451612903225806,837,0.20575372974726952
602,obj,xcomp,nmod->obj,53,2.987598647125141,1774,0.4360897450079524
907,amod,obl,nmod->amod,52,0.9182412149037613,5663,1.3920948286245964
525,obl,advmod,obj->obl,52,10.0,520,0.1278278846697493
137,obl,root,nsubj:cop->obl,51,0.267057653034508,19097,4.694479064496543
1053,csubj,root,advcl->csubj,51,7.35930735930736,693,0.17035523860795435
696,nmod,nmod,flat->nmod,50,0.7055171440666008,7087,1.7421465743356024
1277,xcomp,advcl,obl->xcomp,50,8.264462809917356,605,0.1487228273561506
811,conj,root,acl:relcl->conj,50,0.6944444444444444,7200,1.7699245569657593
1042,appos,nsubj,conj->appos,50,4.317789291882556,1158,0.2846628662453263
511,nmod,nsubj,appos->nmod,50,0.859697386519945,5816,1.4297057254601189
204,nmod,obl,appos->nmod,49,0.5027703673301867,9746,2.3957895461372622
1847,nummod,obl,obl->nummod,49,2.3233760075865337,2109,0.5184404014778871
423,advcl,root,acl->advcl,48,1.0434782608695654,4600,1.130785133617013
72,nsubj,root,root->nsubj,47,0.3197278911564626,14700,3.6135959704717586
797,obj,conj,conj->obj,47,1.5289525048796355,3074,0.7556594566823256
2389,nummod,parataxis,parataxis->nummod,46,14.067278287461773,327,0.08038407362886157
512,nmod,nsubj,obj->nmod,46,0.7909215955983494,5816,1.4297057254601189
1574,nmod,advcl,obl->nmod,46,9.808102345415778,469,0.1152909190579085
524,obl,advmod,nmod->obl,45,8.653846153846153,520,0.1278278846697493
880,acl,obj,advcl->acl,45,3.0737704918032787,1464,0.35988465991637103
428,advcl,root,nmod->advcl,45,0.9782608695652175,4600,1.130785133617013
998,nsubj,parataxis,obj->nsubj,44,2.354200107009096,1869,0.45944291624569505
553,xcomp,root,root->xcomp,44,1.6111314536799708,2731,0.6713422173713178
1787,parataxis,conj,conj->parataxis,44,7.2607260726072615,606,0.14896865021128475
1590,nmod,xcomp,obl->nmod,43,10.361445783132531,415,0.10201648488066531
451,nmod,obj,nsubj->nmod,43,0.7070042749095692,6082,1.4950946049257985
1528,obj,ccomp,nsubj->obj,43,5.218446601941747,824,0.2025580326305258
431,advcl,root,advmod->advcl,42,0.9130434782608696,4600,1.130785133617013
452,nmod,obj,xcomp->nmod,42,0.6905623150279513,6082,1.4950946049257985
781,amod,nsubj:cop,acl->amod,42,2.9268292682926833,1435,0.35275579711748123
2312,nmod,acl,obl->nmod,42,40.77669902912621,103,0.025319754078815725
1429,advmod,acl,compound:prt->advmod,42,3.863845446182153,1087,0.26720944353080284
743,nmod,nsubj:cop,nsubj:cop->nmod,42,1.5289406625409536,2747,0.675275383053464
40,acl,obl,ccomp->acl,41,2.2853957636566333,1794,0.441006202110635
247,nsubj,conj,nmod->nsubj,41,1.4849692140528794,2761,0.6787169030253418
647,nmod,root,conj->nmod,41,1.7484008528784647,2345,0.5764545952895425
274,parataxis,root,appos->parataxis,41,1.1757958130197876,3487,0.8571842958527226
1089,xcomp,acl,obl->xcomp,41,15.769230769230768,260,0.06391394233487464
188,nsubj:cop,root,obl->nsubj:cop,41,0.7320121406891626,5601,1.3768538116062803
1944,advcl,ccomp,ccomp->advcl,41,12.5,328,0.08062989648399571
1455,nsubj,advcl,nmod->nsubj,40,1.8674136321195145,2142,0.5265525556973134
1413,advmod,conj,conj->advmod,40,0.8440599282549061,4739,1.1649545104806573
455,nmod,obj,conj->nmod,40,0.6576783952647156,6082,1.4950946049257985
861,advcl,conj,ccomp->advcl,40,4.439511653718091,901,0.22148639247585405
1395,appos,obj,obj->appos,39,10.684931506849315,365,0.08972534212395863
605,obj,xcomp,nsubj->obj,39,2.1984216459977453,1774,0.4360897450079524
5,ccomp,root,obl->ccomp,39,2.1727019498607243,1795,0.44125202496576915
1515,nmod,parataxis,obl->nmod,38,7.4074074074074066,513,0.12610712468381036
23,obl,ccomp,obj->obl,38,2.4804177545691903,1532,0.37660061406549217
1537,xcomp,conj,obl->xcomp,38,4.086021505376344,930,0.2286152552747439
39,acl,obl,acl:relcl->acl,38,2.118171683389075,1794,0.441006202110635
272,parataxis,root,nsubj->parataxis,38,1.0897619730427301,3487,0.8571842958527226
2030,compound:prt,advcl,advmod->compound:prt,38,7.9831932773109235,476,0.11701167904384742
944,amod,root,root->amod,38,2.53671562082777,1498,0.36824263699093157
1179,amod,nsubj,nmod->amod,38,1.2297734627831716,3090,0.7595926223644718
1312,flat,obl,obl->flat,37,12.333333333333334,300,0.07374685654023998
909,amod,obl,obl->amod,37,0.6533639413738301,5663,1.3920948286245964
79,nsubj,root,flat->nsubj,37,0.25170068027210885,14700,3.6135959704717586
810,conj,root,ccomp->conj,36,0.5,7200,1.7699245569657593
1391,appos,obj,conj->appos,36,9.863013698630137,365,0.08972534212395863
2177,advmod,advcl,compound:prt->advmod,36,1.87012987012987,1925,0.47320899613320655
34,acl,obl,xcomp->acl,36,2.0066889632107023,1794,0.441006202110635
1365,appos,nmod,parataxis->appos,36,5.333333333333334,675,0.16593042721553994
1232,acl,nsubj,xcomp->acl,36,2.6219956300072833,1373,0.33751478009916497
1440,obj,acl,nsubj->obj,35,2.8973509933774833,1208,0.29695400900203295
77,nsubj,root,conj->nsubj,35,0.2380952380952381,14700,3.6135959704717586
1040,appos,nsubj,nmod->appos,35,3.0224525043177892,1158,0.2846628662453263
365,parataxis,parataxis,conj->parataxis,35,8.158508158508159,429,0.10545800485254316
487,obl,advcl,advcl->obl,35,1.078582434514638,3245,0.7976951649102624
1511,nmod,parataxis,parataxis->nmod,35,6.82261208576998,513,0.12610712468381036
703,nmod,nmod,nsubj->nmod,35,0.4938620008466206,7087,1.7421465743356024
862,advcl,conj,xcomp->advcl,35,3.884572697003329,901,0.22148639247585405
1219,acl,root,root->acl,34,11.003236245954692,309,0.07595926223644717
957,obl,acl,conj->obl,34,0.9534492428491307,3566,0.876604301408319
2,ccomp,root,acl:relcl->ccomp,34,1.894150417827298,1795,0.44125202496576915
151,conj,advcl,advcl->conj,34,4.218362282878412,806,0.19813322123811136
1079,obl,conj,xcomp->obl,34,0.7560595952857461,4497,1.1054653795381972
510,nmod,nsubj,conj->nmod,33,0.5674002751031637,5816,1.4297057254601189
426,advcl,root,nsubj:cop->advcl,33,0.717391304347826,4600,1.130785133617013
1612,obj,parataxis,nsubj->obj,33,4.925373134328359,670,0.16470131293986925
1170,nsubj:cop,ccomp,ccomp->nsubj:cop,33,4.810495626822157,686,0.16863447862201542
333,conj,nsubj:cop,nsubj:cop->conj,33,4.370860927152318,755,0.18559625562627058
142,obl,root,amod->obl,33,0.1728020107870346,19097,4.694479064496543
1375,nmod,appos,obl->nmod,33,6.238185255198488,529,0.1300402903659565
448,nmod,obj,appos->nmod,33,0.5425846760933903,6082,1.4950946049257985
1148,acl:relcl,obl,conj->acl:relcl,32,4.463040446304045,717,0.17625498713117355
440,advcl,root,nsubj->advcl,32,0.6956521739130435,4600,1.130785133617013
813,conj,root,amod->conj,32,0.4444444444444444,7200,1.7699245569657593
775,acl,conj,conj->acl,32,6.557377049180328,488,0.119961553305457
116,conj,nmod,obl->conj,32,1.5023474178403755,2130,0.5236026814357038
321,nsubj:cop,conj,nmod->nsubj:cop,31,2.6816608996539792,1156,0.28417122053505806
922,conj,amod,nmod->conj,31,3.290870488322718,942,0.2315651295363535
