,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1614,punct,root,root->punct,67,0.1810468289783014,37007,9.09716639994887
844,conj,root,advmod->conj,67,0.9305555555555555,7200,1.7699245569657593
1994,compound:prt,conj,advmod->compound:prt,66,8.239700374531834,801,0.19690410696244073
147,obl,root,nummod->obl,66,0.3456040215740692,19097,4.694479064496543
515,nsubj:cop,root,obl->nsubj:cop,66,1.1783610069630424,5601,1.3768538116062803
1214,acl,root,amod->acl,66,21.35922330097087,309,0.07595926223644717
592,nmod,nmod,obj->nmod,65,0.9171722872865811,7087,1.7421465743356024
481,nsubj,acl:relcl,obj->nsubj,65,2.5742574257425743,2525,0.6207027092136864
780,acl:relcl,obl,advcl->acl:relcl,65,9.06555090655509,717,0.17625498713117355
302,csubj:cop,root,root->csubj:cop,65,11.443661971830986,568,0.1396273817161877
1768,csubj,root,xcomp->csubj,64,9.235209235209235,693,0.17035523860795435
509,nsubj:cop,root,obj->nsubj:cop,64,1.1426530976611318,5601,1.3768538116062803
84,conj,obl,nmod->conj,63,3.0627126883811377,2057,0.505657613010912
650,orphan,conj,obl->orphan,63,13.23529411764706,476,0.11701167904384742
895,acl,obj,advcl->acl,63,4.30327868852459,1464,0.35988465991637103
591,nmod,nmod,conj->nmod,62,0.8748412586425849,7087,1.7421465743356024
395,obj,advcl,obl->obj,60,2.7803521779425395,2158,0.5304857213794595
942,amod,obl,nmod->amod,60,1.0595090941197245,5663,1.3920948286245964
33,nmod,obl,flat->nmod,60,0.615637184485943,9746,2.3957895461372622
593,nmod,nmod,flat->nmod,60,0.846620572879921,7087,1.7421465743356024
611,obj,xcomp,obl->obj,60,3.3821871476888385,1774,0.4360897450079524
2042,fixed,advmod,mark->fixed,60,23.809523809523807,252,0.061947359493801576
202,nsubj,ccomp,obj->nsubj,59,4.584304584304584,1287,0.3163740145576295
609,obj,xcomp,nmod->obj,58,3.269447576099211,1774,0.4360897450079524
324,advcl,root,advmod->advcl,57,1.2391304347826086,4600,1.130785133617013
688,conj,advmod,advmod->conj,57,20.87912087912088,273,0.06710963945161838
670,amod,conj,acl->amod,57,3.7254901960784315,1530,0.3761089683552239
891,acl,obj,xcomp->acl,56,3.825136612021858,1464,0.35988465991637103
495,nmod,nsubj,obj->nmod,56,0.9628610729023385,5816,1.4297057254601189
1766,csubj,root,ccomp->csubj,56,8.080808080808081,693,0.17035523860795435
101,nsubj,root,nsubj:cop->nsubj,54,0.36734693877551017,14700,3.6135959704717586
425,obl,acl:relcl,obj->obl,54,2.0141738157403952,2681,0.6590510746146112
34,nmod,obl,appos->nmod,53,0.5438128462959163,9746,2.3957895461372622
35,nmod,obl,conj->nmod,53,0.5438128462959163,9746,2.3957895461372622
1765,csubj,root,advcl->csubj,52,7.503607503607504,693,0.17035523860795435
720,parataxis,root,obl->parataxis,52,1.4912532262689993,3487,0.8571842958527226
840,conj,root,nsubj:cop->conj,51,0.7083333333333333,7200,1.7699245569657593
540,acl:relcl,obj,advcl->acl:relcl,51,6.093189964157706,837,0.20575372974726952
1341,obj,acl:relcl,nsubj->obj,51,2.9982363315696645,1701,0.4181446765831607
808,amod,nsubj:cop,acl->amod,51,3.554006968641115,1435,0.35275579711748123
381,obj,root,conj->obj,50,0.5683109797681292,8798,2.1627494794701043
1592,parataxis,conj,conj->parataxis,49,8.085808580858085,606,0.14896865021128475
1473,obj,ccomp,nsubj->obj,49,5.946601941747573,824,0.2025580326305258
498,nmod,nsubj,appos->nmod,48,0.8253094910591471,5816,1.4297057254601189
321,advcl,root,nmod->advcl,47,1.0217391304347825,4600,1.130785133617013
104,nsubj,root,appos->nsubj,46,0.3129251700680272,14700,3.6135959704717586
1884,nmod,advcl,obl->nmod,46,9.808102345415778,469,0.1152909190579085
1069,xcomp,acl,obl->xcomp,46,17.692307692307693,260,0.06391394233487464
996,nsubj,parataxis,obj->nsubj,46,2.4612092027822365,1869,0.45944291624569505
410,xcomp,root,root->xcomp,46,1.684364701574515,2731,0.6713422173713178
845,conj,root,ccomp->conj,45,0.625,7200,1.7699245569657593
2347,nmod,acl,obl->nmod,45,43.689320388349515,103,0.025319754078815725
526,obl,advmod,obj->obl,44,8.461538461538462,520,0.1278278846697493
109,nsubj,root,flat->nsubj,43,0.2925170068027211,14700,3.6135959704717586
1092,appos,nsubj,conj->appos,42,3.6269430051813467,1158,0.2846628662453263
20,ccomp,root,acl->ccomp,42,2.33983286908078,1795,0.44125202496576915
848,conj,root,acl:relcl->conj,42,0.5833333333333334,7200,1.7699245569657593
405,compound:prt,advcl,advmod->compound:prt,41,8.61344537815126,476,0.11701167904384742
470,obl,conj,xcomp->obl,41,0.9117189237269291,4497,1.1054653795381972
51,obl,ccomp,obj->obl,41,2.6762402088772843,1532,0.37660061406549217
228,nsubj,conj,nmod->nsubj,40,1.4487504527345163,2761,0.6787169030253418
303,csubj:cop,root,advcl->csubj:cop,40,7.042253521126761,568,0.1396273817161877
1188,advcl,ccomp,ccomp->advcl,40,12.195121951219512,328,0.08062989648399571
737,nmod,nsubj:cop,nsubj:cop->nmod,39,1.4197306152166,2747,0.675275383053464
961,amod,root,root->amod,39,2.6034712950600802,1498,0.36824263699093157
345,nmod,obj,nsubj->nmod,39,0.6412364353830977,6082,1.4950946049257985
1213,acl,root,root->acl,39,12.62135922330097,309,0.07595926223644717
1618,xcomp,conj,obl->xcomp,39,4.193548387096775,930,0.2286152552747439
725,parataxis,root,nummod->parataxis,38,1.0897619730427301,3487,0.8571842958527226
528,obl,advmod,nmod->obl,38,7.307692307692308,520,0.1278278846697493
258,conj,nsubj:cop,nsubj:cop->conj,37,4.900662251655629,755,0.18559625562627058
342,nmod,obj,conj->nmod,37,0.6083525156198618,6082,1.4950946049257985
1152,nsubj:cop,conj,nmod->nsubj:cop,37,3.2006920415224913,1156,0.28417122053505806
1047,obl,csubj,nmod->obl,37,6.7765567765567765,546,0.13421927890323676
1437,advmod,conj,conj->advmod,37,0.7807554336357881,4739,1.1649545104806573
1465,advmod,acl,compound:prt->advmod,37,3.403863845446182,1087,0.26720944353080284
145,obl,root,flat->obl,37,0.19374770906425093,19097,4.694479064496543
285,parataxis,parataxis,conj->parataxis,36,8.391608391608392,429,0.10545800485254316
71,acl,obl,acl:relcl->acl,36,2.0066889632107023,1794,0.441006202110635
102,nsubj,root,root->nsubj,36,0.24489795918367346,14700,3.6135959704717586
1359,conj,obj,nmod->conj,36,2.452316076294278,1468,0.3608679513369076
1503,nmod,parataxis,parataxis->nmod,36,7.017543859649122,513,0.12610712468381036
2229,advmod,advcl,compound:prt->advmod,36,1.87012987012987,1925,0.47320899613320655
1089,appos,nsubj,nmod->appos,35,3.0224525043177892,1158,0.2846628662453263
715,parataxis,root,nsubj->parataxis,35,1.0037281330656724,3487,0.8571842958527226
64,acl,obl,xcomp->acl,35,1.950947603121516,1794,0.441006202110635
1471,obj,ccomp,obl->obj,35,4.247572815533981,824,0.2025580326305258
558,amod,nsubj,nmod->amod,35,1.132686084142395,3090,0.7595926223644718
1974,nummod,obl,obl->nummod,35,1.6595542911332386,2109,0.5184404014778871
1502,nmod,parataxis,obl->nmod,35,6.82261208576998,513,0.12610712468381036
1374,appos,nmod,parataxis->appos,35,5.185185185185185,675,0.16593042721553994
363,conj,nmod,obl->conj,35,1.643192488262911,2130,0.5236026814357038
454,obj,acl,nsubj->obj,35,2.8973509933774833,1208,0.29695400900203295
712,parataxis,root,advmod->parataxis,34,0.9750501864066533,3487,0.8571842958527226
2436,mark,advcl,fixed->mark,34,0.6648416112631991,5114,1.2571380811559574
778,acl:relcl,obl,conj->acl:relcl,34,4.741980474198047,717,0.17625498713117355
612,obj,xcomp,nsubj->obj,34,1.9165727170236753,1774,0.4360897450079524
1,acl,nsubj,xcomp->acl,34,2.4763292061179896,1373,0.33751478009916497
19,ccomp,root,obl->ccomp,34,1.894150417827298,1795,0.44125202496576915
1093,appos,nsubj,flat->appos,33,2.849740932642487,1158,0.2846628662453263
1292,xcomp,advcl,advcl->xcomp,33,5.454545454545454,605,0.1487228273561506
1293,xcomp,advcl,obl->xcomp,33,5.454545454545454,605,0.1487228273561506
193,nmod,root,conj->nmod,33,1.4072494669509594,2345,0.5764545952895425
343,nmod,obj,xcomp->nmod,33,0.5425846760933903,6082,1.4950946049257985
1417,appos,obj,conj->appos,33,9.04109589041096,365,0.08972534212395863
21,ccomp,root,root->ccomp,32,1.7827298050139277,1795,0.44125202496576915
1023,obl,advcl,advcl->obl,32,0.9861325115562404,3245,0.7976951649102624
14,ccomp,root,nsubj:cop->ccomp,32,1.7827298050139277,1795,0.44125202496576915
825,obj,conj,conj->obj,32,1.040988939492518,3074,0.7556594566823256
601,nmod,nmod,nsubj->nmod,32,0.45153097220262456,7087,1.7421465743356024
167,conj,advcl,advcl->conj,32,3.970223325062035,806,0.19813322123811136
1401,flat,obl,obl->flat,32,10.666666666666668,300,0.07374685654023998
154,obl,root,amod->obl,32,0.16756558621773054,19097,4.694479064496543
1472,obj,ccomp,nmod->obj,32,3.8834951456310676,824,0.2025580326305258
927,obl,acl,conj->obl,32,0.89736399326977,3566,0.876604301408319
110,nsubj,root,conj->nsubj,32,0.21768707482993196,14700,3.6135959704717586
1851,goeswith,nummod,nummod->goeswith,32,49.23076923076923,65,0.01597848558371866
1376,appos,nmod,flat->appos,32,4.7407407407407405,675,0.16593042721553994
1539,acl:relcl,nsubj,conj->acl:relcl,31,4.323570432357044,717,0.17625498713117355
1491,nsubj,advcl,nmod->nsubj,31,1.4472455648926237,2142,0.5265525556973134
1607,nmod,xcomp,obl->nmod,31,7.46987951807229,415,0.10201648488066531
878,acl,nsubj:cop,root->acl,31,4.78395061728395,648,0.15929321012691833
499,nmod,nsubj,flat->nmod,31,0.5330123796423659,5816,1.4297057254601189
1422,appos,obj,obj->appos,31,8.493150684931507,365,0.08972534212395863
317,advcl,root,nsubj->advcl,31,0.6739130434782609,4600,1.130785133617013
809,amod,nsubj:cop,root->amod,31,2.1602787456445993,1435,0.35275579711748123
1328,nmod,appos,obl->nmod,31,5.8601134215500945,529,0.1300402903659565
1615,acl,xcomp,amod->acl,30,57.692307692307686,52,0.012782788466974927
2174,obl,csubj:cop,nmod->obl,30,7.751937984496124,387,0.09513344493690956
247,conj,parataxis,flat->conj,30,2.0053475935828877,1496,0.36775099128066335
801,acl,conj,conj->acl,30,6.147540983606557,488,0.119961553305457
1932,obj,parataxis,nsubj->obj,30,4.477611940298507,670,0.16470131293986925
1108,advcl,conj,advmod->advcl,29,3.218645948945616,901,0.22148639247585405
1418,appos,obj,nmod->appos,29,7.9452054794520555,365,0.08972534212395863
339,nmod,obj,appos->nmod,29,0.47681683656691876,6082,1.4950946049257985
1054,obl,csubj,obj->obl,29,5.311355311355311,546,0.13421927890323676
1025,obl,advcl,xcomp->obl,29,0.8936825885978429,3245,0.7976951649102624
55,obl,ccomp,ccomp->obl,29,1.8929503916449086,1532,0.37660061406549217
1330,nmod,appos,appos->nmod,29,5.482041587901701,529,0.1300402903659565
1811,compound:prt,acl,advmod->compound:prt,29,15.934065934065933,182,0.04473975963441225
998,nsubj,parataxis,nmod->nsubj,29,1.5516318887105405,1869,0.45944291624569505
944,amod,obl,obl->amod,29,0.5120960621578668,5663,1.3920948286245964
433,obl,acl:relcl,acl:relcl->obl,28,1.0443864229765014,2681,0.6590510746146112
1107,advcl,conj,xcomp->advcl,28,3.107658157602664,901,0.22148639247585405
1106,advcl,conj,ccomp->advcl,28,3.107658157602664,901,0.22148639247585405
1137,conj,acl,acl->conj,28,7.142857142857142,392,0.09636255921258023
149,obl,root,appos->obl,28,0.14661988794051423,19097,4.694479064496543
723,parataxis,root,appos->parataxis,28,0.8029825064525381,3487,0.8571842958527226
690,conj,advmod,obl->conj,27,9.89010989010989,273,0.06710963945161838
2087,nummod,parataxis,parataxis->nummod,27,8.256880733944955,327,0.08038407362886157
448,appos,obl,nsubj->appos,27,5.567010309278351,485,0.11922408474005462
632,flat,appos,appos->flat,27,1.4657980456026058,1842,0.4528056991570734
330,advcl,root,nsubj:cop->advcl,27,0.5869565217391304,4600,1.130785133617013
272,conj,nsubj,nmod->conj,27,1.753246753246753,1540,0.3785671969065652
846,conj,root,obj->conj,27,0.375,7200,1.7699245569657593
229,nsubj,conj,obl->nsubj,27,0.9779065555957986,2761,0.6787169030253418
188,nmod,root,appos->nmod,27,1.1513859275053304,2345,0.5764545952895425
679,appos,conj,conj->appos,27,10.305343511450381,262,0.06440558804514292
849,conj,root,amod->conj,26,0.3611111111111111,7200,1.7699245569657593
466,obl,conj,nsubj->obl,26,0.578163219924394,4497,1.1054653795381972
956,conj,amod,nmod->conj,26,2.7600849256900215,942,0.2315651295363535
1726,acl:relcl,conj,conj->acl:relcl,26,9.31899641577061,279,0.06858457658242317
970,conj,appos,nmod->conj,26,4.15335463258786,626,0.15388510731396743
1709,mark,root,advmod->mark,26,4.318936877076411,602,0.14798535879074823
1064,appos,root,root->appos,26,13.402061855670103,194,0.04768963389602185
1155,nsubj:cop,conj,obj->nsubj:cop,26,2.249134948096886,1156,0.28417122053505806
16,ccomp,root,acl:relcl->ccomp,26,1.448467966573816,1795,0.44125202496576915
782,acl:relcl,obl,acl->acl:relcl,26,3.626220362622036,717,0.17625498713117355
170,conj,advcl,root->conj,26,3.225806451612903,806,0.19813322123811136
6,acl,nsubj,ccomp->acl,26,1.8936635105608157,1373,0.33751478009916497
414,xcomp,root,conj->xcomp,26,0.9520322226290736,2731,0.6713422173713178
132,nmod,conj,flat->nmod,25,0.8890469416785207,2812,0.6912538686371826
1388,obl,amod,nummod->obl,25,3.6337209302325584,688,0.16912612433228366
890,acl,obj,acl:relcl->acl,25,1.707650273224044,1464,0.35988465991637103
1490,nsubj,advcl,obl->nsubj,25,1.1671335200746966,2142,0.5265525556973134
513,nsubj:cop,root,conj->nsubj:cop,25,0.4463488662738797,5601,1.3768538116062803
728,parataxis,root,advcl->parataxis,25,0.7169486664754804,3487,0.8571842958527226
243,conj,parataxis,nmod->conj,25,1.6711229946524064,1496,0.36775099128066335
678,appos,conj,nmod->appos,25,9.541984732824428,262,0.06440558804514292
1223,ccomp,conj,advcl->ccomp,25,7.763975155279502,322,0.0791549593531909
1110,advcl,conj,acl:relcl->advcl,25,2.774694783573807,901,0.22148639247585405
1756,obj,csubj:cop,nsubj:cop->obj,24,4.8979591836734695,490,0.12045319901572528
191,nmod,root,nsubj:cop->nmod,24,1.023454157782516,2345,0.5764545952895425
837,conj,root,nsubj->conj,24,0.33333333333333337,7200,1.7699245569657593
838,conj,root,nummod->conj,24,0.33333333333333337,7200,1.7699245569657593
73,acl,obl,ccomp->acl,24,1.3377926421404682,1794,0.441006202110635
1028,obl,advcl,nsubj->obl,24,0.7395993836671803,3245,0.7976951649102624
879,acl,nsubj:cop,advcl->acl,24,3.7037037037037033,648,0.15929321012691833
496,nmod,nsubj,conj->nmod,24,0.41265474552957354,5816,1.4297057254601189
1242,nsubj:cop,ccomp,ccomp->nsubj:cop,24,3.498542274052478,686,0.16863447862201542
457,obj,acl,conj->obj,23,1.903973509933775,1208,0.29695400900203295
482,nsubj,acl:relcl,nmod->nsubj,23,0.9108910891089108,2525,0.6207027092136864
446,appos,obl,parataxis->appos,23,4.742268041237113,485,0.11922408474005462
1883,nmod,advcl,advcl->nmod,23,4.904051172707889,469,0.1152909190579085
842,conj,root,xcomp->conj,23,0.3194444444444445,7200,1.7699245569657593
1027,obl,advcl,conj->obl,23,0.7087827426810477,3245,0.7976951649102624
1327,nmod,appos,flat->nmod,23,4.3478260869565215,529,0.1300402903659565
7,acl,nsubj,advcl->acl,23,1.6751638747268753,1373,0.33751478009916497
319,advcl,root,obj->advcl,23,0.5,4600,1.130785133617013
1493,nsubj,advcl,advcl->nsubj,23,1.0737628384687208,2142,0.5265525556973134
203,nsubj,ccomp,nmod->nsubj,23,1.7871017871017871,1287,0.3163740145576295
1759,obj,csubj:cop,obl->obj,23,4.6938775510204085,490,0.12045319901572528
538,acl:relcl,obj,conj->acl:relcl,23,2.7479091995221028,837,0.20575372974726952
1680,xcomp,xcomp,obl->xcomp,23,11.330049261083744,203,0.049902039592229046
1540,acl:relcl,nsubj,advcl->acl:relcl,23,3.2078103207810322,717,0.17625498713117355
702,xcomp,acl:relcl,obl->xcomp,23,4.978354978354979,462,0.11357015907196956
1620,xcomp,conj,advcl->xcomp,23,2.4731182795698925,930,0.2286152552747439
1577,flat:foreign,appos,flat->flat:foreign,23,26.744186046511626,86,0.021140765541535458
680,appos,conj,parataxis->appos,22,8.396946564885496,262,0.06440558804514292
739,nmod,nsubj:cop,root->nmod,22,0.8008736803785949,2747,0.675275383053464
1009,compound,nummod,nummod->compound,22,5.14018691588785,428,0.10521218199740902
419,xcomp,root,acl->xcomp,22,0.8055657268399854,2731,0.6713422173713178
365,conj,nmod,amod->conj,22,1.0328638497652582,2130,0.5236026814357038
241,conj,parataxis,parataxis->conj,22,1.4705882352941175,1496,0.36775099128066335
928,obl,acl,xcomp->obl,22,0.616937745372967,3566,0.876604301408319
779,acl:relcl,obl,ccomp->acl:relcl,22,3.0683403068340307,717,0.17625498713117355
155,obl,root,advcl->obl,22,0.11520134052468974,19097,4.694479064496543
119,flat,nsubj,nsubj->flat,22,3.2983508245877062,667,0.16396384437446687
1822,conj,nummod,nummod->conj,22,12.021857923497267,183,0.04498558248954638
1449,acl:relcl,nsubj:cop,acl->acl:relcl,22,6.0109289617486334,366,0.08997116497909276
983,obl,parataxis,obj->obl,22,2.042711234911792,1077,0.26475121497946147
383,obj,root,nummod->obj,22,0.25005683109797683,8798,2.1627494794701043
1582,nsubj:cop,advcl,advcl->nsubj:cop,22,3.2352941176470593,680,0.1671595414912106
982,obl,parataxis,parataxis->obl,22,2.042711234911792,1077,0.26475121497946147
599,nmod,nmod,amod->nmod,22,0.31042754338930434,7087,1.7421465743356024
432,obl,acl:relcl,xcomp->obl,22,0.8205893323386795,2681,0.6590510746146112
2074,advmod,xcomp,compound:prt->advmod,21,2.539298669891173,827,0.2032955011959282
736,nmod,nsubj:cop,conj->nmod,21,0.7644703312704768,2747,0.675275383053464
2009,advcl,parataxis,xcomp->advcl,21,7.241379310344828,290,0.07128862798889864
1563,acl:relcl,root,acl->acl:relcl,21,4.67706013363029,449,0.11037446195522582
1423,appos,obj,parataxis->appos,21,5.7534246575342465,365,0.08972534212395863
442,appos,obl,conj->appos,21,4.329896907216495,485,0.11922408474005462
412,xcomp,root,amod->xcomp,21,0.7689491028927133,2731,0.6713422173713178
2333,vocative,root,conj->vocative,21,20.588235294117645,102,0.02507393122368159
4,acl,nsubj,nmod->acl,21,1.529497450837582,1373,0.33751478009916497
24,ccomp,root,xcomp->ccomp,21,1.16991643454039,1795,0.44125202496576915
1060,appos,root,conj->appos,20,10.309278350515463,194,0.04768963389602185
377,obj,root,appos->obj,20,0.22732439190725162,8798,2.1627494794701043
23,ccomp,root,advmod->ccomp,20,1.1142061281337048,1795,0.44125202496576915
2184,nmod,ccomp,obl->nmod,20,17.543859649122805,114,0.02802380548529119
1635,conj,acl:relcl,acl:relcl->conj,20,3.4071550255536627,587,0.1442980159637362
1914,compound:prt,xcomp,advmod->compound:prt,20,5.524861878453039,362,0.08898787355855624
