,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
26,nmod,obl,conj->nmod,46,0.47198850810588955,9746,2.3957895461372622
1252,appos,obj,obj->appos,45,12.32876712328767,365,0.08972534212395863
1329,advmod,acl,compound:prt->advmod,45,4.139834406623735,1087,0.26720944353080284
23,nmod,obl,appos->nmod,45,0.4617278883644572,9746,2.3957895461372622
1111,obj,root,conj->obj,44,0.5001136621959537,8798,2.1627494794701043
436,xcomp,root,root->xcomp,43,1.5745148297326987,2731,0.6713422173713178
1344,parataxis,conj,conj->parataxis,42,6.9306930693069315,606,0.14896865021128475
409,obl,advmod,nmod->obl,42,8.076923076923077,520,0.1278278846697493
1195,obl,xcomp,obj->obl,42,2.9723991507431,1413,0.3473476943045303
454,nmod,nmod,conj->nmod,42,0.5926344010159447,7087,1.7421465743356024
281,parataxis,parataxis,conj->parataxis,41,9.557109557109557,429,0.10545800485254316
551,obj,xcomp,nmod->obj,41,2.3111612175873733,1774,0.4360897450079524
440,xcomp,root,acl->xcomp,41,1.5012815818381546,2731,0.6713422173713178
22,nmod,obl,flat->nmod,41,0.42068540939872767,9746,2.3957895461372622
490,amod,root,root->amod,40,2.67022696929239,1498,0.36824263699093157
1249,appos,obj,conj->appos,40,10.95890410958904,365,0.08972534212395863
1996,advmod,advcl,compound:prt->advmod,39,2.0259740259740258,1925,0.47320899613320655
699,acl,root,root->acl,39,12.62135922330097,309,0.07595926223644717
41,acl,obl,ccomp->acl,39,2.1739130434782608,1794,0.441006202110635
1678,xcomp,acl,obl->xcomp,39,15.0,260,0.06391394233487464
540,parataxis,root,nsubj->parataxis,39,1.1184399197017494,3487,0.8571842958527226
4,ccomp,root,obl->ccomp,38,2.116991643454039,1795,0.44125202496576915
365,obl,conj,xcomp->obl,38,0.8450077829664221,4497,1.1054653795381972
1149,xcomp,advcl,obl->xcomp,38,6.2809917355371905,605,0.1487228273561506
2312,nmod,acl,obl->nmod,38,36.89320388349515,103,0.025319754078815725
896,nsubj,parataxis,obj->nsubj,37,1.9796682718031033,1869,0.45944291624569505
1984,obl,csubj,nmod->obl,37,6.7765567765567765,546,0.13421927890323676
681,advcl,root,nmod->advcl,37,0.8043478260869565,4600,1.130785133617013
1555,nmod,xcomp,obl->nmod,36,8.674698795180722,415,0.10201648488066531
2330,conj,nummod,nummod->conj,36,19.672131147540984,183,0.04498558248954638
712,conj,root,acl:relcl->conj,36,0.5,7200,1.7699245569657593
1482,xcomp,conj,obl->xcomp,36,3.870967741935484,930,0.2286152552747439
848,nummod,obl,obl->nummod,36,1.7069701280227598,2109,0.5184404014778871
410,obl,advmod,obj->obl,36,6.923076923076923,520,0.1278278846697493
1119,advmod,conj,conj->advmod,36,0.7596539354294155,4739,1.1649545104806573
720,conj,root,ccomp->conj,35,0.4861111111111111,7200,1.7699245569657593
324,nmod,obj,xcomp->nmod,35,0.5754685958566261,6082,1.4950946049257985
1536,advcl,ccomp,ccomp->advcl,35,10.670731707317072,328,0.08062989648399571
2485,compound:prt,advcl,advmod->compound:prt,35,7.352941176470589,476,0.11701167904384742
1597,obj,parataxis,nsubj->obj,35,5.223880597014925,670,0.16470131293986925
1795,goeswith,nummod,nummod->goeswith,35,53.84615384615385,65,0.01597848558371866
395,nmod,nsubj,appos->nmod,34,0.5845942228335627,5816,1.4297057254601189
1047,acl,nsubj:cop,root->acl,34,5.246913580246913,648,0.15929321012691833
946,nmod,root,conj->nmod,34,1.4498933901918978,2345,0.5764545952895425
882,acl,obj,advcl->acl,34,2.3224043715846996,1464,0.35988465991637103
839,flat,obl,obl->flat,34,11.333333333333332,300,0.07374685654023998
736,acl,conj,conj->acl,34,6.967213114754098,488,0.119961553305457
536,parataxis,root,advcl->parataxis,34,0.9750501864066533,3487,0.8571842958527226
972,conj,acl,acl->conj,34,8.673469387755102,392,0.09636255921258023
0,ccomp,root,nsubj:cop->ccomp,34,1.894150417827298,1795,0.44125202496576915
37,acl,obl,xcomp->acl,34,1.89520624303233,1794,0.441006202110635
666,obj,conj,conj->obj,33,1.073519843851659,3074,0.7556594566823256
684,advcl,root,nsubj:cop->advcl,33,0.717391304347826,4600,1.130785133617013
1561,nmod,parataxis,parataxis->nmod,33,6.432748538011696,513,0.12610712468381036
542,parataxis,root,nummod->parataxis,33,0.9463722397476341,3487,0.8571842958527226
959,acl,nsubj,xcomp->acl,33,2.4034959941733427,1373,0.33751478009916497
75,nsubj,root,root->nsubj,33,0.22448979591836735,14700,3.6135959704717586
135,obl,root,nsubj:cop->obl,32,0.16756558621773054,19097,4.694479064496543
2394,nummod,parataxis,parataxis->nummod,32,9.785932721712538,327,0.08038407362886157
1401,acl:relcl,nsubj,advcl->acl:relcl,32,4.463040446304045,717,0.17625498713117355
327,nmod,obj,conj->nmod,32,0.5261427162117724,6082,1.4950946049257985
794,amod,obl,obl->amod,32,0.565071516863853,5663,1.3920948286245964
561,appos,conj,conj->appos,32,12.213740458015266,262,0.06440558804514292
677,advcl,root,nsubj->advcl,32,0.6956521739130435,4600,1.130785133617013
1841,mark,advcl,fixed->mark,32,0.6257332811888932,5114,1.2571380811559574
1359,obj,acl,obl->obj,31,2.566225165562914,1208,0.29695400900203295
803,conj,amod,nmod->conj,31,3.290870488322718,942,0.2315651295363535
1418,obj,advcl,obl->obj,31,1.4365152919369786,2158,0.5304857213794595
1445,nmod,nsubj:cop,root->nmod,31,1.1285038223516564,2747,0.675275383053464
779,obl,acl,xcomp->obl,31,0.8693213684800897,3566,0.876604301408319
246,conj,parataxis,parataxis->conj,31,2.072192513368984,1496,0.36775099128066335
1618,nsubj:cop,ccomp,ccomp->nsubj:cop,31,4.518950437317784,686,0.16863447862201542
426,acl:relcl,obj,conj->acl:relcl,31,3.7037037037037033,837,0.20575372974726952
139,obl,root,amod->obl,31,0.16232916164842645,19097,4.694479064496543
1779,amod,nsubj,nmod->amod,31,1.0032362459546926,3090,0.7595926223644718
1002,acl:relcl,obl,conj->acl:relcl,31,4.323570432357044,717,0.17625498713117355
1018,advcl,conj,ccomp->advcl,31,3.4406215316315207,901,0.22148639247585405
1235,appos,nmod,parataxis->appos,31,4.592592592592593,675,0.16593042721553994
546,parataxis,root,appos->parataxis,31,0.8890163464295957,3487,0.8571842958527226
1207,obj,acl:relcl,nsubj->obj,31,1.8224573780129336,1701,0.4181446765831607
1000,acl:relcl,obl,acl->acl:relcl,31,4.323570432357044,717,0.17625498713117355
522,amod,conj,acl->amod,30,1.9607843137254901,1530,0.3761089683552239
1497,xcomp,acl:relcl,obl->xcomp,30,6.493506493506493,462,0.11357015907196956
6,ccomp,root,root->ccomp,30,1.6713091922005572,1795,0.44125202496576915
1182,obl,acl:relcl,obj->obl,30,1.1189854531891086,2681,0.6590510746146112
727,conj,root,obj->conj,30,0.4166666666666667,7200,1.7699245569657593
398,nmod,nsubj,conj->nmod,30,0.515818431911967,5816,1.4297057254601189
1090,ccomp,conj,advcl->ccomp,30,9.316770186335404,322,0.0791549593531909
1221,conj,obj,nmod->conj,29,1.9754768392370572,1468,0.3608679513369076
338,nmod,appos,obl->nmod,29,5.482041587901701,529,0.1300402903659565
1943,aux,advcl,cop->aux,29,2.6102610261026102,1111,0.273109192054022
79,nsubj,root,flat->nsubj,29,0.19727891156462585,14700,3.6135959704717586
717,conj,root,amod->conj,29,0.4027777777777778,7200,1.7699245569657593
248,conj,parataxis,nmod->conj,29,1.9385026737967916,1496,0.36775099128066335
1400,acl:relcl,nsubj,conj->acl:relcl,28,3.905160390516039,717,0.17625498713117355
378,obl,advcl,advcl->obl,28,0.8628659476117103,3245,0.7976951649102624
1721,compound:prt,acl,advmod->compound:prt,27,14.835164835164836,182,0.04473975963441225
81,nsubj,root,conj->nsubj,27,0.18367346938775508,14700,3.6135959704717586
618,nsubj:cop,root,obl->nsubj:cop,27,0.48205677557579,5601,1.3768538116062803
961,acl,nsubj,ccomp->acl,27,1.9664967225054626,1373,0.33751478009916497
793,amod,obl,acl->amod,27,0.47677909235387606,5663,1.3920948286245964
802,conj,amod,acl->conj,27,2.8662420382165608,942,0.2315651295363535
574,conj,advmod,obl->conj,27,9.89010989010989,273,0.06710963945161838
1358,obj,acl,nsubj->obj,27,2.2350993377483444,1208,0.29695400900203295
530,parataxis,root,advmod->parataxis,27,0.7743045597935188,3487,0.8571842958527226
102,nmod,conj,flat->nmod,27,0.9601706970128023,2812,0.6912538686371826
191,conj,ccomp,ccomp->conj,27,4.770318021201414,566,0.1391357360059194
1075,obl,ccomp,obj->obl,27,1.762402088772846,1532,0.37660061406549217
11,ccomp,root,xcomp->ccomp,26,1.448467966573816,1795,0.44125202496576915
1360,obj,acl,nmod->obj,26,2.152317880794702,1208,0.29695400900203295
990,nsubj:cop,conj,obj->nsubj:cop,26,2.249134948096886,1156,0.28417122053505806
12,ccomp,root,acl->ccomp,26,1.448467966573816,1795,0.44125202496576915
1019,advcl,conj,advmod->advcl,26,2.885682574916759,901,0.22148639247585405
323,nmod,obj,nsubj->nmod,25,0.41104899704044723,6082,1.4950946049257985
443,xcomp,root,conj->xcomp,25,0.9154155986818016,2731,0.6713422173713178
665,obj,conj,obl->obj,25,0.8132726089785295,3074,0.7556594566823256
598,conj,acl:relcl,acl:relcl->conj,25,4.258943781942079,587,0.1442980159637362
1403,acl:relcl,nsubj,ccomp->acl:relcl,24,3.3472803347280333,717,0.17625498713117355
1444,nmod,nsubj:cop,conj->nmod,24,0.8736803785948308,2747,0.675275383053464
812,obl,amod,nummod->obl,24,3.488372093023256,688,0.16912612433228366
564,appos,conj,parataxis->appos,24,9.16030534351145,262,0.06440558804514292
2427,aux,conj,cop->aux,24,1.5374759769378605,1561,0.38372947686438197
1186,obl,acl:relcl,acl:relcl->obl,24,0.8951883625512868,2681,0.6590510746146112
1073,obl,ccomp,ccomp->obl,24,1.5665796344647518,1532,0.37660061406549217
2117,obl,csubj:cop,nmod->obl,24,6.2015503875969,387,0.09513344493690956
719,conj,root,xcomp->conj,23,0.3194444444444445,7200,1.7699245569657593
715,conj,root,nummod->conj,23,0.3194444444444445,7200,1.7699245569657593
441,xcomp,root,amod->xcomp,23,0.8421823507872574,2731,0.6713422173713178
1607,appos,appos,flat->appos,23,17.293233082706767,133,0.03269443973283972
1959,ccomp,xcomp,advcl->ccomp,23,16.312056737588655,141,0.034661022573912785
650,amod,nsubj:cop,root->amod,23,1.6027874564459932,1435,0.35275579711748123
2518,cop,conj,aux->cop,22,1.7614091273018415,1249,0.30703274606253245
2183,amod,obj,obj->amod,22,0.6001091107474086,3666,0.9011865869217324
873,appos,root,root->appos,22,11.34020618556701,194,0.04768963389602185
986,nsubj:cop,conj,nsubj->nsubj:cop,22,1.9031141868512111,1156,0.28417122053505806
860,compound,nummod,nummod->compound,22,5.14018691588785,428,0.10521218199740902
42,acl,obl,acl:relcl->acl,22,1.2263099219620959,1794,0.441006202110635
313,csubj:cop,root,advcl->csubj:cop,22,3.873239436619718,568,0.1396273817161877
1669,acl:relcl,conj,conj->acl:relcl,22,7.885304659498208,279,0.06858457658242317
136,obl,root,appos->obl,22,0.11520134052468974,19097,4.694479064496543
353,appos,obl,nsubj->appos,22,4.536082474226804,485,0.11922408474005462
922,appos,nsubj,nmod->appos,22,1.8998272884283247,1158,0.2846628662453263
322,nmod,obj,appos->nmod,22,0.36172311739559354,6082,1.4950946049257985
1564,nmod,parataxis,obl->nmod,22,4.28849902534113,513,0.12610712468381036
1001,acl:relcl,obl,ccomp->acl:relcl,22,3.0683403068340307,717,0.17625498713117355
563,appos,conj,flat->appos,22,8.396946564885496,262,0.06440558804514292
2253,obj,ccomp,nsubj->obj,22,2.669902912621359,824,0.2025580326305258
1436,obj,csubj:cop,nsubj:cop->obj,22,4.489795918367347,490,0.12045319901572528
1253,appos,obj,parataxis->appos,22,6.027397260273973,365,0.08972534212395863
5,ccomp,root,acl:relcl->ccomp,21,1.16991643454039,1795,0.44125202496576915
381,obl,advcl,conj->obl,21,0.6471494607087828,3245,0.7976951649102624
554,obj,xcomp,nsubj->obj,21,1.1837655016910935,1774,0.4360897450079524
435,xcomp,root,advcl->xcomp,21,0.7689491028927133,2731,0.6713422173713178
380,obl,advcl,xcomp->obl,21,0.6471494607087828,3245,0.7976951649102624
2252,obj,ccomp,nmod->obj,21,2.5485436893203883,824,0.2025580326305258
691,advcl,root,obj->advcl,21,0.4565217391304348,4600,1.130785133617013
2071,advcl,nmod,nmod->advcl,21,58.333333333333336,36,0.008849622784828797
888,acl,obj,acl:relcl->acl,21,1.4344262295081966,1464,0.35988465991637103
713,conj,root,nsubj->conj,21,0.2916666666666667,7200,1.7699245569657593
8,ccomp,root,csubj->ccomp,21,1.16991643454039,1795,0.44125202496576915
337,nmod,appos,flat->nmod,21,3.9697542533081283,529,0.1300402903659565
155,conj,advcl,root->conj,21,2.6054590570719602,806,0.19813322123811136
143,obl,root,advcl->obl,21,0.10996491595538566,19097,4.694479064496543
1443,nmod,nsubj:cop,nsubj:cop->nmod,21,0.7644703312704768,2747,0.675275383053464
419,acl:relcl,obj,acl->acl:relcl,21,2.5089605734767026,837,0.20575372974726952
1205,obj,acl:relcl,obl->obj,21,1.2345679012345678,1701,0.4181446765831607
115,conj,nmod,obl->conj,21,0.9859154929577465,2130,0.5236026814357038
504,orphan,conj,obj->orphan,21,4.411764705882353,476,0.11701167904384742
2052,advcl,advcl,conj->advcl,20,6.688963210702341,299,0.07350103368510584
1109,obj,root,nsubj:cop->obj,20,0.22732439190725162,8798,2.1627494794701043
2274,aux,ccomp,cop->aux,20,2.840909090909091,704,0.1730592900144298
956,acl,nsubj,acl:relcl->acl,20,1.4566642388929352,1373,0.33751478009916497
1728,nsubj:cop,advcl,advcl->nsubj:cop,20,2.941176470588235,680,0.1671595414912106
396,nmod,nsubj,flat->nmod,20,0.34387895460797796,5816,1.4297057254601189
346,appos,obl,conj->appos,20,4.123711340206185,485,0.11922408474005462
877,appos,root,parataxis->appos,20,10.309278350515463,194,0.04768963389602185
1658,mark,root,advmod->mark,20,3.322259136212625,602,0.14798535879074823
850,nummod,obl,compound->nummod,20,0.948316737790422,2109,0.5184404014778871
1577,csubj,root,advcl->csubj,20,2.886002886002886,693,0.17035523860795435
728,conj,root,appos->conj,20,0.2777777777777778,7200,1.7699245569657593
262,conj,nsubj,appos->conj,20,1.2987012987012987,1540,0.3785671969065652
1020,advcl,conj,acl:relcl->advcl,20,2.2197558268590454,901,0.22148639247585405
468,csubj,conj,xcomp->csubj,20,14.388489208633093,139,0.03416937686364452
1858,conj,nsubj:cop,nsubj:cop->conj,20,2.6490066225165565,755,0.18559625562627058
777,obl,acl,conj->obl,20,0.5608524957936063,3566,0.876604301408319
131,obl,root,flat->obl,20,0.10472849138608159,19097,4.694479064496543
474,flat,appos,appos->flat,20,1.0857763300760044,1842,0.4528056991570734
475,flat,appos,nmod->flat,20,1.0857763300760044,1842,0.4528056991570734
1619,nsubj:cop,ccomp,obj->nsubj:cop,19,2.7696793002915454,686,0.16863447862201542
521,amod,conj,nmod->amod,19,1.2418300653594772,1530,0.3761089683552239
987,nsubj:cop,conj,nmod->nsubj:cop,19,1.6435986159169549,1156,0.28417122053505806
339,nmod,appos,appos->nmod,19,3.5916824196597354,529,0.1300402903659565
2189,amod,obj,nmod->amod,19,0.5182760501909438,3666,0.9011865869217324
1542,acl:relcl,root,conj->acl:relcl,19,4.231625835189309,449,0.11037446195522582
453,nmod,nmod,amod->nmod,19,0.2680965147453083,7087,1.7421465743356024
117,conj,nmod,amod->conj,19,0.892018779342723,2130,0.5236026814357038
1233,appos,nmod,flat->appos,19,2.814814814814815,675,0.16593042721553994
2384,nummod,conj,conj->nummod,19,4.679802955665025,406,0.09980407918445809
1586,csubj:cop,conj,conj->csubj:cop,19,17.272727272727273,110,0.027040514064754655
1578,csubj,root,acl->csubj,19,2.7417027417027415,693,0.17035523860795435
1392,flat,nmod,appos->flat,19,2.31990231990232,819,0.2013289183548551
2027,advmod,xcomp,compound:prt->advmod,19,2.2974607013301087,827,0.2032955011959282
597,conj,acl:relcl,root->conj,19,3.2367972742759794,587,0.1442980159637362
1732,nsubj:cop,advcl,nsubj->nsubj:cop,19,2.794117647058824,680,0.1671595414912106
2301,vocative,root,conj->vocative,18,17.647058823529413,102,0.02507393122368159
874,appos,root,conj->appos,18,9.278350515463918,194,0.04768963389602185
947,nmod,root,appos->nmod,18,0.767590618336887,2345,0.5764545952895425
1517,obl,parataxis,obj->obl,18,1.6713091922005572,1077,0.26475121497946147
467,csubj,conj,ccomp->csubj,18,12.949640287769784,139,0.03416937686364452
924,appos,nsubj,parataxis->appos,18,1.5544041450777202,1158,0.2846628662453263
957,acl,nsubj,csubj->acl,18,1.3109978150036417,1373,0.33751478009916497
29,nmod,obl,nsubj:cop->nmod,18,0.1846911553457829,9746,2.3957895461372622
562,appos,conj,nmod->appos,18,6.870229007633588,262,0.06440558804514292
537,parataxis,root,nsubj:cop->parataxis,18,0.5162030398623458,3487,0.8571842958527226
1562,nmod,parataxis,conj->nmod,18,3.508771929824561,513,0.12610712468381036
1545,acl:relcl,root,root->acl:relcl,18,4.008908685968819,449,0.11037446195522582
1686,cop,advcl,aux->cop,18,2.462380300957592,731,0.17969650710305138
1574,csubj,root,root->csubj,18,2.5974025974025974,693,0.17035523860795435
267,conj,nsubj,obj->conj,18,1.1688311688311688,1540,0.3785671969065652
1729,nsubj:cop,advcl,conj->nsubj:cop,18,2.6470588235294117,680,0.1671595414912106
929,appos,nsubj,flat->appos,18,1.5544041450777202,1158,0.2846628662453263
1045,acl,nsubj:cop,acl:relcl->acl,18,2.7777777777777777,648,0.15929321012691833
43,acl,obl,conj->acl,17,0.947603121516165,1794,0.441006202110635
9,ccomp,root,advmod->ccomp,17,0.947075208913649,1795,0.44125202496576915
1919,advcl,parataxis,conj->advcl,17,5.862068965517241,290,0.07128862798889864
289,parataxis,parataxis,nummod->parataxis,17,3.9627039627039626,429,0.10545800485254316
84,nsubj,root,nummod->nsubj,17,0.11564625850340136,14700,3.6135959704717586
368,obl,conj,nsubj->obl,17,0.37802979764287303,4497,1.1054653795381972
92,flat,nsubj,nsubj->flat,17,2.548725637181409,667,0.16396384437446687
