,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
239,obl,root,nmod->obl,1293,6.770696968110175,19097,4.69466371339861
411,nsubj:cop,root,root->nsubj:cop,649,11.589285714285715,5600,1.376662135153805
655,advcl,root,conj->advcl,635,13.804347826086957,4600,1.130829611019197
45,nmod,obl,obl->nmod,633,6.494972296326698,9746,2.39588378021589
877,nmod,obj,obl->nmod,625,10.276224926011182,6082,1.4951534117866863
144,nsubj,root,obj->nsubj,620,4.217687074829931,14700,3.6137381047787382
199,nmod,conj,conj->nmod,538,19.132290184921764,2812,0.6912810578665178
654,advcl,root,root->advcl,531,11.543478260869565,4600,1.130829611019197
466,conj,root,advcl->conj,529,7.347222222222221,7200,1.769994173769178
565,obj,root,nmod->obj,523,5.944532848374631,8798,2.1628345473362818
236,obl,root,root->obl,515,2.696758653191601,19097,4.69466371339861
580,nmod,nsubj,obl->nmod,458,7.874828060522695,5816,1.4297619603668805
436,parataxis,root,conj->parataxis,454,13.019787783194722,3487,0.8572180116573782
247,obl,root,obj->obl,438,2.2935539613551867,19097,4.69466371339861
559,obj,root,nsubj->obj,437,4.967037963173448,8798,2.1628345473362818
463,conj,root,ccomp->conj,351,4.875,7200,1.769994173769178
143,nsubj,root,nmod->nsubj,343,2.3333333333333335,14700,3.6137381047787382
563,obj,root,obl->obj,331,3.762218686065015,8798,2.1628345473362818
220,conj,nmod,nmod->conj,324,15.211267605633802,2130,0.5236232764067152
462,conj,root,acl:relcl->conj,312,4.333333333333334,7200,1.769994173769178
652,advcl,root,acl:relcl->advcl,289,6.282608695652174,4600,1.130829611019197
1411,obl,conj,nmod->obl,276,6.137424949966644,4497,1.1055088610333326
1253,obl,acl,nmod->obl,257,7.206954570947841,3566,0.8766387810640123
103,acl,obl,amod->acl,256,14.269788182831661,1794,0.44102354829748686
245,obl,root,nsubj->obl,241,1.261978321202283,19097,4.69466371339861
465,conj,root,parataxis->conj,230,3.194444444444444,7200,1.769994173769178
957,advmod,root,root->advmod,226,1.7353912308991783,13023,3.2014769618050005
467,conj,root,root->conj,217,3.013888888888889,7200,1.769994173769178
122,conj,obl,obl->conj,206,10.014584346135148,2057,0.5056775021448888
691,obl,advcl,nmod->obl,203,6.2557781201849005,3245,0.7977265408168032
1166,acl,obj,amod->acl,203,13.866120218579233,1464,0.3598988153330662
438,parataxis,root,root->parataxis,201,5.764267278462862,3487,0.8572180116573782
1273,acl,nmod,amod->acl,200,14.409221902017292,1388,0.341215543498836
1144,advcl,conj,conj->advcl,198,21.975582685904552,901,0.22149510424528188
1025,nsubj:cop,conj,conj->nsubj:cop,188,16.26297577854671,1156,0.2841823978996069
1417,obl,conj,conj->obl,182,4.047142539470759,4497,1.1055088610333326
48,nmod,obl,obj->nmod,181,1.8571721731992612,9746,2.39588378021589
658,advcl,root,xcomp->advcl,180,3.91304347826087,4600,1.130829611019197
660,advcl,root,ccomp->advcl,176,3.826086956521739,4600,1.130829611019197
325,obl,acl:relcl,nmod->obl,176,6.567164179104477,2680,0.6588311646807496
1460,acl,nsubj,amod->acl,170,12.381646030589948,1373,0.33752805563681687
622,cop,root,aux->cop,168,2.6658203744842908,6302,1.5492365670963
238,obl,root,conj->obl,162,0.8483007802272609,19097,4.69466371339861
150,nsubj,root,obl->nsubj,162,1.1020408163265307,14700,3.6137381047787382
1088,obj,conj,nsubj->obj,161,5.23747560182173,3074,0.7556891791897852
1200,nmod,nmod,obl->nmod,160,2.2576548610131226,7087,1.7422150985419673
440,parataxis,root,advcl->parataxis,157,4.502437625466016,3487,0.8572180116573782
1817,conj,parataxis,parataxis->conj,157,10.494652406417112,1496,0.36776545610537364
147,nsubj,root,root->nsubj,155,1.0544217687074828,14700,3.6137381047787382
