,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
162,obl,root,nmod->obl,1113,5.82814054563544,19097,4.694479064496543
33,nmod,obl,obl->nmod,826,8.47527190642315,9746,2.3957895461372622
313,nmod,obj,obl->nmod,791,13.005590266359752,6082,1.4950946049257985
102,nsubj,root,obj->nsubj,528,3.5918367346938775,14700,3.6135959704717586
409,nmod,nsubj,obl->nmod,525,9.026822558459422,5816,1.4297057254601189
170,obl,root,obj->obl,478,2.50301094412735,19097,4.694479064496543
67,acl,obl,amod->acl,475,26.477146042363437,1794,0.441006202110635
338,obj,root,nsubj->obj,468,5.319390770629688,8798,2.1627494794701043
337,obj,root,nmod->obj,432,4.910206865196636,8798,2.1627494794701043
384,nsubj:cop,root,root->nsubj:cop,412,7.355829316193536,5601,1.3768538116062803
810,acl,obj,amod->acl,399,27.25409836065574,1464,0.35988465991637103
336,obj,root,obl->obj,383,4.353262105023869,8798,2.1627494794701043
135,nmod,conj,conj->nmod,381,13.549075391180654,2812,0.6912538686371826
150,conj,nmod,nmod->conj,363,17.04225352112676,2130,0.5236026814357038
837,acl,nmod,amod->acl,355,25.57636887608069,1388,0.3412021229261769
165,obl,root,root->obl,325,1.7018379850238259,19097,4.694479064496543
718,conj,root,root->conj,289,4.013888888888889,7200,1.7699245569657593
99,nsubj,root,nmod->nsubj,280,1.9047619047619049,14700,3.6135959704717586
1200,acl,nsubj,amod->acl,262,19.08230152949745,1373,0.33751478009916497
1182,obl,acl,nmod->obl,258,7.23499719573752,3566,0.876604301408319
502,advcl,root,conj->advcl,246,5.3478260869565215,4600,1.130785133617013
501,advcl,root,root->advcl,239,5.195652173913044,4600,1.130785133617013
38,nmod,obl,obj->nmod,228,2.3394213010465834,9746,2.3957895461372622
171,obl,root,nsubj->obl,222,1.1624862543855057,19097,4.694479064496543
487,nmod,nmod,obl->nmod,221,3.1183857767743755,7087,1.7421465743356024
936,obl,conj,nmod->obl,220,4.89215032243718,4497,1.1054653795381972
82,conj,obl,obl->conj,214,10.403500243072436,2057,0.505657613010912
