,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
312,obl,root,nmod->obl,1559,8.163585903545059,19097,4.694479064496543
779,obj,root,obl->obj,1317,14.96931120709252,8798,2.1627494794701043
36,nsubj,root,obl->nsubj,1087,7.394557823129251,14700,3.6135959704717586
119,nmod,obl,obl->nmod,1055,10.824953827211163,9746,2.3957895461372622
34,nsubj,root,obj->nsubj,965,6.5646258503401365,14700,3.6135959704717586
313,obl,root,obj->obl,965,5.053149709378436,19097,4.694479064496543
782,obj,root,nsubj->obj,903,10.263696294612412,8798,2.1627494794701043
38,nsubj,root,nmod->nsubj,838,5.700680272108843,14700,3.6135959704717586
757,nmod,obj,obl->nmod,780,12.824728707661952,6082,1.4950946049257985
461,punct,root,root->punct,744,2.010430459102332,37007,9.09716639994887
781,obj,root,nmod->obj,743,8.4451011593544,8798,2.1627494794701043
314,obl,root,nsubj->obl,739,3.8697177567157146,19097,4.694479064496543
120,nmod,obl,amod->nmod,731,7.500513030987071,9746,2.3957895461372622
1864,amod,obl,nmod->amod,685,12.096062157866855,5663,1.3920948286245964
316,obl,root,root->obl,638,3.3408388752160025,19097,4.694479064496543
999,nsubj:cop,root,root->nsubj:cop,612,10.926620246384575,5601,1.3768538116062803
1181,amod,nmod,nmod->amod,572,13.455657492354739,4251,1.0449929571752004
205,nmod,conj,conj->nmod,552,19.630156472261735,2812,0.6912538686371826
18,aux,root,cop->aux,533,8.052575917812359,6619,1.6271014781328281
619,nmod,nsubj,obl->nmod,531,9.129986244841817,5816,1.4297057254601189
315,obl,root,amod->obl,494,2.5867937372362153,19097,4.694479064496543
1138,nmod,nmod,amod->nmod,493,6.9563990404966844,7087,1.7421465743356024
1646,obl,acl,nmod->obl,491,13.768928771733036,3566,0.876604301408319
1107,conj,root,root->conj,482,6.694444444444445,7200,1.7699245569657593
759,nmod,obj,amod->nmod,471,7.744163104242026,6082,1.4950946049257985
341,amod,obj,nmod->amod,441,12.029459901800326,3666,0.9011865869217324
275,conj,nmod,nmod->conj,435,20.422535211267608,2130,0.5236026814357038
659,obj,conj,obl->obj,411,13.370201691607026,3074,0.7556594566823256
637,xcomp,root,obl->xcomp,409,14.976199194434272,2731,0.6713422173713178
292,amod,nsubj,nmod->amod,385,12.459546925566343,3090,0.7595926223644718
977,obl,conj,nmod->obl,377,8.383366688903713,4497,1.1054653795381972
240,amod,conj,conj->amod,376,24.57516339869281,1530,0.3761089683552239
617,nmod,nsubj,amod->nmod,371,6.378954607977992,5816,1.4297057254601189
758,nmod,obj,obj->nmod,359,5.902663597500822,6082,1.4950946049257985
690,cop,root,aux->cop,354,5.616373155640171,6303,1.5494214559104418
