,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
141,obl,root,nmod->obl,1180,6.178980991778813,19097,4.694479064496543
20,nmod,obl,obl->nmod,828,8.495793145906012,9746,2.3957895461372622
319,nmod,obj,obl->nmod,760,12.495889510029595,6082,1.4950946049257985
92,nsubj,root,obj->nsubj,559,3.802721088435374,14700,3.6135959704717586
883,obj,root,nsubj->obj,492,5.59218004091839,8798,2.1627494794701043
148,obl,root,obj->obl,488,2.5553751898203907,19097,4.694479064496543
52,acl,obl,amod->acl,482,26.867335562987737,1794,0.441006202110635
115,nmod,nsubj,obl->nmod,471,8.098349381017881,5816,1.4297057254601189
885,obj,root,nmod->obj,456,5.182996135485338,8798,2.1627494794701043
868,acl,obj,amod->acl,397,27.117486338797814,1464,0.35988465991637103
433,nsubj:cop,root,root->nsubj:cop,393,7.016604177825387,5601,1.3768538116062803
645,acl,nmod,amod->acl,371,26.72910662824208,1388,0.3412021229261769
126,conj,nmod,nmod->conj,359,16.854460093896716,2130,0.5236026814357038
143,obl,root,root->obl,356,1.864167146672252,19097,4.694479064496543
656,nmod,conj,conj->nmod,353,12.553342816500713,2812,0.6912538686371826
882,obj,root,obl->obj,345,3.921345760400091,8798,2.1627494794701043
794,conj,root,root->conj,316,4.388888888888888,7200,1.7699245569657593
955,obl,acl,nmod->obl,299,8.384744812114414,3566,0.876604301408319
88,nsubj,root,nmod->nsubj,290,1.9727891156462583,14700,3.6135959704717586
1217,acl,nsubj,amod->acl,260,18.936635105608158,1373,0.33751478009916497
380,obl,conj,nmod->obl,255,5.670446964643095,4497,1.1054653795381972
149,obl,root,nsubj->obl,229,1.1991412263706343,19097,4.694479064496543
685,parataxis,root,root->parataxis,229,6.567249784915401,3487,0.8571842958527226
526,advcl,root,root->advcl,225,4.891304347826087,4600,1.130785133617013
22,nmod,obl,obj->nmod,213,2.1855120049250973,9746,2.3957895461372622
528,advcl,root,conj->advcl,208,4.521739130434783,4600,1.130785133617013
178,obl,advcl,nmod->obl,200,6.163328197226503,3245,0.7976951649102624
912,amod,obl,acl->amod,199,3.5140384954970862,5663,1.3920948286245964
1380,obl,amod,nmod->obl,199,28.924418604651166,688,0.16912612433228366
69,conj,obl,obl->conj,197,9.5770539620807,2057,0.505657613010912
985,amod,nmod,acl->amod,193,4.54010820983298,4251,1.0449929571752004
477,xcomp,root,obl->xcomp,189,6.92054192603442,2731,0.6713422173713178
508,nmod,nmod,obl->nmod,186,2.6245237759277553,7087,1.7421465743356024
326,nmod,obj,obj->nmod,185,3.041762578099309,6082,1.4950946049257985
218,nsubj,conj,obj->nsubj,181,6.555595798623687,2761,0.6787169030253418
684,parataxis,root,conj->parataxis,175,5.018640665328363,3487,0.8571842958527226
781,obj,conj,nsubj->obj,173,5.627846454131425,3074,0.7556594566823256
655,nmod,conj,obl->nmod,172,6.116642958748222,2812,0.6912538686371826
1370,appos,nmod,nmod->appos,167,24.74074074074074,675,0.16593042721553994
1189,obl,acl:relcl,nmod->obl,161,6.005221932114883,2681,0.6590510746146112
114,nmod,nsubj,nsubj->nmod,154,2.6478679504814306,5816,1.4297057254601189
533,advcl,root,xcomp->advcl,154,3.3478260869565215,4600,1.130785133617013
383,obl,conj,conj->obl,150,3.3355570380253505,4497,1.1054653795381972
1816,compound:prt,root,advmod->compound:prt,144,8.135593220338983,1770,0.43510645358741584
740,acl,conj,amod->acl,143,29.303278688524593,488,0.119961553305457
3,ccomp,root,advcl->ccomp,142,7.910863509749304,1795,0.44125202496576915
796,conj,root,advcl->conj,141,1.9583333333333335,7200,1.7699245569657593
144,obl,root,conj->obl,140,0.7330994397025711,19097,4.694479064496543
607,orphan,conj,advmod->orphan,140,29.411764705882355,476,0.11701167904384742
94,nsubj,root,obl->nsubj,140,0.9523809523809524,14700,3.6135959704717586
1516,amod,nsubj,acl->amod,134,4.3365695792880254,3090,0.7595926223644718
382,obl,conj,obj->obl,130,2.8908160996219703,4497,1.1054653795381972
1203,amod,obj,acl->amod,130,3.546099290780142,3666,0.9011865869217324
924,conj,amod,amod->conj,129,13.694267515923567,942,0.2315651295363535
579,nmod,root,root->nmod,127,5.415778251599147,2345,0.5764545952895425
754,conj,obj,obj->conj,126,8.583106267029974,1468,0.3608679513369076
436,nsubj:cop,root,nmod->nsubj:cop,125,2.2317443313693985,5601,1.3768538116062803
532,advcl,root,acl:relcl->advcl,125,2.717391304347826,4600,1.130785133617013
727,advmod,root,compound:prt->advmod,123,0.9444828380557475,13023,3.2013510424118174
147,obl,root,xcomp->obl,122,0.6388437974550977,19097,4.694479064496543
1149,nsubj:cop,conj,conj->nsubj:cop,121,10.46712802768166,1156,0.28417122053505806
580,nmod,root,obl->nmod,121,5.159914712153518,2345,0.5764545952895425
39,obl,ccomp,nmod->obl,120,7.83289817232376,1532,0.37660061406549217
707,nmod,nsubj:cop,obl->nmod,119,4.331998543866035,2747,0.675275383053464
782,obj,conj,nmod->obj,116,3.7735849056603774,3074,0.7556594566823256
837,acl,nsubj:cop,amod->acl,113,17.438271604938272,648,0.15929321012691833
851,advcl,conj,conj->advcl,112,12.430632630410656,901,0.22148639247585405
177,obl,advcl,obj->obl,112,3.4514637904468413,3245,0.7976951649102624
793,conj,root,obl->conj,108,1.5,7200,1.7699245569657593
724,advmod,root,root->advmod,104,0.7985871151040467,13023,3.2013510424118174
342,obj,advcl,nmod->obj,103,4.7729379054680265,2158,0.5304857213794595
529,advcl,root,ccomp->advcl,102,2.2173913043478257,4600,1.130785133617013
799,conj,root,nmod->conj,102,1.4166666666666665,7200,1.7699245569657593
1113,aux,root,cop->aux,100,1.5108022359873092,6619,1.6271014781328281
1884,cop,root,aux->cop,97,1.5389497064889734,6303,1.5494214559104418
369,obj,acl,nmod->obj,96,7.9470198675496695,1208,0.29695400900203295
355,appos,obl,obl->appos,96,19.79381443298969,485,0.11922408474005462
343,obj,advcl,nsubj->obj,95,4.402224281742354,2158,0.5304857213794595
