,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
74,obl,root,nmod->obl,1089,5.702466355972143,19097,4.694479064496543
119,nmod,obl,obl->nmod,818,8.393186948491689,9746,2.3957895461372622
414,nmod,obj,obl->nmod,789,12.972706346596514,6082,1.4950946049257985
336,nmod,nsubj,obl->nmod,471,8.098349381017881,5816,1.4297057254601189
696,obj,root,nmod->obj,382,4.341895885428507,8798,2.1627494794701043
35,nsubj,root,obj->nsubj,358,2.435374149659864,14700,3.6135959704717586
76,obl,root,root->obl,347,1.8170393255485153,19097,4.694479064496543
321,nsubj:cop,root,root->nsubj:cop,326,5.820389216211391,5601,1.3768538116062803
57,nmod,conj,conj->nmod,319,11.344238975817923,2812,0.6912538686371826
697,obj,root,nsubj->obj,315,3.5803591725392137,8798,2.1627494794701043
1327,conj,nmod,nmod->conj,293,13.755868544600938,2130,0.5236026814357038
636,conj,root,root->conj,284,3.944444444444444,7200,1.7699245569657593
75,obl,root,obj->obl,261,1.3667068125883646,19097,4.694479064496543
874,obl,conj,nmod->obl,236,5.247943073159885,4497,1.1054653795381972
796,obl,acl,nmod->obl,217,6.085249579360628,3566,0.876604301408319
498,parataxis,root,root->parataxis,208,5.965012905075997,3487,0.8571842958527226
399,nmod,nmod,obl->nmod,208,2.9349513193170593,7087,1.7421465743356024
833,obl,amod,nmod->obl,207,30.08720930232558,688,0.16912612433228366
381,xcomp,root,obl->xcomp,204,7.469791285243501,2731,0.6713422173713178
495,parataxis,root,conj->parataxis,198,5.678233438485805,3487,0.8571842958527226
277,obl,acl:relcl,nmod->obl,194,7.236105930622902,2681,0.6590510746146112
121,nmod,obl,obj->nmod,186,1.908475271906423,9746,2.3957895461372622
306,obl,advcl,nmod->obl,181,5.577812018489984,3245,0.7976951649102624
58,nmod,conj,obl->nmod,180,6.401137980085349,2812,0.6912538686371826
1231,conj,obl,obl->conj,178,8.653378706854644,2057,0.505657613010912
765,advcl,root,root->advcl,174,3.782608695652174,4600,1.130785133617013
768,advcl,root,acl:relcl->advcl,171,3.7173913043478257,4600,1.130785133617013
770,advcl,root,conj->advcl,170,3.6956521739130435,4600,1.130785133617013
700,obj,root,obl->obj,154,1.750397817685838,8798,2.1627494794701043
876,obl,conj,conj->obl,146,3.246608850344674,4497,1.1054653795381972
1287,appos,nmod,nmod->appos,146,21.62962962962963,675,0.16593042721553994
1739,compound:prt,root,advmod->compound:prt,142,8.022598870056497,1770,0.43510645358741584
1027,aux,root,cop->aux,139,2.10001510802236,6619,1.6271014781328281
464,orphan,conj,advmod->orphan,138,28.991596638655466,476,0.11701167904384742
1051,nsubj:cop,conj,conj->nsubj:cop,136,11.76470588235294,1156,0.28417122053505806
683,nmod,root,obl->nmod,129,5.501066098081023,2345,0.5764545952895425
595,advmod,root,compound:prt->advmod,127,0.9751977270982108,13023,3.2013510424118174
824,conj,amod,amod->conj,126,13.375796178343949,942,0.2315651295363535
86,obl,root,xcomp->obl,124,0.6493166465937058,19097,4.694479064496543
143,nsubj,conj,obj->nsubj,123,4.454907642158639,2761,0.6787169030253418
81,obl,root,nsubj->obl,123,0.6440802220244017,19097,4.694479064496543
730,obj,conj,nsubj->obj,121,3.9362394274560835,3074,0.7556594566823256
419,nmod,obj,obj->nmod,120,1.9730351857941468,6082,1.4950946049257985
31,nsubj,root,nmod->nsubj,117,0.7959183673469388,14700,3.6135959704717586
0,obl,ccomp,nmod->obl,116,7.5718015665796345,1532,0.37660061406549217
77,obl,root,conj->obl,115,0.6021888254699691,19097,4.694479064496543
847,punct,root,root->punct,114,0.30804982841084116,37007,9.09716639994887
1630,nmod,nsubj:cop,obl->nmod,110,4.004368401892974,2747,0.675275383053464
682,nmod,root,root->nmod,109,4.6481876332622605,2345,0.5764545952895425
772,advcl,root,ccomp->advcl,106,2.3043478260869565,4600,1.130785133617013
337,nmod,nsubj,nsubj->nmod,105,1.8053645116918846,5816,1.4297057254601189
294,appos,obl,obl->appos,102,21.030927835051546,485,0.11922408474005462
594,advmod,root,root->advmod,102,0.783229670582815,13023,3.2013510424118174
633,conj,root,obl->conj,99,1.375,7200,1.7699245569657593
530,conj,obj,obj->conj,99,6.743869209809264,1468,0.3608679513369076
718,advcl,conj,conj->advcl,96,10.654827968923417,901,0.22148639247585405
325,nsubj:cop,root,nsubj->nsubj:cop,95,1.6961256918407428,5601,1.3768538116062803
744,ccomp,root,advcl->ccomp,90,5.013927576601671,1795,0.44125202496576915
745,ccomp,root,conj->ccomp,87,4.846796657381615,1795,0.44125202496576915
1880,cop,root,aux->cop,87,1.3802950975725845,6303,1.5494214559104418
466,orphan,conj,nmod->orphan,86,18.067226890756302,476,0.11701167904384742
1354,amod,nmod,nmod->amod,86,2.023053399200188,4251,1.0449929571752004
1270,obj,acl:relcl,nmod->obj,85,4.997060552616108,1701,0.4181446765831607
766,advcl,root,xcomp->advcl,85,1.8478260869565217,4600,1.130785133617013
731,obj,conj,nmod->obj,83,2.7000650618087185,3074,0.7556594566823256
1651,flat,nmod,nmod->flat,83,10.134310134310134,819,0.2013289183548551
1946,obj,csubj,nsubj->obj,81,15.254237288135593,531,0.13053193607622474
959,obl,parataxis,nmod->obl,81,7.520891364902507,1077,0.26475121497946147
1249,obl,xcomp,nmod->obl,81,5.7324840764331215,1413,0.3473476943045303
142,nsubj,conj,conj->nsubj,79,2.8612821441506697,2761,0.6787169030253418
997,obj,advcl,nmod->obj,78,3.614457831325301,2158,0.5304857213794595
634,conj,root,nmod->conj,74,1.027777777777778,7200,1.7699245569657593
635,conj,root,parataxis->conj,73,1.0138888888888888,7200,1.7699245569657593
79,obl,root,nummod->obl,73,0.3822589935591978,19097,4.694479064496543
295,appos,obl,nmod->appos,72,14.845360824742269,485,0.11922408474005462
456,amod,root,acl->amod,71,4.739652870493992,1498,0.36824263699093157
1012,csubj,root,xcomp->csubj,71,10.245310245310245,693,0.17035523860795435
998,obj,advcl,nsubj->obj,70,3.243744207599629,2158,0.5304857213794595
1171,advmod,conj,compound:prt->advmod,70,1.4771048744460855,4739,1.1649545104806573
937,acl,obj,xcomp->acl,70,4.781420765027322,1464,0.35988465991637103
1234,conj,obl,nmod->conj,69,3.3543996110841032,2057,0.505657613010912
469,orphan,conj,obl->orphan,68,14.285714285714285,476,0.11701167904384742
265,csubj:cop,root,root->csubj:cop,68,11.971830985915492,568,0.1396273817161877
873,obl,conj,obj->obl,67,1.4898821436513232,4497,1.1054653795381972
33,nsubj,root,nsubj:cop->nsubj,67,0.45578231292517,14700,3.6135959704717586
769,advcl,root,obl->advcl,66,1.434782608695652,4600,1.130785133617013
640,conj,root,advmod->conj,66,0.9166666666666666,7200,1.7699245569657593
403,nmod,nmod,appos->nmod,66,0.9312826301679131,7087,1.7421465743356024
467,orphan,conj,conj->orphan,66,13.865546218487395,476,0.11701167904384742
637,conj,root,advcl->conj,66,0.9166666666666666,7200,1.7699245569657593
1397,nsubj,advcl,obj->nsubj,65,3.034547152194211,2142,0.5265525556973134
38,nsubj,root,obl->nsubj,64,0.43537414965986393,14700,3.6135959704717586
1935,compound:prt,conj,advmod->compound:prt,63,7.865168539325842,801,0.19690410696244073
326,nsubj:cop,root,nmod->nsubj:cop,63,1.1247991430101767,5601,1.3768538116062803
509,parataxis,root,amod->parataxis,62,1.7780326928591914,3487,0.8571842958527226
511,parataxis,root,nmod->parataxis,60,1.720676799541153,3487,0.8571842958527226
986,appos,nsubj,nsubj->appos,60,5.181347150259067,1158,0.2846628662453263
1975,fixed,advmod,mark->fixed,59,23.41269841269841,252,0.061947359493801576
233,conj,nsubj,nsubj->conj,59,3.831168831168831,1540,0.3785671969065652
607,acl:relcl,obl,advcl->acl:relcl,59,8.228730822873082,717,0.17625498713117355
484,amod,conj,conj->amod,59,3.8562091503267975,1530,0.3761089683552239
1011,csubj,root,ccomp->csubj,58,8.369408369408369,693,0.17035523860795435
985,appos,nsubj,conj->appos,58,5.008635578583765,1158,0.2846628662453263
125,nmod,obl,nsubj->nmod,58,0.5951159450030782,9746,2.3957895461372622
639,conj,root,nsubj:cop->conj,56,0.7777777777777778,7200,1.7699245569657593
36,nsubj,root,appos->nsubj,56,0.38095238095238093,14700,3.6135959704717586
307,obl,advcl,obj->obl,56,1.7257318952234206,3245,0.7976951649102624
556,conj,advmod,advmod->conj,55,20.146520146520146,273,0.06710963945161838
503,parataxis,root,obl->parataxis,55,1.5772870662460567,3487,0.8571842958527226
324,nsubj:cop,root,obj->nsubj:cop,55,0.9819675058025352,5601,1.3768538116062803
