,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
163,obl,root,nmod->obl,1194,6.252290935749071,19097,4.694479064496543
263,nsubj:cop,root,root->nsubj:cop,723,12.908409212640601,5601,1.3768538116062803
742,nmod,obj,obl->nmod,698,11.476487997369286,6082,1.4950946049257985
240,nmod,obl,obl->nmod,666,6.833572747793967,9746,2.3957895461372622
719,advcl,root,conj->advcl,630,13.695652173913043,4600,1.130785133617013
398,conj,root,advcl->conj,611,8.48611111111111,7200,1.7699245569657593
161,obl,root,root->obl,556,2.911452060533068,19097,4.694479064496543
718,advcl,root,root->advcl,465,10.108695652173912,4600,1.130785133617013
370,parataxis,root,conj->parataxis,463,13.277889303125894,3487,0.8571842958527226
550,nmod,nsubj,obl->nmod,461,7.926409903713892,5816,1.4297057254601189
128,nmod,conj,conj->nmod,424,15.078236130867708,2812,0.6912538686371826
585,obj,root,nmod->obj,401,4.557854057740396,8798,2.1627494794701043
72,nsubj,root,obj->nsubj,382,2.598639455782313,14700,3.6135959704717586
677,xcomp,root,obl->xcomp,349,12.77920175759795,2731,0.6713422173713178
394,conj,root,acl:relcl->conj,319,4.430555555555555,7200,1.7699245569657593
146,conj,nmod,nmod->conj,300,14.084507042253522,2130,0.5236026814357038
725,advcl,root,acl:relcl->advcl,276,6.0,4600,1.130785133617013
171,obl,root,obj->obl,272,1.4243074828507096,19097,4.694479064496543
1127,obl,conj,nmod->obl,258,5.737158105403602,4497,1.1054653795381972
399,conj,root,parataxis->conj,253,3.5138888888888884,7200,1.7699245569657593
405,conj,root,ccomp->conj,253,3.5138888888888884,7200,1.7699245569657593
583,obj,root,nsubj->obj,231,2.6255967265287565,8798,2.1627494794701043
400,conj,root,root->conj,214,2.9722222222222223,7200,1.7699245569657593
913,advmod,root,root->advmod,211,1.620210396989941,13023,3.2013510424118174
875,nsubj:cop,conj,conj->nsubj:cop,207,17.906574394463668,1156,0.28417122053505806
369,parataxis,root,root->parataxis,200,5.735589331803843,3487,0.8571842958527226
977,advcl,conj,conj->advcl,190,21.08768035516093,901,0.22148639247585405
1162,conj,obl,obl->conj,188,9.139523578026251,2057,0.505657613010912
701,nmod,nmod,obl->nmod,185,2.610413433046423,7087,1.7421465743356024
1053,obl,acl,nmod->obl,185,5.187885586090858,3566,0.876604301408319
