,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
170,advcl,root,conj->advcl,522,11.347826086956522,4600,1.130785133617013
205,conj,root,advcl->conj,394,5.472222222222222,7200,1.7699245569657593
228,parataxis,root,conj->parataxis,351,10.065959277315745,3487,0.8571842958527226
93,nsubj,root,obj->nsubj,348,2.36734693877551,14700,3.6135959704717586
354,obl,root,obj->obl,279,1.4609624548358382,19097,4.694479064496543
107,obj,root,nsubj->obj,220,2.500568310979768,8798,2.1627494794701043
207,conj,root,ccomp->conj,205,2.8472222222222223,7200,1.7699245569657593
204,conj,root,parataxis->conj,182,2.5277777777777777,7200,1.7699245569657593
232,parataxis,root,advcl->parataxis,127,3.64209922569544,3487,0.8571842958527226
352,obl,root,nsubj->obl,126,0.659789495732314,19097,4.694479064496543
108,obj,root,obl->obj,124,1.4094112298249604,8798,2.1627494794701043
144,xcomp,root,obl->xcomp,121,4.430611497619919,2731,0.6713422173713178
208,conj,root,acl:relcl->conj,114,1.5833333333333335,7200,1.7699245569657593
280,advmod,root,compound:prt->advmod,113,0.8676956154495892,13023,3.2013510424118174
351,obl,root,nmod->obl,111,0.5812431271927528,19097,4.694479064496543
870,compound:prt,root,advmod->compound:prt,109,6.15819209039548,1770,0.43510645358741584
171,advcl,root,ccomp->advcl,107,2.3260869565217392,4600,1.130785133617013
410,obj,conj,nsubj->obj,102,3.318152244632401,3074,0.7556594566823256
353,obl,root,xcomp->obl,99,0.5184060323611038,19097,4.694479064496543
173,advcl,root,xcomp->advcl,93,2.0217391304347827,4600,1.130785133617013
63,nsubj,conj,obj->nsubj,92,3.3321260412893876,2761,0.6787169030253418
231,parataxis,root,ccomp->parataxis,90,2.581015199311729,3487,0.8571842958527226
9,ccomp,root,conj->ccomp,87,4.846796657381615,1795,0.44125202496576915
188,orphan,conj,advmod->orphan,82,17.22689075630252,476,0.11701167904384742
174,advcl,root,parataxis->advcl,75,1.6304347826086956,4600,1.130785133617013
11,ccomp,root,advcl->ccomp,73,4.066852367688022,1795,0.44125202496576915
97,nsubj,root,obl->nsubj,72,0.4897959183673469,14700,3.6135959704717586
265,advcl,conj,conj->advcl,71,7.880133185349611,901,0.22148639247585405
458,obl,conj,obj->obl,69,1.534356237491661,4497,1.1054653795381972
176,advcl,root,acl:relcl->advcl,66,1.434782608695652,4600,1.130785133617013
792,nmod,root,obl->nmod,66,2.814498933901919,2345,0.5764545952895425
581,conj,parataxis,parataxis->conj,65,4.3449197860962565,1496,0.36775099128066335
315,amod,root,acl->amod,63,4.205607476635514,1498,0.36824263699093157
777,amod,nmod,nmod->amod,61,1.4349564808280404,4251,1.0449929571752004
983,nsubj,advcl,obj->nsubj,60,2.801120448179272,2142,0.5265525556973134
369,obl,advcl,obj->obl,60,1.848998459167951,3245,0.7976951649102624
567,advmod,conj,compound:prt->advmod,60,1.2660898923823591,4739,1.1649545104806573
881,parataxis,conj,conj->parataxis,60,9.900990099009901,606,0.14896865021128475
397,nsubj,acl:relcl,obj->nsubj,59,2.3366336633663365,2525,0.6207027092136864
674,obj,acl:relcl,nsubj->obj,58,3.409758965314521,1701,0.4181446765831607
355,obl,root,conj->obl,58,0.3037126250196366,19097,4.694479064496543
134,nsubj:cop,root,nsubj->nsubj:cop,52,0.9284056418496697,5601,1.3768538116062803
959,compound:prt,conj,advmod->compound:prt,51,6.367041198501873,801,0.19690410696244073
190,orphan,conj,nmod->orphan,50,10.504201680672269,476,0.11701167904384742
