,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
78,obl,root,nsubj->obl,1356,7.100591715976331,19097,4.694479064496543
79,obl,root,obj->obl,1229,6.435565795674714,19097,4.694479064496543
7,nsubj,root,obl->nsubj,905,6.156462585034014,14700,3.6135959704717586
158,obj,root,obl->obj,837,9.513525801318481,8798,2.1627494794701043
10,nsubj,root,obj->nsubj,728,4.9523809523809526,14700,3.6135959704717586
157,obj,root,nsubj->obj,636,7.228915662650602,8798,2.1627494794701043
227,advcl,root,conj->advcl,533,11.58695652173913,4600,1.130785133617013
275,conj,root,advcl->conj,468,6.5,7200,1.7699245569657593
143,obl,conj,obj->obl,453,10.073382254836558,4497,1.1054653795381972
297,parataxis,root,conj->parataxis,322,9.234298824204187,3487,0.8571842958527226
80,obl,root,nsubj:cop->obl,307,1.6075823427763523,19097,4.694479064496543
169,obl,advcl,obj->obl,270,8.320493066255779,3245,0.7976951649102624
477,acl,obl,amod->acl,263,14.659977703455965,1794,0.441006202110635
142,obl,conj,nsubj->obl,244,5.425839448521237,4497,1.1054653795381972
195,obj,conj,obl->obj,234,7.6122316200390365,3074,0.7556594566823256
60,obl,acl:relcl,obj->obl,216,8.056695262961581,2681,0.6590510746146112
356,acl,obj,amod->acl,212,14.48087431693989,1464,0.35988465991637103
407,acl,nmod,amod->acl,206,14.84149855907781,1388,0.3412021229261769
277,conj,root,ccomp->conj,195,2.7083333333333335,7200,1.7699245569657593
49,obj,advcl,obl->obj,186,8.619091751621873,2158,0.5304857213794595
721,obl,xcomp,obj->obl,185,13.092710544939845,1413,0.3473476943045303
482,acl,nsubj,amod->acl,182,13.255644573925709,1373,0.33751478009916497
70,nsubj,conj,obl->nsubj,178,6.446939514668598,2761,0.6787169030253418
69,nsubj,conj,obj->nsubj,178,6.446939514668598,2761,0.6787169030253418
274,conj,root,parataxis->conj,177,2.458333333333333,7200,1.7699245569657593
170,obl,advcl,nsubj->obl,175,5.3929121725731894,3245,0.7976951649102624
180,xcomp,root,obl->xcomp,172,6.298059318930795,2731,0.6713422173713178
135,obj,acl,obl->obj,162,13.410596026490065,1208,0.29695400900203295
229,advcl,root,xcomp->advcl,158,3.4347826086956523,4600,1.130785133617013
194,obj,conj,nsubj->obj,154,5.009759271307742,3074,0.7556594566823256
299,parataxis,root,advcl->parataxis,147,4.215658158875824,3487,0.8571842958527226
363,advmod,root,compound:prt->advmod,126,0.9675190048375951,13023,3.2013510424118174
84,obl,root,nmod->obl,122,0.6388437974550977,19097,4.694479064496543
413,nsubj,advcl,obl->nsubj,122,5.695611577964519,2142,0.5265525556973134
316,obl,ccomp,nsubj->obl,120,7.83289817232376,1532,0.37660061406549217
728,obj,xcomp,obl->obj,117,6.595264937993235,1774,0.4360897450079524
183,xcomp,root,obj->xcomp,115,4.210911753936287,2731,0.6713422173713178
61,obl,acl:relcl,nsubj->obl,115,4.289444237224916,2681,0.6590510746146112
574,obj,acl:relcl,obl->obj,110,6.466784244562023,1701,0.4181446765831607
317,obl,ccomp,obj->obl,110,7.180156657963447,1532,0.37660061406549217
663,nsubj:cop,root,nmod->nsubj:cop,108,1.92822710230316,5601,1.3768538116062803
412,nsubj,advcl,obj->nsubj,107,4.995331465919701,2142,0.5265525556973134
276,conj,root,acl:relcl->conj,104,1.4444444444444444,7200,1.7699245569657593
662,nsubj:cop,root,obl->nsubj:cop,104,1.8568112836993393,5601,1.3768538116062803
234,advcl,root,ccomp->advcl,101,2.1956521739130435,4600,1.130785133617013
944,compound:prt,root,advmod->compound:prt,98,5.536723163841808,1770,0.43510645358741584
434,obl,parataxis,obj->obl,98,9.099350046425256,1077,0.26475121497946147
394,obl,acl,obj->obl,97,2.7201346045989903,3566,0.876604301408319
454,nsubj,acl:relcl,obj->nsubj,96,3.801980198019802,2525,0.6207027092136864
51,obj,advcl,nsubj->obj,94,4.355885078776645,2158,0.5304857213794595
433,obl,parataxis,nsubj->obl,88,8.170844939647168,1077,0.26475121497946147
325,acl,conj,amod->acl,86,17.62295081967213,488,0.119961553305457
298,parataxis,root,ccomp->parataxis,85,2.437625466016633,3487,0.8571842958527226
455,nsubj,acl:relcl,obl->nsubj,84,3.326732673267327,2525,0.6207027092136864
205,ccomp,root,conj->ccomp,81,4.512534818941504,1795,0.44125202496576915
260,orphan,conj,advmod->orphan,81,17.016806722689076,476,0.11701167904384742
1,obl,csubj,obj->obl,80,14.652014652014653,546,0.13421927890323676
573,obj,acl:relcl,nsubj->obj,79,4.644326866549089,1701,0.4181446765831607
939,nsubj,ccomp,obj->nsubj,78,6.0606060606060606,1287,0.3163740145576295
207,ccomp,root,advcl->ccomp,75,4.178272980501393,1795,0.44125202496576915
230,advcl,root,parataxis->advcl,74,1.608695652173913,4600,1.130785133617013
342,advcl,conj,conj->advcl,69,7.658157602663707,901,0.22148639247585405
145,obl,conj,nsubj:cop->obl,66,1.467645096731154,4497,1.1054653795381972
182,xcomp,root,nsubj->xcomp,64,2.343463932625412,2731,0.6713422173713178
476,acl,obl,acl:relcl->acl,61,3.400222965440357,1794,0.441006202110635
937,nsubj,ccomp,obl->nsubj,61,4.73970473970474,1287,0.3163740145576295
634,advmod,conj,compound:prt->advmod,61,1.2871913905887318,4739,1.1649545104806573
232,advcl,root,acl:relcl->advcl,61,1.3260869565217392,4600,1.130785133617013
335,nsubj,parataxis,obl->nsubj,61,3.263777421080792,1869,0.45944291624569505
777,obj,ccomp,obl->obj,60,7.281553398058252,824,0.2025580326305258
893,acl,nsubj:cop,amod->acl,59,9.104938271604938,648,0.15929321012691833
648,conj,parataxis,parataxis->conj,59,3.943850267379679,1496,0.36775099128066335
776,obj,ccomp,nsubj->obj,58,7.038834951456311,824,0.2025580326305258
682,amod,obl,acl->amod,57,1.0065336394137383,5663,1.3920948286245964
334,nsubj,parataxis,obj->nsubj,55,2.9427501337613697,1869,0.45944291624569505
526,obl,csubj:cop,obj->obl,54,13.953488372093023,387,0.09513344493690956
85,obl,root,xcomp->obl,53,0.2775305021731162,19097,4.694479064496543
128,amod,root,acl->amod,52,3.4712950600801067,1498,0.36824263699093157
781,parataxis,conj,conj->parataxis,49,8.085808580858085,606,0.14896865021128475
300,parataxis,root,acl:relcl->parataxis,48,1.3765414396329223,3487,0.8571842958527226
343,advcl,conj,xcomp->advcl,48,5.3274139844617086,901,0.22148639247585405
77,obl,root,conj->obl,48,0.2513483793265958,19097,4.694479064496543
249,nmod,root,obl->nmod,47,2.0042643923240937,2345,0.5764545952895425
567,obj,parataxis,obl->obj,47,7.014925373134329,670,0.16470131293986925
468,acl,root,amod->acl,46,14.886731391585762,309,0.07595926223644717
544,appos,nsubj,conj->appos,46,3.9723661485319512,1158,0.2846628662453263
736,amod,nsubj,acl->amod,46,1.4886731391585761,3090,0.7595926223644718
994,compound:prt,conj,advmod->compound:prt,46,5.742821473158552,801,0.19690410696244073
280,conj,root,xcomp->conj,44,0.6111111111111112,7200,1.7699245569657593
395,obl,acl,nsubj->obl,43,1.2058328659562534,3566,0.876604301408319
461,xcomp,acl,obl->xcomp,43,16.538461538461537,260,0.06391394233487464
162,obj,root,xcomp->obj,41,0.4660150034098659,8798,2.1627494794701043
678,amod,nmod,nmod->amod,41,0.9644789461303223,4251,1.0449929571752004
701,nmod,nsubj,appos->nmod,41,0.7049518569463549,5816,1.4297057254601189
795,xcomp,conj,obl->xcomp,40,4.301075268817205,930,0.2286152552747439
357,acl,obj,acl:relcl->acl,40,2.73224043715847,1464,0.35988465991637103
972,acl:relcl,root,conj->acl:relcl,39,8.68596881959911,449,0.11037446195522582
20,advcl,ccomp,conj->advcl,38,11.585365853658537,328,0.08062989648399571
569,obj,parataxis,nsubj->obj,38,5.6716417910447765,670,0.16470131293986925
645,conj,parataxis,advcl->conj,38,2.5401069518716577,1496,0.36775099128066335
402,appos,obj,conj->appos,37,10.136986301369863,365,0.08972534212395863
1024,obj,csubj,obl->obj,37,6.96798493408663,531,0.13053193607622474
35,acl:relcl,obl,acl->acl:relcl,37,5.160390516039052,717,0.17625498713117355
292,amod,conj,acl->amod,37,2.4183006535947715,1530,0.3761089683552239
218,conj,ccomp,advcl->conj,37,6.5371024734982335,566,0.1391357360059194
168,obl,advcl,nsubj:cop->obl,37,1.140215716486903,3245,0.7976951649102624
