,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
178,advcl,root,conj->advcl,519,11.282608695652174,4600,1.130829611019197
244,nsubj,root,obj->nsubj,485,3.2993197278911564,14700,3.6137381047787382
268,conj,root,advcl->conj,429,5.958333333333334,7200,1.769994173769178
403,obl,root,obj->obl,391,2.047442006597895,19097,4.69466371339861
127,obj,root,nsubj->obj,384,4.364628324619232,8798,2.1628345473362818
216,parataxis,root,conj->parataxis,345,9.893891597361629,3487,0.8572180116573782
672,acl,obl,amod->acl,315,17.558528428093645,1794,0.44102354829748686
128,obj,root,obl->obj,279,3.1711752671061606,8798,2.1628345473362818
302,acl,obj,amod->acl,248,16.939890710382514,1464,0.3598988153330662
359,acl,nmod,amod->acl,230,16.570605187319885,1388,0.341215543498836
404,obl,root,nsubj->obl,222,1.1624862543855057,19097,4.69466371339861
272,conj,root,ccomp->conj,210,2.9166666666666665,7200,1.769994173769178
481,acl,nsubj,amod->acl,185,13.47414420975965,1373,0.33752805563681687
267,conj,root,parataxis->conj,170,2.361111111111111,7200,1.769994173769178
441,obj,conj,nsubj->obj,157,5.107351984385166,3074,0.7556891791897852
180,advcl,root,xcomp->advcl,147,3.195652173913043,4600,1.130829611019197
245,nsubj,root,obl->nsubj,143,0.9727891156462585,14700,3.6137381047787382
183,advcl,root,ccomp->advcl,135,2.9347826086956523,4600,1.130829611019197
218,parataxis,root,advcl->parataxis,129,3.6994551190134786,3487,0.8572180116573782
456,obl,conj,obj->obl,122,2.7129197242606184,4497,1.1055088610333326
310,advmod,root,compound:prt->advmod,122,0.9368041157951318,13023,3.2014769618050005
142,xcomp,root,obl->xcomp,121,4.430611497619919,2731,0.6713686234116145
401,obl,root,nmod->obl,113,0.591715976331361,19097,4.69466371339861
919,compound:prt,root,advmod->compound:prt,112,6.3276836158192085,1770,0.4351235677182563
42,nsubj,conj,obj->nsubj,111,4.020282506338283,2761,0.6787435991356529
273,conj,root,acl:relcl->conj,108,1.5,7200,1.769994173769178
402,obl,root,xcomp->obl,101,0.528878881499712,19097,4.69466371339861
529,acl,conj,amod->acl,100,20.491803278688526,488,0.11996627177768875
219,parataxis,root,ccomp->parataxis,96,2.7530828792658446,3487,0.8572180116573782
157,ccomp,root,advcl->ccomp,94,5.236768802228412,1795,0.4412693808216215
201,orphan,conj,advmod->orphan,92,19.327731092436977,476,0.11701628148807343
155,ccomp,root,conj->ccomp,90,5.013927576601671,1795,0.4412693808216215
417,obl,advcl,obj->obl,90,2.773497688751926,3245,0.7977265408168032
372,obj,advcl,nsubj->obj,80,3.707136237256719,2158,0.5305065870824842
364,nsubj,advcl,obj->nsubj,77,3.594771241830065,2142,0.5265732666963304
182,advcl,root,parataxis->advcl,76,1.652173913043478,4600,1.130829611019197
745,obj,acl:relcl,nsubj->obj,74,4.350382128159906,1701,0.41816112355296836
667,amod,obl,acl->amod,68,1.200776973335688,5663,1.3921495841742855
289,advcl,conj,conj->advcl,68,7.547169811320755,901,0.22149510424528188
115,nsubj,acl:relcl,obj->nsubj,68,2.694136291600634,2524,0.6204812909157508
179,advcl,root,acl:relcl->advcl,65,1.4130434782608696,4600,1.130829611019197
259,acl,nsubj:cop,amod->acl,63,9.722222222222223,648,0.15929947563922603
640,conj,parataxis,parataxis->conj,61,4.077540106951872,1496,0.36776545610537364
442,obj,conj,obl->obj,60,1.951854261548471,3074,0.7556891791897852
622,advmod,conj,compound:prt->advmod,59,1.2449883941759865,4739,1.1650003318739075
663,amod,nmod,nmod->amod,58,1.3643848506233827,4251,1.045034060096219
400,obl,root,nsubj:cop->obl,58,0.3037126250196366,19097,4.69466371339861
820,nmod,root,obl->nmod,58,2.473347547974414,2345,0.5764772690956559
1172,compound:prt,conj,advmod->compound:prt,55,6.866416978776529,801,0.19691185183182106
934,parataxis,conj,conj->parataxis,54,8.91089108910891,606,0.1489745096255725
370,obj,advcl,obl->obj,54,2.5023169601482853,2158,0.5305065870824842
83,amod,root,acl->amod,53,3.538050734312417,1498,0.36825712115364284
348,obl,acl:relcl,obj->obl,53,1.9776119402985075,2680,0.6588311646807496
1153,nsubj,ccomp,obj->nsubj,51,3.9657853810264383,1286,0.31614062603710597
662,amod,nmod,acl->amod,49,1.1526699600094095,4251,1.045034060096219
551,obl,xcomp,obj->obl,49,3.4677990092002826,1413,0.3473613566022012
539,amod,obj,acl->amod,49,1.336606655755592,3666,0.9012220334774732
1213,amod,nsubj,acl->amod,49,1.5857605177993526,3090,0.759622499575939
740,obj,ccomp,nsubj->obj,48,5.825242718446602,824,0.20256599988691704
407,obl,root,conj->obl,48,0.2513483793265958,19097,4.69466371339861
673,acl,obl,acl:relcl->acl,47,2.61984392419175,1794,0.44102354829748686
746,obj,acl:relcl,obl->obj,45,2.6455026455026456,1701,0.41816112355296836
472,acl,root,amod->acl,45,14.563106796116504,309,0.07596224995759389
274,conj,root,xcomp->conj,44,0.6111111111111112,7200,1.769994173769178
340,obl,acl,obj->obl,44,1.233875490745934,3566,0.8766387810640123
101,nsubj:cop,root,nmod->nsubj:cop,43,0.7678571428571429,5600,1.376662135153805
714,acl:relcl,root,conj->acl:relcl,42,9.35412026726058,449,0.11037880333643901
167,conj,ccomp,advcl->conj,42,7.420494699646643,566,0.13914120866018814
105,nsubj:cop,root,nsubj->nsubj:cop,41,0.7321428571428572,5600,1.376662135153805
255,obj,acl,obl->obj,40,3.3112582781456954,1208,0.2969656891546065
303,acl,obj,acl:relcl->acl,40,2.73224043715847,1464,0.3598988153330662
12,appos,obj,conj->appos,40,10.95890410958904,365,0.08972887130913194
514,appos,nsubj,conj->appos,40,3.454231433506045,1158,0.2846740629478761
638,conj,parataxis,advcl->conj,39,2.606951871657754,1496,0.36776545610537364
206,orphan,conj,nmod->orphan,39,8.193277310924369,476,0.11701628148807343
544,amod,conj,acl->amod,38,2.4836601307189543,1530,0.3761237619259503
534,obj,parataxis,nsubj->obj,38,5.6716417910447765,670,0.1647077911701874
557,nsubj,parataxis,obj->nsubj,37,1.9796682718031033,1869,0.4594609876075824
270,conj,root,obl->conj,37,0.513888888888889,7200,1.769994173769178
104,nsubj:cop,root,obl->nsubj:cop,37,0.6607142857142857,5600,1.376662135153805
217,parataxis,root,acl:relcl->parataxis,37,1.061084026383711,3487,0.8572180116573782
661,advmod,acl,compound:prt->advmod,36,3.3118675252989878,1087,0.26721995373431895
842,cop,root,aux->cop,36,0.5712472231037766,6302,1.5492365670963
292,advcl,conj,xcomp->advcl,35,3.884572697003329,901,0.22149510424528188
963,acl:relcl,obl,acl->acl:relcl,35,4.881450488145049,717,0.17626191980451397
124,obj,xcomp,obl->obj,35,1.9729425028184893,1774,0.4361068978147947
92,appos,obl,conj->appos,34,7.010309278350515,485,0.11922877420528491
752,obl,ccomp,obj->obl,34,2.219321148825065,1532,0.37661542697421957
460,obl,conj,xcomp->obl,34,0.7560595952857461,4497,1.1055088610333326
784,aux,root,cop->aux,34,0.5136727602356852,6619,1.6271654772469706
1156,advmod,advcl,compound:prt->advmod,34,1.7662337662337664,1925,0.47322760895912047
493,nmod,nsubj,appos->nmod,33,0.5674002751031637,5816,1.4297619603668805
290,advcl,conj,ccomp->advcl,33,3.662597114317425,901,0.22149510424528188
566,appos,nmod,parataxis->appos,33,4.888888888888889,675,0.16593695379086043
177,advcl,root,csubj->advcl,32,0.6956521739130435,4600,1.130829611019197
920,conj,advcl,advcl->conj,32,3.970223325062035,806,0.1981410144524941
459,obl,conj,nsubj->obl,32,0.711585501445408,4497,1.1055088610333326
430,appos,root,conj->appos,31,15.979381443298967,194,0.04769150968211396
91,appos,obl,nmod->appos,31,6.391752577319587,485,0.11922877420528491
69,conj,nsubj,appos->conj,31,2.012987012987013,1540,0.3785820871672964
