,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
127,advcl,root,conj->advcl,534,11.608695652173912,4600,1.130785133617013
206,nsubj,root,obj->nsubj,501,3.4081632653061225,14700,3.6135959704717586
329,obl,root,obj->obl,414,2.1678797716918887,19097,4.694479064496543
225,conj,root,advcl->conj,412,5.722222222222222,7200,1.7699245569657593
51,obj,root,nsubj->obj,410,4.660150034098659,8798,2.1627494794701043
627,acl,obl,amod->acl,373,20.791527313266446,1794,0.441006202110635
145,parataxis,root,conj->parataxis,341,9.779179810725552,3487,0.8571842958527226
258,acl,obj,amod->acl,303,20.69672131147541,1464,0.35988465991637103
50,obj,root,obl->obj,279,3.1711752671061606,8798,2.1627494794701043
649,acl,nmod,amod->acl,267,19.236311239193082,1388,0.3412021229261769
228,conj,root,ccomp->conj,238,3.3055555555555554,7200,1.7699245569657593
331,obl,root,nsubj->obl,227,1.1886683772320261,19097,4.694479064496543
389,acl,nsubj,amod->acl,215,15.659140568099053,1373,0.33751478009916497
224,conj,root,parataxis->conj,180,2.5,7200,1.7699245569657593
192,obj,conj,nsubj->obj,157,5.107351984385166,3074,0.7556594566823256
207,nsubj,root,obl->nsubj,156,1.0612244897959184,14700,3.6135959704717586
130,advcl,root,xcomp->advcl,152,3.304347826086956,4600,1.130785133617013
131,advcl,root,ccomp->advcl,137,2.9782608695652173,4600,1.130785133617013
265,advmod,root,compound:prt->advmod,133,1.0212700606619058,13023,3.2013510424118174
149,parataxis,root,advcl->parataxis,132,3.7854889589905363,3487,0.8571842958527226
369,obl,conj,obj->obl,125,2.779630865021125,4497,1.1054653795381972
166,nsubj,conj,obj->nsubj,122,4.418688880840276,2761,0.6787169030253418
91,xcomp,root,obl->xcomp,118,4.320761625778103,2731,0.6713422173713178
328,obl,root,nmod->obl,117,0.6126616746085772,19097,4.694479064496543
108,ccomp,root,conj->ccomp,117,6.518105849582173,1795,0.44125202496576915
181,acl,conj,amod->acl,115,23.565573770491806,488,0.119961553305457
7,obl,advcl,obj->obl,115,3.5439137134052388,3245,0.7976951649102624
330,obl,root,xcomp->obl,107,0.5602974289155365,19097,4.694479064496543
148,parataxis,root,ccomp->parataxis,106,3.0398623458560365,3487,0.8571842958527226
619,amod,obl,acl->amod,100,1.7658484901995408,5663,1.3920948286245964
230,conj,root,acl:relcl->conj,96,1.3333333333333335,7200,1.7699245569657593
106,ccomp,root,advcl->ccomp,95,5.2924791086350975,1795,0.44125202496576915
902,compound:prt,root,advmod->compound:prt,94,5.310734463276836,1770,0.43510645358741584
433,orphan,conj,advmod->orphan,89,18.69747899159664,476,0.11701167904384742
726,obj,acl:relcl,nsubj->obj,86,5.055849500293945,1701,0.4181446765831607
291,nsubj,advcl,obj->nsubj,84,3.9215686274509802,2142,0.5265525556973134
744,obj,advcl,nsubj->obj,82,3.7998146431881374,2158,0.5304857213794595
797,acl,nsubj:cop,amod->acl,80,12.345679012345679,648,0.15929321012691833
413,amod,nmod,acl->amod,77,1.811338508586215,4251,1.0449929571752004
491,amod,obj,acl->amod,75,2.0458265139116203,3666,0.9011865869217324
128,advcl,root,parataxis->advcl,71,1.5434782608695652,4600,1.130785133617013
613,nsubj,acl:relcl,obj->nsubj,69,2.732673267326733,2525,0.6207027092136864
193,obj,conj,obl->obj,69,2.2446324007807417,3074,0.7556594566823256
327,obl,root,nsubj:cop->obl,68,0.3560768707126774,19097,4.694479064496543
355,amod,nsubj,acl->amod,67,2.1682847896440127,3090,0.7595926223644718
243,advcl,conj,conj->advcl,63,6.992230854605993,901,0.22148639247585405
43,amod,root,acl->amod,63,4.205607476635514,1498,0.36824263699093157
598,conj,parataxis,parataxis->conj,62,4.144385026737968,1496,0.36775099128066335
133,advcl,root,acl:relcl->advcl,62,1.3478260869565217,4600,1.130785133617013
1126,nsubj,ccomp,obj->nsubj,61,4.73970473970474,1287,0.3163740145576295
743,obj,advcl,obl->obj,59,2.7340129749768303,2158,0.5304857213794595
417,advmod,conj,compound:prt->advmod,58,1.2238868959696139,4739,1.1649545104806573
513,obl,xcomp,obj->obl,58,4.104741684359519,1413,0.3473476943045303
782,nmod,root,obl->nmod,56,2.3880597014925375,2345,0.5764545952895425
499,obl,acl,obj->obl,55,1.5423443634324174,3566,0.876604301408319
555,acl,root,amod->acl,55,17.79935275080906,309,0.07595926223644717
335,obl,root,conj->obl,54,0.28276692674242027,19097,4.694479064496543
216,obj,acl,obl->obj,53,4.387417218543047,1208,0.29695400900203295
705,parataxis,conj,conj->parataxis,53,8.745874587458747,606,0.14896865021128475
414,amod,nmod,nmod->amod,52,1.2232415902140672,4251,1.0449929571752004
403,obl,acl:relcl,obj->obl,50,1.864975755315181,2681,0.6590510746146112
431,orphan,conj,nmod->orphan,48,10.084033613445378,476,0.11701167904384742
720,obj,ccomp,nsubj->obj,46,5.582524271844661,824,0.2025580326305258
519,nsubj,parataxis,obj->nsubj,46,2.4612092027822365,1869,0.45944291624569505
72,nsubj:cop,root,nmod->nsubj:cop,45,0.8034279592929834,5601,1.3768538116062803
505,amod,conj,acl->amod,44,2.8758169934640523,1530,0.3761089683552239
628,acl,obl,acl:relcl->acl,44,2.4526198439241917,1794,0.441006202110635
176,acl:relcl,obl,acl->acl:relcl,42,5.857740585774058,717,0.17625498713117355
970,compound:prt,conj,advmod->compound:prt,42,5.2434456928838955,801,0.19690410696244073
233,conj,root,xcomp->conj,42,0.5833333333333334,7200,1.7699245569657593
74,nsubj:cop,root,nsubj->nsubj:cop,42,0.7498660953401178,5601,1.3768538116062803
478,appos,nsubj,conj->appos,41,3.540587219343696,1158,0.2846628662453263
727,obj,acl:relcl,obl->obj,41,2.410346854791299,1701,0.4181446765831607
147,parataxis,root,acl:relcl->parataxis,40,1.1471178663607686,3487,0.8571842958527226
538,appos,obj,conj->appos,39,10.684931506849315,365,0.08972534212395863
119,conj,ccomp,advcl->conj,37,6.5371024734982335,566,0.1391357360059194
244,advcl,conj,xcomp->advcl,37,4.1065482796892345,901,0.22148639247585405
918,obj,parataxis,nsubj->obj,37,5.522388059701493,670,0.16470131293986925
678,acl:relcl,root,conj->acl:relcl,36,8.017817371937639,449,0.11037446195522582
246,advcl,conj,ccomp->advcl,36,3.9955604883462823,901,0.22148639247585405
884,obl,ccomp,obj->obl,36,2.3498694516971277,1532,0.37660061406549217
533,appos,nmod,parataxis->appos,36,5.333333333333334,675,0.16593042721553994
1129,advmod,advcl,compound:prt->advmod,34,1.7662337662337664,1925,0.47320899613320655
88,obj,xcomp,obl->obj,34,1.9165727170236753,1774,0.4360897450079524
942,csubj,root,xcomp->csubj,34,4.9062049062049065,693,0.17035523860795435
126,advcl,root,csubj->advcl,33,0.717391304347826,4600,1.130785133617013
601,conj,parataxis,advcl->conj,33,2.2058823529411766,1496,0.36775099128066335
30,conj,nsubj,appos->conj,33,2.142857142857143,1540,0.3785671969065652
371,obl,conj,nsubj->obl,32,0.711585501445408,4497,1.1054653795381972
842,advcl,ccomp,conj->advcl,31,9.451219512195122,328,0.08062989648399571
468,csubj:cop,root,advcl->csubj:cop,31,5.457746478873239,568,0.1396273817161877
9,obl,advcl,nsubj->obl,31,0.9553158705701078,3245,0.7976951649102624
733,xcomp,conj,obl->xcomp,31,3.3333333333333335,930,0.2286152552747439
487,xcomp,advcl,obl->xcomp,31,5.12396694214876,605,0.1487228273561506
755,acl,xcomp,amod->acl,30,57.692307692307686,52,0.012782788466974927
