,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
115,ccomp,conj,parataxis->ccomp,3,0.9316770186335404,322,0.0791549593531909
118,ccomp,conj,xcomp->ccomp,3,0.9316770186335404,322,0.0791549593531909
1430,advcl,csubj,xcomp->advcl,3,4.411764705882353,68,0.01671595414912106
124,parataxis,ccomp,acl:relcl->parataxis,3,4.054054054054054,74,0.018190891279925857
133,conj,nsubj,parataxis->conj,3,0.19480519480519481,1540,0.3785671969065652
141,nsubj,xcomp,obj->nsubj,3,15.789473684210526,19,0.004670634247548532
152,xcomp,root,advmod->xcomp,3,0.10984987184181619,2731,0.6713422173713178
1402,obl,nmod,nmod->obl,3,25.0,12,0.002949874261609599
169,obj,acl,xcomp->obj,3,0.24834437086092717,1208,0.29695400900203295
173,obl,conj,mark->obl,3,0.06671114076050699,4497,1.1054653795381972
179,obl,conj,orphan->obl,3,0.06671114076050699,4497,1.1054653795381972
435,obl,parataxis,advmod->obl,3,0.2785515320334262,1077,0.26475121497946147
333,obl,ccomp,xcomp->obl,3,0.19582245430809397,1532,0.37660061406549217
546,appos,nsubj,advcl->appos,3,0.2590673575129534,1158,0.2846628662453263
1134,advcl,advcl,csubj->advcl,3,1.0033444816053512,299,0.07350103368510584
484,obj,conj,nsubj:cop->obj,3,0.09759271307742355,3074,0.7556594566823256
599,advcl,obl,acl->advcl,3,4.0,75,0.018436714135059994
1137,advcl,advcl,parataxis->advcl,3,1.0033444816053512,299,0.07350103368510584
487,obj,conj,advcl->obj,3,0.09759271307742355,3074,0.7556594566823256
611,nsubj,advcl,nsubj:cop->nsubj,3,0.1400560224089636,2142,0.5265525556973134
610,nsubj,advcl,advcl->nsubj,3,0.1400560224089636,2142,0.5265525556973134
608,nsubj,advcl,xcomp->nsubj,3,0.1400560224089636,2142,0.5265525556973134
488,obj,conj,nmod->obj,3,0.09759271307742355,3074,0.7556594566823256
585,nmod,appos,appos->nmod,3,0.5671077504725899,529,0.1300402903659565
1046,advcl,parataxis,vocative->advcl,3,1.0344827586206897,290,0.07128862798889864
587,nmod,appos,obl->nmod,3,0.5671077504725899,529,0.1300402903659565
524,orphan,conj,nsubj:cop->orphan,3,0.6302521008403361,476,0.11701167904384742
492,ccomp,parataxis,obj->ccomp,3,4.10958904109589,73,0.017945068424791728
519,obl,csubj:cop,nsubj:cop->obl,3,0.7751937984496124,387,0.09513344493690956
1124,advmod,advcl,mark->advmod,3,0.15584415584415584,1925,0.47320899613320655
1099,csubj,conj,ccomp->csubj,3,2.158273381294964,139,0.03416937686364452
1115,advmod,obl,cc:preconj->advmod,3,0.1913265306122449,1568,0.3854502368503209
1106,obl,advmod,advmod->obl,3,0.576923076923077,520,0.1278278846697493
480,acl,nsubj,amod->acl,3,0.21849963583394028,1373,0.33751478009916497
509,csubj:cop,root,acl->csubj:cop,3,0.528169014084507,568,0.1396273817161877
1141,advcl,advcl,nsubj->advcl,3,1.0033444816053512,299,0.07350103368510584
559,xcomp,advcl,csubj:cop->xcomp,3,0.49586776859504134,605,0.1487228273561506
