,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
217,nsubj,root,obj->nsubj,285,1.9387755102040816,14700,3.6135959704717586
131,obj,root,nsubj->obj,279,3.1711752671061606,8798,2.1627494794701043
174,obl,root,obj->obl,244,1.2776875949101953,19097,4.694479064496543
168,obl,root,nmod->obl,232,1.2148505000785463,19097,4.694479064496543
304,xcomp,root,obl->xcomp,194,7.10362504577078,2731,0.6713422173713178
97,parataxis,root,conj->parataxis,163,4.674505305420132,3487,0.8571842958527226
229,advcl,root,conj->advcl,131,2.8478260869565215,4600,1.130785133617013
663,compound:prt,root,advmod->compound:prt,130,7.344632768361582,1770,0.43510645358741584
134,obj,root,obl->obj,124,1.4094112298249604,8798,2.1627494794701043
172,obl,root,xcomp->obl,121,0.6336073728857936,19097,4.694479064496543
195,obj,conj,nsubj->obj,117,3.8061158100195183,3074,0.7556594566823256
173,obl,root,nsubj->obl,117,0.6126616746085772,19097,4.694479064496543
325,advmod,root,compound:prt->advmod,116,0.8907317822314367,13023,3.2013510424118174
1,nsubj,conj,obj->nsubj,108,3.9116262223831946,2761,0.6787169030253418
204,ccomp,root,advcl->ccomp,104,5.793871866295264,1795,0.44125202496576915
238,advcl,root,ccomp->advcl,98,2.130434782608696,4600,1.130785133617013
156,nmod,root,obl->nmod,92,3.9232409381663116,2345,0.5764545952895425
83,orphan,conj,advmod->orphan,79,16.596638655462183,476,0.11701167904384742
600,amod,nmod,nmod->amod,77,1.811338508586215,4251,1.0449929571752004
537,csubj,root,ccomp->csubj,68,9.812409812409813,693,0.17035523860795435
219,nsubj,root,obl->nsubj,67,0.45578231292517,14700,3.6135959704717586
231,advcl,root,xcomp->advcl,67,1.4565217391304348,4600,1.130785133617013
394,advmod,conj,compound:prt->advmod,67,1.4138003798269678,4739,1.1649545104806573
250,amod,root,acl->amod,65,4.339118825100133,1498,0.36824263699093157
788,compound:prt,conj,advmod->compound:prt,63,7.865168539325842,801,0.19690410696244073
540,csubj,root,xcomp->csubj,59,8.513708513708513,693,0.17035523860795435
206,ccomp,root,conj->ccomp,57,3.1754874651810585,1795,0.44125202496576915
361,conj,root,advcl->conj,57,0.7916666666666667,7200,1.7699245569657593
362,conj,root,parataxis->conj,57,0.7916666666666667,7200,1.7699245569657593
167,obl,root,conj->obl,56,0.29323977588102845,19097,4.694479064496543
616,obj,advcl,nsubj->obj,54,2.5023169601482853,2158,0.5304857213794595
380,obl,conj,obj->obl,52,1.156326439848788,4497,1.1054653795381972
381,obl,conj,nmod->obl,52,1.156326439848788,4497,1.1054653795381972
902,nsubj,advcl,obj->nsubj,51,2.380952380952381,2142,0.5265525556973134
594,nsubj,acl:relcl,obj->nsubj,50,1.9801980198019802,2525,0.6207027092136864
