,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
805,nmod,obj,amod->nmod,2,0.03288391976323578,6082,1.4950946049257985
1235,det,obl,nmod->det,2,0.08869179600886917,2255,0.5543305383274705
149,obl,root,ccomp->obl,2,0.010472849138608159,19097,4.694479064496543
852,conj,nsubj:cop,appos->conj,2,0.26490066225165565,755,0.18559625562627058
972,obl,advmod,nsubj:cop->obl,2,0.38461538461538464,520,0.1278278846697493
757,obl,obl,nummod->obl,2,3.4482758620689653,58,0.014257725597779727
25,csubj:cop,root,parataxis->csubj:cop,2,0.35211267605633806,568,0.1396273817161877
1287,goeswith,parataxis,flat->goeswith,2,5.555555555555555,36,0.008849622784828797
894,discourse,root,conj->discourse,2,0.9009009009009009,222,0.05457267383977758
1055,advmod,ccomp,conj->advmod,2,0.1936108422071636,1033,0.25393500935355967
890,parataxis,advcl,conj->parataxis,2,1.9047619047619049,105,0.02581139978908399
889,parataxis,advcl,obj->parataxis,2,1.9047619047619049,105,0.02581139978908399
22,csubj:cop,root,nsubj:cop->csubj:cop,2,0.35211267605633806,568,0.1396273817161877
975,flat,conj,nmod->flat,2,0.37453183520599254,534,0.13126940464162715
1053,cc:preconj,nsubj,advmod->cc:preconj,2,3.8461538461538463,52,0.012782788466974927
1019,acl:relcl,conj,advcl->acl:relcl,2,0.7168458781362007,279,0.06858457658242317
235,nmod,nsubj,obj->nmod,2,0.0343878954607978,5816,1.4297057254601189
884,nsubj:cop,parataxis,obl->nsubj:cop,2,0.5420054200542005,369,0.09070863354449517
883,nsubj:cop,parataxis,conj->nsubj:cop,2,0.5420054200542005,369,0.09070863354449517
231,nmod,obl,nsubj:cop->nmod,2,0.020521239482864766,9746,2.3957895461372622
737,xcomp,ccomp,csubj->xcomp,2,0.6557377049180327,305,0.07497597081591063
1042,obl,csubj:cop,xcomp->obl,2,0.516795865633075,387,0.09513344493690956
980,amod,xcomp,nmod->amod,2,0.8547008547008548,234,0.05752254810138718
742,nmod,parataxis,nsubj:cop->nmod,2,0.3898635477582846,513,0.12610712468381036
987,nmod,nsubj:cop,flat->nmod,2,0.0728066982162359,2747,0.675275383053464
1041,obl,csubj:cop,nmod->obl,2,0.516795865633075,387,0.09513344493690956
992,advcl,acl,advmod->advcl,2,1.639344262295082,122,0.02999038832636425
749,nmod,advcl,appos->nmod,2,0.42643923240938164,469,0.1152909190579085
863,list,appos,conj->list,2,28.57142857142857,7,0.0017207599859389326
995,advcl,acl,nsubj->advcl,2,1.639344262295082,122,0.02999038832636425
200,advcl,root,appos->advcl,2,0.043478260869565216,4600,1.130785133617013
754,nmod,advcl,advmod->nmod,2,0.42643923240938164,469,0.1152909190579085
1247,cop,acl:relcl,aux->cop,2,0.3053435114503817,655,0.16101397011285729
40,nsubj:cop,root,appos->nsubj:cop,2,0.03570790930191037,5601,1.3768538116062803
1081,csubj:cop,advcl,acl->csubj:cop,2,4.651162790697675,43,0.010570382770767729
948,parataxis,nmod,flat->parataxis,2,0.7168458781362007,279,0.06858457658242317
285,obj,conj,orphan->obj,2,0.06506180871828238,3074,0.7556594566823256
1115,parataxis,obj,nummod->parataxis,2,1.1111111111111112,180,0.04424811392414398
1163,ccomp,acl:relcl,xcomp->ccomp,2,2.9850746268656714,67,0.016470131293986928
542,obl,amod,nsubj:cop->obl,2,0.29069767441860467,688,0.16912612433228366
1112,xcomp,parataxis,conj->xcomp,2,1.257861635220126,159,0.039085833966327185
