,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
279,obl,root,nsubj->obl,815,4.267909509844993,19096,4.69556065918826
274,obl,root,obj->obl,792,4.147465437788019,19096,4.69556065918826
66,nsubj,root,obl->nsubj,653,4.443385955362003,14696,3.613634240020458
195,amod,obl,nmod->amod,601,10.61274942609924,5663,1.3924884799425596
67,nsubj,root,obj->nsubj,569,3.8718018508437666,14696,3.613634240020458
23,obj,root,obl->obj,535,6.08231014097317,8796,2.162869268863633
21,obj,root,nsubj->obj,471,5.354706684856754,8796,2.162869268863633
439,nmod,obl,amod->nmod,414,4.249204557117931,9743,2.3957293413527028
140,amod,obj,nmod->amod,402,10.965630114566286,3666,0.9014414210611731
638,conj,root,advcl->conj,372,5.168820341809087,7197,1.7696873724433342
276,obl,root,nmod->obl,317,1.6600335148722247,19096,4.69556065918826
1109,amod,nsubj,nmod->amod,316,10.229847847199741,3089,0.7595615247293954
44,aux,root,cop->aux,314,4.746070133010883,6616,1.6268239066395858
704,amod,nmod,nmod->amod,295,6.942810072958343,4249,1.044796671600907
913,nmod,obj,amod->nmod,293,4.819871689422603,6079,1.4947797050275153
682,advcl,root,conj->advcl,282,6.134435501413966,4597,1.13036721566236
994,obl,conj,obj->obl,250,5.561735261401557,4495,1.1052861941271066
1020,nmod,nsubj,amod->nmod,230,3.955968352253182,5814,1.4296182275094544
593,advmod,root,obl->advmod,220,1.6903572800614675,13015,3.2002891694247597
275,obl,root,nsubj:cop->obl,218,1.1416003351487223,19096,4.69556065918826
72,nsubj,root,nmod->nsubj,205,1.39493739793141,14696,3.613634240020458
120,nmod,nmod,amod->nmod,204,2.8785099477917315,7087,1.742639211964139
617,xcomp,root,obl->xcomp,203,7.433174661296229,2731,0.6715320569880152
272,obl,root,xcomp->obl,200,1.0473397570171765,19096,4.69556065918826
764,nsubj:cop,root,nsubj->nsubj:cop,184,3.285127655775754,5601,1.3772431531270133
816,parataxis,root,conj->parataxis,183,5.249569707401033,3486,0.8571807948224904
280,obl,root,advmod->obl,175,0.9164222873900294,19096,4.69556065918826
1568,acl,obl,amod->acl,168,9.364548494983277,1794,0.44113090817887196
945,obl,acl,nmod->obl,166,4.655075715086932,3566,0.8768521842619049
1168,cc,conj,mark->cc,164,1.1063887202320717,14823,3.644862570755529
893,acl,obj,amod->acl,157,10.724043715846994,1464,0.35998642674128684
639,conj,root,ccomp->conj,153,2.12588578574406,7197,1.7696873724433342
415,amod,root,nmod->amod,150,10.02004008016032,1497,0.36810087488504534
208,amod,nsubj:cop,nmod->amod,149,10.38327526132404,1435,0.35285554806949904
585,advmod,root,nsubj->advmod,149,1.1448328851325396,13015,3.2002891694247597
27,obj,root,nmod->obj,144,1.6371077762619373,8796,2.162869268863633
895,acl,obj,nmod->acl,143,9.76775956284153,1464,0.35998642674128684
283,obl,root,amod->obl,138,0.7226644323418516,19096,4.69556065918826
1567,acl,obl,nmod->acl,138,7.6923076923076925,1794,0.44113090817887196
641,conj,root,parataxis->conj,138,1.9174656106711132,7197,1.7696873724433342
440,nmod,obl,obl->nmod,137,1.406137739915837,9743,2.3957293413527028
