,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
268,nsubj,root,obj->nsubj,543,3.693877551020408,14700,3.6135959704717586
23,obl,root,obj->obl,464,2.4297010001570927,19097,4.694479064496543
586,acl,obl,amod->acl,462,25.75250836120401,1794,0.441006202110635
65,obj,root,nsubj->obj,451,5.126165037508525,8798,2.1627494794701043
239,acl,obj,amod->acl,373,25.47814207650273,1464,0.35988465991637103
64,obj,root,obl->obj,324,3.682655148897477,8798,2.1627494794701043
315,acl,nmod,amod->acl,318,22.910662824207492,1388,0.3412021229261769
472,acl,nsubj,amod->acl,253,18.42680262199563,1373,0.33751478009916497
19,obl,root,nmod->obl,243,1.2724511703408912,19097,4.694479064496543
25,obl,root,nsubj->obl,220,1.1520134052468975,19097,4.694479064496543
283,advcl,root,conj->advcl,193,4.195652173913043,4600,1.130785133617013
113,xcomp,root,obl->xcomp,191,6.993775173928964,2731,0.6713422173713178
52,nsubj,conj,obj->nsubj,162,5.867439333574792,2761,0.6787169030253418
185,amod,nmod,acl->amod,158,3.7167725241119736,4251,1.0449929571752004
570,amod,obl,acl->amod,158,2.7900406145152745,5663,1.3920948286245964
243,obj,conj,nsubj->obj,149,4.847104749512036,3074,0.7556594566823256
269,nsubj,root,obl->nsubj,143,0.9727891156462585,14700,3.6135959704717586
329,amod,obj,acl->amod,139,3.791598472449536,3666,0.9011865869217324
166,parataxis,root,conj->parataxis,138,3.9575566389446517,3487,0.8571842958527226
222,amod,nsubj,acl->amod,134,4.3365695792880254,3090,0.7595926223644718
407,obl,conj,obj->obl,129,2.868579052701801,4497,1.1054653795381972
196,acl,conj,amod->acl,125,25.614754098360653,488,0.119961553305457
780,compound:prt,root,advmod->compound:prt,124,7.005649717514125,1770,0.43510645358741584
304,advmod,root,compound:prt->advmod,121,0.9291253935345158,13023,3.2013510424118174
287,advcl,root,xcomp->advcl,119,2.5869565217391304,4600,1.130785133617013
216,acl,nsubj:cop,amod->acl,109,16.820987654320987,648,0.15929321012691833
27,obl,root,xcomp->obl,106,0.5550610043462324,19097,4.694479064496543
255,ccomp,root,advcl->ccomp,103,5.738161559888579,1795,0.44125202496576915
369,obl,advcl,obj->obl,102,3.1432973805855164,3245,0.7976951649102624
293,advcl,root,ccomp->advcl,91,1.9782608695652175,4600,1.130785133617013
336,obj,advcl,nsubj->obj,84,3.8924930491195555,2158,0.5304857213794595
766,nsubj,advcl,obj->nsubj,82,3.828197945845005,2142,0.5265525556973134
482,conj,root,advcl->conj,82,1.1388888888888888,7200,1.7699245569657593
504,obl,acl,obj->obl,80,2.243409983174425,3566,0.876604301408319
513,orphan,conj,advmod->orphan,79,16.596638655462183,476,0.11701167904384742
256,ccomp,root,conj->ccomp,78,4.345403899721449,1795,0.44125202496576915
143,nmod,root,obl->nmod,77,3.2835820895522385,2345,0.5764545952895425
321,amod,root,acl->amod,74,4.939919893190922,1498,0.36824263699093157
207,obj,acl,obl->obj,72,5.960264900662252,1208,0.29695400900203295
