,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
81,xcomp,root,obl->xcomp,438,16.03808128890516,2731,0.6713422173713178
189,nsubj,root,obj->nsubj,319,2.1700680272108843,14700,3.6135959704717586
257,obj,root,nsubj->obj,270,3.0688792907478972,8798,2.1627494794701043
26,obl,root,obj->obl,232,1.2148505000785463,19097,4.694479064496543
19,obl,root,nmod->obl,198,1.0368120647222077,19097,4.694479064496543
235,advcl,root,conj->advcl,171,3.7173913043478257,4600,1.130785133617013
155,parataxis,root,conj->parataxis,158,4.531115572125036,3487,0.8571842958527226
256,obj,root,obl->obj,126,1.4321436690156852,8798,2.1627494794701043
724,compound:prt,root,advmod->compound:prt,125,7.062146892655368,1770,0.43510645358741584
428,advmod,root,compound:prt->advmod,125,0.9598402825769792,13023,3.2013510424118174
56,nsubj,conj,obj->nsubj,119,4.310032596885187,2761,0.6787169030253418
561,xcomp,conj,obl->xcomp,114,12.258064516129032,930,0.2286152552747439
238,advcl,root,xcomp->advcl,111,2.4130434782608696,4600,1.130785133617013
317,obj,conj,nsubj->obj,107,3.4808067664281066,3074,0.7556594566823256
22,obl,root,nsubj->obl,103,0.5393517306383201,19097,4.694479064496543
242,advcl,root,ccomp->advcl,101,2.1956521739130435,4600,1.130785133617013
617,xcomp,advcl,obl->xcomp,97,16.03305785123967,605,0.1487228273561506
25,obl,root,xcomp->obl,88,0.46080536209875894,19097,4.694479064496543
132,nmod,root,obl->nmod,84,3.582089552238806,2345,0.5764545952895425
313,xcomp,acl,obl->xcomp,78,30.0,260,0.06391394233487464
223,ccomp,root,advcl->ccomp,77,4.289693593314763,1795,0.44125202496576915
174,xcomp,acl:relcl,obl->xcomp,76,16.450216450216452,462,0.11357015907196956
626,amod,nmod,nmod->amod,73,1.7172430016466713,4251,1.0449929571752004
142,orphan,conj,advmod->orphan,72,15.126050420168067,476,0.11701167904384742
187,nsubj,root,obl->nsubj,71,0.48299319727891155,14700,3.6135959704717586
224,ccomp,root,conj->ccomp,68,3.788300835654596,1795,0.44125202496576915
808,amod,root,acl->amod,68,4.539385847797063,1498,0.36824263699093157
383,advmod,conj,compound:prt->advmod,67,1.4138003798269678,4739,1.1649545104806573
24,obl,root,conj->obl,63,0.329894747866157,19097,4.694479064496543
110,csubj,root,xcomp->csubj,63,9.090909090909092,693,0.17035523860795435
369,obl,conj,obj->obl,61,1.3564598621303092,4497,1.1054653795381972
356,conj,root,parataxis->conj,61,0.8472222222222223,7200,1.7699245569657593
348,conj,root,advcl->conj,58,0.8055555555555556,7200,1.7699245569657593
144,orphan,conj,nmod->orphan,57,11.974789915966387,476,0.11701167904384742
483,amod,obl,nmod->amod,56,0.9888751545117428,5663,1.3920948286245964
817,compound:prt,conj,advmod->compound:prt,56,6.991260923845194,801,0.19690410696244073
111,csubj,root,ccomp->csubj,54,7.792207792207792,693,0.17035523860795435
632,nsubj,advcl,obj->nsubj,54,2.5210084033613445,2142,0.5265525556973134
636,obj,advcl,nsubj->obj,52,2.4096385542168677,2158,0.5304857213794595
239,advcl,root,acl:relcl->advcl,52,1.1304347826086958,4600,1.130785133617013
752,xcomp,xcomp,obl->xcomp,47,23.15270935960591,203,0.049902039592229046
276,obl,advcl,obj->obl,47,1.448382126348228,3245,0.7976951649102624
675,nsubj,acl:relcl,obj->nsubj,46,1.8217821782178216,2525,0.6207027092136864
49,xcomp,ccomp,obl->xcomp,41,13.442622950819672,305,0.07497597081591063
371,obl,conj,nmod->obl,41,0.9117189237269291,4497,1.1054653795381972
555,obj,acl:relcl,nsubj->obj,38,2.2339800117577897,1701,0.4181446765831607
290,nmod,conj,obl->nmod,37,1.3157894736842104,2812,0.6912538686371826
608,nsubj,ccomp,obj->nsubj,36,2.797202797202797,1287,0.3163740145576295
101,nsubj:cop,root,nsubj->nsubj:cop,36,0.6427423674343867,5601,1.3768538116062803
370,obl,conj,xcomp->obl,35,0.778296642205915,4497,1.1054653795381972
489,obl,acl,obj->obl,35,0.9814918676388109,3566,0.876604301408319
180,aux,root,cop->aux,34,0.5136727602356852,6619,1.6271014781328281
521,nmod,acl,obl->nmod,34,33.00970873786408,103,0.025319754078815725
