,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
172,ccomp,root,conj->ccomp,66,3.6768802228412256,1795,0.44125202496576915
255,advcl,root,acl:relcl->advcl,65,1.4130434782608696,4600,1.130785133617013
341,conj,root,advcl->conj,64,0.8888888888888888,7200,1.7699245569657593
10,obj,root,nmod->obj,63,0.7160718345078426,8798,2.1627494794701043
482,xcomp,conj,obl->xcomp,63,6.774193548387098,930,0.2286152552747439
0,obl,csubj,obj->obl,61,11.172161172161173,546,0.13421927890323676
451,xcomp,acl,obl->xcomp,61,23.46153846153846,260,0.06391394233487464
668,obl,parataxis,nsubj->obl,60,5.571030640668524,1077,0.26475121497946147
527,xcomp,advcl,obl->xcomp,60,9.917355371900827,605,0.1487228273561506
95,xcomp,root,nsubj->xcomp,58,2.1237641889417795,2731,0.6713422173713178
286,obl,conj,nmod->obl,58,1.289748721369802,4497,1.1054653795381972
340,conj,root,parataxis->conj,57,0.7916666666666667,7200,1.7699245569657593
744,amod,nmod,nmod->amod,56,1.317337097153611,4251,1.0449929571752004
193,nmod,root,obl->nmod,56,2.3880597014925375,2345,0.5764545952895425
722,nsubj,ccomp,obl->nsubj,56,4.351204351204351,1287,0.3163740145576295
468,csubj,root,ccomp->csubj,55,7.936507936507936,693,0.17035523860795435
650,obj,csubj,obl->obj,54,10.16949152542373,531,0.13053193607622474
416,nsubj,parataxis,obj->nsubj,51,2.7287319422150884,1869,0.45944291624569505
441,nsubj,acl:relcl,obl->nsubj,50,1.9801980198019802,2525,0.6207027092136864
1021,compound:prt,conj,advmod->compound:prt,50,6.242197253433209,801,0.19690410696244073
296,nsubj,root,nmod->nsubj,50,0.3401360544217687,14700,3.6135959704717586
537,obj,parataxis,nsubj->obj,48,7.164179104477612,670,0.16470131293986925
417,nsubj,parataxis,obl->nsubj,48,2.568218298555377,1869,0.45944291624569505
566,obj,csubj:cop,obl->obj,46,9.387755102040817,490,0.12045319901572528
605,amod,obl,nmod->amod,45,0.7946318205897933,5663,1.3920948286245964
344,conj,root,obl->conj,43,0.5972222222222222,7200,1.7699245569657593
224,xcomp,acl:relcl,obl->xcomp,43,9.307359307359308,462,0.11357015907196956
331,nsubj:cop,conj,obl->nsubj:cop,43,3.7197231833910034,1156,0.28417122053505806
8,obj,root,conj->obj,42,0.4773812230052284,8798,2.1627494794701043
765,nmod,obl,obl->nmod,41,0.42068540939872767,9746,2.3957895461372622
9,obj,root,xcomp->obj,39,0.44328256421914075,8798,2.1627494794701043
360,advcl,conj,xcomp->advcl,39,4.328523862375139,901,0.22148639247585405
578,nmod,nsubj,appos->nmod,38,0.6533700137551582,5816,1.4297057254601189
257,advcl,root,obl->advcl,37,0.8043478260869565,4600,1.130785133617013
119,compound:prt,advcl,advmod->compound:prt,35,7.352941176470589,476,0.11701167904384742
484,xcomp,conj,obj->xcomp,35,3.763440860215054,930,0.2286152552747439
729,appos,nsubj,conj->appos,34,2.936096718480138,1158,0.2846628662453263
1070,aux,root,cop->aux,34,0.5136727602356852,6619,1.6271014781328281
94,xcomp,root,advcl->xcomp,34,1.2449652142072503,2731,0.6713422173713178
596,nmod,conj,conj->nmod,34,1.209103840682788,2812,0.6912538686371826
947,obl,csubj:cop,obj->obl,34,8.785529715762273,387,0.09513344493690956
155,nsubj:cop,root,nsubj->nsubj:cop,33,0.5891805034815212,5601,1.3768538116062803
573,advmod,acl,compound:prt->advmod,32,2.9438822447102115,1087,0.26720944353080284
74,obl,advcl,nmod->obl,32,0.9861325115562404,3245,0.7976951649102624
1042,advmod,advcl,compound:prt->advmod,31,1.6103896103896103,1925,0.47320899613320655
727,appos,nsubj,nmod->appos,31,2.6770293609671847,1158,0.2846628662453263
1107,nmod,acl,obl->nmod,31,30.097087378640776,103,0.025319754078815725
122,obl,acl:relcl,nmod->obl,30,1.1189854531891086,2681,0.6590510746146112
833,amod,nsubj,nmod->amod,30,0.9708737864077669,3090,0.7595926223644718
595,nmod,conj,obl->nmod,29,1.031294452347084,2812,0.6912538686371826
328,amod,conj,acl->amod,28,1.8300653594771243,1530,0.3761089683552239
204,orphan,conj,nmod->orphan,28,5.88235294117647,476,0.11701167904384742
497,obl,acl,nsubj->obl,28,0.7851934941110488,3566,0.876604301408319
693,xcomp,xcomp,obl->xcomp,28,13.793103448275861,203,0.049902039592229046
406,nmod,obj,appos->nmod,28,0.46037487668530086,6082,1.4950946049257985
198,nmod,root,conj->nmod,27,1.1513859275053304,2345,0.5764545952895425
234,parataxis,root,obl->parataxis,27,0.7743045597935188,3487,0.8571842958527226
751,appos,nmod,nmod->appos,27,4.0,675,0.16593042721553994
175,ccomp,root,xcomp->ccomp,27,1.5041782729805013,1795,0.44125202496576915
223,xcomp,acl:relcl,obj->xcomp,26,5.627705627705628,462,0.11357015907196956
385,nmod,nmod,appos->nmod,25,0.3527585720333004,7087,1.7421465743356024
952,advcl,advcl,xcomp->advcl,25,8.361204013377927,299,0.07350103368510584
174,ccomp,root,csubj->ccomp,25,1.392757660167131,1795,0.44125202496576915
314,obj,acl,nsubj->obj,24,1.9867549668874174,1208,0.29695400900203295
761,compound:prt,acl,advmod->compound:prt,24,13.186813186813188,182,0.04473975963441225
332,nsubj:cop,conj,nmod->nsubj:cop,24,2.0761245674740483,1156,0.28417122053505806
345,conj,root,ccomp->conj,24,0.33333333333333337,7200,1.7699245569657593
766,nmod,obl,appos->nmod,24,0.2462548737943772,9746,2.3957895461372622
793,acl:relcl,obl,acl->acl:relcl,24,3.3472803347280333,717,0.17625498713117355
1235,nummod,parataxis,parataxis->nummod,24,7.339449541284404,327,0.08038407362886157
1157,acl,obl,acl:relcl->acl,23,1.282051282051282,1794,0.441006202110635
407,nmod,obj,obl->nmod,23,0.3781650772772115,6082,1.4950946049257985
628,flat:foreign,appos,flat->flat:foreign,22,25.581395348837212,86,0.021140765541535458
285,obl,conj,xcomp->obl,22,0.4892150322437181,4497,1.1054653795381972
54,xcomp,ccomp,obl->xcomp,22,7.213114754098362,305,0.07497597081591063
197,nmod,root,nsubj:cop->nmod,22,0.9381663113006397,2345,0.5764545952895425
256,advcl,root,advmod->advcl,21,0.4565217391304348,4600,1.130785133617013
361,advcl,conj,ccomp->advcl,21,2.3307436182019976,901,0.22148639247585405
98,xcomp,root,conj->xcomp,21,0.7689491028927133,2731,0.6713422173713178
31,advcl,acl:relcl,xcomp->advcl,21,8.076923076923077,260,0.06391394233487464
97,xcomp,root,csubj->xcomp,21,0.7689491028927133,2731,0.6713422173713178
714,obl,ccomp,nsubj:cop->obl,20,1.3054830287206265,1532,0.37660061406549217
713,obl,ccomp,nmod->obl,20,1.3054830287206265,1532,0.37660061406549217
235,parataxis,root,nsubj->parataxis,20,0.5735589331803843,3487,0.8571842958527226
194,nmod,root,appos->nmod,20,0.8528784648187633,2345,0.5764545952895425
768,nmod,obl,conj->nmod,20,0.20521239482864767,9746,2.3957895461372622
297,nsubj,root,nsubj:cop->nsubj,20,0.13605442176870747,14700,3.6135959704717586
530,xcomp,advcl,obj->xcomp,20,3.3057851239669422,605,0.1487228273561506
1036,amod,obj,nmod->amod,19,0.5182760501909438,3666,0.9011865869217324
493,nsubj,acl,obj->nsubj,19,5.72289156626506,332,0.08161318790453223
243,parataxis,root,amod->parataxis,19,0.5448809865213651,3487,0.8571842958527226
143,obl,root,advcl->obl,19,0.09949206681677751,19097,4.694479064496543
644,acl:relcl,root,acl->acl:relcl,19,4.231625835189309,449,0.11037446195522582
259,advcl,root,csubj:cop->advcl,19,0.4130434782608695,4600,1.130785133617013
260,advcl,root,nsubj->advcl,19,0.4130434782608695,4600,1.130785133617013
589,appos,obl,nmod->appos,18,3.711340206185567,485,0.11922408474005462
967,compound:prt,acl:relcl,advmod->compound:prt,18,7.142857142857142,252,0.061947359493801576
1093,vocative,root,conj->vocative,18,17.647058823529413,102,0.02507393122368159
239,parataxis,root,nmod->parataxis,18,0.5162030398623458,3487,0.8571842958527226
448,acl,obj,acl:relcl->acl,18,1.2295081967213115,1464,0.35988465991637103
635,csubj:cop,root,advcl->csubj:cop,18,3.169014084507042,568,0.1396273817161877
606,amod,obl,acl->amod,18,0.3178527282359173,5663,1.3920948286245964
82,parataxis,parataxis,conj->parataxis,18,4.195804195804196,429,0.10545800485254316
271,amod,nsubj:cop,nmod->amod,18,1.254355400696864,1435,0.35275579711748123
300,nsubj,root,xcomp->nsubj,18,0.12244897959183673,14700,3.6135959704717586
576,nmod,nsubj,obl->nmod,17,0.29229711141678133,5816,1.4297057254601189
968,cop,root,aux->cop,17,0.2697128351578614,6303,1.5494214559104418
379,advmod,root,conj->advmod,17,0.13053827843046917,13023,3.2013510424118174
543,appos,conj,parataxis->appos,17,6.488549618320611,262,0.06440558804514292
483,xcomp,conj,nsubj->xcomp,17,1.827956989247312,930,0.2286152552747439
472,csubj,root,csubj:cop->csubj,17,2.4531024531024532,693,0.17035523860795435
855,flat,parataxis,conj->flat,17,5.246913580246913,324,0.07964660506345916
263,advcl,root,parataxis->advcl,17,0.3695652173913043,4600,1.130785133617013
752,appos,nmod,flat->appos,17,2.5185185185185186,675,0.16593042721553994
750,appos,nmod,parataxis->appos,17,2.5185185185185186,675,0.16593042721553994
869,nsubj:cop,advcl,nmod->nsubj:cop,17,2.5,680,0.1671595414912106
433,csubj,conj,xcomp->csubj,17,12.23021582733813,139,0.03416937686364452
969,advmod,xcomp,compound:prt->advmod,16,1.9347037484885126,827,0.2032955011959282
207,orphan,conj,obl->orphan,16,3.361344537815126,476,0.11701167904384742
469,csubj,root,advcl->csubj,16,2.3088023088023086,693,0.17035523860795435
237,parataxis,root,advcl->parataxis,16,0.4588471465443074,3487,0.8571842958527226
437,appos,root,conj->appos,16,8.24742268041237,194,0.04768963389602185
283,obl,conj,nsubj:cop->obl,16,0.355792750722704,4497,1.1054653795381972
824,appos,obj,nmod->appos,16,4.383561643835616,365,0.08972534212395863
645,acl:relcl,root,advcl->acl:relcl,16,3.5634743875278394,449,0.11037446195522582
70,obl,advcl,nsubj:cop->obl,16,0.4930662557781202,3245,0.7976951649102624
126,obl,acl:relcl,nsubj:cop->obl,16,0.5967922417008579,2681,0.6590510746146112
865,mark,root,advmod->mark,15,2.4916943521594686,602,0.14798535879074823
321,acl,root,acl:relcl->acl,15,4.854368932038835,309,0.07595926223644717
825,appos,obj,conj->appos,15,4.10958904109589,365,0.08972534212395863
303,nsubj,root,conj->nsubj,15,0.10204081632653061,14700,3.6135959704717586
439,appos,root,parataxis->appos,15,7.731958762886598,194,0.04768963389602185
671,obl,parataxis,nmod->obl,15,1.392757660167131,1077,0.26475121497946147
694,xcomp,xcomp,obj->xcomp,15,7.389162561576355,203,0.049902039592229046
85,parataxis,parataxis,nummod->parataxis,14,3.263403263403263,429,0.10545800485254316
1034,amod,advcl,acl->amod,14,4.487179487179487,312,0.07669673080184958
64,appos,nsubj:cop,nmod->appos,14,6.829268292682928,205,0.05039368530249731
387,nmod,nmod,amod->nmod,14,0.19754480033864824,7087,1.7421465743356024
542,appos,conj,nmod->appos,14,5.343511450381679,262,0.06440558804514292
688,nsubj:cop,ccomp,obl->nsubj:cop,14,2.0408163265306123,686,0.16863447862201542
1161,appos,appos,flat->appos,14,10.526315789473683,133,0.03269443973283972
348,conj,root,nmod->conj,14,0.19444444444444445,7200,1.7699245569657593
438,appos,root,nmod->appos,14,7.216494845360824,194,0.04768963389602185
905,advcl,ccomp,advmod->advcl,14,4.2682926829268295,328,0.08062989648399571
135,obl,root,nummod->obl,14,0.07330994397025711,19097,4.694479064496543
1098,advmod,ccomp,compound:prt->advmod,14,1.3552758954501452,1033,0.25393500935355967
874,nummod,nummod,compound->nummod,14,42.42424242424242,33,0.008112154219426397
495,nsubj,acl,obl->nsubj,14,4.216867469879518,332,0.08161318790453223
545,appos,conj,flat->appos,14,5.343511450381679,262,0.06440558804514292
643,acl:relcl,root,conj->acl:relcl,14,3.11804008908686,449,0.11037446195522582
574,nmod,nsubj,conj->nmod,14,0.24071526822558462,5816,1.4297057254601189
570,acl:relcl,obj,acl->acl:relcl,14,1.6726403823178015,837,0.20575372974726952
73,obl,advcl,xcomp->obl,14,0.43143297380585516,3245,0.7976951649102624
846,parataxis,nsubj,appos->parataxis,13,4.075235109717868,319,0.07841749078778851
1060,nmod,nsubj:cop,appos->nmod,13,0.4732435384055333,2747,0.675275383053464
252,advcl,root,obj->advcl,13,0.28260869565217395,4600,1.130785133617013
326,amod,conj,nmod->amod,13,0.8496732026143791,1530,0.3761089683552239
598,nmod,conj,appos->nmod,13,0.46230440967283076,2812,0.6912538686371826
171,ccomp,root,obl->ccomp,13,0.724233983286908,1795,0.44125202496576915
165,obj,conj,xcomp->obj,13,0.4229017566688354,3074,0.7556594566823256
471,csubj,root,conj->csubj,13,1.875901875901876,693,0.17035523860795435
364,advcl,conj,advmod->advcl,13,1.4428412874583796,901,0.22148639247585405
1292,acl:relcl,nsubj:cop,acl->acl:relcl,13,3.551912568306011,366,0.08997116497909276
63,appos,nsubj:cop,conj->appos,13,6.341463414634147,205,0.05039368530249731
528,xcomp,advcl,advcl->xcomp,13,2.1487603305785123,605,0.1487228273561506
498,obl,acl,nmod->obl,12,0.33651149747616377,3566,0.876604301408319
347,conj,root,advmod->conj,12,0.16666666666666669,7200,1.7699245569657593
167,obj,conj,nmod->obj,12,0.3903708523096942,3074,0.7556594566823256
350,conj,root,acl:relcl->conj,12,0.16666666666666669,7200,1.7699245569657593
139,obl,root,advmod->obl,12,0.06283709483164895,19097,4.694479064496543
1153,parataxis,nmod,appos->parataxis,12,4.301075268817205,279,0.06858457658242317
730,appos,nsubj,flat->appos,12,1.0362694300518136,1158,0.2846628662453263
1264,acl,nsubj:cop,csubj:cop->acl,12,1.8518518518518516,648,0.15929321012691833
1301,amod,ccomp,acl->amod,12,8.823529411764707,136,0.03343190829824212
1,obl,csubj,nsubj->obl,12,2.197802197802198,546,0.13421927890323676
432,csubj,conj,ccomp->csubj,12,8.633093525179856,139,0.03416937686364452
363,advcl,conj,conj->advcl,12,1.3318534961154271,901,0.22148639247585405
1062,nmod,nsubj:cop,nsubj:cop->nmod,12,0.4368401892974154,2747,0.675275383053464
892,conj,parataxis,flat->conj,12,0.8021390374331552,1496,0.36775099128066335
700,xcomp,parataxis,obl->xcomp,11,6.918238993710692,159,0.039085833966327185
839,flat,appos,flat:foreign->flat,11,0.5971769815418024,1842,0.4528056991570734
102,xcomp,root,nmod->xcomp,11,0.4027828634199927,2731,0.6713422173713178
24,obj,acl:relcl,xcomp->obj,11,0.6466784244562023,1701,0.4181446765831607
921,csubj,advcl,xcomp->csubj,11,20.37037037037037,54,0.013274434177243196
1081,advmod,parataxis,compound:prt->advmod,11,1.065891472868217,1032,0.25368918649842553
142,obl,root,parataxis->obl,11,0.05760067026234487,19097,4.694479064496543
232,parataxis,root,ccomp->parataxis,11,0.31545741324921134,3487,0.8571842958527226
651,obj,csubj,nsubj->obj,11,2.0715630885122414,531,0.13053193607622474
938,ccomp,conj,advcl->ccomp,11,3.4161490683229814,322,0.0791549593531909
366,advcl,conj,obl->advcl,11,1.2208657047724751,901,0.22148639247585405
1174,goeswith,parataxis,flat->goeswith,11,30.555555555555557,36,0.008849622784828797
870,nsubj:cop,advcl,obl->nsubj:cop,10,1.4705882352941175,680,0.1671595414912106
113,obj,advcl,nmod->obj,10,0.46339202965708987,2158,0.5304857213794595
1305,compound:prt,xcomp,advmod->compound:prt,10,2.7624309392265194,362,0.08898787355855624
393,nmod,nmod,conj->nmod,10,0.14110342881332016,7087,1.7421465743356024
1266,acl,nsubj:cop,acl:relcl->acl,10,1.5432098765432098,648,0.15929321012691833
1308,cc:preconj,ccomp,advmod->cc:preconj,10,83.33333333333334,12,0.002949874261609599
1167,nmod,advcl,obl->nmod,10,2.1321961620469083,469,0.1152909190579085
1423,mark,advcl,advmod->mark,10,0.19554165037152915,5114,1.2571380811559574
111,obj,advcl,xcomp->obj,10,0.46339202965708987,2158,0.5304857213794595
343,conj,root,xcomp->conj,10,0.1388888888888889,7200,1.7699245569657593
629,amod,parataxis,acl->amod,10,4.405286343612335,227,0.055801788115448246
240,parataxis,root,obj->parataxis,10,0.28677946659019216,3487,0.8571842958527226
241,parataxis,root,appos->parataxis,10,0.28677946659019216,3487,0.8571842958527226
1059,nmod,nsubj:cop,obl->nmod,10,0.3640334910811795,2747,0.675275383053464
1086,compound:prt,ccomp,advmod->compound:prt,10,5.376344086021505,186,0.04572305105494878
1087,compound,root,xcomp->compound,10,45.45454545454545,22,0.005408102812950931
458,acl,nsubj,acl:relcl->acl,10,0.7283321194464676,1373,0.33751478009916497
932,nsubj:cop,parataxis,obl->nsubj:cop,10,2.710027100271003,369,0.09070863354449517
158,nsubj:cop,root,obj->nsubj:cop,10,0.17853954650955187,5601,1.3768538116062803
66,appos,nsubj:cop,parataxis->appos,10,4.878048780487805,205,0.05039368530249731
1094,vocative,root,nsubj->vocative,10,9.803921568627452,102,0.02507393122368159
949,obl,csubj:cop,nsubj->obl,10,2.5839793281653747,387,0.09513344493690956
637,csubj:cop,root,acl:relcl->csubj:cop,9,1.584507042253521,568,0.1396273817161877
567,obj,csubj:cop,nsubj->obj,9,1.8367346938775513,490,0.12045319901572528
481,xcomp,conj,advcl->xcomp,9,0.967741935483871,930,0.2286152552747439
769,nmod,obl,amod->nmod,9,0.09234557767289145,9746,2.3957895461372622
779,advcl,acl,xcomp->advcl,9,7.377049180327869,122,0.02999038832636425
1354,compound,nmod,nummod->compound,9,47.368421052631575,19,0.004670634247548532
953,advcl,advcl,conj->advcl,9,3.0100334448160537,299,0.07350103368510584
351,conj,root,obj->conj,9,0.125,7200,1.7699245569657593
1003,nmod,parataxis,obl->nmod,9,1.7543859649122806,513,0.12610712468381036
152,nsubj:cop,root,conj->nsubj:cop,9,0.16068559185859668,5601,1.3768538116062803
1113,advmod,acl:relcl,compound:prt->advmod,9,0.8450704225352111,1065,0.2618013407178519
154,nsubj:cop,root,appos->nsubj:cop,9,0.16068559185859668,5601,1.3768538116062803
479,advmod,csubj,compound:prt->advmod,9,3.2846715328467155,274,0.06735546230675252
140,obl,root,appos->obl,9,0.04712782112373671,19097,4.694479064496543
920,aux,advcl,cop->aux,9,0.8100810081008101,1111,0.273109192054022
888,compound:prt,parataxis,advmod->compound:prt,9,6.923076923076923,130,0.03195697116743732
265,advcl,root,csubj->advcl,9,0.1956521739130435,4600,1.130785133617013
633,csubj:cop,root,acl->csubj:cop,9,1.584507042253521,568,0.1396273817161877
591,appos,obl,conj->appos,8,1.6494845360824744,485,0.11922408474005462
1325,csubj,ccomp,xcomp->csubj,8,18.181818181818183,44,0.010816205625901862
886,advcl,parataxis,conj->advcl,8,2.7586206896551726,290,0.07128862798889864
599,nmod,conj,orphan->nmod,8,0.2844950213371266,2812,0.6912538686371826
939,ccomp,conj,xcomp->ccomp,8,2.484472049689441,322,0.0791549593531909
1159,acl,obl,amod->acl,8,0.4459308807134894,1794,0.441006202110635
600,nmod,conj,flat->nmod,8,0.2844950213371266,2812,0.6912538686371826
834,amod,nsubj,acl->amod,8,0.2588996763754045,3090,0.7595926223644718
1115,advmod,acl:relcl,mark->advmod,8,0.7511737089201878,1065,0.2618013407178519
319,acl,root,advcl->acl,8,2.5889967637540456,309,0.07595926223644717
876,compound,obl,nummod->compound,8,18.6046511627907,43,0.010570382770767729
342,conj,root,nsubj->conj,8,0.1111111111111111,7200,1.7699245569657593
577,nmod,nsubj,amod->nmod,8,0.1375515818431912,5816,1.4297057254601189
657,xcomp,csubj,obl->xcomp,8,9.75609756097561,82,0.020157474120998928
641,nmod,ccomp,obl->nmod,8,7.017543859649122,114,0.02802380548529119
642,nmod,ccomp,nsubj:cop->nmod,8,7.017543859649122,114,0.02802380548529119
346,conj,root,nsubj:cop->conj,8,0.1111111111111111,7200,1.7699245569657593
936,nsubj:cop,parataxis,nmod->nsubj:cop,8,2.168021680216802,369,0.09070863354449517
976,parataxis,conj,appos->parataxis,8,1.3201320132013201,606,0.14896865021128475
405,nmod,obj,obj->nmod,8,0.1315356790529431,6082,1.4950946049257985
998,parataxis,obj,appos->parataxis,8,4.444444444444445,180,0.04424811392414398
460,acl,nsubj,nmod->acl,8,0.5826656955571741,1373,0.33751478009916497
464,flat,nmod,appos->flat,8,0.9768009768009768,819,0.2013289183548551
1110,nsubj,csubj,obj->nsubj,8,4.848484848484849,165,0.040560771097131985
1065,nmod,nsubj:cop,conj->nmod,8,0.2912267928649436,2747,0.675275383053464
909,advcl,ccomp,ccomp->advcl,8,2.4390243902439024,328,0.08062989648399571
741,nsubj:cop,acl:relcl,obl->nsubj:cop,8,1.342281879194631,596,0.1465104216599434
42,nsubj,conj,nsubj:cop->nsubj,8,0.2897500905469033,2761,0.6787169030253418
308,nsubj,root,parataxis->nsubj,8,0.05442176870748299,14700,3.6135959704717586
184,conj,ccomp,advcl->conj,8,1.4134275618374559,566,0.1391357360059194
45,nsubj,conj,conj->nsubj,8,0.2897500905469033,2761,0.6787169030253418
287,obl,conj,conj->obl,8,0.177896375361352,4497,1.1054653795381972
106,nsubj,csubj:cop,obj->nsubj,8,7.6190476190476195,105,0.02581139978908399
32,advcl,acl:relcl,conj->advcl,8,3.076923076923077,260,0.06391394233487464
231,parataxis,root,advmod->parataxis,8,0.2294235732721537,3487,0.8571842958527226
83,parataxis,parataxis,case->parataxis,8,1.8648018648018647,429,0.10545800485254316
262,advcl,root,acl->advcl,8,0.17391304347826086,4600,1.130785133617013
378,advmod,root,advcl->advmod,7,0.053751055824310834,13023,3.2013510424118174
124,obl,acl:relcl,xcomp->obl,7,0.26109660574412535,2681,0.6590510746146112
927,acl:relcl,nsubj,acl->acl:relcl,7,0.9762900976290098,717,0.17625498713117355
22,obj,acl:relcl,nmod->obj,7,0.411522633744856,1701,0.4181446765831607
732,xcomp,csubj:cop,obl->xcomp,7,12.280701754385964,57,0.014011902742645596
852,flat,parataxis,nummod->flat,7,2.1604938271604937,324,0.07964660506345916
619,obl,xcomp,nmod->obl,7,0.4953998584571833,1413,0.3473476943045303
176,ccomp,root,acl->ccomp,7,0.38997214484679665,1795,0.44125202496576915
205,orphan,conj,nummod->orphan,7,1.4705882352941175,476,0.11701167904384742
220,obj,xcomp,nmod->obj,7,0.3945885005636978,1774,0.4360897450079524
389,nmod,nmod,flat->nmod,7,0.09877240016932412,7087,1.7421465743356024
896,conj,parataxis,parataxis->conj,7,0.4679144385026738,1496,0.36775099128066335
1125,acl,conj,acl:relcl->acl,7,1.4344262295081966,488,0.119961553305457
359,advcl,conj,acl:relcl->advcl,7,0.776914539400666,901,0.22148639247585405
381,advmod,root,mark->advmod,7,0.053751055824310834,13023,3.2013510424118174
753,appos,nmod,conj->appos,7,1.037037037037037,675,0.16593042721553994
861,nummod,obl,compound->nummod,7,0.33191085822664773,2109,0.5184404014778871
1162,appos,appos,parataxis->appos,7,5.263157894736842,133,0.03269443973283972
1037,amod,obj,acl->amod,7,0.19094380796508456,3666,0.9011865869217324
55,xcomp,ccomp,obj->xcomp,7,2.2950819672131146,305,0.07497597081591063
302,nsubj,root,advcl->nsubj,7,0.047619047619047616,14700,3.6135959704717586
251,advcl,root,nsubj:cop->advcl,7,0.15217391304347827,4600,1.130785133617013
549,nmod,appos,flat->nmod,7,1.3232514177693762,529,0.1300402903659565
199,nmod,root,parataxis->nmod,7,0.2985074626865672,2345,0.5764545952895425
56,xcomp,ccomp,nsubj->xcomp,7,2.2950819672131146,305,0.07497597081591063
57,xcomp,ccomp,csubj->xcomp,7,2.2950819672131146,305,0.07497597081591063
