,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
115,advcl,root,conj->advcl,556,12.086956521739129,4600,1.130785133617013
143,conj,root,advcl->conj,391,5.430555555555556,7200,1.7699245569657593
167,parataxis,root,conj->parataxis,376,10.782907943791225,3487,0.8571842958527226
206,nsubj,root,obj->nsubj,366,2.489795918367347,14700,3.6135959704717586
300,obl,root,obj->obl,283,1.4819081531130545,19097,4.694479064496543
89,obj,root,nsubj->obj,219,2.4892020913844055,8798,2.1627494794701043
146,conj,root,ccomp->conj,211,2.930555555555556,7200,1.7699245569657593
142,conj,root,parataxis->conj,176,2.4444444444444446,7200,1.7699245569657593
297,obl,root,nsubj->obl,137,0.7173901659946589,19097,4.694479064496543
237,advmod,root,compound:prt->advmod,126,0.9675190048375951,13023,3.2013510424118174
116,advcl,root,ccomp->advcl,121,2.630434782608696,4600,1.130785133617013
171,parataxis,root,advcl->parataxis,118,3.3839977057642674,3487,0.8571842958527226
785,compound:prt,root,advmod->compound:prt,113,6.3841807909604515,1770,0.43510645358741584
90,obj,root,obl->obj,113,1.284382814275972,8798,2.1627494794701043
299,obl,root,nmod->obl,113,0.591715976331361,19097,4.694479064496543
103,xcomp,root,obl->xcomp,112,4.101061882094471,2731,0.6713422173713178
145,conj,root,acl:relcl->conj,109,1.5138888888888888,7200,1.7699245569657593
298,obl,root,xcomp->obl,108,0.5655338534848405,19097,4.694479064496543
342,obj,conj,nsubj->obj,93,3.02537410540013,3074,0.7556594566823256
170,parataxis,root,ccomp->parataxis,90,2.581015199311729,3487,0.8571842958527226
6,ccomp,root,conj->ccomp,90,5.013927576601671,1795,0.44125202496576915
35,nsubj,conj,obj->nsubj,87,3.151032234697573,2761,0.6787169030253418
412,orphan,conj,advmod->orphan,86,18.067226890756302,476,0.11701167904384742
118,advcl,root,xcomp->advcl,82,1.7826086956521738,4600,1.130785133617013
7,ccomp,root,advcl->ccomp,78,4.345403899721449,1795,0.44125202496576915
207,nsubj,root,obl->nsubj,74,0.5034013605442177,14700,3.6135959704717586
119,advcl,root,parataxis->advcl,72,1.565217391304348,4600,1.130785133617013
393,obl,conj,obj->obl,70,1.55659328441183,4497,1.1054653795381972
264,amod,root,acl->amod,67,4.472630173564753,1498,0.36824263699093157
221,advcl,conj,conj->advcl,66,7.32519422863485,901,0.22148639247585405
1039,nsubj,advcl,obj->nsubj,62,2.8944911297852474,2142,0.5265525556973134
727,amod,nmod,nmod->amod,60,1.4114326040931546,4251,1.0449929571752004
121,advcl,root,acl:relcl->advcl,60,1.3043478260869565,4600,1.130785133617013
534,conj,parataxis,parataxis->conj,60,4.010695187165775,1496,0.36775099128066335
313,obl,advcl,obj->obl,60,1.848998459167951,3245,0.7976951649102624
520,advmod,conj,compound:prt->advmod,59,1.2449883941759865,4739,1.1649545104806573
788,nmod,root,obl->nmod,55,2.345415778251599,2345,0.5764545952895425
851,compound:prt,conj,advmod->compound:prt,54,6.741573033707865,801,0.19690410696244073
655,nsubj,acl:relcl,obj->nsubj,53,2.099009900990099,2525,0.6207027092136864
637,parataxis,conj,conj->parataxis,51,8.415841584158416,606,0.14896865021128475
169,parataxis,root,acl:relcl->parataxis,50,1.4338973329509608,3487,0.8571842958527226
660,obj,acl:relcl,nsubj->obj,50,2.9394473838918285,1701,0.4181446765831607
635,aux,root,cop->aux,50,0.7554011179936546,6619,1.6271014781328281
361,acl,obl,acl:relcl->acl,50,2.787068004459309,1794,0.441006202110635
413,orphan,conj,nmod->orphan,48,10.084033613445378,476,0.11701167904384742
687,obj,advcl,nsubj->obj,48,2.2242817423540315,2158,0.5304857213794595
304,obl,root,conj->obl,47,0.2461119547572917,19097,4.694479064496543
78,nsubj:cop,root,nsubj->nsubj:cop,46,0.8212819139439385,5601,1.3768538116062803
556,appos,obj,conj->appos,46,12.602739726027398,365,0.08972534212395863
335,acl,obj,acl:relcl->acl,42,2.8688524590163933,1464,0.35988465991637103
147,conj,root,csubj->conj,42,0.5833333333333334,7200,1.7699245569657593
42,conj,ccomp,advcl->conj,41,7.243816254416961,566,0.1391357360059194
18,advcl,ccomp,conj->advcl,41,12.5,328,0.08062989648399571
62,conj,nsubj,appos->conj,41,2.662337662337662,1540,0.3785671969065652
447,obl,acl,obj->obl,39,1.0936623667975323,3566,0.876604301408319
847,nsubj,ccomp,obj->nsubj,38,2.9526029526029527,1287,0.3163740145576295
436,appos,nsubj,conj->appos,38,3.281519861830743,1158,0.2846628662453263
604,acl:relcl,root,conj->acl:relcl,37,8.240534521158128,449,0.11037446195522582
461,nsubj,parataxis,obj->nsubj,36,1.9261637239165328,1869,0.45944291624569505
274,obl,acl:relcl,obj->obl,36,1.3427825438269303,2681,0.6590510746146112
745,acl:relcl,obl,acl->acl:relcl,35,4.881450488145049,717,0.17625498713117355
651,obj,ccomp,nsubj->obj,35,4.247572815533981,824,0.2025580326305258
531,conj,parataxis,advcl->conj,34,2.272727272727273,1496,0.36775099128066335
1221,nmod,acl,obl->nmod,33,32.038834951456316,103,0.025319754078815725
296,obl,root,nsubj:cop->obl,33,0.1728020107870346,19097,4.694479064496543
639,parataxis,conj,advcl->parataxis,33,5.445544554455446,606,0.14896865021128475
832,obj,parataxis,nsubj->obj,32,4.776119402985075,670,0.16470131293986925
1084,advmod,advcl,compound:prt->advmod,32,1.6623376623376624,1925,0.47320899613320655
141,conj,root,xcomp->conj,32,0.4444444444444444,7200,1.7699245569657593
144,conj,root,obl->conj,32,0.4444444444444444,7200,1.7699245569657593
353,conj,advcl,advcl->conj,32,3.970223325062035,806,0.19813322123811136
114,advcl,root,csubj->advcl,32,0.6956521739130435,4600,1.130785133617013
790,nmod,root,conj->nmod,31,1.3219616204690832,2345,0.5764545952895425
1074,compound:prt,advcl,advmod->compound:prt,31,6.512605042016808,476,0.11701167904384742
474,appos,nmod,parataxis->appos,31,4.592592592592593,675,0.16593042721553994
695,advcl,advcl,conj->advcl,31,10.367892976588628,299,0.07350103368510584
589,amod,obl,nmod->amod,30,0.5297545470598622,5663,1.3920948286245964
454,obl,xcomp,obj->obl,30,2.1231422505307855,1413,0.3473476943045303
842,csubj,root,xcomp->csubj,29,4.184704184704184,693,0.17035523860795435
615,appos,obl,nmod->appos,29,5.979381443298969,485,0.11922408474005462
760,compound:prt,acl,advmod->compound:prt,29,15.934065934065933,182,0.04473975963441225
162,amod,conj,acl->amod,28,1.8300653594771243,1530,0.3761089683552239
122,advcl,root,csubj:cop->advcl,28,0.6086956521739131,4600,1.130785133617013
326,appos,root,conj->appos,28,14.432989690721648,194,0.04768963389602185
1134,advmod,acl,compound:prt->advmod,28,2.5758969641214353,1087,0.26720944353080284
368,acl,nsubj,acl:relcl->acl,28,2.0393299344501092,1373,0.33751478009916497
222,advcl,conj,ccomp->advcl,27,2.9966703662597114,901,0.22148639247585405
435,appos,nsubj,parataxis->appos,27,2.33160621761658,1158,0.2846628662453263
720,acl:relcl,nsubj,conj->acl:relcl,27,3.765690376569038,717,0.17625498713117355
947,acl,root,acl:relcl->acl,27,8.737864077669903,309,0.07595926223644717
343,obj,conj,obl->obj,27,0.878334417696812,3074,0.7556594566823256
396,obl,conj,xcomp->obl,26,0.578163219924394,4497,1.1054653795381972
1014,parataxis,nmod,conj->parataxis,26,9.31899641577061,279,0.06858457658242317
616,appos,obl,parataxis->appos,26,5.360824742268041,485,0.11922408474005462
1311,nummod,parataxis,parataxis->nummod,26,7.951070336391437,327,0.08038407362886157
140,conj,root,appos->conj,25,0.3472222222222222,7200,1.7699245569657593
8,ccomp,root,parataxis->ccomp,25,1.392757660167131,1795,0.44125202496576915
754,xcomp,advcl,obl->xcomp,25,4.132231404958678,605,0.1487228273561506
613,appos,obl,conj->appos,25,5.154639175257731,485,0.11922408474005462
399,obl,conj,nmod->obl,25,0.555926173004225,4497,1.1054653795381972
