,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2,obj,root,obl->obj,1564,17.77676744714708,8798,2.1627494794701043
29,obl,root,obj->obl,1222,6.398910823689585,19097,4.694479064496543
13,nsubj,root,obl->nsubj,1000,6.802721088435375,14700,3.6135959704717586
30,obl,root,nsubj->obl,990,5.184060323611039,19097,4.694479064496543
0,obj,root,nsubj->obj,887,10.08183678108661,8798,2.1627494794701043
17,nsubj,root,obj->nsubj,697,4.741496598639456,14700,3.6135959704717586
500,acl,obl,amod->acl,473,26.365663322185064,1794,0.441006202110635
191,obj,conj,obl->obj,434,14.118412491867275,3074,0.7556594566823256
162,obl,conj,obj->obl,417,9.272848565710474,4497,1.1054653795381972
505,acl,obj,amod->acl,397,27.117486338797814,1464,0.35988465991637103
80,obj,advcl,obl->obj,369,17.09916589434662,2158,0.5304857213794595
379,acl,nmod,amod->acl,358,25.79250720461095,1388,0.3412021229261769
59,obl,advcl,obj->obl,304,9.368258859784284,3245,0.7976951649102624
176,xcomp,root,obl->xcomp,286,10.47235444891981,2731,0.6713422173713178
470,acl,nsubj,amod->acl,276,20.101966496722508,1373,0.33751478009916497
31,obl,root,nmod->obl,269,1.4085982091427973,19097,4.694479064496543
284,obj,acl,obl->obj,255,21.10927152317881,1208,0.29695400900203295
192,obj,conj,nsubj->obj,205,6.668835393623943,3074,0.7556594566823256
101,nsubj,conj,obj->nsubj,202,7.316189786309309,2761,0.6787169030253418
495,obl,xcomp,obj->obl,196,13.87119603680113,1413,0.3473476943045303
100,nsubj,conj,obl->nsubj,186,6.736689605215501,2761,0.6787169030253418
150,obl,acl:relcl,obj->obl,180,6.713912719134651,2681,0.6590510746146112
50,obj,acl:relcl,obl->obj,180,10.582010582010582,1701,0.4181446765831607
163,obl,conj,nsubj->obl,179,3.9804313987102513,4497,1.1054653795381972
352,advcl,root,xcomp->advcl,172,3.739130434782609,4600,1.130785133617013
483,amod,nmod,acl->amod,167,3.9284874147259465,4251,1.0449929571752004
351,advcl,root,conj->advcl,164,3.5652173913043477,4600,1.130785133617013
559,amod,obl,acl->amod,163,2.8783330390252515,5663,1.3920948286245964
35,obl,root,nsubj:cop->obl,158,0.8273550819500444,19097,4.694479064496543
