,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
172,advcl,root,conj->advcl,557,12.108695652173914,4600,1.130785133617013
41,conj,root,advcl->conj,386,5.361111111111111,7200,1.7699245569657593
207,parataxis,root,conj->parataxis,368,10.55348437051907,3487,0.8571842958527226
236,nsubj,root,obj->nsubj,330,2.2448979591836733,14700,3.6135959704717586
335,obl,root,obj->obl,250,1.30910614232602,19097,4.694479064496543
125,obj,root,nsubj->obj,227,2.5801318481473063,8798,2.1627494794701043
38,conj,root,ccomp->conj,202,2.8055555555555554,7200,1.7699245569657593
42,conj,root,parataxis->conj,167,2.3194444444444446,7200,1.7699245569657593
126,obj,root,obl->obj,127,1.443509888611048,8798,2.1627494794701043
333,obl,root,nsubj->obl,127,0.6650259203016181,19097,4.694479064496543
267,advmod,root,compound:prt->advmod,121,0.9291253935345158,13023,3.2013510424118174
210,parataxis,root,advcl->parataxis,120,3.441353599082306,3487,0.8571842958527226
139,xcomp,root,obl->xcomp,120,4.393994873672647,2731,0.6713422173713178
171,advcl,root,ccomp->advcl,117,2.5434782608695654,4600,1.130785133617013
44,conj,root,acl:relcl->conj,111,1.5416666666666667,7200,1.7699245569657593
336,obl,root,nmod->obl,111,0.5812431271927528,19097,4.694479064496543
799,compound:prt,root,advmod->compound:prt,108,6.101694915254238,1770,0.43510645358741584
334,obl,root,xcomp->obl,102,0.534115306069016,19097,4.694479064496543
211,parataxis,root,ccomp->parataxis,95,2.7244049326068254,3487,0.8571842958527226
374,obj,conj,nsubj->obj,94,3.057905009759271,3074,0.7556594566823256
68,nsubj,conj,obj->nsubj,91,3.2959072799710247,2761,0.6787169030253418
149,ccomp,root,conj->ccomp,88,4.9025069637883005,1795,0.44125202496576915
422,orphan,conj,advmod->orphan,82,17.22689075630252,476,0.11701167904384742
175,advcl,root,xcomp->advcl,80,1.7391304347826086,4600,1.130785133617013
237,nsubj,root,obl->nsubj,75,0.5102040816326531,14700,3.6135959704717586
179,advcl,root,parataxis->advcl,67,1.4565217391304348,4600,1.130785133617013
252,advcl,conj,conj->advcl,65,7.214206437291898,901,0.22148639247585405
151,ccomp,root,advcl->ccomp,65,3.6211699164345403,1795,0.44125202496576915
405,obl,conj,obj->obl,64,1.423171002890816,4497,1.1054653795381972
736,amod,nmod,nmod->amod,63,1.4820042342978124,4251,1.0449929571752004
304,amod,root,acl->amod,62,4.138851802403204,1498,0.36824263699093157
173,advcl,root,acl:relcl->advcl,61,1.3260869565217392,4600,1.130785133617013
525,advmod,conj,compound:prt->advmod,60,1.2660898923823591,4739,1.1649545104806573
1030,nsubj,advcl,obj->nsubj,58,2.707749766573296,2142,0.5265525556973134
601,obl,advcl,obj->obl,57,1.7565485362095532,3245,0.7976951649102624
189,nmod,root,obl->nmod,57,2.4307036247334755,2345,0.5764545952895425
538,conj,parataxis,parataxis->conj,56,3.7433155080213902,1496,0.36775099128066335
809,parataxis,conj,conj->parataxis,53,8.745874587458747,606,0.14896865021128475
634,aux,root,cop->aux,49,0.7402930956337815,6619,1.6271014781328281
337,obl,root,conj->obl,49,0.2565848038958999,19097,4.694479064496543
423,orphan,conj,nmod->orphan,49,10.294117647058822,476,0.11701167904384742
385,acl,obl,acl:relcl->acl,48,2.6755852842809364,1794,0.441006202110635
638,nsubj,acl:relcl,obj->nsubj,47,1.8613861386138613,2525,0.6207027092136864
102,nsubj:cop,root,nsubj->nsubj:cop,47,0.8391358685948938,5601,1.3768538116062803
886,compound:prt,conj,advmod->compound:prt,47,5.867665418227216,801,0.19690410696244073
672,obj,advcl,nsubj->obj,47,2.1779425393883227,2158,0.5304857213794595
611,acl:relcl,root,conj->acl:relcl,45,10.022271714922049,449,0.11037446195522582
209,parataxis,root,acl:relcl->parataxis,45,1.2905075996558646,3487,0.8571842958527226
645,obj,acl:relcl,nsubj->obj,44,2.586713697824809,1701,0.4181446765831607
366,acl,obj,acl:relcl->acl,41,2.800546448087432,1464,0.35988465991637103
722,nsubj,ccomp,obj->nsubj,39,3.0303030303030303,1287,0.3163740145576295
500,appos,obj,conj->appos,39,10.684931506849315,365,0.08972534212395863
451,appos,nsubj,conj->appos,39,3.3678756476683938,1158,0.2846628662453263
113,advcl,ccomp,conj->advcl,38,11.585365853658537,328,0.08062989648399571
46,conj,root,csubj->conj,37,0.513888888888889,7200,1.7699245569657593
162,conj,ccomp,advcl->conj,37,6.5371024734982335,566,0.1391357360059194
463,nsubj,parataxis,obj->nsubj,37,1.9796682718031033,1869,0.45944291624569505
535,conj,parataxis,advcl->conj,36,2.406417112299465,1496,0.36775099128066335
26,conj,advcl,advcl->conj,36,4.466501240694789,806,0.19813322123811136
296,obl,acl,obj->obl,34,0.9534492428491307,3566,0.876604301408319
1234,nmod,acl,obl->nmod,33,32.038834951456316,103,0.025319754078815725
564,advmod,acl,compound:prt->advmod,32,2.9438822447102115,1087,0.26720944353080284
170,advcl,root,csubj->advcl,31,0.6739130434782609,4600,1.130785133617013
332,obl,root,nsubj:cop->obl,31,0.16232916164842645,19097,4.694479064496543
40,conj,root,xcomp->conj,31,0.4305555555555556,7200,1.7699245569657593
620,appos,obl,conj->appos,30,6.185567010309279,485,0.11922408474005462
90,conj,nsubj,appos->conj,30,1.948051948051948,1540,0.3785671969065652
471,appos,nmod,parataxis->appos,30,4.444444444444445,675,0.16593042721553994
842,acl:relcl,obl,acl->acl:relcl,30,4.184100418410042,717,0.17625498713117355
314,obl,acl:relcl,obj->obl,30,1.1189854531891086,2681,0.6590510746146112
358,appos,root,conj->appos,29,14.948453608247423,194,0.04768963389602185
409,obl,conj,nsubj->obl,29,0.644874360684901,4497,1.1054653795381972
851,obj,parataxis,nsubj->obj,29,4.328358208955224,670,0.16470131293986925
43,conj,root,obl->conj,29,0.4027777777777778,7200,1.7699245569657593
687,compound:prt,advcl,advmod->compound:prt,29,6.092436974789916,476,0.11701167904384742
635,obj,ccomp,nsubj->obj,29,3.5194174757281553,824,0.2025580326305258
1058,advmod,advcl,compound:prt->advmod,28,1.4545454545454546,1925,0.47320899613320655
597,amod,obl,nmod->amod,28,0.4944375772558714,5663,1.3920948286245964
375,obj,conj,obl->obj,28,0.9108653220559532,3074,0.7556594566823256
512,conj,acl:relcl,advcl->conj,28,4.770017035775128,587,0.1442980159637362
439,csubj:cop,root,advcl->csubj:cop,28,4.929577464788732,568,0.1396273817161877
698,advcl,advcl,conj->advcl,28,9.364548494983277,299,0.07350103368510584
371,xcomp,acl,obl->xcomp,28,10.76923076923077,260,0.06391394233487464
651,xcomp,conj,obl->xcomp,27,2.903225806451613,930,0.2286152552747439
1127,obj,acl,obl->obj,27,2.2350993377483444,1208,0.29695400900203295
177,advcl,root,obl->advcl,27,0.5869565217391304,4600,1.130785133617013
623,appos,obl,nmod->appos,26,5.360824742268041,485,0.11922408474005462
810,parataxis,conj,ccomp->parataxis,26,4.29042904290429,606,0.14896865021128475
407,obl,conj,xcomp->obl,25,0.555926173004225,4497,1.1054653795381972
411,obl,conj,nmod->obl,25,0.555926173004225,4497,1.1054653795381972
773,compound:prt,acl,advmod->compound:prt,25,13.736263736263737,182,0.04473975963441225
253,advcl,conj,ccomp->advcl,25,2.774694783573807,901,0.22148639247585405
458,obl,xcomp,obj->obl,25,1.7692852087756548,1413,0.3473476943045303
983,acl:relcl,nsubj,conj->acl:relcl,25,3.486750348675035,717,0.17625498713117355
39,conj,root,appos->conj,25,0.3472222222222222,7200,1.7699245569657593
191,nmod,root,conj->nmod,25,1.0660980810234542,2345,0.5764545952895425
996,parataxis,nmod,conj->parataxis,25,8.960573476702509,279,0.06858457658242317
1439,nummod,parataxis,parataxis->nummod,24,7.339449541284404,327,0.08038407362886157
624,appos,obl,parataxis->appos,24,4.948453608247423,485,0.11922408474005462
866,conj,nsubj:cop,appos->conj,24,3.1788079470198674,755,0.18559625562627058
201,amod,conj,acl->amod,24,1.5686274509803921,1530,0.3761089683552239
730,xcomp,advcl,obl->xcomp,24,3.9669421487603307,605,0.1487228273561506
579,advcl,acl:relcl,conj->advcl,23,8.846153846153847,260,0.06391394233487464
829,nmod,nsubj,appos->nmod,23,0.3954607977991747,5816,1.4297057254601189
329,obl,root,parataxis->obl,23,0.12043776509399381,19097,4.694479064496543
392,acl,nsubj,acl:relcl->acl,22,1.602330662782229,1373,0.33751478009916497
340,obl,root,advcl->obl,22,0.11520134052468974,19097,4.694479064496543
811,parataxis,conj,advcl->parataxis,22,3.6303630363036308,606,0.14896865021128475
1134,amod,nsubj,nmod->amod,22,0.7119741100323626,3090,0.7595926223644718
192,nmod,root,appos->nmod,22,0.9381663113006397,2345,0.5764545952895425
94,parataxis,nsubj,appos->parataxis,22,6.896551724137931,319,0.07841749078778851
615,acl:relcl,root,acl->acl:relcl,22,4.8997772828507795,449,0.11037446195522582
935,acl,root,acl:relcl->acl,22,7.119741100323624,309,0.07595926223644717
905,obl,ccomp,obj->obl,22,1.4360313315926894,1532,0.37660061406549217
790,parataxis,obj,conj->parataxis,21,11.666666666666666,180,0.04424811392414398
447,appos,nsubj,parataxis->appos,21,1.8134715025906734,1158,0.2846628662453263
501,appos,obj,parataxis->appos,21,5.7534246575342465,365,0.08972534212395863
1268,parataxis,parataxis,conj->parataxis,21,4.895104895104895,429,0.10545800485254316
178,advcl,root,csubj:cop->advcl,21,0.4565217391304348,4600,1.130785133617013
288,nmod,nmod,amod->nmod,21,0.29631720050797233,7087,1.7421465743356024
290,nmod,nmod,appos->nmod,21,0.29631720050797233,7087,1.7421465743356024
863,csubj,root,conj->csubj,21,3.0303030303030303,693,0.17035523860795435
95,parataxis,nsubj,conj->parataxis,21,6.583072100313479,319,0.07841749078778851
437,csubj:cop,root,conj->csubj:cop,20,3.5211267605633805,568,0.1396273817161877
152,ccomp,root,parataxis->ccomp,20,1.1142061281337048,1795,0.44125202496576915
316,obl,acl:relcl,nsubj->obl,20,0.7459903021260723,2681,0.6590510746146112
613,acl:relcl,root,advcl->acl:relcl,20,4.4543429844097995,449,0.11037446195522582
759,nmod,conj,obl->nmod,19,0.6756756756756757,2812,0.6912538686371826
9,nmod,obl,amod->nmod,19,0.19495177508721526,9746,2.3957895461372622
174,advcl,root,obj->advcl,19,0.4130434782608695,4600,1.130785133617013
472,appos,nmod,conj->appos,19,2.814814814814815,675,0.16593042721553994
671,obj,advcl,obl->obj,19,0.8804448563484708,2158,0.5304857213794595
269,advmod,root,conj->advmod,18,0.138217000691085,13023,3.2013510424118174
1128,obj,acl,nsubj->obj,18,1.490066225165563,1208,0.29695400900203295
1181,parataxis,obl,appos->parataxis,18,6.7164179104477615,268,0.06588052517594771
234,nsubj,root,nsubj:cop->nsubj,18,0.12244897959183673,14700,3.6135959704717586
602,obl,advcl,xcomp->obl,18,0.5546995377503852,3245,0.7976951649102624
469,appos,nmod,nmod->appos,18,2.666666666666667,675,0.16593042721553994
646,obj,acl:relcl,obl->obj,18,1.0582010582010581,1701,0.4181446765831607
944,advcl,parataxis,conj->advcl,18,6.206896551724138,290,0.07128862798889864
681,appos,conj,flat->appos,18,6.870229007633588,262,0.06440558804514292
553,appos,nsubj:cop,conj->appos,18,8.780487804878048,205,0.05039368530249731
598,amod,obl,acl->amod,17,0.300194243333922,5663,1.3920948286245964
1180,parataxis,obl,conj->parataxis,17,6.343283582089552,268,0.06588052517594771
1096,acl:relcl,obj,acl->acl:relcl,17,2.031063321385902,837,0.20575372974726952
862,csubj,root,xcomp->csubj,17,2.4531024531024532,693,0.17035523860795435
888,conj,obj,appos->conj,17,1.1580381471389645,1468,0.3608679513369076
45,conj,root,obj->conj,17,0.2361111111111111,7200,1.7699245569657593
971,advmod,ccomp,compound:prt->advmod,17,1.6456921587608906,1033,0.25393500935355967
845,acl:relcl,obl,conj->acl:relcl,17,2.3709902370990235,717,0.17625498713117355
161,conj,ccomp,ccomp->conj,17,3.0035335689045937,566,0.1391357360059194
981,advmod,xcomp,compound:prt->advmod,16,1.9347037484885126,827,0.2032955011959282
76,ccomp,conj,advcl->ccomp,16,4.968944099378882,322,0.0791549593531909
590,parataxis,advcl,conj->parataxis,16,15.238095238095239,105,0.02581139978908399
997,parataxis,nmod,appos->parataxis,16,5.734767025089606,279,0.06858457658242317
789,parataxis,obj,appos->parataxis,16,8.88888888888889,180,0.04424811392414398
569,nmod,obj,conj->nmod,16,0.2630713581058862,6082,1.4950946049257985
1242,acl,nsubj:cop,acl:relcl->acl,16,2.4691358024691357,648,0.15929321012691833
746,acl:relcl,nsubj:cop,conj->acl:relcl,16,4.371584699453552,366,0.08997116497909276
103,nsubj:cop,root,appos->nsubj:cop,16,0.28566327441528294,5601,1.3768538116062803
123,obj,xcomp,obl->obj,16,0.9019165727170236,1774,0.4360897450079524
212,parataxis,root,obl->parataxis,16,0.4588471465443074,3487,0.8571842958527226
864,csubj,root,csubj:cop->csubj,16,2.3088023088023086,693,0.17035523860795435
8,nmod,obl,conj->nmod,16,0.16416991586291813,9746,2.3957895461372622
338,obl,root,ccomp->obl,15,0.07854636853956119,19097,4.694479064496543
815,parataxis,conj,appos->parataxis,15,2.4752475247524752,606,0.14896865021128475
54,conj,root,csubj:cop->conj,15,0.20833333333333334,7200,1.7699245569657593
897,aux,advcl,cop->aux,15,1.3501350135013501,1111,0.273109192054022
298,obl,acl,xcomp->obl,15,0.4206393718452047,3566,0.876604301408319
874,parataxis,ccomp,conj->parataxis,15,20.27027027027027,74,0.018190891279925857
357,appos,root,parataxis->appos,15,7.731958762886598,194,0.04768963389602185
100,nsubj:cop,root,nmod->nsubj:cop,15,0.2678093197643278,5601,1.3768538116062803
470,appos,nmod,flat->appos,15,2.2222222222222223,675,0.16593042721553994
153,ccomp,root,xcomp->ccomp,15,0.8356545961002786,1795,0.44125202496576915
106,nsubj:cop,root,obl->nsubj:cop,15,0.2678093197643278,5601,1.3768538116062803
1097,acl:relcl,obj,conj->acl:relcl,15,1.7921146953405016,837,0.20575372974726952
221,parataxis,root,appos->parataxis,14,0.40149125322626905,3487,0.8571842958527226
748,acl:relcl,nsubj:cop,acl->acl:relcl,14,3.825136612021858,366,0.08997116497909276
271,advmod,root,advcl->advmod,14,0.10750211164862167,13023,3.2013510424118174
416,obl,conj,nsubj:cop->obl,14,0.311318656882366,4497,1.1054653795381972
537,conj,parataxis,ccomp->conj,14,0.9358288770053476,1496,0.36775099128066335
142,xcomp,root,csubj->xcomp,14,0.5126327352618089,2731,0.6713422173713178
1379,compound:prt,xcomp,advmod->compound:prt,14,3.867403314917127,362,0.08898787355855624
1495,mark,advcl,advmod->mark,14,0.27375831052014077,5114,1.2571380811559574
176,advcl,root,nsubj->advcl,14,0.30434782608695654,4600,1.130785133617013
182,advcl,root,advmod->advcl,13,0.28260869565217395,4600,1.130785133617013
67,nsubj,conj,obl->nsubj,13,0.4708438971387179,2761,0.6787169030253418
494,advcl,acl,conj->advcl,13,10.655737704918032,122,0.02999038832636425
581,advcl,acl:relcl,ccomp->advcl,13,5.0,260,0.06391394233487464
1215,parataxis,nsubj:cop,appos->parataxis,13,13.131313131313133,99,0.02433646265827919
904,obl,ccomp,nsubj->obl,13,0.8485639686684074,1532,0.37660061406549217
980,compound:prt,acl:relcl,advmod->compound:prt,13,5.158730158730158,252,0.061947359493801576
511,conj,acl:relcl,ccomp->conj,13,2.2146507666098807,587,0.1442980159637362
860,csubj,root,ccomp->csubj,13,1.875901875901876,693,0.17035523860795435
605,obl,advcl,nmod->obl,13,0.40061633281972264,3245,0.7976951649102624
317,obl,acl:relcl,nmod->obl,13,0.484893696381947,2681,0.6590510746146112
1076,conj,csubj,advcl->conj,12,9.375,128,0.031465325457169055
830,nmod,nsubj,amod->nmod,12,0.20632737276478677,5816,1.4297057254601189
499,appos,obj,nmod->appos,12,3.287671232876712,365,0.08972534212395863
140,xcomp,root,advcl->xcomp,12,0.43939948736726475,2731,0.6713422173713178
837,flat,obl,conj->flat,12,4.0,300,0.07374685654023998
1323,cop,root,aux->cop,12,0.19038553069966682,6303,1.5494214559104418
114,advcl,ccomp,advmod->advcl,12,3.6585365853658534,328,0.08062989648399571
431,orphan,conj,nummod->orphan,12,2.5210084033613445,476,0.11701167904384742
1481,amod,advcl,acl->amod,12,3.8461538461538463,312,0.07669673080184958
591,parataxis,advcl,advcl->parataxis,12,11.428571428571429,105,0.02581139978908399
97,parataxis,nsubj,acl:relcl->parataxis,12,3.761755485893417,319,0.07841749078778851
636,obj,ccomp,obl->obj,12,1.4563106796116505,824,0.2025580326305258
47,conj,root,advmod->conj,12,0.16666666666666669,7200,1.7699245569657593
906,obl,ccomp,nmod->obl,12,0.7832898172323759,1532,0.37660061406549217
689,obl,parataxis,nsubj->obl,12,1.1142061281337048,1077,0.26475121497946147
683,appos,conj,conj->appos,12,4.580152671755725,262,0.06440558804514292
233,nsubj,root,parataxis->nsubj,12,0.0816326530612245,14700,3.6135959704717586
682,appos,conj,parataxis->appos,12,4.580152671755725,262,0.06440558804514292
105,nsubj:cop,root,conj->nsubj:cop,12,0.21424745581146223,5601,1.3768538116062803
1271,parataxis,parataxis,advcl->parataxis,11,2.564102564102564,429,0.10545800485254316
554,appos,nsubj:cop,parataxis->appos,11,5.365853658536586,205,0.05039368530249731
251,advcl,conj,acl:relcl->advcl,11,1.2208657047724751,901,0.22148639247585405
758,nmod,conj,appos->nmod,11,0.39118065433854904,2812,0.6912538686371826
942,nsubj,acl,obj->nsubj,11,3.313253012048193,332,0.08161318790453223
324,nummod,root,parataxis->nummod,11,2.70935960591133,406,0.09980407918445809
604,obl,advcl,nsubj->obl,11,0.3389830508474576,3245,0.7976951649102624
540,conj,parataxis,appos->conj,11,0.7352941176470588,1496,0.36775099128066335
700,advcl,advcl,ccomp->advcl,11,3.678929765886288,299,0.07350103368510584
1116,advmod,parataxis,compound:prt->advmod,11,1.065891472868217,1032,0.25368918649842553
0,mark,root,advmod->mark,11,1.8272425249169437,602,0.14798535879074823
220,parataxis,root,amod->parataxis,11,0.31545741324921134,3487,0.8571842958527226
213,parataxis,root,csubj:cop->parataxis,11,0.31545741324921134,3487,0.8571842958527226
1359,xcomp,acl:relcl,obl->xcomp,11,2.380952380952381,462,0.11357015907196956
137,xcomp,root,nsubj->xcomp,11,0.4027828634199927,2731,0.6713422173713178
259,advcl,conj,xcomp->advcl,10,1.1098779134295227,901,0.22148639247585405
194,nmod,root,nsubj:cop->nmod,10,0.42643923240938164,2345,0.5764545952895425
