,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
144,advcl,root,conj->advcl,556,12.086956521739129,4600,1.130785133617013
50,nsubj,root,obj->nsubj,471,3.2040816326530615,14700,3.6135959704717586
224,conj,root,advcl->conj,422,5.861111111111112,7200,1.7699245569657593
363,obl,root,obj->obl,404,2.115515525998848,19097,4.694479064496543
64,obj,root,nsubj->obj,365,4.148670152307343,8798,2.1627494794701043
185,parataxis,root,conj->parataxis,349,10.008603383997706,3487,0.8571842958527226
65,obj,root,obl->obj,288,3.2734712434644235,8798,2.1627494794701043
647,acl,obl,amod->acl,283,15.774804905239687,1794,0.441006202110635
361,obl,root,nsubj->obl,233,1.2200869246478503,19097,4.694479064496543
391,acl,obj,amod->acl,221,15.095628415300547,1464,0.35988465991637103
657,acl,nmod,amod->acl,220,15.85014409221902,1388,0.3412021229261769
222,conj,root,ccomp->conj,204,2.833333333333333,7200,1.7699245569657593
426,acl,nsubj,amod->acl,191,13.911143481427532,1373,0.33751478009916497
223,conj,root,parataxis->conj,181,2.513888888888889,7200,1.7699245569657593
53,nsubj,root,obl->nsubj,153,1.0408163265306123,14700,3.6135959704717586
209,obj,conj,nsubj->obj,150,4.879635653871177,3074,0.7556594566823256
152,advcl,root,xcomp->advcl,137,2.9782608695652173,4600,1.130785133617013
188,parataxis,root,advcl->parataxis,134,3.8428448523085743,3487,0.8571842958527226
145,advcl,root,ccomp->advcl,129,2.8043478260869565,4600,1.130785133617013
408,obl,conj,obj->obl,128,2.846342005781632,4497,1.1054653795381972
260,advmod,root,compound:prt->advmod,126,0.9675190048375951,13023,3.2013510424118174
105,xcomp,root,obl->xcomp,120,4.393994873672647,2731,0.6713422173713178
226,conj,root,acl:relcl->conj,115,1.597222222222222,7200,1.7699245569657593
360,obl,root,nmod->obl,111,0.5812431271927528,19097,4.694479064496543
17,nsubj,conj,obj->nsubj,103,3.73053241579138,2761,0.6787169030253418
909,compound:prt,root,advmod->compound:prt,103,5.8192090395480225,1770,0.43510645358741584
483,acl,conj,amod->acl,96,19.672131147540984,488,0.119961553305457
186,parataxis,root,ccomp->parataxis,94,2.695726985947806,3487,0.8571842958527226
119,ccomp,root,conj->ccomp,92,5.125348189415042,1795,0.44125202496576915
121,ccomp,root,advcl->ccomp,89,4.958217270194986,1795,0.44125202496576915
702,obl,advcl,obj->obl,88,2.711864406779661,3245,0.7976951649102624
171,orphan,conj,advmod->orphan,87,18.277310924369747,476,0.11701167904384742
362,obl,root,xcomp->obl,81,0.4241503901136304,19097,4.694479064496543
753,obj,acl:relcl,nsubj->obj,80,4.703115814226925,1701,0.4181446765831607
641,amod,obl,acl->amod,79,1.3950203072576373,5663,1.3920948286245964
308,nsubj,advcl,obj->nsubj,72,3.361344537815126,2142,0.5265525556973134
318,obj,advcl,nsubj->obj,69,3.19740500463392,2158,0.5304857213794595
853,acl,nsubj:cop,amod->acl,68,10.493827160493826,648,0.15929321012691833
623,conj,parataxis,parataxis->conj,67,4.478609625668449,1496,0.36775099128066335
383,nsubj,acl:relcl,obj->nsubj,67,2.6534653465346536,2525,0.6207027092136864
147,advcl,root,parataxis->advcl,67,1.4565217391304348,4600,1.130785133617013
609,advmod,conj,compound:prt->advmod,62,1.3082928887951044,4739,1.1649545104806573
245,advcl,conj,conj->advcl,60,6.659267480577137,901,0.22148639247585405
210,obj,conj,obl->obj,60,1.951854261548471,3074,0.7556594566823256
41,nsubj,ccomp,obj->nsubj,59,4.584304584304584,1287,0.3163740145576295
359,obl,root,nsubj:cop->obl,59,0.30894904958894065,19097,4.694479064496543
836,nmod,root,obl->nmod,59,2.5159914712153517,2345,0.5764545952895425
398,amod,nsubj,acl->amod,58,1.8770226537216828,3090,0.7595926223644718
5,obj,acl,obl->obj,58,4.801324503311259,1208,0.29695400900203295
149,advcl,root,acl:relcl->advcl,58,1.2608695652173914,4600,1.130785133617013
695,obl,xcomp,obj->obl,58,4.104741684359519,1413,0.3473476943045303
288,amod,root,acl->amod,56,3.7383177570093453,1498,0.36824263699093157
638,amod,nmod,nmod->amod,54,1.2702893436838392,4251,1.0449929571752004
173,orphan,conj,nmod->orphan,53,11.134453781512606,476,0.11701167904384742
501,obl,acl,obj->obl,53,1.4862591138530568,3566,0.876604301408319
301,obl,acl:relcl,obj->obl,53,1.9768743006340919,2681,0.6590510746146112
492,amod,obj,acl->amod,52,1.4184397163120568,3666,0.9011865869217324
985,compound:prt,conj,advmod->compound:prt,50,6.242197253433209,801,0.19690410696244073
648,acl,obl,acl:relcl->acl,49,2.7313266443701227,1794,0.441006202110635
637,amod,nmod,acl->amod,49,1.1526699600094095,4251,1.0449929571752004
754,obj,acl:relcl,obl->obj,48,2.821869488536155,1701,0.4181446765831607
316,obj,advcl,obl->obj,47,2.1779425393883227,2158,0.5304857213794595
530,acl,root,amod->acl,47,15.210355987055015,309,0.07595926223644717
78,nsubj:cop,root,nmod->nsubj:cop,45,0.8034279592929834,5601,1.3768538116062803
83,nsubj:cop,root,nsubj->nsubj:cop,45,0.8034279592929834,5601,1.3768538116062803
366,obl,root,conj->obl,44,0.23040268104937947,19097,4.694479064496543
745,obj,ccomp,nsubj->obj,44,5.339805825242718,824,0.2025580326305258
225,conj,root,obl->conj,44,0.6111111111111112,7200,1.7699245569657593
921,parataxis,conj,conj->parataxis,42,6.9306930693069315,606,0.14896865021128475
131,conj,ccomp,advcl->conj,42,7.420494699646643,566,0.1391357360059194
187,parataxis,root,acl:relcl->parataxis,41,1.1757958130197876,3487,0.8571842958527226
714,acl:relcl,root,conj->acl:relcl,41,9.131403118040089,449,0.11037446195522582
796,appos,obj,conj->appos,40,10.95890410958904,365,0.08972534212395863
513,nsubj,parataxis,obj->nsubj,40,2.140181915462814,1869,0.45944291624569505
475,appos,nsubj,conj->appos,39,3.3678756476683938,1158,0.2846628662453263
411,obl,conj,nsubj->obl,39,0.867244829886591,4497,1.1054653795381972
390,acl,obj,acl:relcl->acl,39,2.663934426229508,1464,0.35988465991637103
143,advcl,root,csubj->advcl,38,0.826086956521739,4600,1.130785133617013
488,obj,parataxis,nsubj->obj,36,5.3731343283582085,670,0.16470131293986925
1217,advmod,acl,compound:prt->advmod,36,3.3118675252989878,1087,0.26720944353080284
82,nsubj:cop,root,obl->nsubj:cop,36,0.6427423674343867,5601,1.3768538116062803
507,amod,conj,acl->amod,35,2.287581699346405,1530,0.3761089683552239
103,obj,xcomp,obl->obj,35,1.9729425028184893,1774,0.4360897450079524
449,nmod,nsubj,appos->nmod,35,0.6017881705639615,5816,1.4297057254601189
246,advcl,conj,ccomp->advcl,35,3.884572697003329,901,0.22148639247585405
520,appos,nmod,parataxis->appos,34,5.037037037037037,675,0.16593042721553994
860,cop,root,aux->cop,34,0.5394256703157227,6303,1.5494214559104418
1082,acl:relcl,nsubj,conj->acl:relcl,32,4.463040446304045,717,0.17625498713117355
18,nsubj,conj,obl->nsubj,32,1.1590003621876133,2761,0.6787169030253418
706,obl,advcl,nsubj->obl,32,0.9861325115562404,3245,0.7976951649102624
92,advcl,ccomp,conj->advcl,32,9.75609756097561,328,0.08062989648399571
1152,advmod,advcl,compound:prt->advmod,32,1.6623376623376624,1925,0.47320899613320655
813,compound:prt,advcl,advmod->compound:prt,32,6.722689075630252,476,0.11701167904384742
867,acl:relcl,obl,acl->acl:relcl,32,4.463040446304045,717,0.17625498713117355
247,advcl,conj,xcomp->advcl,31,3.4406215316315207,901,0.22148639247585405
621,conj,parataxis,advcl->conj,31,2.072192513368984,1496,0.36775099128066335
44,conj,nsubj,appos->conj,31,2.012987012987013,1540,0.3785671969065652
376,appos,root,conj->appos,31,15.979381443298967,194,0.04768963389602185
956,csubj,root,xcomp->csubj,30,4.329004329004329,693,0.17035523860795435
560,conj,advcl,advcl->conj,30,3.722084367245657,806,0.19813322123811136
759,xcomp,conj,obl->xcomp,30,3.225806451612903,930,0.2286152552747439
150,advcl,root,csubj:cop->advcl,30,0.6521739130434783,4600,1.130785133617013
230,conj,root,xcomp->conj,30,0.4166666666666667,7200,1.7699245569657593
412,obl,conj,xcomp->obl,29,0.644874360684901,4497,1.1054653795381972
724,appos,obl,conj->appos,29,5.979381443298969,485,0.11922408474005462
727,appos,obl,nmod->appos,28,5.77319587628866,485,0.11922408474005462
1261,advcl,advcl,conj->advcl,28,9.364548494983277,299,0.07350103368510584
466,csubj:cop,root,advcl->csubj:cop,28,4.929577464788732,568,0.1396273817161877
769,obl,ccomp,obj->obl,28,1.8276762402088773,1532,0.37660061406549217
642,amod,obl,nmod->amod,27,0.47677909235387606,5663,1.3920948286245964
464,csubj:cop,root,conj->csubj:cop,26,4.577464788732395,568,0.1396273817161877
846,xcomp,advcl,obl->xcomp,26,4.297520661157025,605,0.1487228273561506
395,xcomp,acl,obl->xcomp,26,10.0,260,0.06391394233487464
227,conj,root,csubj->conj,26,0.3611111111111111,7200,1.7699245569657593
1104,parataxis,nmod,conj->parataxis,26,9.31899641577061,279,0.06858457658242317
425,acl,nsubj,acl:relcl->acl,25,1.820830298616169,1373,0.33751478009916497
922,parataxis,conj,advcl->parataxis,25,4.125412541254125,606,0.14896865021128475
880,compound:prt,acl,advmod->compound:prt,25,13.736263736263737,182,0.04473975963441225
148,advcl,root,obl->advcl,24,0.5217391304347827,4600,1.130785133617013
924,parataxis,conj,ccomp->parataxis,24,3.9603960396039604,606,0.14896865021128475
987,acl:relcl,obj,acl->acl:relcl,24,2.867383512544803,837,0.20575372974726952
728,appos,obl,parataxis->appos,24,4.948453608247423,485,0.11922408474005462
803,parataxis,nsubj,appos->parataxis,24,7.523510971786834,319,0.07841749078778851
417,obl,conj,nsubj:cop->obl,24,0.5336891260840559,4497,1.1054653795381972
1008,nmod,conj,obl->nmod,24,0.8534850640113799,2812,0.6912538686371826
839,nmod,root,appos->nmod,24,1.023454157782516,2345,0.5764545952895425
279,nmod,nmod,amod->nmod,24,0.3386482291519684,7087,1.7421465743356024
1292,nmod,acl,obl->nmod,24,23.300970873786408,103,0.025319754078815725
1064,advcl,parataxis,conj->advcl,23,7.931034482758621,290,0.07128862798889864
51,nsubj,root,nsubj:cop->nsubj,23,0.1564625850340136,14700,3.6135959704717586
399,amod,nsubj,nmod->amod,23,0.7443365695792881,3090,0.7595926223644718
746,obj,ccomp,obl->obj,23,2.7912621359223304,824,0.2025580326305258
473,appos,nsubj,parataxis->appos,23,1.9861830742659756,1158,0.2846628662453263
27,ccomp,conj,advcl->ccomp,23,7.142857142857142,322,0.0791549593531909
868,acl:relcl,obl,conj->acl:relcl,22,3.0683403068340307,717,0.17625498713117355
843,nmod,root,conj->nmod,22,0.9381663113006397,2345,0.5764545952895425
888,parataxis,obj,appos->parataxis,22,12.222222222222221,180,0.04424811392414398
1418,aux,root,cop->aux,22,0.33237649191720803,6619,1.6271014781328281
344,obl,parataxis,obj->obl,22,2.042711234911792,1077,0.26475121497946147
300,obl,acl:relcl,nsubj->obl,22,0.8205893323386795,2681,0.6590510746146112
367,obl,root,advcl->obl,22,0.11520134052468974,19097,4.694479064496543
356,obl,root,parataxis->obl,22,0.11520134052468974,19097,4.694479064496543
889,parataxis,obj,conj->parataxis,21,11.666666666666666,180,0.04424811392414398
957,csubj,root,conj->csubj,21,3.0303030303030303,693,0.17035523860795435
309,nsubj,advcl,obl->nsubj,21,0.9803921568627451,2142,0.5265525556973134
531,acl,root,acl:relcl->acl,21,6.796116504854369,309,0.07595926223644717
122,ccomp,root,parataxis->ccomp,21,1.16991643454039,1795,0.44125202496576915
414,obl,conj,nmod->obl,21,0.46697798532354906,4497,1.1054653795381972
1042,obl,csubj,obj->obl,21,3.8461538461538463,546,0.13421927890323676
1105,parataxis,nmod,appos->parataxis,21,7.526881720430108,279,0.06858457658242317
992,conj,obj,appos->conj,21,1.430517711171662,1468,0.3608679513369076
1338,nummod,parataxis,parataxis->nummod,20,6.116207951070336,327,0.08038407362886157
192,parataxis,root,nsubj->parataxis,20,0.5735589331803843,3487,0.8571842958527226
1319,parataxis,parataxis,advcl->parataxis,20,4.662004662004662,429,0.10545800485254316
519,appos,nmod,conj->appos,20,2.9629629629629632,675,0.16593042721553994
812,acl,xcomp,amod->acl,20,38.46153846153847,52,0.012782788466974927
487,obj,parataxis,obl->obj,20,2.9850746268656714,670,0.16470131293986925
716,acl:relcl,root,advcl->acl:relcl,20,4.4543429844097995,449,0.11037446195522582
990,acl:relcl,obj,conj->acl:relcl,19,2.2700119474313025,837,0.20575372974726952
674,advcl,acl:relcl,conj->advcl,19,7.307692307692308,260,0.06391394233487464
579,conj,acl:relcl,advcl->conj,19,3.2367972742759794,587,0.1442980159637362
795,appos,obj,parataxis->appos,19,5.205479452054795,365,0.08972534212395863
789,appos,conj,flat->appos,19,7.251908396946565,262,0.06440558804514292
280,nmod,nmod,appos->nmod,19,0.2680965147453083,7087,1.7421465743356024
704,obl,advcl,xcomp->obl,19,0.5855161787365177,3245,0.7976951649102624
123,ccomp,root,xcomp->ccomp,18,1.0027855153203342,1795,0.44125202496576915
263,advmod,root,conj->advmod,18,0.138217000691085,13023,3.2013510424118174
955,csubj,root,ccomp->csubj,18,2.5974025974025974,693,0.17035523860795435
1293,obj,csubj,nsubj->obj,18,3.389830508474576,531,0.13053193607622474
556,acl:relcl,nsubj:cop,conj->acl:relcl,17,4.644808743169399,366,0.08997116497909276
235,conj,root,appos->conj,17,0.2361111111111111,7200,1.7699245569657593
1243,parataxis,obl,appos->parataxis,17,6.343283582089552,268,0.06588052517594771
231,conj,root,obj->conj,17,0.2361111111111111,7200,1.7699245569657593
1024,conj,nsubj:cop,appos->conj,17,2.251655629139073,755,0.18559625562627058
977,advmod,ccomp,compound:prt->advmod,17,1.6456921587608906,1033,0.25393500935355967
204,amod,nsubj:cop,acl->amod,17,1.1846689895470384,1435,0.35275579711748123
721,acl:relcl,root,acl->acl:relcl,17,3.78619153674833,449,0.11037446195522582
1081,advmod,xcomp,compound:prt->advmod,17,2.0556227327690446,827,0.2032955011959282
1331,mark,advcl,advmod->mark,17,0.33242080563159954,5114,1.2571380811559574
0,mark,root,advmod->mark,17,2.823920265780731,602,0.14798535879074823
4,obj,acl,nsubj->obj,17,1.4072847682119205,1208,0.29695400900203295
954,csubj,root,advcl->csubj,17,2.4531024531024532,693,0.17035523860795435
107,xcomp,root,advcl->xcomp,17,0.6224826071036251,2731,0.6713422173713178
1333,appos,nsubj:cop,conj->appos,16,7.804878048780488,205,0.05039368530249731
854,acl,nsubj:cop,acl:relcl->acl,16,2.4691358024691357,648,0.15929321012691833
624,conj,parataxis,ccomp->conj,16,1.06951871657754,1496,0.36775099128066335
1241,parataxis,obl,conj->parataxis,16,5.970149253731343,268,0.06588052517594771
244,advcl,conj,parataxis->advcl,16,1.7758046614872365,901,0.22148639247585405
331,nmod,obl,appos->nmod,16,0.16416991586291813,9746,2.3957895461372622
330,nmod,obl,amod->nmod,16,0.16416991586291813,9746,2.3957895461372622
837,nmod,root,nsubj:cop->nmod,16,0.6823027718550106,2345,0.5764545952895425
772,obl,ccomp,nmod->obl,16,1.0443864229765014,1532,0.37660061406549217
375,appos,root,parataxis->appos,16,8.24742268041237,194,0.04768963389602185
771,obl,ccomp,nsubj->obl,16,1.0443864229765014,1532,0.37660061406549217
427,acl,nsubj,nmod->acl,15,1.0924981791697013,1373,0.33751478009916497
1065,advcl,parataxis,xcomp->advcl,15,5.172413793103448,290,0.07128862798889864
677,advcl,acl:relcl,ccomp->advcl,15,5.769230769230769,260,0.06391394233487464
108,xcomp,root,ccomp->xcomp,15,0.5492493592090809,2731,0.6713422173713178
958,csubj,root,csubj:cop->csubj,15,2.1645021645021645,693,0.17035523860795435
154,advcl,root,nsubj->advcl,15,0.32608695652173914,4600,1.130785133617013
802,parataxis,nsubj,conj->parataxis,15,4.702194357366771,319,0.07841749078778851
85,nsubj:cop,root,appos->nsubj:cop,15,0.2678093197643278,5601,1.3768538116062803
364,obl,root,ccomp->obl,14,0.07330994397025711,19097,4.694479064496543
229,conj,root,csubj:cop->conj,14,0.19444444444444445,7200,1.7699245569657593
733,flat:foreign,appos,flat->flat:foreign,14,16.27906976744186,86,0.021140765541535458
130,conj,ccomp,ccomp->conj,14,2.4734982332155475,566,0.1391357360059194
329,nmod,obl,conj->nmod,14,0.14364867638005335,9746,2.3957895461372622
146,advcl,root,obj->advcl,13,0.28260869565217395,4600,1.130785133617013
1267,advcl,advcl,xcomp->advcl,13,4.3478260869565215,299,0.07350103368510584
110,xcomp,root,csubj->xcomp,13,0.4760161113145368,2731,0.6713422173713178
431,nsubj:cop,conj,nmod->nsubj:cop,13,1.124567474048443,1156,0.28417122053505806
790,appos,conj,parataxis->appos,13,4.961832061068702,262,0.06440558804514292
665,nmod,obj,appos->nmod,13,0.21374547846103256,6082,1.4950946049257985
1321,parataxis,parataxis,conj->parataxis,13,3.0303030303030303,429,0.10545800485254316
80,nsubj:cop,root,obj->nsubj:cop,13,0.23210141046241742,5601,1.3768538116062803
518,appos,nmod,nmod->appos,13,1.925925925925926,675,0.16593042721553994
626,conj,parataxis,appos->conj,13,0.8689839572192514,1496,0.36775099128066335
474,appos,nsubj,nmod->appos,13,1.1226252158894647,1158,0.2846628662453263
1238,acl,appos,amod->acl,13,20.3125,64,0.015732662728584527
521,appos,nmod,flat->appos,13,1.925925925925926,675,0.16593042721553994
1425,compound:prt,xcomp,advmod->compound:prt,13,3.591160220994475,362,0.08898787355855624
1225,advmod,acl:relcl,compound:prt->advmod,12,1.1267605633802817,1065,0.2618013407178519
1073,advcl,parataxis,ccomp->advcl,12,4.137931034482759,290,0.07128862798889864
153,advcl,root,advmod->advcl,12,0.26086956521739135,4600,1.130785133617013
342,obl,parataxis,nsubj->obl,12,1.1142061281337048,1077,0.26475121497946147
901,conj,appos,appos->conj,12,1.9169329073482428,626,0.15388510731396743
1011,nmod,conj,appos->nmod,12,0.42674253200568996,2812,0.6912538686371826
561,conj,advcl,ccomp->conj,12,1.488833746898263,806,0.19813322123811136
25,ccomp,conj,conj->ccomp,12,3.7267080745341614,322,0.0791549593531909
1130,obl,csubj:cop,obj->obl,12,3.10077519379845,387,0.09513344493690956
664,nmod,obj,conj->nmod,12,0.19730351857941467,6082,1.4950946049257985
557,acl:relcl,nsubj:cop,acl->acl:relcl,12,3.278688524590164,366,0.08997116497909276
1258,acl,advcl,amod->acl,12,15.18987341772152,79,0.019420005555596528
578,conj,acl:relcl,parataxis->conj,12,2.0442930153321974,587,0.1442980159637362
102,obj,xcomp,nsubj->obj,12,0.6764374295377678,1774,0.4360897450079524
1160,conj,acl,advcl->conj,12,3.061224489795918,392,0.09636255921258023
1094,parataxis,advcl,conj->parataxis,12,11.428571428571429,105,0.02581139978908399
710,obl,advcl,nmod->obl,12,0.3697996918335901,3245,0.7976951649102624
365,obl,root,advmod->obl,12,0.06283709483164895,19097,4.694479064496543
1347,acl,parataxis,amod->acl,12,20.33898305084746,59,0.01450354845291386
58,nsubj,root,parataxis->nsubj,12,0.0816326530612245,14700,3.6135959704717586
1265,advcl,advcl,ccomp->advcl,11,3.678929765886288,299,0.07350103368510584
538,advcl,obl,acl:relcl->advcl,11,14.666666666666666,75,0.018436714135059994
120,ccomp,root,csubj->ccomp,11,0.6128133704735376,1795,0.44125202496576915
697,obl,xcomp,xcomp->obl,11,0.778485491861288,1413,0.3473476943045303
1083,acl:relcl,nsubj,acl->acl:relcl,11,1.5341701534170153,717,0.17625498713117355
896,flat,nmod,appos->flat,11,1.3431013431013432,819,0.2013289183548551
999,aux,advcl,cop->aux,11,0.9900990099009901,1111,0.273109192054022
841,nmod,root,parataxis->nmod,11,0.4690831556503198,2345,0.5764545952895425
1413,obj,csubj:cop,nsubj->obj,11,2.2448979591836733,490,0.12045319901572528
94,advcl,ccomp,xcomp->advcl,11,3.353658536585366,328,0.08062989648399571
715,acl:relcl,root,parataxis->acl:relcl,11,2.4498886414253898,449,0.11037446195522582
897,xcomp,xcomp,obl->xcomp,11,5.41871921182266,203,0.049902039592229046
1175,conj,csubj,advcl->conj,11,8.59375,128,0.031465325457169055
1086,parataxis,ccomp,conj->parataxis,11,14.864864864864865,74,0.018190891279925857
1204,advmod,parataxis,compound:prt->advmod,11,1.065891472868217,1032,0.25368918649842553
942,flat,obl,conj->flat,11,3.6666666666666665,300,0.07374685654023998
544,advcl,acl,conj->advcl,11,9.01639344262295,122,0.02999038832636425
593,conj,obl,nmod->conj,11,0.53475935828877,2057,0.505657613010912
791,appos,conj,conj->appos,10,3.816793893129771,262,0.06440558804514292
267,advmod,root,advcl->advmod,10,0.07678722260615833,13023,3.2013510424118174
1016,nmod,conj,flat->nmod,10,0.35561877667140823,2812,0.6912538686371826
1009,nmod,conj,nsubj:cop->nmod,10,0.35561877667140823,2812,0.6912538686371826
106,xcomp,root,conj->xcomp,10,0.36616623947272064,2731,0.6713422173713178
805,parataxis,nsubj,acl:relcl->parataxis,10,3.1347962382445136,319,0.07841749078778851
923,parataxis,conj,acl:relcl->parataxis,10,1.65016501650165,606,0.14896865021128475
237,conj,root,advmod->conj,10,0.1388888888888889,7200,1.7699245569657593
174,orphan,conj,obl->orphan,10,2.100840336134454,476,0.11701167904384742
189,parataxis,root,obl->parataxis,10,0.28677946659019216,3487,0.8571842958527226
514,nsubj,parataxis,obl->nsubj,10,0.5350454788657035,1869,0.45944291624569505
193,parataxis,root,obj->parataxis,10,0.28677946659019216,3487,0.8571842958527226
551,flat,nsubj,appos->flat,10,1.4992503748125936,667,0.16396384437446687
196,parataxis,root,nmod->parataxis,10,0.28677946659019216,3487,0.8571842958527226
502,obl,acl,xcomp->obl,10,0.28042624789680315,3566,0.876604301408319
203,amod,nsubj:cop,nmod->amod,10,0.6968641114982579,1435,0.35275579711748123
477,appos,nsubj,flat->appos,10,0.8635578583765112,1158,0.2846628662453263
876,flat,appos,flat:foreign->flat,10,0.5428881650380022,1842,0.4528056991570734
969,conj,conj,advcl->conj,10,2.4390243902439024,410,0.10078737060499462
1385,compound:prt,ccomp,advmod->compound:prt,10,5.376344086021505,186,0.04572305105494878
572,csubj,conj,advcl->csubj,10,7.194244604316546,139,0.03416937686364452
452,nmod,nsubj,conj->nmod,10,0.17193947730398898,5816,1.4297057254601189
751,nsubj,acl,obj->nsubj,10,3.0120481927710845,332,0.08161318790453223
691,parataxis,acl:relcl,conj->parataxis,10,10.869565217391305,92,0.022615702672340258
1053,nmod,nsubj:cop,conj->nmod,10,0.3640334910811795,2747,0.675275383053464
705,obl,advcl,advcl->obl,10,0.30816640986132515,3245,0.7976951649102624
255,advcl,conj,advmod->advcl,10,1.1098779134295227,901,0.22148639247585405
392,acl,obj,nmod->acl,10,0.6830601092896175,1464,0.35988465991637103
243,advcl,conj,acl:relcl->advcl,10,1.1098779134295227,901,0.22148639247585405
1244,parataxis,obl,acl:relcl->parataxis,10,3.731343283582089,268,0.06588052517594771
496,amod,obj,nmod->amod,9,0.24549918166939444,3666,0.9011865869217324
847,xcomp,advcl,advcl->xcomp,9,1.487603305785124,605,0.1487228273561506
60,nsubj,root,advmod->nsubj,9,0.061224489795918366,14700,3.6135959704717586
1233,nummod,nummod,compound->nummod,9,27.27272727272727,33,0.008112154219426397
780,nmod,advcl,obl->nmod,9,1.9189765458422177,469,0.1152909190579085
1220,conj,xcomp,advcl->conj,9,2.479338842975207,363,0.08923369641369036
485,acl,conj,acl:relcl->acl,9,1.8442622950819672,488,0.119961553305457
1545,amod,advcl,acl->amod,9,2.8846153846153846,312,0.07669673080184958
303,obl,acl:relcl,nmod->obl,9,0.3356956359567326,2681,0.6590510746146112
1185,xcomp,acl:relcl,obl->xcomp,9,1.948051948051948,462,0.11357015907196956
343,obl,parataxis,nmod->obl,9,0.8356545961002786,1077,0.26475121497946147
1051,nmod,nsubj:cop,obl->nmod,9,0.32763014197306156,2747,0.675275383053464
91,advcl,ccomp,ccomp->advcl,9,2.7439024390243905,328,0.08062989648399571
1047,nmod,nsubj:cop,appos->nmod,9,0.32763014197306156,2747,0.675275383053464
265,advmod,root,obl->advmod,9,0.0691085003455425,13023,3.2013510424118174
197,parataxis,root,amod->parataxis,9,0.2581015199311729,3487,0.8571842958527226
681,advcl,acl:relcl,xcomp->advcl,9,3.4615384615384617,260,0.06391394233487464
926,parataxis,conj,appos->parataxis,9,1.4851485148514851,606,0.14896865021128475
919,flat,parataxis,conj->flat,9,2.7777777777777777,324,0.07964660506345916
228,conj,root,nsubj->conj,9,0.125,7200,1.7699245569657593
1334,appos,nsubj:cop,parataxis->appos,9,4.390243902439024,205,0.05039368530249731
201,parataxis,root,nummod->parataxis,9,0.2581015199311729,3487,0.8571842958527226
176,orphan,conj,nummod->orphan,9,1.8907563025210083,476,0.11701167904384742
109,xcomp,root,nsubj->xcomp,9,0.3295496155254486,2731,0.6713422173713178
1318,parataxis,parataxis,case->parataxis,9,2.097902097902098,429,0.10545800485254316
1495,amod,ccomp,acl->amod,9,6.61764705882353,136,0.03343190829824212
299,obl,acl:relcl,xcomp->obl,9,0.3356956359567326,2681,0.6590510746146112
79,nsubj:cop,root,parataxis->nsubj:cop,8,0.14283163720764147,5601,1.3768538116062803
1214,compound,root,xcomp->compound,8,36.36363636363637,22,0.005408102812950931
764,xcomp,conj,advcl->xcomp,8,0.8602150537634409,930,0.2286152552747439
1080,compound:prt,acl:relcl,advmod->compound:prt,8,3.1746031746031744,252,0.061947359493801576
190,parataxis,root,csubj:cop->parataxis,8,0.2294235732721537,3487,0.8571842958527226
384,nsubj,acl:relcl,obl->nsubj,8,0.31683168316831684,2525,0.6207027092136864
1026,conj,nsubj:cop,nsubj:cop->conj,8,1.0596026490066226,755,0.18559625562627058
114,xcomp,root,obj->xcomp,8,0.2929329915781765,2731,0.6713422173713178
1228,advmod,acl:relcl,mark->advmod,8,0.7511737089201878,1065,0.2618013407178519
374,appos,root,flat->appos,8,4.123711340206185,194,0.04768963389602185
1275,nummod,obl,compound->nummod,8,0.3793266951161688,2109,0.5184404014778871
726,appos,obl,nummod->appos,8,1.6494845360824744,485,0.11922408474005462
273,advmod,root,mark->advmod,8,0.061429778084926674,13023,3.2013510424118174
1376,parataxis,nsubj:cop,appos->parataxis,8,8.080808080808081,99,0.02433646265827919
798,appos,obj,nmod->appos,8,2.191780821917808,365,0.08972534212395863
198,parataxis,root,appos->parataxis,8,0.2294235732721537,3487,0.8571842958527226
