,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
235,nsubj,root,obj->nsubj,530,3.6054421768707483,14700,3.6135959704717586
23,obl,root,obj->obl,472,2.471592396711525,19097,4.694479064496543
91,acl,obl,amod->acl,461,25.69676700111483,1794,0.441006202110635
252,obj,root,nsubj->obj,453,5.14889747669925,8798,2.1627494794701043
58,xcomp,root,obl->xcomp,421,15.415598681801537,2731,0.6713422173713178
360,acl,obj,amod->acl,376,25.683060109289617,1464,0.35988465991637103
148,acl,nmod,amod->acl,344,24.78386167146974,1388,0.3412021229261769
251,obj,root,obl->obj,312,3.546260513753126,8798,2.1627494794701043
495,acl,nsubj,amod->acl,266,19.37363437727604,1373,0.33751478009916497
25,obl,root,nmod->obl,236,1.2357961983557626,19097,4.694479064496543
30,obl,root,nsubj->obl,234,1.2253233492171545,19097,4.694479064496543
265,advcl,root,conj->advcl,194,4.217391304347826,4600,1.130785133617013
269,advcl,root,xcomp->advcl,174,3.782608695652174,4600,1.130785133617013
117,amod,nmod,acl->amod,170,3.9990590449306045,4251,1.0449929571752004
13,nsubj,conj,obj->nsubj,168,6.084751901484969,2761,0.6787169030253418
536,amod,obl,acl->amod,167,2.948966978633233,5663,1.3920948286245964
209,obj,conj,nsubj->obj,157,5.107351984385166,3074,0.7556594566823256
161,parataxis,root,conj->parataxis,150,4.301691998852882,3487,0.8571842958527226
178,acl,conj,amod->acl,140,28.688524590163933,488,0.119961553305457
385,obl,conj,obj->obl,136,3.0242383811429843,4497,1.1054653795381972
236,nsubj,root,obl->nsubj,133,0.9047619047619048,14700,3.6135959704717586
765,compound:prt,root,advmod->compound:prt,128,7.231638418079096,1770,0.43510645358741584
286,advmod,root,compound:prt->advmod,123,0.9444828380557475,13023,3.2013510424118174
634,amod,nsubj,acl->amod,117,3.7864077669902914,3090,0.7595926223644718
204,acl,nsubj:cop,amod->acl,116,17.901234567901234,648,0.15929321012691833
500,amod,obj,acl->amod,115,3.1369339879978178,3666,0.9011865869217324
402,xcomp,conj,obl->xcomp,109,11.720430107526882,930,0.2286152552747439
27,obl,root,xcomp->obl,104,0.5445881552076242,19097,4.694479064496543
334,obl,advcl,obj->obl,98,3.020030816640986,3245,0.7976951649102624
272,advcl,root,ccomp->advcl,93,2.0217391304347827,4600,1.130785133617013
221,ccomp,root,advcl->ccomp,91,5.069637883008356,1795,0.44125202496576915
82,obj,advcl,nsubj->obj,87,4.031510658016682,2158,0.5304857213794595
561,xcomp,advcl,obl->xcomp,87,14.380165289256198,605,0.1487228273561506
456,conj,root,advcl->conj,81,1.125,7200,1.7699245569657593
153,xcomp,acl:relcl,obl->xcomp,78,16.883116883116884,462,0.11357015907196956
222,ccomp,root,conj->ccomp,77,4.289693593314763,1795,0.44125202496576915
