,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
72,@FMV,root,root->@FMV,700,7.061434479975789,9913,2.712857956038182
649,@DN>,@ADVL,@ADVL->@DN>,655,48.698884758364315,1345,0.3680817059287153
189,@SUBJ,root,@OBJ->@SUBJ,612,3.051608077786088,20055,5.488385585427795
188,@SUBJ,root,@NN>->@SUBJ,612,3.051608077786088,20055,5.488385585427795
168,@ADVL,root,@<NN->@ADVL,601,1.8145039550751765,33122,9.064388300201419
414,@<NN,@ADVL,@ADVL->@<NN,564,41.10787172011662,1372,0.3754707067168754
473,@<NN,@OBJ,@ADVL->@<NN,538,46.41932700603969,1159,0.31717970049916805
242,@<NN,@SUBJ,@ADVL->@<NN,528,25.482625482625483,2072,0.567037393817322
35,@OBJ,root,@SUBJ->@OBJ,513,5.916272632914312,8671,2.3729639197828183
170,@ADVL,root,@NN>->@ADVL,484,1.461264416399976,33122,9.064388300201419
2,@NN>,@ADVL,@ADVL->@NN>,482,4.6310530361260565,10408,2.8483229704877835
32,@OBJ,root,@ADVL->@OBJ,459,5.293507092607543,8671,2.3729639197828183
33,@OBJ,root,@NN>->@OBJ,454,5.235843616653211,8671,2.3729639197828183
358,@<NN,@<NN,@ADVL->@<NN,444,28.030303030303028,1584,0.43348804623872494
167,@ADVL,root,@OBJ->@ADVL,428,1.2921925004528712,33122,9.064388300201419
193,@SUBJ,root,@ADVL->@SUBJ,426,2.12415856394914,20055,5.488385585427795
720,@DN>,@SUBJ,@ADVL->@DN>,387,38.12807881773399,1015,0.27777169629564763
373,@PRD,root,@SUBJ->@PRD,386,10.503401360544217,3675,1.0057251072773448
231,@SUBJ,@FMV,@OBJ->@SUBJ,376,3.161257777030436,11894,3.254991680532446
169,@ADVL,root,@DN>->@ADVL,375,1.1321780085743616,33122,9.064388300201419
357,@<NN,@<NN,@SUBJ->@<NN,353,22.285353535353536,1584,0.43348804623872494
311,@OBJ,@FMV,@SUBJ->@OBJ,348,5.804837364470393,5995,1.6406318416673966
172,@ADVL,root,@SUBJ->@ADVL,340,1.0265080611074209,33122,9.064388300201419
48,@ADVL,@AN>,@NN>->@ADVL,315,5.856107083100948,5379,1.4720531570190034
539,@DN>,@OBJ,@ADVL->@DN>,284,44.724409448818896,635,0.17377835186969087
173,@ADVL,root,root->@ADVL,276,0.8332830143107299,33122,9.064388300201419
253,@NN>,@SUBJ,@SUBJ->@NN>,273,2.6440677966101696,10325,2.8256086347315876
229,@SUBJ,@FMV,@NN>->@SUBJ,272,2.28686732806457,11894,3.254991680532446
208,@NN>,@NN>,@ADVL->@NN>,271,2.9954681109760144,9047,2.4758625974253436
11,@ADVL,@FMV,@OBJ->@ADVL,264,1.472310523674084,17931,4.907117523425869
310,@OBJ,@FMV,@NN>->@OBJ,260,4.336947456213512,5995,1.6406318416673966
