,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
232,@SUBJ,root,@ADVL->@SUBJ,2215,11.044627274993767,20055,5.488385585427795
22,@OBJ,root,@ADVL->@OBJ,1473,16.98766001614577,8671,2.3729639197828183
231,@SUBJ,root,@NN>->@SUBJ,1311,6.537023186237846,20055,5.488385585427795
1,@ADVL,root,@SUBJ->@ADVL,1231,3.716563009480104,33122,9.064388300201419
6,@ADVL,root,@NN>->@ADVL,1132,3.4176680152164725,33122,9.064388300201419
44,@NN>,@ADVL,@AN>->@NN>,1130,10.857033051498847,10408,2.8483229704877835
200,@FMV,root,root->@FMV,1105,11.146978714818925,9913,2.712857956038182
26,@OBJ,root,@SUBJ->@OBJ,1080,12.455310806135394,8671,2.3729639197828183
233,@SUBJ,root,@OBJ->@SUBJ,1053,5.250560957367241,20055,5.488385585427795
394,@NN>,@SUBJ,@AN>->@NN>,1044,10.111380145278451,10325,2.8256086347315876
131,@SUBJ,@FMV,@ADVL->@SUBJ,1043,8.769127291071129,11894,3.254991680532446
66,@AN>,@ADVL,@NN>->@AN>,1017,15.988052193051407,6361,1.7407938523513442
453,@NN>,@NN>,@AN>->@NN>,903,9.981209240632253,9047,2.4758625974253436
4,@ADVL,root,root->@ADVL,878,2.650806110742105,33122,9.064388300201419
0,@ADVL,root,@OBJ->@ADVL,874,2.638729545317312,33122,9.064388300201419
218,@AN>,@SUBJ,@NN>->@AN>,864,15.281216837637071,5654,1.547311498379893
471,@OBJ,@FMV,@ADVL->@OBJ,848,14.14512093411176,5995,1.6406318416673966
533,@AN>,@NN>,@NN>->@AN>,816,18.81484897394512,4337,1.1868924599351955
3,@ADVL,root,@AN>->@ADVL,777,2.345872833766077,33122,9.064388300201419
883,@DN>,@ADVL,@ADVL->@DN>,754,56.059479553903344,1345,0.3680817059287153
23,@OBJ,root,@NN>->@OBJ,734,8.464998270095721,8671,2.3729639197828183
253,@NN>,@OBJ,@AN>->@NN>,704,12.249869497128937,5747,1.5727625010946669
46,@NN>,@ADVL,@ADVL->@NN>,692,6.648731744811684,10408,2.8483229704877835
130,@SUBJ,@FMV,@OBJ->@SUBJ,632,5.313603497561796,11894,3.254991680532446
583,@AN>,@OBJ,@NN>->@AN>,627,14.344543582704187,4371,1.1961971275943604
423,@ADVL,@AN>,@NN>->@ADVL,614,11.414761108012641,5379,1.4720531570190034
164,@<NN,@ADVL,@ADVL->@<NN,598,43.58600583090379,1372,0.3754707067168754
133,@SUBJ,@FMV,@NN>->@SUBJ,588,4.943669076845468,11894,3.254991680532446
80,@ADVL,@FMV,@OBJ->@ADVL,582,3.2457754726451395,17931,4.907117523425869
474,@OBJ,@FMV,@SUBJ->@OBJ,563,9.391159299416179,5995,1.6406318416673966
86,@ADVL,@FMV,@SUBJ->@ADVL,562,3.1342367966092244,17931,4.907117523425869
830,@OBJ,@OBJ,@ADVL->@OBJ,555,20.708955223880597,2680,0.7334267448988528
235,@SUBJ,root,root->@SUBJ,545,2.717526801296435,20055,5.488385585427795
83,@ADVL,@FMV,@NN>->@ADVL,542,3.0226981205733088,17931,4.907117523425869
562,@<NN,@SUBJ,@ADVL->@<NN,539,26.013513513513516,2072,0.567037393817322
330,@PRD,root,@SUBJ->@PRD,528,14.36734693877551,3675,1.0057251072773448
12,@ADVL,root,@<NN->@ADVL,502,1.515608960811545,33122,9.064388300201419
273,@ADVL,@ADVL,@NN>->@ADVL,479,5.865784962037717,8166,2.2347622383746386
205,@FMV,root,@ADVL->@FMV,470,4.741248865126602,9913,2.712857956038182
