,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
41,@SUBJ,root,@NN>->@SUBJ,1381,6.886406701904857,20054,5.488442359586848
61,@OBJ,root,@SUBJ->@OBJ,1052,12.132395340791142,8671,2.3731067966479285
40,@SUBJ,root,@OBJ->@SUBJ,1028,5.126159369701805,20054,5.488442359586848
18,@ADVL,root,@<NN->@ADVL,826,2.4939613526570046,33120,9.064386703376703
174,@FMV,root,root->@FMV,822,8.292978208232446,9912,2.7127476148511436
63,@OBJ,root,@NN>->@OBJ,785,9.053165724829892,8671,2.3731067966479285
103,@OBJ,@FMV,@SUBJ->@OBJ,624,10.41041041041041,5994,1.6404569414263275
16,@ADVL,root,@NN>->@ADVL,594,1.7934782608695652,33120,9.064386703376703
349,@<NN,@SUBJ,@ADVL->@<NN,571,27.571221632061803,2071,0.5667978521344551
135,@SUBJ,@FMV,@NN>->@SUBJ,562,4.725468763137981,11893,3.2549139813785968
136,@SUBJ,@FMV,@OBJ->@SUBJ,534,4.490036155721853,11893,3.2549139813785968
17,@ADVL,root,@SUBJ->@ADVL,531,1.6032608695652175,33120,9.064386703376703
583,@OBJ,@OBJ,@SUBJ->@OBJ,512,19.1044776119403,2680,0.7334709047418347
22,@ADVL,root,root->@ADVL,512,1.5458937198067633,33120,9.064386703376703
19,@ADVL,root,@DN>->@ADVL,511,1.5428743961352658,33120,9.064386703376703
532,@<NN,@OBJ,@ADVL->@<NN,445,38.39516824849008,1159,0.31719879798350237
553,@PRD,root,@SUBJ->@PRD,441,12.0,3675,1.0057856622859114
162,@<NN,@ADVL,@ADVL->@<NN,427,31.122448979591837,1372,0.37549331392007357
43,@SUBJ,root,@ADVL->@SUBJ,426,2.124264485888102,20054,5.488442359586848
781,@DN>,@ADVL,@ADVL->@DN>,419,31.15241635687732,1345,0.368103868237973
15,@ADVL,root,@OBJ->@ADVL,404,1.219806763285024,33120,9.064386703376703
1,@NN>,@ADVL,@ADVL->@NN>,401,3.852805534204458,10408,2.8484944688630653
104,@OBJ,@FMV,@NN>->@OBJ,400,6.67334000667334,5994,1.6404569414263275
283,@PRD,@FMV,@SUBJ->@PRD,372,15.716096324461343,2367,0.6478080714641502
