,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
259,@ADVL,root,@<NN->@ADVL,946,2.856193955496513,33121,9.065007718161217
95,@FMV,root,root->@FMV,870,8.778125315306227,9911,2.7125778658463156
198,@SUBJ,root,@OBJ->@SUBJ,703,3.5058846997805704,20052,5.488105273529444
197,@SUBJ,root,@NN>->@SUBJ,640,3.191701575902653,20052,5.488105273529444
39,@OBJ,root,@SUBJ->@OBJ,603,6.954215200092262,8671,2.373197727247846
255,@ADVL,root,@NN>->@ADVL,557,1.6817125086802935,33121,9.065007718161217
254,@ADVL,root,@DN>->@ADVL,535,1.6152893934361885,33121,9.065007718161217
38,@OBJ,root,@NN>->@OBJ,523,6.031599584822973,8671,2.373197727247846
136,@PRD,root,@SUBJ->@PRD,480,13.061224489795919,3675,1.005824201088206
256,@ADVL,root,root->@ADVL,477,1.4401739077926392,33121,9.065007718161217
353,@<NN,@SUBJ,@ADVL->@<NN,467,22.549492998551422,2071,0.5668195701914761
856,@DN>,@ADVL,@ADVL->@DN>,444,33.01115241635688,1345,0.36811797291527537
186,@<NN,@ADVL,@ADVL->@<NN,440,32.06997084548105,1372,0.3755077017395969
257,@ADVL,root,@OBJ->@ADVL,433,1.3073276773044291,33121,9.065007718161217
170,@PRD,@FMV,@SUBJ->@PRD,427,18.062605752961083,2364,0.6470118126183725
237,@SUBJ,@FMV,@OBJ->@SUBJ,418,3.5143769968051117,11894,3.2553123939437065
1,@NN>,@ADVL,@ADVL->@NN>,417,4.006533435818601,10408,2.8486036149458633
261,@ADVL,root,@SUBJ->@ADVL,404,1.2197699344826545,33121,9.065007718161217
219,@OBJ,@FMV,@SUBJ->@OBJ,402,6.706706706706707,5994,1.640519798999376
525,@<NN,@OBJ,@ADVL->@<NN,392,33.82226056945643,1159,0.317210952125505
199,@SUBJ,root,@ADVL->@SUBJ,383,1.910033911829244,20052,5.488105273529444
37,@OBJ,root,@ADVL->@OBJ,379,4.370891477338254,8671,2.373197727247846
14,@ADVL,@FMV,@<NN->@ADVL,376,2.097161024039266,17929,4.907053633009645
452,@SUBJ,@SUBJ,@<NN->@SUBJ,375,13.484358144552319,2781,0.7611420689051159
471,@<NN,@<NN,@ADVL->@<NN,360,22.727272727272727,1584,0.4335307576935288
58,@ADVL,@AN>,@NN>->@ADVL,338,6.284864261807363,5378,1.4719245043407814
202,@SUBJ,root,@<NN->@SUBJ,333,1.660682226211849,20052,5.488105273529444
469,@<NN,@<NN,@SUBJ->@<NN,329,20.77020202020202,1584,0.4335307576935288
74,@ADVL,@ADVL,@DN>->@ADVL,312,3.821187997550521,8165,2.2347087352068575
301,@NN>,@SUBJ,@SUBJ->@NN>,301,2.9152542372881354,10325,2.825887041152579
236,@SUBJ,@FMV,@NN>->@SUBJ,291,2.446611737010257,11894,3.2553123939437065
223,@OBJ,@FMV,@NN>->@OBJ,290,4.838171504838171,5994,1.640519798999376
200,@SUBJ,root,@PRD->@SUBJ,289,1.4412527428685418,20052,5.488105273529444
73,@ADVL,@ADVL,@<NN->@ADVL,279,3.4170238824249846,8165,2.2347087352068575
18,@ADVL,@FMV,@NN>->@ADVL,259,1.4445869819844943,17929,4.907053633009645
75,@ADVL,@ADVL,@NN>->@ADVL,256,3.135333741579914,8165,2.2347087352068575
13,@ADVL,@FMV,@OBJ->@ADVL,253,1.411121646494506,17929,4.907053633009645
589,@OBJ,@OBJ,@SUBJ->@OBJ,251,9.365671641791044,2680,0.7334990092289502
15,@ADVL,@FMV,@DN>->@ADVL,235,1.3107256400245413,17929,4.907053633009645
321,@DN>,@SUBJ,@ADVL->@DN>,231,22.758620689655174,1015,0.2777990650624569
450,@SUBJ,@SUBJ,@OBJ->@SUBJ,218,7.838906868033082,2781,0.7611420689051159
378,@NN>,@NN>,@ADVL->@NN>,218,2.4096385542168677,9047,2.476106543468027
16,@ADVL,@FMV,@SUBJ->@ADVL,216,1.2047520776395784,17929,4.907053633009645
203,@SUBJ,root,root->@SUBJ,215,1.0722122481547975,20052,5.488105273529444
354,@<NN,@SUBJ,@SUBJ->@<NN,207,9.99517141477547,2071,0.5668195701914761
576,@NN>,@OBJ,@OBJ->@NN>,205,3.5670784757264657,5747,1.5729174649398423
302,@NN>,@SUBJ,@ADVL->@NN>,194,1.8789346246973366,10325,2.825887041152579
158,@ADVL,@SUBJ,@DN>->@ADVL,187,8.022308022308023,2331,0.6379799218330906
154,@ADVL,@SUBJ,@<NN->@ADVL,180,7.722007722007722,2331,0.6379799218330906
0,@NN>,@ADVL,@OBJ->@NN>,180,1.7294388931591083,10408,2.8486036149458633
