,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
87,@FMV,root,root->@FMV,628,6.335115504892565,9913,2.712857956038182
121,@ADVL,root,@<NN->@ADVL,627,1.8930016303363324,33122,9.064388300201419
193,@<NN,@ADVL,@ADVL->@<NN,584,42.565597667638485,1372,0.3754707067168754
643,@DN>,@ADVL,@ADVL->@DN>,563,41.858736059479554,1345,0.3680817059287153
272,@<NN,@SUBJ,@ADVL->@<NN,522,25.193050193050194,2072,0.567037393817322
484,@<NN,@OBJ,@ADVL->@<NN,518,44.69370146678171,1159,0.31717970049916805
230,@SUBJ,root,@NN>->@SUBJ,502,2.5031164298180006,20055,5.488385585427795
118,@ADVL,root,@NN>->@ADVL,458,1.38276674113882,33122,9.064388300201419
37,@OBJ,root,@NN>->@OBJ,447,5.155114750317149,8671,2.3729639197828183
634,@<NN,@<NN,@ADVL->@<NN,431,27.209595959595962,1584,0.43348804623872494
1,@NN>,@ADVL,@ADVL->@NN>,430,4.1314373558800925,10408,2.8483229704877835
228,@SUBJ,root,@OBJ->@SUBJ,419,2.0892545499875346,20055,5.488385585427795
119,@ADVL,root,@DN>->@ADVL,395,1.1925608356983273,33122,9.064388300201419
330,@PRD,root,@SUBJ->@PRD,376,10.231292517006803,3675,1.0057251072773448
213,@DN>,@SUBJ,@ADVL->@DN>,363,35.76354679802955,1015,0.27777169629564763
36,@OBJ,root,@SUBJ->@OBJ,361,4.163302963902664,8671,2.3729639197828183
637,@<NN,@<NN,@SUBJ->@<NN,327,20.643939393939394,1584,0.43348804623872494
179,@ADVL,@AN>,@NN>->@ADVL,309,5.744562186279978,5379,1.4720531570190034
68,@SUBJ,@FMV,@OBJ->@SUBJ,283,2.379350933243652,11894,3.254991680532446
457,@DN>,@OBJ,@ADVL->@DN>,271,42.67716535433071,635,0.17377835186969087
229,@SUBJ,root,@PRD->@SUBJ,268,1.3363251059586139,20055,5.488385585427795
123,@ADVL,root,root->@ADVL,259,0.781957611255359,33122,9.064388300201419
321,@OBJ,@FMV,@NN>->@OBJ,257,4.286905754795663,5995,1.6406318416673966
51,@ADVL,@ADVL,@<NN->@ADVL,256,3.13494979181974,8166,2.2347622383746386
231,@SUBJ,root,@ADVL->@SUBJ,252,1.256544502617801,20055,5.488385585427795
16,@ADVL,@FMV,@<NN->@ADVL,240,1.3384641124309855,17931,4.907117523425869
35,@OBJ,root,@ADVL->@OBJ,233,2.6871179794718025,8671,2.3729639197828183
273,@<NN,@SUBJ,@SUBJ->@<NN,228,11.003861003861005,2072,0.567037393817322
294,@PRD,@FMV,@SUBJ->@PRD,226,9.547950992817913,2367,0.6477690690953674
53,@ADVL,@ADVL,@DN>->@ADVL,224,2.743081067842273,8166,2.2347622383746386
319,@OBJ,@FMV,@SUBJ->@OBJ,222,3.7030859049207674,5995,1.6406318416673966
52,@ADVL,@ADVL,@NN>->@ADVL,221,2.7063433749693853,8166,2.2347622383746386
530,@SUBJ,@SUBJ,@<NN->@SUBJ,219,7.874865156418555,2781,0.7610670811804886
392,@NN>,@NN>,@ADVL->@NN>,218,2.4096385542168677,9047,2.4758625974253436
464,@OBJ,@OBJ,@SUBJ->@OBJ,206,7.686567164179105,2680,0.7334267448988528
217,@NN>,@SUBJ,@ADVL->@NN>,201,1.9467312348668282,10325,2.8256086347315876
70,@SUBJ,@FMV,@NN>->@SUBJ,200,1.6815200941651252,11894,3.254991680532446
249,@IMV,root,root->@IMV,196,7.5558982266769465,2594,0.7098914090550836
18,@ADVL,@FMV,@NN>->@ADVL,195,1.0875020913501756,17931,4.907117523425869
600,@DN>,@NN>,@ADVL->@DN>,192,37.8698224852071,507,0.1387490147998949
117,@ADVL,root,@SUBJ->@ADVL,190,0.5736368576776765,33122,9.064388300201419
122,@ADVL,root,@OBJ->@ADVL,189,0.5706177163214782,33122,9.064388300201419
235,@SUBJ,root,@<NN->@SUBJ,175,0.8726003490401396,20055,5.488385585427795
71,@SUBJ,@FMV,@PRD->@SUBJ,167,1.4040692786278797,11894,3.254991680532446
531,@SUBJ,@SUBJ,@OBJ->@SUBJ,165,5.93311758360302,2781,0.7610670811804886
