,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
415,@FMV,root,root->@FMV,714,7.202663169575304,9913,2.712857956038182
209,@DN>,@ADVL,@ADVL->@DN>,621,46.17100371747212,1345,0.3680817059287153
191,@SUBJ,root,@NN>->@SUBJ,617,3.0765395163300924,20055,5.488385585427795
98,@ADVL,root,@<NN->@ADVL,617,1.8628102167743492,33122,9.064388300201419
47,@<NN,@ADVL,@ADVL->@<NN,578,42.12827988338192,1372,0.3754707067168754
196,@SUBJ,root,@OBJ->@SUBJ,557,2.7773622538020444,20055,5.488385585427795
100,@ADVL,root,@NN>->@ADVL,543,1.6393937564156753,33122,9.064388300201419
12,@OBJ,root,@SUBJ->@OBJ,543,6.262253488640296,8671,2.3729639197828183
271,@<NN,@SUBJ,@ADVL->@<NN,522,25.193050193050194,2072,0.567037393817322
463,@<NN,@OBJ,@ADVL->@<NN,517,44.60742018981881,1159,0.31717970049916805
11,@OBJ,root,@ADVL->@OBJ,491,5.662553338715258,8671,2.3729639197828183
14,@OBJ,root,@NN>->@OBJ,489,5.639487948333525,8671,2.3729639197828183
194,@SUBJ,root,@ADVL->@SUBJ,477,2.3784592370979807,20055,5.488385585427795
1,@NN>,@ADVL,@ADVL->@NN>,459,4.410069177555727,10408,2.8483229704877835
522,@PRD,root,@SUBJ->@PRD,432,11.755102040816325,3675,1.0057251072773448
102,@ADVL,root,@OBJ->@ADVL,421,1.2710585109594832,33122,9.064388300201419
646,@<NN,@<NN,@ADVL->@<NN,394,24.873737373737374,1584,0.43348804623872494
26,@SUBJ,@FMV,@OBJ->@SUBJ,387,3.253741382209517,11894,3.254991680532446
253,@DN>,@SUBJ,@ADVL->@DN>,366,36.05911330049261,1015,0.27777169629564763
99,@ADVL,root,@DN>->@ADVL,366,1.1050057363685768,33122,9.064388300201419
300,@OBJ,@FMV,@SUBJ->@OBJ,357,5.954962468723936,5995,1.6406318416673966
97,@ADVL,root,@SUBJ->@ADVL,343,1.0355654851760159,33122,9.064388300201419
550,@ADVL,@AN>,@NN>->@ADVL,312,5.800334634690463,5379,1.4720531570190034
648,@<NN,@<NN,@SUBJ->@<NN,306,19.318181818181817,1584,0.43348804623872494
258,@SUBJ,@SUBJ,@<NN->@SUBJ,294,10.571736785329017,2781,0.7610670811804886
104,@ADVL,root,root->@ADVL,285,0.8604552865165147,33122,9.064388300201419
546,@DN>,@OBJ,@ADVL->@DN>,284,44.724409448818896,635,0.17377835186969087
173,@ADVL,@ADVL,@<NN->@ADVL,276,3.3798677443056575,8166,2.2347622383746386
298,@OBJ,@FMV,@NN>->@OBJ,266,4.437030859049208,5995,1.6406318416673966
215,@NN>,@NN>,@ADVL->@NN>,265,2.9291477837957336,9047,2.4758625974253436
234,@ADVL,@FMV,@OBJ->@ADVL,264,1.472310523674084,17931,4.907117523425869
28,@SUBJ,@FMV,@NN>->@SUBJ,246,2.068269715823104,11894,3.254991680532446
119,@NN>,@SUBJ,@SUBJ->@NN>,240,2.324455205811138,10325,2.8256086347315876
174,@ADVL,@ADVL,@NN>->@ADVL,238,2.914523634582415,8166,2.2347622383746386
118,@NN>,@SUBJ,@ADVL->@NN>,233,2.2566585956416465,10325,2.8256086347315876
175,@ADVL,@ADVL,@DN>->@ADVL,233,2.853294146460936,8166,2.2347622383746386
236,@ADVL,@FMV,@NN>->@ADVL,227,1.2659639730076404,17931,4.907117523425869
492,@OBJ,@OBJ,@SUBJ->@OBJ,226,8.432835820895521,2680,0.7334267448988528
272,@<NN,@SUBJ,@SUBJ->@<NN,221,10.666023166023166,2072,0.567037393817322
478,@PRD,@FMV,@SUBJ->@PRD,217,9.167722855935784,2367,0.6477690690953674
447,@DN>,@NN>,@ADVL->@DN>,217,42.80078895463511,507,0.1387490147998949
299,@OBJ,@FMV,@ADVL->@OBJ,215,3.586321934945788,5995,1.6406318416673966
233,@ADVL,@FMV,@<NN->@ADVL,214,1.1934638335842953,17931,4.907117523425869
195,@SUBJ,root,@PRD->@SUBJ,211,1.0521067065569683,20055,5.488385585427795
192,@SUBJ,root,@<NN->@SUBJ,201,1.0022438294689604,20055,5.488385585427795
0,@NN>,@ADVL,@OBJ->@NN>,197,1.8927747886241353,10408,2.8483229704877835
29,@SUBJ,@FMV,@ADVL->@SUBJ,194,1.6310744913401714,11894,3.254991680532446
68,@NN>,@OBJ,@OBJ->@NN>,191,3.323473116408561,5747,1.5727625010946669
260,@SUBJ,@SUBJ,@OBJ->@SUBJ,174,6.256742179072276,2781,0.7610670811804886
521,@<KN,@OBJ,@ADVL->@<KN,173,75.54585152838428,229,0.06266967335143182
70,@NN>,@OBJ,@ADVL->@NN>,169,2.9406646946232815,5747,1.5727625010946669
60,@IMV,root,root->@IMV,166,6.399383191981496,2594,0.7098914090550836
158,@ADVL,@SUBJ,@<NN->@ADVL,164,7.035607035607036,2331,0.6379170680444872
150,@<Q,@ADVL,@ADVL->@<Q,163,10.32298923369221,1579,0.432119712759436
178,@ADVL,@ADVL,@OBJ->@ADVL,160,1.9593436198873377,8166,2.2347622383746386
237,@ADVL,@FMV,@SUBJ->@ADVL,155,0.8644247392783447,17931,4.907117523425869
509,@<KN,@SUBJ,@ADVL->@<KN,153,52.94117647058824,289,0.07908967510289867
241,@ADVL,@FMV,@DN>->@ADVL,149,0.83096313646757,17931,4.907117523425869
524,@PRD,root,@ADVL->@PRD,148,4.0272108843537415,3675,1.0057251072773448
523,@PRD,root,@AN>->@PRD,146,3.972789115646259,3675,1.0057251072773448
428,@OBJ,@SUBJ,@SUBJ->@OBJ,145,16.76300578034682,865,0.23672169191698045
603,@<Q,@OBJ,@OBJ->@<Q,143,18.815789473684212,760,0.20798668885191346
101,@ADVL,root,@Vpart->@ADVL,141,0.4256989312239599,33122,9.064388300201419
751,@SUBJ,@IMV,@OBJ->@SUBJ,141,6.62593984962406,2128,0.5823627287853578
864,@Vpart,root,@ADVL->@Vpart,140,9.389671361502346,1491,0.40803704352395126
701,@<NN,@NN>,@NN>->@<NN,140,38.88888888888889,360,0.09852001050880113
138,@OBJ,@IMV,@SUBJ->@OBJ,139,5.734323432343234,2424,0.6633680707592609
235,@ADVL,@FMV,@Vpart->@ADVL,134,0.7473091294406335,17931,4.907117523425869
449,@Vpart,@FMV,@ADVL->@Vpart,134,10.59288537549407,1265,0.3461883702600928
264,@SUBJ,@SUBJ,@NN>->@SUBJ,128,4.602660913340525,2781,0.7610670811804886
157,@ADVL,@SUBJ,@DN>->@ADVL,126,5.405405405405405,2331,0.6379170680444872
2,@NN>,@ADVL,@SUBJ->@NN>,126,1.210607225211376,10408,2.8483229704877835
110,@ADVL,root,@AN>->@ADVL,124,0.3743735281685888,33122,9.064388300201419
313,@PRD,@PRD,@SUBJ->@PRD,124,20.06472491909385,618,0.1691260180401086
218,@NN>,@NN>,@SUBJ->@NN>,124,1.3706200950591356,9047,2.4758625974253436
58,@IMV,root,@ADVL->@IMV,122,4.703161141094834,2594,0.7098914090550836
31,@SUBJ,@FMV,@PRD->@SUBJ,120,1.0089120564990752,11894,3.254991680532446
493,@OBJ,@OBJ,@NN>->@OBJ,118,4.402985074626866,2680,0.7334267448988528
897,@<KN,@ADVL,@ADVL->@<KN,110,73.8255033557047,149,0.040776337682809354
490,@OBJ,@OBJ,@ADVL->@OBJ,109,4.067164179104477,2680,0.7334267448988528
198,@SUBJ,root,root->@SUBJ,108,0.5385190725504861,20055,5.488385585427795
225,@ADVL,@NN>,@DN>->@ADVL,107,37.0242214532872,289,0.07908967510289867
869,@DN>,@P>,@ADVL->@DN>,99,46.69811320754717,212,0.05801733952184955
393,@NN>,@AN>,@ADVL->@NN>,98,31.0126582278481,316,0.08647867589105876
649,@<NN,@<NN,@NN>->@<NN,95,5.997474747474747,1584,0.43348804623872494
341,@ADVL,@IMV,@OBJ->@ADVL,95,1.6634564874803013,5711,1.5629105000437866
140,@OBJ,@IMV,@ADVL->@OBJ,94,3.8778877887788776,2424,0.6633680707592609
465,@<NN,@OBJ,@OBJ->@<NN,94,8.11044003451251,1159,0.31717970049916805
285,@ADVL,@OBJ,@DN>->@ADVL,93,5.118326912493121,1817,0.49725238637358793
494,@OBJ,@OBJ,@<NN->@OBJ,91,3.395522388059701,2680,0.7334267448988528
