,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
413,@FMV,root,root->@FMV,676,6.819328154948049,9913,2.712857956038182
727,@DN>,@ADVL,@ADVL->@DN>,593,44.089219330855016,1345,0.3680817059287153
161,@<NN,@ADVL,@ADVL->@<NN,579,42.201166180758015,1372,0.3754707067168754
236,@<NN,@SUBJ,@ADVL->@<NN,558,26.930501930501933,2072,0.567037393817322
14,@ADVL,root,@<NN->@ADVL,518,1.563915222510718,33122,9.064388300201419
395,@<NN,@OBJ,@ADVL->@<NN,510,44.003451251078516,1159,0.31717970049916805
13,@ADVL,root,@NN>->@ADVL,464,1.40088158927601,33122,9.064388300201419
211,@SUBJ,root,@NN>->@SUBJ,456,2.273747195213164,20055,5.488385585427795
208,@SUBJ,root,@OBJ->@SUBJ,453,2.258788332086761,20055,5.488385585427795
48,@OBJ,root,@NN>->@OBJ,441,5.085918579171953,8671,2.3729639197828183
327,@<NN,@<NN,@ADVL->@<NN,435,27.46212121212121,1584,0.43348804623872494
1,@NN>,@ADVL,@ADVL->@NN>,430,4.1314373558800925,10408,2.8483229704877835
104,@PRD,root,@SUBJ->@PRD,419,11.401360544217686,3675,1.0057251072773448
370,@DN>,@SUBJ,@ADVL->@DN>,371,36.55172413793103,1015,0.27777169629564763
15,@ADVL,root,@DN>->@ADVL,353,1.065756898737999,33122,9.064388300201419
326,@<NN,@<NN,@SUBJ->@<NN,348,21.96969696969697,1584,0.43348804623872494
47,@OBJ,root,@SUBJ->@OBJ,339,3.90958366970361,8671,2.3729639197828183
63,@SUBJ,@FMV,@OBJ->@SUBJ,312,2.6231713468975957,11894,3.254991680532446
492,@ADVL,@AN>,@NN>->@ADVL,304,5.651608105595836,5379,1.4720531570190034
508,@DN>,@OBJ,@ADVL->@DN>,270,42.51968503937008,635,0.17377835186969087
341,@SUBJ,@SUBJ,@<NN->@SUBJ,264,9.492988133764833,2781,0.7610670811804886
212,@SUBJ,root,@ADVL->@SUBJ,260,1.2964348042882072,20055,5.488385585427795
19,@ADVL,root,root->@ADVL,236,0.7125173600627982,33122,9.064388300201419
210,@SUBJ,root,@PRD->@SUBJ,236,1.1767638992769882,20055,5.488385585427795
36,@OBJ,@FMV,@NN>->@OBJ,235,3.919933277731443,5995,1.6406318416673966
237,@<NN,@SUBJ,@SUBJ->@<NN,231,11.14864864864865,2072,0.567037393817322
46,@OBJ,root,@ADVL->@OBJ,225,2.594856417944874,8671,2.3729639197828183
33,@OBJ,@FMV,@SUBJ->@OBJ,223,3.71976647206005,5995,1.6406318416673966
480,@PRD,@FMV,@SUBJ->@PRD,222,9.37896070975919,2367,0.6477690690953674
358,@NN>,@NN>,@ADVL->@NN>,220,2.431745329943628,9047,2.4758625974253436
145,@ADVL,@ADVL,@DN>->@ADVL,219,2.6818515797207936,8166,2.2347622383746386
143,@ADVL,@ADVL,@<NN->@ADVL,213,2.6083761939750185,8166,2.2347622383746386
182,@NN>,@SUBJ,@ADVL->@NN>,210,2.0338983050847457,10325,2.8256086347315876
469,@DN>,@NN>,@ADVL->@DN>,207,40.828402366863905,507,0.1387490147998949
12,@ADVL,root,@SUBJ->@ADVL,206,0.6219431193768493,33122,9.064388300201419
144,@ADVL,@ADVL,@NN>->@ADVL,205,2.5104090129806513,8166,2.2347622383746386
181,@NN>,@SUBJ,@SUBJ->@NN>,201,1.9467312348668282,10325,2.8256086347315876
422,@OBJ,@OBJ,@SUBJ->@OBJ,200,7.462686567164178,2680,0.7334267448988528
192,@ADVL,@FMV,@<NN->@ADVL,198,1.104232892755563,17931,4.907117523425869
195,@ADVL,@FMV,@NN>->@ADVL,191,1.0651943561429926,17931,4.907117523425869
16,@ADVL,root,@OBJ->@ADVL,185,0.558541150896685,33122,9.064388300201419
209,@SUBJ,root,@<NN->@SUBJ,182,0.9075043630017453,20055,5.488385585427795
61,@SUBJ,@FMV,@NN>->@SUBJ,176,1.4797376828653102,11894,3.254991680532446
245,@NN>,@OBJ,@ADVL->@NN>,170,2.958065077431703,5747,1.5727625010946669
225,@IMV,root,root->@IMV,166,6.399383191981496,2594,0.7098914090550836
337,@SUBJ,@SUBJ,@OBJ->@SUBJ,165,5.93311758360302,2781,0.7610670811804886
191,@ADVL,@FMV,@DN>->@ADVL,162,0.9034632758909151,17931,4.907117523425869
477,@<KN,@OBJ,@ADVL->@<KN,156,68.12227074235808,229,0.06266967335143182
174,@<Q,@OBJ,@OBJ->@<Q,156,20.526315789473685,760,0.20798668885191346
756,@<KN,@SUBJ,@ADVL->@<KN,154,53.28719723183391,289,0.07908967510289867
0,@NN>,@ADVL,@OBJ->@NN>,152,1.4604150653343582,10408,2.8483229704877835
268,@PRD,@PRD,@SUBJ->@PRD,150,24.271844660194176,618,0.1691260180401086
17,@ADVL,root,@Vpart->@ADVL,149,0.4498520620735463,33122,9.064388300201419
121,@<Q,@ADVL,@ADVL->@<Q,148,9.373020899303357,1579,0.432119712759436
246,@NN>,@OBJ,@OBJ->@NN>,143,2.4882547416043153,5747,1.5727625010946669
64,@SUBJ,@FMV,@ADVL->@SUBJ,139,1.1686564654447622,11894,3.254991680532446
297,@OBJ,@IMV,@SUBJ->@OBJ,138,5.693069306930694,2424,0.6633680707592609
127,@ADVL,@SUBJ,@DN>->@ADVL,136,5.8344058344058345,2331,0.6379170680444872
65,@SUBJ,@FMV,@PRD->@SUBJ,136,1.143433664032285,11894,3.254991680532446
322,@Vpart,@FMV,@ADVL->@Vpart,135,10.67193675889328,1265,0.3461883702600928
919,@Vpart,root,@ADVL->@Vpart,135,9.054325955734406,1491,0.40803704352395126
387,@OBJ,@SUBJ,@SUBJ->@OBJ,130,15.028901734104046,865,0.23672169191698045
194,@ADVL,@FMV,@Vpart->@ADVL,129,0.7194244604316548,17931,4.907117523425869
2,@NN>,@ADVL,@SUBJ->@NN>,127,1.22021521906226,10408,2.8483229704877835
654,@<NN,@NN>,@NN>->@<NN,124,34.44444444444444,360,0.09852001050880113
130,@ADVL,@SUBJ,@<NN->@ADVL,122,5.233805233805234,2331,0.6379170680444872
443,@ADVL,@NN>,@DN>->@ADVL,119,41.17647058823529,289,0.07908967510289867
106,@PRD,root,@AN>->@PRD,118,3.2108843537414966,3675,1.0057251072773448
23,@ADVL,root,@AN>->@ADVL,117,0.3532395386752008,33122,9.064388300201419
711,@SUBJ,@IMV,@OBJ->@SUBJ,114,5.357142857142857,2128,0.5823627287853578
213,@SUBJ,root,root->@SUBJ,114,0.568436798803291,20055,5.488385585427795
198,@ADVL,@FMV,@OBJ->@ADVL,112,0.6246165858011266,17931,4.907117523425869
227,@IMV,root,@ADVL->@IMV,105,4.047802621434079,2594,0.7098914090550836
397,@<NN,@OBJ,@OBJ->@<NN,105,9.0595340811044,1159,0.31717970049916805
149,@ADVL,@ADVL,@OBJ->@ADVL,104,1.2735733529267694,8166,2.2347622383746386
815,@<KN,@ADVL,@ADVL->@<KN,103,69.12751677852349,149,0.040776337682809354
359,@NN>,@NN>,@SUBJ->@NN>,100,1.1053387863380126,9047,2.4758625974253436
426,@OBJ,@OBJ,@NN>->@OBJ,100,3.731343283582089,2680,0.7334267448988528
24,@ADVL,root,@<KN->@ADVL,96,0.28983757019503653,33122,9.064388300201419
80,@P>,@ADVL,@NN>->@P>,96,1.722591064058855,5573,1.525144496015413
193,@ADVL,@FMV,@SUBJ->@ADVL,96,0.5353856449723942,17931,4.907117523425869
823,@DN>,@P>,@ADVL->@DN>,95,44.81132075471698,212,0.05801733952184955
112,@PRD,root,@ADVL->@PRD,92,2.503401360544218,3675,1.0057251072773448
34,@OBJ,@FMV,@ADVL->@OBJ,90,1.5012510425354462,5995,1.6406318416673966
328,@<NN,@<NN,@NN>->@<NN,90,5.681818181818182,1584,0.43348804623872494
336,@SUBJ,@SUBJ,@NN>->@SUBJ,89,3.200287666307084,2781,0.7610670811804886
735,@FCV,@IMV,@FMV->@FCV,87,2.8693931398416885,3032,0.8297574218407917
890,@<INFN,@OBJ,@OBJ->@<INFN,84,46.666666666666664,180,0.049260005254400566
774,@??,@??,@NN>->@??,84,65.11627906976744,129,0.035303003765653734
300,@OBJ,@IMV,@NN>->@OBJ,83,3.4240924092409237,2424,0.6633680707592609
632,@<NN,@PRD,@ADVL->@<NN,83,43.005181347150256,193,0.05281767230055171
257,@ADVL,@OBJ,@DN>->@ADVL,83,4.567969179966978,1817,0.49725238637358793
350,@NN>,@AN>,@ADVL->@NN>,82,25.949367088607595,316,0.08647867589105876
493,@ADVL,@AN>,@DN>->@ADVL,82,1.5244469232199294,5379,1.4720531570190034
571,@<NN,@<Q,@ADVL->@<NN,82,35.80786026200873,229,0.06266967335143182
235,@<NN,@SUBJ,@NN>->@<NN,79,3.812741312741313,2072,0.567037393817322
21,@ADVL,root,@PRD->@ADVL,79,0.2385121671396655,33122,9.064388300201419
329,@<NN,@<NN,@OBJ->@<NN,78,4.924242424242424,1584,0.43348804623872494
661,@NN>,@<NN,@ADVL->@NN>,77,3.443649373881932,2236,0.6119187319379981
427,@OBJ,@OBJ,@<NN->@OBJ,76,2.8358208955223883,2680,0.7334267448988528
622,@DN>,@PRD,@ADVL->@DN>,74,53.23741007194245,139,0.03803967072423155
54,@OBJ,root,@<Q->@OBJ,73,0.8418867489332257,8671,2.3729639197828183
414,@FMV,root,@FCV->@FMV,73,0.7364067386260466,9913,2.712857956038182
403,@AN>,@ADVL,@ADVL->@AN>,72,1.13189750039302,6361,1.7407938523513442
132,@ADVL,@SUBJ,@NN>->@ADVL,72,3.088803088803089,2331,0.6379170680444872
435,@<P,@ADVL,@ADVL->@<P,71,4.930555555555555,1440,0.3940800420352045
534,@<Q,@SUBJ,@SUBJ->@<Q,70,7.314524555903866,957,0.2618990279358963
151,@ADVL,@ADVL,@SUBJ->@ADVL,70,0.8572128337007103,8166,2.2347622383746386
340,@SUBJ,@SUBJ,@PRD->@SUBJ,69,2.481121898597627,2781,0.7610670811804886
757,@<Q,@<Q,@OBJ->@<Q,69,11.83533447684391,583,0.15954768368508626
535,@<Q,@SUBJ,@OBJ->@<Q,69,7.210031347962382,957,0.2618990279358963
360,@NN>,@NN>,@OBJ->@NN>,68,0.7516303747098486,9047,2.4758625974253436
286,@ADVL,@IMV,@NN>->@ADVL,68,1.1906846436701102,5711,1.5629105000437866
284,@ADVL,@IMV,@DN>->@ADVL,67,1.173174575380844,5711,1.5629105000437866
74,@<INFN,@SUBJ,@SUBJ->@<INFN,66,27.385892116182575,241,0.0659536737017252
744,@FMV,@FMV,root->@FMV,66,1.8824871648602397,3506,0.9594754356773798
160,@<NN,@ADVL,@SUBJ->@<NN,66,4.810495626822157,1372,0.3754707067168754
283,@ADVL,@IMV,@<NN->@ADVL,64,1.120644370513045,5711,1.5629105000437866
421,@OBJ,@OBJ,@ADVL->@OBJ,63,2.3507462686567164,2680,0.7334267448988528
437,@<P,@ADVL,@NN>->@<P,61,4.236111111111112,1440,0.3940800420352045
645,@<NN,root,@ADVL->@<NN,61,13.46578366445916,453,0.12397101322357475
479,@PRD,@FMV,@ADVL->@PRD,58,2.4503591043515,2367,0.6477690690953674
200,@ADVL,@FMV,@IMV->@ADVL,58,0.3234621605041548,17931,4.907117523425869
817,@IMV,@FMV,@ADVL->@IMV,57,7.776261937244201,733,0.2005976880637534
226,@IMV,root,@OBJ->@IMV,57,2.197378565921357,2594,0.7098914090550836
159,@<NN,@ADVL,@NN>->@<NN,57,4.154518950437318,1372,0.3754707067168754
769,@<Q,@NN>,@NN>->@<Q,57,22.17898832684825,257,0.07033234083544969
465,@FCV,root,root->@FCV,55,1.5035538545653362,3658,1.0010727734477625
