,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
90,@ADVL,root,@<NN->@ADVL,867,2.6177536231884058,33120,9.064560360611857
43,@FMV,root,root->@FMV,849,8.56451124785635,9913,2.713073274599799
86,@ADVL,root,@DN>->@ADVL,543,1.6394927536231885,33120,9.064560360611857
175,@SUBJ,root,@OBJ->@SUBJ,500,2.4932681759250026,20054,5.48854750820381
87,@ADVL,root,@NN>->@ADVL,482,1.4553140096618358,33120,9.064560360611857
14,@OBJ,root,@NN>->@OBJ,456,5.259515570934256,8670,2.3728785726601695
345,@PRD,root,@SUBJ->@PRD,444,12.081632653061225,3675,1.0058049313178918
826,@DN>,@ADVL,@ADVL->@DN>,441,32.78810408921933,1345,0.36811092044151417
89,@ADVL,root,root->@ADVL,438,1.322463768115942,33120,9.064560360611857
30,@<NN,@ADVL,@ADVL->@<NN,437,31.851311953352766,1372,0.375500507692013
320,@<NN,@SUBJ,@ADVL->@<NN,437,21.090733590733592,2072,0.5670823993716114
156,@PRD,@FMV,@SUBJ->@PRD,410,17.321504013519224,2367,0.6478204822937279
1,@NN>,@ADVL,@ADVL->@NN>,407,3.9104534973097618,10408,2.848549040858944
172,@SUBJ,root,@NN>->@SUBJ,390,1.9447491772215018,20054,5.48854750820381
17,@OBJ,root,@SUBJ->@OBJ,377,4.348327566320646,8670,2.3728785726601695
491,@<NN,@OBJ,@ADVL->@<NN,374,32.26919758412424,1159,0.317204874938078
419,@<NN,@<NN,@ADVL->@<NN,362,22.853535353535353,1584,0.4335224520292628
282,@SUBJ,@SUBJ,@<NN->@SUBJ,352,12.657317511686445,2781,0.7611274868013761
193,@ADVL,@FMV,@<NN->@ADVL,331,1.846479973223251,17926,4.9061385574978305
418,@<NN,@<NN,@SUBJ->@<NN,328,20.707070707070706,1584,0.4335224520292628
133,@ADVL,@ADVL,@DN>->@ADVL,313,3.833435394978567,8165,2.234665922234173
251,@ADVL,@AN>,@NN>->@ADVL,310,5.763153002416806,5379,1.4721699933493715
173,@SUBJ,root,@<NN->@SUBJ,307,1.5308666600179515,20054,5.48854750820381
231,@SUBJ,@FMV,@OBJ->@SUBJ,299,2.514083914907929,11893,3.254976339636378
134,@ADVL,@ADVL,@<NN->@ADVL,294,3.6007348438456828,8165,2.234665922234173
176,@SUBJ,root,@ADVL->@SUBJ,288,1.4361224693328014,20054,5.48854750820381
307,@NN>,@SUBJ,@SUBJ->@NN>,264,2.556900726392252,10325,2.825832902274077
84,@ADVL,root,@SUBJ->@ADVL,260,0.785024154589372,33120,9.064560360611857
504,@OBJ,@FMV,@SUBJ->@OBJ,250,4.170837504170837,5994,1.640488369610733
91,@ADVL,root,@OBJ->@ADVL,248,0.748792270531401,33120,9.064560360611857
179,@SUBJ,root,@PRD->@SUBJ,246,1.2266879425551012,20054,5.48854750820381
191,@ADVL,@FMV,@DN>->@ADVL,241,1.3444159321655695,17926,4.9061385574978305
508,@OBJ,@FMV,@NN>->@OBJ,234,3.903903903903904,5994,1.640488369610733
521,@OBJ,@OBJ,@SUBJ->@OBJ,229,8.544776119402984,2680,0.7334849567161769
195,@ADVL,@FMV,@NN>->@ADVL,226,1.2607385919892893,17926,4.9061385574978305
135,@ADVL,@ADVL,@NN>->@ADVL,219,2.682180036742192,8165,2.234665922234173
321,@<NN,@SUBJ,@SUBJ->@<NN,219,10.569498069498069,2072,0.5670823993716114
299,@DN>,@SUBJ,@ADVL->@DN>,217,21.379310344827587,1015,0.27779374293541775
13,@OBJ,root,@ADVL->@OBJ,214,2.4682814302191463,8670,2.3728785726601695
283,@SUBJ,@SUBJ,@OBJ->@SUBJ,210,7.5512405609492985,2781,0.7611274868013761
178,@SUBJ,root,root->@SUBJ,207,1.032213024832951,20054,5.48854750820381
268,@NN>,@NN>,@ADVL->@NN>,198,2.188570796949265,9047,2.4760591057504673
229,@SUBJ,@FMV,@PRD->@SUBJ,198,1.6648448667283278,11893,3.254976339636378
227,@SUBJ,@FMV,@NN>->@SUBJ,192,1.6143950222820145,11893,3.254976339636378
310,@NN>,@SUBJ,@ADVL->@NN>,190,1.8401937046004841,10325,2.825832902274077
123,@ADVL,@SUBJ,@DN>->@ADVL,183,7.850707850707852,2331,0.6379676992930629
645,@IMV,root,root->@IMV,181,6.97764070932922,2594,0.7099477528812548
94,@ADVL,root,@<KN->@ADVL,181,0.5464975845410628,33120,9.064560360611857
119,@ADVL,@SUBJ,@<NN->@ADVL,180,7.722007722007722,2331,0.6379676992930629
252,@ADVL,@AN>,@DN>->@ADVL,175,3.253392823944971,5379,1.4721699933493715
198,@ADVL,@FMV,@SUBJ->@ADVL,173,0.9650786566997657,17926,4.9061385574978305
335,@NN>,@OBJ,@OBJ->@NN>,169,2.9406646946232815,5747,1.572887330689503
350,@PRD,root,@AN>->@PRD,154,4.190476190476191,3675,1.0058049313178918
597,@DN>,@OBJ,@ADVL->@DN>,150,23.65930599369085,634,0.17351845617837916
751,@DN>,@NN>,@ADVL->@DN>,148,29.191321499013807,507,0.13876002725936631
88,@ADVL,root,@Vpart->@ADVL,141,0.4257246376811594,33120,9.064560360611857
360,@PRD,@PRD,@SUBJ->@PRD,140,22.653721682847898,618,0.1691394415114169
194,@ADVL,@FMV,@Vpart->@ADVL,140,0.7809885083119491,17926,4.9061385574978305
334,@NN>,@OBJ,@ADVL->@NN>,140,2.4360535931790497,5747,1.572887330689503
232,@SUBJ,@FMV,@ADVL->@SUBJ,139,1.1687547296729168,11893,3.254976339636378
2,@NN>,@ADVL,@OBJ->@NN>,130,1.2490392006149116,10408,2.848549040858944
192,@ADVL,@FMV,@OBJ->@ADVL,129,0.7196251255160103,17926,4.9061385574978305
140,@ADVL,@ADVL,@OBJ->@ADVL,126,1.543172075933864,8165,2.234665922234173
92,@ADVL,root,@AN>->@ADVL,126,0.3804347826086957,33120,9.064560360611857
775,@<NN,@NN>,@NN>->@<NN,124,34.44444444444444,360,0.09852783000665064
267,@NN>,@NN>,@SUBJ->@NN>,124,1.3706200950591356,9047,2.4760591057504673
