,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
89,@ADVL,root,@<NN->@ADVL,880,2.657325763981157,33116,9.064036172938176
17,@FMV,root,root->@FMV,826,8.335015136226035,9910,2.712422951860651
83,@ADVL,root,@DN>->@ADVL,538,1.6245923420702981,33116,9.064036172938176
303,@<NN,@SUBJ,@ADVL->@<NN,463,22.345559845559844,2072,0.5671180985121361
87,@ADVL,root,@NN>->@ADVL,462,1.3950960260901075,33116,9.064036172938176
1,@OBJ,root,@NN>->@OBJ,461,5.317185697808535,8670,2.37302795082057
67,@PRD,root,@SUBJ->@PRD,458,12.462585034013605,3675,1.0058682490502413
174,@<NN,@ADVL,@ADVL->@<NN,454,33.09037900874635,1372,0.37552414631209013
185,@SUBJ,root,@OBJ->@SUBJ,448,2.2340796888246146,20053,5.488619319239317
835,@DN>,@ADVL,@ADVL->@DN>,444,33.01115241635688,1345,0.36813409387008833
156,@PRD,@FMV,@SUBJ->@PRD,426,18.02030456852792,2364,0.6470401471441554
84,@ADVL,root,root->@ADVL,415,1.2531706727865684,33116,9.064036172938176
182,@SUBJ,root,@NN>->@SUBJ,391,1.9498329427018402,20053,5.488619319239317
225,@NN>,@ADVL,@ADVL->@NN>,391,3.756725595695619,10408,2.848728363568684
486,@<NN,@OBJ,@ADVL->@<NN,376,32.44176013805004,1159,0.31722484371407617
5,@OBJ,root,@SUBJ->@OBJ,364,4.19838523644752,8670,2.37302795082057
429,@<NN,@<NN,@ADVL->@<NN,363,22.916666666666664,1584,0.43354974326410406
413,@SUBJ,@SUBJ,@<NN->@SUBJ,355,12.765192376842863,2781,0.7611754015261827
204,@ADVL,@FMV,@<NN->@ADVL,344,1.9186792347593284,17929,4.907268527135178
279,@ADVL,@AN>,@NN>->@ADVL,328,6.10005579319323,5377,1.4717152585423532
133,@ADVL,@ADVL,@DN>->@ADVL,324,3.9681567666870787,8165,2.234806599590536
183,@SUBJ,root,@<NN->@SUBJ,319,1.5907844212835986,20053,5.488619319239317
428,@<NN,@<NN,@SUBJ->@<NN,317,20.012626262626263,1584,0.43354974326410406
255,@SUBJ,@FMV,@OBJ->@SUBJ,293,2.4634269379519087,11894,3.255454953524781
186,@SUBJ,root,@ADVL->@SUBJ,274,1.3663790953971975,20053,5.488619319239317
136,@ADVL,@ADVL,@<NN->@ADVL,268,3.2823025107164727,8165,2.234806599590536
86,@ADVL,root,@OBJ->@ADVL,260,0.7851189757217054,33116,9.064036172938176
