,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
225,@ADVL,root,@<NN->@ADVL,924,2.790192052180215,33116,9.064656434849493
104,@FMV,root,root->@FMV,835,8.425832492431887,9910,2.712608565930622
268,@SUBJ,root,@NN>->@SUBJ,627,3.1267142073505214,20053,5.488994911463851
270,@SUBJ,root,@OBJ->@SUBJ,581,2.897322096444422,20053,5.488994911463851
40,@OBJ,root,@SUBJ->@OBJ,562,6.482869996539393,8669,2.3729166153433465
226,@ADVL,root,@DN>->@ADVL,536,1.6185529653339774,33116,9.064656434849493
227,@ADVL,root,@NN>->@ADVL,534,1.612513588597657,33116,9.064656434849493
37,@OBJ,root,@NN>->@OBJ,519,5.98684969431307,8669,2.3729166153433465
362,@<NN,@SUBJ,@ADVL->@<NN,466,22.49034749034749,2072,0.5671569070240412
157,@PRD,root,@SUBJ->@PRD,461,12.544217687074829,3675,1.005937081714938
228,@ADVL,root,root->@ADVL,461,1.392076337721947,33116,9.064656434849493
92,@<NN,@ADVL,@ADVL->@<NN,457,33.309037900874635,1372,0.3755498438402435
778,@DN>,@ADVL,@ADVL->@DN>,434,32.267657992565056,1345,0.36815928568886847
251,@PRD,@FMV,@SUBJ->@PRD,427,18.062605752961083,2364,0.6470844248092825
232,@ADVL,root,@SUBJ->@ADVL,405,1.2229737891049643,33116,9.064656434849493
271,@SUBJ,root,@ADVL->@SUBJ,403,2.0096743629382137,20053,5.488994911463851
229,@ADVL,root,@OBJ->@ADVL,403,1.2169344123686434,33116,9.064656434849493
1,@NN>,@ADVL,@ADVL->@NN>,392,3.766695493417892,10407,2.8486495807911183
550,@<NN,@OBJ,@ADVL->@<NN,382,32.95944779982744,1159,0.31724655175717364
492,@<NN,@<NN,@ADVL->@<NN,367,23.16919191919192,1584,0.4335794115473365
289,@SUBJ,@FMV,@OBJ->@SUBJ,364,3.0606238964096524,11893,3.2554040034927225
378,@SUBJ,@SUBJ,@<NN->@SUBJ,363,13.052858683926646,2781,0.7612274895916306
36,@OBJ,root,@ADVL->@OBJ,355,4.095051332333602,8669,2.3729166153433465
16,@ADVL,@FMV,@<NN->@ADVL,347,1.9355198572066041,17928,4.907330612513036
269,@SUBJ,root,@<NN->@SUBJ,340,1.6955069066972523,20053,5.488994911463851
413,@OBJ,@FMV,@SUBJ->@OBJ,340,5.672339005672339,5994,1.6407039096052622
56,@ADVL,@AN>,@NN>->@ADVL,333,6.191892896987728,5378,1.4720896940035202
491,@<NN,@<NN,@SUBJ->@<NN,324,20.454545454545457,1584,0.4335794115473365
71,@ADVL,@ADVL,@DN>->@ADVL,323,3.956393924546791,8164,2.234685805475035
321,@NN>,@SUBJ,@SUBJ->@NN>,297,2.876513317191283,10325,2.826204181961016
288,@SUBJ,@FMV,@NN>->@SUBJ,289,2.4300008408307407,11893,3.2554040034927225
417,@OBJ,@FMV,@NN>->@OBJ,284,4.738071404738071,5994,1.6407039096052622
70,@ADVL,@ADVL,@<NN->@ADVL,283,3.4664380205781478,8164,2.234685805475035
272,@SUBJ,root,@PRD->@SUBJ,265,1.321498030219917,20053,5.488994911463851
19,@ADVL,@FMV,@NN>->@ADVL,253,1.4112003569834897,17928,4.907330612513036
14,@ADVL,@FMV,@OBJ->@ADVL,252,1.4056224899598393,17928,4.907330612513036
15,@ADVL,@FMV,@DN>->@ADVL,248,1.3833110218652387,17928,4.907330612513036
588,@OBJ,@OBJ,@SUBJ->@OBJ,245,9.145203434117208,2679,0.7333076032419915
72,@ADVL,@ADVL,@NN>->@ADVL,239,2.9274865262126406,8164,2.234685805475035
17,@ADVL,@FMV,@SUBJ->@ADVL,228,1.2717536813922357,17928,4.907330612513036
363,@<NN,@SUBJ,@SUBJ->@<NN,221,10.666023166023166,2072,0.5671569070240412
347,@DN>,@SUBJ,@ADVL->@DN>,218,21.47783251231527,1015,0.27783024161650666
379,@SUBJ,@SUBJ,@OBJ->@SUBJ,215,7.731032002876663,2781,0.7612274895916306
436,@NN>,@NN>,@ADVL->@NN>,211,2.332522661950033,9046,2.47611070508662
274,@SUBJ,root,root->@SUBJ,197,0.9823966488804667,20053,5.488994911463851
322,@NN>,@SUBJ,@ADVL->@NN>,196,1.8983050847457625,10325,2.826204181961016
77,@ADVL,@ADVL,@OBJ->@ADVL,189,2.3150416462518373,8164,2.234685805475035
194,@NN>,@OBJ,@OBJ->@NN>,188,3.2718412808910546,5746,1.5728202643630025
213,@ADVL,@SUBJ,@DN>->@ADVL,188,8.065208065208065,2331,0.6380515204020464
234,@ADVL,root,@<KN->@ADVL,181,0.5465635946370334,33116,9.064656434849493
161,@PRD,root,@AN>->@PRD,176,4.789115646258503,3675,1.005937081714938
292,@SUBJ,@FMV,@PRD->@SUBJ,173,1.454637181535357,11893,3.2554040034927225
209,@ADVL,@SUBJ,@<NN->@ADVL,172,7.3788073788073785,2331,0.6380515204020464
290,@SUBJ,@FMV,@ADVL->@SUBJ,168,1.4125956444967627,11893,3.2554040034927225
574,@IMV,root,root->@IMV,166,6.404320987654321,2592,0.7094935825320052
57,@ADVL,@AN>,@DN>->@ADVL,165,3.068055039047973,5378,1.4720896940035202
0,@NN>,@ADVL,@OBJ->@NN>,157,1.5085999807821657,10407,2.8486495807911183
437,@NN>,@NN>,@SUBJ->@NN>,155,1.7134645147026313,9046,2.47611070508662
773,@DN>,@NN>,@ADVL->@DN>,152,29.980276134122285,507,0.1387782586202649
666,@DN>,@OBJ,@ADVL->@DN>,152,23.937007874015748,635,0.17381497874530222
4,@NN>,@ADVL,@SUBJ->@NN>,151,1.450946478331892,10407,2.8486495807911183
193,@NN>,@OBJ,@ADVL->@NN>,147,2.5583014270797078,5746,1.5728202643630025
287,@SUBJ,@FMV,@<NN->@SUBJ,144,1.2107962667115109,11893,3.2554040034927225
230,@ADVL,root,@Vpart->@ADVL,144,0.43483512501509847,33116,9.064656434849493
427,@PRD,@PRD,@SUBJ->@PRD,139,22.491909385113267,618,0.1691616643536957
904,@OBJ,@IMV,@SUBJ->@OBJ,139,5.736690053652497,2423,0.6632341629919168
18,@ADVL,@FMV,@Vpart->@ADVL,133,0.7418563141454708,17928,4.907330612513036
652,@Vpart,root,@ADVL->@Vpart,130,8.718980549966465,1491,0.4081230445814891
804,@<NN,@NN>,@NN>->@<NN,125,34.72222222222222,360,0.0985407753516674
75,@ADVL,@ADVL,@SUBJ->@ADVL,124,1.5188633023027927,8164,2.234685805475035
590,@OBJ,@OBJ,@NN>->@OBJ,122,4.5539380365808135,2679,0.7333076032419915
414,@OBJ,@FMV,@ADVL->@OBJ,122,2.0353687020353686,5994,1.6407039096052622
38,@OBJ,root,@<NN->@OBJ,122,1.407313415618872,8669,2.3729166153433465
383,@SUBJ,@SUBJ,@NN>->@SUBJ,122,4.386911183027688,2781,0.7612274895916306
605,@ADVL,@NN>,@DN>->@ADVL,121,41.86851211072664,289,0.07910634465731077
231,@ADVL,root,@AN>->@ADVL,121,0.3653822925474091,33116,9.064656434849493
458,@ADVL,@OBJ,@DN>->@ADVL,118,6.494221243808475,1817,0.4973571911499435
312,@NN>,@<NN,@<NN->@NN>,118,5.277280858676208,2236,0.6120477046842453
587,@OBJ,@OBJ,@<NN->@OBJ,118,4.404628592758493,2679,0.7333076032419915
616,@SUBJ,@IMV,@OBJ->@SUBJ,115,5.404135338345864,2128,0.582485472078745
649,@<KN,@OBJ,@ADVL->@<KN,114,49.78165938864629,229,0.06268288209869953
342,@<Q,@OBJ,@OBJ->@<Q,113,14.868421052631579,760,0.20803052574240896
959,@<KN,@SUBJ,@ADVL->@<KN,112,38.75432525951557,289,0.07910634465731077
