,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
387,@FMV,root,root->@FMV,675,6.809240391405226,9913,2.712857956038182
697,@DN>,@ADVL,@ADVL->@DN>,640,47.58364312267658,1345,0.3680817059287153
134,@ADVL,root,@<NN->@ADVL,626,1.889982488980134,33122,9.064388300201419
160,@SUBJ,root,@OBJ->@SUBJ,622,3.101470954874096,20055,5.488385585427795
196,@<NN,@ADVL,@ADVL->@<NN,585,42.63848396501458,1372,0.3754707067168754
161,@SUBJ,root,@NN>->@SUBJ,560,2.7923211169284468,20055,5.488385585427795
129,@ADVL,root,@NN>->@ADVL,540,1.6303363323470803,33122,9.064388300201419
405,@<NN,@OBJ,@ADVL->@<NN,530,45.7290767903365,1159,0.31717970049916805
253,@<NN,@SUBJ,@ADVL->@<NN,521,25.144787644787648,2072,0.567037393817322
22,@OBJ,root,@SUBJ->@OBJ,513,5.916272632914312,8671,2.3729639197828183
1,@NN>,@ADVL,@ADVL->@NN>,466,4.477325134511914,10408,2.8483229704877835
20,@OBJ,root,@NN>->@OBJ,450,5.189712835889748,8671,2.3729639197828183
19,@OBJ,root,@ADVL->@OBJ,441,5.085918579171953,8671,2.3729639197828183
137,@ADVL,root,@OBJ->@ADVL,440,1.3284221967272507,33122,9.064388300201419
324,@<NN,@<NN,@ADVL->@<NN,431,27.209595959595962,1584,0.43348804623872494
357,@PRD,root,@SUBJ->@PRD,419,11.401360544217686,3675,1.0057251072773448
159,@SUBJ,root,@ADVL->@SUBJ,400,1.994515083520319,20055,5.488385585427795
207,@SUBJ,@FMV,@OBJ->@SUBJ,387,3.253741382209517,11894,3.254991680532446
133,@ADVL,root,@SUBJ->@ADVL,378,1.1412354326429563,33122,9.064388300201419
130,@ADVL,root,@DN>->@ADVL,369,1.1140631604371718,33122,9.064388300201419
353,@DN>,@SUBJ,@ADVL->@DN>,356,35.073891625615765,1015,0.27777169629564763
48,@OBJ,@FMV,@SUBJ->@OBJ,348,5.804837364470393,5995,1.6406318416673966
34,@ADVL,@AN>,@NN>->@ADVL,346,6.432422383342629,5379,1.4720531570190034
325,@<NN,@<NN,@SUBJ->@<NN,342,21.59090909090909,1584,0.43348804623872494
138,@ADVL,root,root->@ADVL,300,0.9057424068594891,33122,9.064388300201419
457,@DN>,@OBJ,@ADVL->@DN>,275,43.30708661417323,635,0.17377835186969087
62,@ADVL,@FMV,@OBJ->@ADVL,268,1.494618258881267,17931,4.907117523425869
341,@NN>,@NN>,@ADVL->@NN>,259,2.8628274566154523,9047,2.4758625974253436
50,@OBJ,@FMV,@NN>->@OBJ,253,4.220183486238533,5995,1.6406318416673966
313,@SUBJ,@SUBJ,@<NN->@SUBJ,253,9.097446961524632,2781,0.7610670811804886
231,@NN>,@SUBJ,@SUBJ->@NN>,249,2.4116222760290555,10325,2.8256086347315876
209,@SUBJ,@FMV,@NN>->@SUBJ,248,2.0850849167647554,11894,3.254991680532446
183,@ADVL,@ADVL,@<NN->@ADVL,248,3.0369826108253735,8166,2.2347622383746386
255,@<NN,@SUBJ,@SUBJ->@<NN,244,11.776061776061777,2072,0.567037393817322
0,@NN>,@ADVL,@OBJ->@NN>,242,2.3251345119139124,10408,2.8483229704877835
163,@SUBJ,root,@PRD->@SUBJ,238,1.1867364746945899,20055,5.488385585427795
503,@OBJ,@OBJ,@SUBJ->@OBJ,234,8.73134328358209,2680,0.7334267448988528
51,@OBJ,@FMV,@ADVL->@OBJ,229,3.819849874895746,5995,1.6406318416673966
178,@ADVL,@ADVL,@DN>->@ADVL,227,2.7798187607151603,8166,2.2347622383746386
61,@ADVL,@FMV,@<NN->@ADVL,227,1.2659639730076404,17931,4.907117523425869
544,@PRD,@FMV,@SUBJ->@PRD,226,9.547950992817913,2367,0.6477690690953674
528,@DN>,@NN>,@ADVL->@DN>,226,44.57593688362919,507,0.1387490147998949
232,@NN>,@SUBJ,@ADVL->@NN>,220,2.1307506053268765,10325,2.8256086347315876
177,@ADVL,@ADVL,@NN>->@ADVL,208,2.547146705853539,8166,2.2347622383746386
64,@ADVL,@FMV,@NN>->@ADVL,207,1.1544252969717248,17931,4.907117523425869
162,@SUBJ,root,@<NN->@SUBJ,196,0.9773123909249565,20055,5.488385585427795
310,@SUBJ,@SUBJ,@OBJ->@SUBJ,195,7.011866235167206,2781,0.7610670811804886
184,@ADVL,@ADVL,@OBJ->@ADVL,192,2.351212343864805,8166,2.2347622383746386
210,@SUBJ,@FMV,@ADVL->@SUBJ,181,1.5217756852194384,11894,3.254991680532446
80,@NN>,@OBJ,@OBJ->@NN>,178,3.097268139899078,5747,1.5727625010946669
448,@IMV,root,root->@IMV,172,6.6306861989205865,2594,0.7098914090550836
83,@NN>,@OBJ,@ADVL->@NN>,171,2.9754654602401254,5747,1.5727625010946669
530,@<KN,@OBJ,@ADVL->@<KN,162,70.74235807860262,229,0.06266967335143182
152,@<Q,@ADVL,@ADVL->@<Q,160,10.13299556681444,1579,0.432119712759436
71,@ADVL,@FMV,@DN>->@ADVL,156,0.8700016730801405,17931,4.907117523425869
977,@Vpart,root,@ADVL->@Vpart,152,10.194500335345406,1491,0.40803704352395126
67,@ADVL,@FMV,@SUBJ->@ADVL,149,0.83096313646757,17931,4.907117523425869
431,@ADVL,@SUBJ,@<NN->@ADVL,148,6.349206349206349,2331,0.6379170680444872
396,@OBJ,@SUBJ,@SUBJ->@OBJ,144,16.647398843930635,865,0.23672169191698045
247,@<Q,@OBJ,@OBJ->@<Q,143,18.815789473684212,760,0.20798668885191346
131,@ADVL,root,@Vpart->@ADVL,141,0.4256989312239599,33122,9.064388300201419
430,@ADVL,@SUBJ,@DN>->@ADVL,140,6.006006006006006,2331,0.6379170680444872
731,@<NN,@NN>,@NN>->@<NN,139,38.611111111111114,360,0.09852001050880113
556,@PRD,@PRD,@SUBJ->@PRD,139,22.491909385113267,618,0.1691260180401086
208,@SUBJ,@FMV,@PRD->@SUBJ,139,1.1686564654447622,11894,3.254991680532446
362,@PRD,root,@AN>->@PRD,138,3.7551020408163263,3675,1.0057251072773448
118,@OBJ,@IMV,@SUBJ->@OBJ,135,5.569306930693069,2424,0.6633680707592609
472,@SUBJ,@IMV,@OBJ->@SUBJ,135,6.343984962406016,2128,0.5823627287853578
4,@NN>,@ADVL,@SUBJ->@NN>,128,1.2298232129131437,10408,2.8483229704877835
63,@ADVL,@FMV,@Vpart->@ADVL,127,0.7082705928280632,17931,4.907117523425869
915,@Vpart,@FMV,@ADVL->@Vpart,125,9.881422924901186,1265,0.3461883702600928
164,@SUBJ,root,root->@SUBJ,122,0.6083271004736973,20055,5.488385585427795
504,@OBJ,@OBJ,@NN>->@OBJ,122,4.552238805970149,2680,0.7334267448988528
918,@<KN,@SUBJ,@ADVL->@<KN,121,41.86851211072664,289,0.07908967510289867
449,@IMV,root,@ADVL->@IMV,121,4.664610639938319,2594,0.7098914090550836
141,@ADVL,root,@AN>->@ADVL,120,0.3622969627437957,33122,9.064388300201419
309,@SUBJ,@SUBJ,@NN>->@SUBJ,120,4.314994606256742,2781,0.7610670811804886
358,@PRD,root,@ADVL->@PRD,117,3.183673469387755,3675,1.0057251072773448
501,@OBJ,@OBJ,@ADVL->@OBJ,113,4.216417910447761,2680,0.7334267448988528
617,@ADVL,@IMV,@OBJ->@ADVL,113,1.9786377166870952,5711,1.5629105000437866
898,@<KN,@ADVL,@ADVL->@<KN,112,75.16778523489933,149,0.040776337682809354
407,@<NN,@OBJ,@OBJ->@<NN,105,9.0595340811044,1159,0.31717970049916805
695,@DN>,@P>,@ADVL->@DN>,105,49.528301886792455,212,0.05801733952184955
326,@<NN,@<NN,@NN>->@<NN,99,6.25,1584,0.43348804623872494
414,@AN>,@ADVL,@ADVL->@AN>,97,1.524917465807263,6361,1.7407938523513442
