,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
193,@ADVL,root,@<NN->@ADVL,894,2.6991938649195375,33121,9.064908477842003
69,@FMV,root,root->@FMV,843,8.505700736555342,9911,2.71254816955684
49,@SUBJ,root,@OBJ->@SUBJ,705,3.515508128054254,20054,5.488592573130145
48,@SUBJ,root,@NN>->@SUBJ,651,3.246235165054353,20054,5.488592573130145
15,@OBJ,root,@SUBJ->@OBJ,639,7.3702422145328725,8670,2.372898055701524
192,@ADVL,root,@NN>->@ADVL,570,1.7209625313245374,33121,9.064908477842003
14,@OBJ,root,@NN>->@OBJ,553,6.378316032295271,8670,2.372898055701524
194,@ADVL,root,@DN>->@ADVL,531,1.603212463391806,33121,9.064908477842003
386,@<NN,@SUBJ,@ADVL->@<NN,484,23.35907335907336,2072,0.5670870555263618
197,@ADVL,root,root->@ADVL,470,1.4190392802149694,33121,9.064908477842003
111,@PRD,root,@SUBJ->@PRD,461,12.544217687074829,3675,1.005813189700473
179,@<NN,@ADVL,@ADVL->@<NN,436,31.778425655976676,1372,0.3755035908215099
884,@DN>,@ADVL,@ADVL->@DN>,422,31.37546468401487,1345,0.3681139428971799
195,@ADVL,root,@OBJ->@ADVL,413,1.2469430270825155,33121,9.064908477842003
272,@PRD,@FMV,@SUBJ->@PRD,410,17.343485617597292,2364,0.6470047293746716
337,@SUBJ,@FMV,@OBJ->@SUBJ,409,3.4387085925676812,11894,3.2552767559992994
52,@SUBJ,root,@ADVL->@SUBJ,399,1.9896280043881518,20054,5.488592573130145
199,@ADVL,root,@SUBJ->@ADVL,397,1.1986353069049847,33121,9.064908477842003
475,@SUBJ,@SUBJ,@<NN->@SUBJ,387,13.915857605177994,2781,0.7611337362059906
2,@NN>,@ADVL,@ADVL->@NN>,386,3.7086856264411994,10408,2.8485724294972847
538,@<NN,@OBJ,@ADVL->@<NN,380,32.78688524590164,1159,0.31720747941846206
431,@OBJ,@FMV,@SUBJ->@OBJ,377,6.289622956289623,5994,1.640501839201261
13,@OBJ,root,@ADVL->@OBJ,376,4.3367935409457905,8670,2.372898055701524
290,@ADVL,@FMV,@<NN->@ADVL,371,2.069273244464276,17929,4.906999912418987
492,@<NN,@<NN,@ADVL->@<NN,346,21.843434343434343,1584,0.4335260115606936
248,@ADVL,@ADVL,@DN>->@ADVL,324,3.9681567666870787,8165,2.2346842704501664
491,@<NN,@<NN,@SUBJ->@<NN,323,20.391414141414142,1584,0.4335260115606936
249,@ADVL,@ADVL,@<NN->@ADVL,323,3.9559093692590324,8165,2.2346842704501664
50,@SUBJ,root,@<NN->@SUBJ,308,1.5358531963698014,20054,5.488592573130145
31,@ADVL,@AN>,@NN>->@ADVL,307,5.708441799925623,5378,1.4719083902609915
335,@SUBJ,@FMV,@NN>->@SUBJ,298,2.505464940306037,11894,3.2552767559992994
322,@NN>,@SUBJ,@SUBJ->@NN>,293,2.8377723970944313,10325,2.825856104396567
429,@OBJ,@FMV,@NN>->@OBJ,291,4.854854854854855,5994,1.640501839201261
293,@ADVL,@FMV,@NN>->@ADVL,278,1.5505605443694572,17929,4.906999912418987
51,@SUBJ,root,@PRD->@SUBJ,269,1.3413782786476514,20054,5.488592573130145
296,@ADVL,@FMV,@OBJ->@ADVL,253,1.411121646494506,17929,4.906999912418987
574,@OBJ,@OBJ,@SUBJ->@OBJ,253,9.440298507462687,2680,0.733490979155719
289,@ADVL,@FMV,@DN>->@ADVL,241,1.3441909755145296,17929,4.906999912418987
473,@SUBJ,@SUBJ,@OBJ->@SUBJ,231,8.30636461704423,2781,0.7611337362059906
250,@ADVL,@ADVL,@NN>->@ADVL,223,2.7311696264543786,8165,2.2346842704501664
291,@ADVL,@FMV,@SUBJ->@ADVL,218,1.2159071894695745,17929,4.906999912418987
375,@DN>,@SUBJ,@ADVL->@DN>,212,20.88669950738916,1015,0.2777960238220354
387,@<NN,@SUBJ,@SUBJ->@<NN,212,10.231660231660232,2072,0.5670870555263618
400,@NN>,@NN>,@ADVL->@NN>,204,2.2548911241295455,9047,2.47607943597828
54,@SUBJ,root,root->@SUBJ,197,0.9823476613144511,20054,5.488592573130145
162,@NN>,@OBJ,@OBJ->@NN>,197,3.427875413259092,5747,1.5729002452268346
336,@SUBJ,@FMV,@PRD->@SUBJ,196,1.6478896922818227,11894,3.2552767559992994
254,@ADVL,@ADVL,@OBJ->@ADVL,189,2.314758113900796,8165,2.2346842704501664
201,@ADVL,root,@<KN->@ADVL,188,0.5676157120859877,33121,9.064908477842003
229,@ADVL,@SUBJ,@DN>->@ADVL,187,8.022308022308023,2331,0.6379729374671571
324,@NN>,@SUBJ,@ADVL->@NN>,187,1.8111380145278448,10325,2.825856104396567
561,@IMV,root,root->@IMV,179,6.900539707016192,2594,0.7099535820634086
114,@PRD,root,@AN>->@PRD,171,4.653061224489797,3675,1.005813189700473
234,@ADVL,@SUBJ,@<NN->@ADVL,170,7.293007293007293,2331,0.6379729374671571
338,@SUBJ,@FMV,@ADVL->@SUBJ,169,1.4208844795695308,11894,3.2552767559992994
32,@ADVL,@AN>,@DN>->@ADVL,164,3.0494607660840463,5378,1.4719083902609915
148,@OBJ,@IMV,@SUBJ->@OBJ,158,6.518151815181518,2424,0.663426169206516
0,@NN>,@ADVL,@OBJ->@NN>,157,1.508455034588778,10408,2.8485724294972847
667,@DN>,@OBJ,@ADVL->@DN>,156,24.566929133858267,635,0.17379357155368716
161,@NN>,@OBJ,@ADVL->@NN>,153,2.6622585696885332,5747,1.5729002452268346
401,@NN>,@NN>,@SUBJ->@NN>,151,1.669061567370399,9047,2.47607943597828
196,@ADVL,root,@Vpart->@ADVL,149,0.44986564415325625,33121,9.064908477842003
432,@OBJ,@FMV,@ADVL->@OBJ,142,2.3690357023690356,5994,1.640501839201261
797,@DN>,@NN>,@ADVL->@DN>,137,27.021696252465482,507,0.13876116657908563
663,@Vpart,root,@ADVL->@Vpart,137,9.194630872483222,1490,0.40779908915747065
1,@NN>,@ADVL,@SUBJ->@NN>,135,1.2970791698693311,10408,2.8485724294972847
445,@PRD,@PRD,@SUBJ->@PRD,135,21.844660194174757,618,0.1691408302679979
292,@ADVL,@FMV,@Vpart->@ADVL,134,0.7473924926097384,17929,4.906999912418987
820,@<NN,@NN>,@NN>->@<NN,132,36.666666666666664,360,0.09852863899106673
614,@SUBJ,@IMV,@OBJ->@SUBJ,132,6.203007518796992,2128,0.5824137327027501
315,@NN>,@<NN,@<NN->@NN>,131,5.858676207513417,2236,0.61197232440007
253,@ADVL,@ADVL,@SUBJ->@ADVL,129,1.5799142682180036,8165,2.2346842704501664
604,@ADVL,@NN>,@DN>->@ADVL,128,44.29065743944637,289,0.07909660185671746
340,@SUBJ,@FMV,@<NN->@SUBJ,127,1.0677652597948546,11894,3.2552767559992994
198,@ADVL,root,@AN>->@ADVL,127,0.3834425289091513,33121,9.064908477842003
415,@ADVL,@OBJ,@DN>->@ADVL,123,6.769400110071547,1817,0.4972959362410229
474,@SUBJ,@SUBJ,@NN>->@SUBJ,120,4.314994606256742,2781,0.7611337362059906
576,@OBJ,@OBJ,@NN>->@OBJ,119,4.440298507462686,2680,0.733490979155719
16,@OBJ,root,@<NN->@OBJ,117,1.3494809688581315,8670,2.372898055701524
660,@<KN,@OBJ,@ADVL->@<KN,117,51.09170305676856,229,0.062675162024873
573,@OBJ,@OBJ,@ADVL->@OBJ,116,4.328358208955224,2680,0.733490979155719
112,@PRD,root,@ADVL->@PRD,111,3.0204081632653064,3675,1.005813189700473
562,@IMV,root,@ADVL->@IMV,108,4.163454124903624,2594,0.7099535820634086
129,@ADVL,@IMV,@OBJ->@ADVL,107,1.8735773069514972,5711,1.5630473813277281
978,@<KN,@SUBJ,@ADVL->@<KN,107,37.0242214532872,289,0.07909660185671746
358,@<Q,@OBJ,@OBJ->@<Q,106,13.94736842105263,760,0.20800490453669646
402,@NN>,@NN>,@OBJ->@NN>,106,1.1716591135182932,9047,2.47607943597828
203,@ADVL,root,@PRD->@ADVL,104,0.3140001811539507,33121,9.064908477842003
17,@OBJ,root,@<Q->@OBJ,104,1.1995386389850058,8670,2.372898055701524
528,@OBJ,@SUBJ,@SUBJ->@OBJ,104,12.023121387283236,865,0.23674242424242425
219,@<Q,@ADVL,@ADVL->@<Q,101,6.396453451551615,1579,0.4321575582413733
204,@ADVL,root,@<Q->@ADVL,99,0.29890401859847227,33121,9.064908477842003
126,@ADVL,@IMV,@<NN->@ADVL,99,1.7334967606373666,5711,1.5630473813277281
575,@OBJ,@OBJ,@<NN->@OBJ,99,3.6940298507462686,2680,0.733490979155719
539,@<NN,@OBJ,@OBJ->@<NN,98,8.455565142364108,1159,0.31720747941846206
295,@ADVL,@FMV,@<KN->@ADVL,96,0.5354453678398127,17929,4.906999912418987
479,@SUBJ,@SUBJ,@ADVL->@SUBJ,96,3.4519956850053934,2781,0.7611337362059906
1012,@Vpart,@FMV,@ADVL->@Vpart,93,7.351778656126482,1265,0.3462186897880539
274,@PRD,@FMV,@AN>->@PRD,90,3.807106598984772,2364,0.6470047293746716
508,@NN>,@AN>,@ADVL->@NN>,88,27.848101265822784,316,0.08648624978104746
149,@OBJ,@IMV,@NN>->@OBJ,86,3.5478547854785476,2424,0.663426169206516
490,@<NN,@<NN,@NN>->@<NN,85,5.366161616161616,1584,0.4335260115606936
181,@<NN,@ADVL,@SUBJ->@<NN,84,6.122448979591836,1372,0.3755035908215099
404,@NN>,@NN>,@<NN->@NN>,83,0.9174311926605505,9047,2.47607943597828
147,@OBJ,@IMV,@ADVL->@OBJ,83,3.4240924092409237,2424,0.663426169206516
629,@<P,@ADVL,@NN>->@<P,79,5.486111111111111,1440,0.3941145559642669
652,@OBJ,@AN>,@NN>->@OBJ,79,14.711359404096836,537,0.1469718864950079
128,@ADVL,@IMV,@NN>->@ADVL,79,1.38329539485204,5711,1.5630473813277281
1034,@FMV,@FMV,root->@FMV,79,2.253922967189729,3505,0.9592857768435803
1010,@<KN,@ADVL,@ADVL->@<KN,78,52.348993288590606,149,0.040779908915747065
125,@ADVL,@IMV,@DN>->@ADVL,77,1.3482752582735074,5711,1.5630473813277281
82,@P>,@ADVL,@NN>->@P>,77,1.38166158263054,5573,1.5252780697144859
385,@<NN,@SUBJ,@NN>->@<NN,75,3.6196911196911192,2072,0.5670870555263618
412,@ADVL,@OBJ,@OBJ->@ADVL,73,4.017611447440837,1817,0.4972959362410229
1047,@DN>,@P>,@ADVL->@DN>,73,34.43396226415094,212,0.05802242073918375
549,@AN>,@ADVL,@ADVL->@AN>,72,1.1322534989778266,6359,1.7403989315116484
478,@SUBJ,@SUBJ,@PRD->@SUBJ,72,2.5889967637540456,2781,0.7611337362059906
231,@ADVL,@SUBJ,@NN>->@ADVL,69,2.9601029601029603,2331,0.6379729374671571
3,@NN>,@ADVL,@<NN->@NN>,68,0.6533435818601077,10408,2.8485724294972847
564,@IMV,root,@OBJ->@IMV,63,2.428681572860447,2594,0.7099535820634086
38,@ADVL,@AN>,@OBJ->@ADVL,63,1.171439196727408,5378,1.4719083902609915
326,@NN>,@SUBJ,@OBJ->@NN>,62,0.6004842615012106,10325,2.825856104396567
938,@??,@??,@NN>->@??,62,48.06201550387597,129,0.03530609563846558
734,@<NN,@<Q,@ADVL->@<NN,61,26.637554585152838,229,0.062675162024873
180,@<NN,@ADVL,@NN>->@<NN,60,4.373177842565598,1372,0.3755035908215099
755,@NN>,root,root->@NN>,60,5.8765915768854065,1021,0.27943816780521985
131,@ADVL,@IMV,@SUBJ->@ADVL,59,1.0330940290667132,5711,1.5630473813277281
160,@NN>,@OBJ,@SUBJ->@NN>,59,1.0266225856968854,5747,1.5729002452268346
428,@OBJ,@FMV,@<Q->@OBJ,58,0.9676343009676344,5994,1.640501839201261
899,@<Q,@<Q,@OBJ->@<Q,58,9.948542024013722,583,0.1595616570327553
297,@ADVL,@FMV,@AN>->@ADVL,57,0.31792068715488875,17929,4.906999912418987
298,@ADVL,@FMV,@PRD->@ADVL,57,0.31792068715488875,17929,4.906999912418987
540,@<NN,@OBJ,@SUBJ->@<NN,56,4.831751509922347,1159,0.31720747941846206
433,@OBJ,@FMV,@<NN->@OBJ,56,0.9342676009342675,5994,1.640501839201261
115,@PRD,root,@<NN->@PRD,55,1.4965986394557822,3675,1.005813189700473
304,@ADVL,@FMV,@IMV->@ADVL,55,0.3067655753248926,17929,4.906999912418987
716,@NN>,@P>,@ADVL->@NN>,54,2.89234065345474,1867,0.5109804694342267
34,@ADVL,@AN>,@<NN->@ADVL,54,1.004090740052064,5378,1.4719083902609915
495,@<NN,@<NN,@OBJ->@<NN,53,3.345959595959596,1584,0.4335260115606936
930,@<NN,root,root->@<NN,53,11.699779249448124,453,0.12398187073042563
413,@ADVL,@OBJ,@<NN->@ADVL,53,2.9168959823885525,1817,0.4972959362410229
592,@OBJ,@ADVL,@NN>->@OBJ,52,5.029013539651837,1034,0.2829961464354528
835,@<Q,@SUBJ,@OBJ->@<Q,52,5.433646812957157,957,0.26192196531791906
116,@PRD,root,@NN>->@PRD,50,1.3605442176870748,3675,1.005813189700473
207,@ADVL,root,@IMV->@ADVL,50,0.15096162555478396,33121,9.064908477842003
273,@PRD,@FMV,@ADVL->@PRD,50,2.1150592216582065,2364,0.6470047293746716
283,@<NN,@PRD,@ADVL->@<NN,50,25.906735751295333,193,0.05282229812576633
408,@NN>,@NN>,@<Q->@NN>,49,0.5416160053056261,9047,2.47607943597828
446,@PRD,@PRD,@ADVL->@PRD,49,7.9288025889967635,618,0.1691408302679979
388,@<NN,@SUBJ,@OBJ->@<NN,48,2.3166023166023164,2072,0.5670870555263618
565,@IMV,root,@SUBJ->@IMV,48,1.8504240555127216,2594,0.7099535820634086
450,@PRD,@PRD,@<NN->@PRD,48,7.766990291262135,618,0.1691408302679979
891,@DN>,@PRD,@ADVL->@DN>,47,33.81294964028777,139,0.03804300227710632
628,@<P,@ADVL,@OBJ->@<P,47,3.2638888888888893,1440,0.3941145559642669
55,@SUBJ,root,@IMV->@SUBJ,47,0.23436720853695026,20054,5.488592573130145
311,@NN>,@<NN,@ADVL->@NN>,47,2.1019677996422184,2236,0.61197232440007
238,@ADVL,@SUBJ,@OBJ->@ADVL,47,2.016302016302016,2331,0.6379729374671571
1067,@<DN,@SUBJ,@ADVL->@<DN,46,82.14285714285714,56,0.015326677176388158
834,@<Q,@SUBJ,@SUBJ->@<Q,45,4.702194357366771,957,0.26192196531791906
616,@SUBJ,@IMV,@NN>->@SUBJ,45,2.1146616541353382,2128,0.5824137327027501
57,@SUBJ,root,@<Q->@SUBJ,45,0.22439413583325024,20054,5.488592573130145
932,@<NN,root,@ADVL->@<NN,44,9.713024282560706,453,0.12398187073042563
878,@IMV,@FMV,@ADVL->@IMV,44,6.002728512960437,733,0.20061525661236643
591,@OBJ,@ADVL,@ADVL->@OBJ,43,4.158607350096712,1034,0.2829961464354528
748,@ADVL,@P>,@DN>->@ADVL,43,48.31460674157304,89,0.02435846908390261
35,@ADVL,@AN>,@Vpart->@ADVL,43,0.7995537374488657,5378,1.4719083902609915
19,@OBJ,root,root->@OBJ,42,0.4844290657439446,8670,2.372898055701524
236,@ADVL,@SUBJ,@SUBJ->@ADVL,41,1.758901758901759,2331,0.6379729374671571
787,@ADVL,@<NN,@<NN->@ADVL,41,24.848484848484848,165,0.045158959537572256
532,@OBJ,@SUBJ,@ADVL->@OBJ,41,4.7398843930635834,865,0.23674242424242425
118,@PRD,root,@OBJ->@PRD,41,1.1156462585034013,3675,1.005813189700473
849,@AN>,@NN>,@NN>->@AN>,40,0.9222965183306432,4337,1.1869964091784901
264,@ADVL,@ADVL,@<Q->@ADVL,40,0.4898958971218616,8165,2.2346842704501664
40,@ADVL,@AN>,@AN>->@ADVL,40,0.7437709185570844,5378,1.4719083902609915
866,@NN>,@<P,@<P->@NN>,40,8.695652173913043,460,0.12589770537747416
